pre,post,PC1_loading,PC2_loading,separation_axis_loading
SMBD,RMDD,0.012542864105933959,0.0331087583202454,-0.012796605303465249
ASK,AIM,0.012634832483177186,0.029362256508367268,-0.012859816467754139
SMBV,RMEV,0.012850674024595542,0.002533760982459505,-0.012869742212861777
RIA,SIAD,0.012495152114455071,0.04928057828998643,-0.012873013879108665
AUA,RIV,0.012962184407430749,-0.00529355625303927,-0.012921174436855414
IL2L/R,URX,0.012664332525627112,0.03677333131296135,-0.012946195843727
ADF,AWA,0.012958377423791958,0.004404161445063222,-0.012991797814673856
URAV,URYV,0.013060042368130464,0.004438714291729662,-0.013093724958674223
SMBD,RMG,0.013141244011550151,-0.005366681434510195,-0.013099667529276991
ADF,ADL,0.0131643386185054,-0.005376112915903823,-0.013122689069137843
AIZ,AIZ,0.013083198911152482,0.009771198566296315,-0.013157807782726235
RMH,OLL,0.013217507399550656,-0.00539782622629364,-0.013175689633925897
URYD,DVA,0.013329198449808788,-0.005443439129097547,-0.013287027314216387
URB,ASJ,0.013381312338336728,-0.005464721637648274,-0.013338976323973286
AVB,AVJ,0.013389471207446215,-0.005468053593994112,-0.01334710937991953
RMH,URB,0.013338002626329446,0.004533184595563548,-0.013372402092155875
AFD,AWC,0.013354825110849558,0.004538902050404585,-0.013389267962818393
AIN,ASI,0.013354825110849558,0.004538902050404585,-0.013389267962818393
DVC,URX,0.013561329366823962,-0.019505983325855278,-0.013411220981746677
ALN,SIBD,0.01339463257899348,0.004552431407568016,-0.013429178096682095
IL2V,SMBV,0.013483527610883339,-0.005506464778938186,-0.013440868206172428
SMBV,RIS,0.01351899267609506,-0.005520948164748399,-0.01347622106643203
AUA,AVD,0.013737655442382994,-0.03267074219481463,-0.013486501978482215
RIB,RMEL/R,0.013533384261433941,-0.005526825466302455,-0.013490567119438341
RMH,ADE,0.013456164462037614,0.004573344237784519,-0.013490868673945096
ADA,RIF,0.013456992537150414,0.004573625675526771,-0.01349169888471061
RIV,RIC,0.013456992537150414,0.004573625675526771,-0.01349169888471061
AIA,AWA,0.01348122313696118,0.004581860925202506,-0.013515991976613597
PVR,AVJ,0.013240434603806982,0.037231260081131784,-0.013525795569565301
ALM,RID,0.013546727696319913,0.011889198667684557,-0.013637578624240705
AVH,RIV,0.013684212741660701,-0.005588421492060511,-0.013640918406057788
PVT,URYV,0.013581941633518484,0.008931006890025826,-0.013650087321234312
CEPD,RMDD,0.013441282277186018,0.02756083272968431,-0.013652416532116782
AVJ,ADE,0.013756525818033714,-0.005617953037483627,-0.0137130026971396
AIM,ALM,0.013657433424565778,0.009835483786051811,-0.013732518773772996
IL1V,RMDD,0.013573105285876312,0.022671886724665687,-0.013746712863478
URX,SIBV,0.013849067108062397,-0.005655745473472645,-0.013805251203524585
AVJ,AIM,0.013842017072828785,0.004704483896427537,-0.013877716420520145
IL2D,AVD,0.013853995425212876,0.004708554976935544,-0.013889725665754917
DVA,PVC,0.013737407354043097,0.022497956326307193,-0.013909675171802843
BAG,IL2V,0.013983388598247557,-0.0057106002990126685,-0.013939147725186927
RIM,RIF,0.013930289587880496,0.004734485060518937,-0.013966216595398444
AVA,RIG,0.014049601863384763,-0.005737640775577735,-0.01400515150371527
RMDV,RMEL/R,0.014148481168282743,-0.005778021559115948,-0.01410371797265467
AIN,ASG,0.014148481168282743,-0.005778021559115948,-0.01410371797265467
URB,AVE,0.01416889922428353,-0.005786359978368487,-0.014124071429676652
RID,SIBV,0.014090592048653029,0.0047889670295335855,-0.014126932485315933
RIF,AIA,0.014172217967690923,-0.005787715302005635,-0.014127379673189491
ASG,ASK,0.0140995897492724,0.00479202507645305,-0.014135953391515904
RMDV,RMF,0.014252853141911739,-0.005820645463874555,-0.014207759732530113
AVK,RIS,0.013704824291992058,0.06575597517239452,-0.014209099550589122
AWB,AVJ,0.01420500768808191,0.0048278534526871334,-0.014241643209173031
RMDV,OLQV,0.01421470890064847,0.004831150602087764,-0.014251369441717433
CEPV,ADA,0.01435194852915328,-0.005861114492110188,-0.014306541600168232
URYV,RIH,0.014319690095805105,0.004866830542333725,-0.014356621389335016
AIY,AIZ,0.01438469510089493,-0.002969712297500178,-0.014361478798561086
RIA,SIBV,0.014444529736592104,-0.005898923229754035,-0.014398829897672005
PVR,IL1D,0.014484088272307646,-0.011041681936214034,-0.014398916454120829
OLQV,SMBV,0.014377280762849597,0.004886403872164909,-0.01441436058597861
AVA,SMDD,0.014437067483110603,0.004906723574214707,-0.014474301499584612
ALN,SIBV,0.014521034575352072,0.004935261455016434,-0.014558485147722868
URX,DVA,0.01461791799499688,-0.005969732321079417,-0.014571669587475087
AIZ,AFD,0.014576071373093422,0.004953966801738866,-0.014613663888489432
RIG,AVD,0.014591896865955321,0.004959345409201214,-0.014629530196195664
AIB,PVP,0.014631248592147759,0.004972719873428131,-0.01466898341272352
ASE,AUA,0.01465312392546025,0.004980154639095312,-0.014690915163762249
PVP,AVB,0.014470108978912027,0.029141100163845354,-0.014693341527241824
RMDL/R,SIBD,0.01461813762933212,0.01144003853967596,-0.014705509684224438
AVA,AVB,0.01475507360663313,-0.0060257445581218295,-0.014708391263948817
ALA,OLL,0.014779618009261749,-0.0060357681137146145,-0.014732858012595827
AIB,AVD,0.014701556429854084,0.004996615385804814,-0.0147394725783339
AWC,AWA,0.01470534235715967,0.004997902108249126,-0.014743268269760893
AVA,SMDV,0.014786938659410156,0.0050256342290755755,-0.014825075013506217
RIC,URYD,0.01488028381960063,-0.006076878478529452,-0.014833205334801059
SMDV,SIAV,0.014815062454536232,0.005035192658355133,-0.014853271341496204
ADA,SAAV,0.014825223785556651,0.0050386461881333664,-0.014863458879166073
AVJ,RIS,0.014982105271129365,-0.013681601951171789,-0.014876657326096115
RID,RIC,0.014866503557375326,0.005052675936886556,-0.014904845113859271
SMDV,SMDD,0.014688403184283178,0.032350269966321066,-0.014936259769351286
RIH,RIS,0.014986147676022911,-0.0061201116452180675,-0.014938734257426659
PVR,AVB,0.014691187961380229,0.039041530779904,-0.014990400074703637
URAV,RMDV,0.015351170455794778,-0.04555103194454458,-0.015001112891180952
SAAV,SIAD,0.015054273998696516,0.005116493443596227,-0.015093099825806311
AVJ,URX,0.015150390008377574,0.00514916037482123,-0.015189463724131796
RMED,RMEV,0.015155340184254138,0.005150842790221621,-0.015194426666792913
ADE,SAAD,0.014923718296810995,0.03791171457412734,-0.015214252190943533
ADA,SIBD,0.01518030662914541,0.005159328131434831,-0.015219457501562632
AVH,SIBD,0.01519292658574806,0.0051636172738552194,-0.015232110005749658
OLL,OLQD,0.015302997202828864,-0.006249508106584152,-0.015254581330528613
PVQ,ASE,0.014999986586841586,0.03617902783454478,-0.015277219816357757
ASE,ASJ,0.015252192464796265,0.005183759957694062,-0.015291528734863807
RMH,CEPV,0.015265348147345858,0.005188231177197365,-0.0153047183466654
RMH,OLQD,0.015265348147345858,0.005188231177197365,-0.0153047183466654
BAG,RIG,0.015216109574523504,0.013951560083874399,-0.015322740013814397
ALM,AVM,0.015103378689316188,0.030361574499133133,-0.015335959759663266
RIC,PVC,0.015445999650348968,0.005249629171598904,-0.015485835760148373
ADL,ADA,0.01551551601743187,0.000293309916289672,-0.015517310193504235
AVH,AIM,0.015677820020825756,-0.017931256921612508,-0.015539735366127702
ALA,IL1D,0.015592716743037834,-0.0063678250997308995,-0.015543384251327952
RMG,AIB,0.015613394055677467,-0.006376269395397366,-0.015563996144748396
ASJ,ASJ,0.015539093911075752,0.005281269101540812,-0.015579170116257517
AVH,SDQ,0.015557683583320402,0.005287587170161497,-0.01559780773232202
AVH,SMDD,0.0156766015682237,-0.006402082368948826,-0.015627003680334865
URYD,DVC,0.015621067976087382,0.005309129612530133,-0.01566135559703559
SMDV,BWM03D,0.01571975262593803,-0.006419704595589729,-0.015670018216028564
AVB,RIS,0.01571975262593803,-0.006419704595589729,-0.015670018216028564
IL2D,DVC,0.015666791669035816,0.00532466971597238,-0.015707197213983372
DVC,AVL,0.015696802174720654,0.0053348693812361285,-0.01573728511846574
IL1D,IL1V,0.01570016725101934,0.005336013069123098,-0.0157406588734872
OLQV,URYV,0.015811430634795356,-0.006457144480858967,-0.015761406172505252
AVK,RMG,0.015901151731568468,-0.01586900845691139,-0.01577888831251083
AIB,FLP,0.015744483988644985,0.005351074990908423,-0.015785089906494562
AWA,ASE,0.015646549111232238,0.01900781888422987,-0.01579197379757001
AVJ,RIC,0.0158148138745814,0.00537497799681317,-0.015855601177198666
ASH,AIM,0.015624094897132098,0.03411618252659343,-0.01588547735018151
AVM,SIBV,0.01585832850093084,0.005389767305180796,-0.015899228030239312
RMEL/R,RMEL/R,0.015952745921816208,-0.006514855465192012,-0.015902274363914712
AWC,AIZ,0.015934157745942056,-0.001733237940452111,-0.015920385781182367
SMDD,SAAD,0.015891643983373067,0.005401090232311037,-0.015932629435201715
RIB,SMDV,0.015924902832902144,0.002543501719256655,-0.01594395523492517
SMBD,BWM05D,0.015770938628991007,0.027857677806278056,-0.015984282561594048
DVA,RIG,0.01604715012122645,-0.006553408684648968,-0.015996379885778154
AVH,AQR,0.01610121952632067,-0.008406716517134066,-0.016036223509893404
AVF,ALA,0.016003200372267788,0.005439004882490813,-0.016044473534355237
ALN,SMDD,0.015828715640193163,0.030370067010004057,-0.016061340527113586
BDU,AVA,0.016123770681679795,-0.006584699340155049,-0.016072758032851863
ADA,SMBD,0.016035169572412074,0.0054498702488943625,-0.01607652518488124
SMDD,IL1D,0.016035169572412074,0.0054498702488943625,-0.01607652518488124
AIY,URX,0.016047297988385337,0.005453992331487902,-0.016088684880727695
URYV,RIC,0.016051358017982898,0.005455372213029752,-0.01609275538137203
SMDV,RMED,0.016055426714575625,0.005456755040221715,-0.016096834571364207
AVH,FLP,0.0160635902416762,0.0054595295767347575,-0.01610501915266453
ASH,ASH,0.0160635902416762,0.0054595295767347575,-0.01610501915266453
PVP,DVA,0.016228956654647648,-0.01563456560606846,-0.016108482935912556
PVR,RIC,0.01613018404894445,0.005482162802242784,-0.01617178470914153
ALM,AVD,0.015978885459035506,0.029778163278734567,-0.01620696304556304
AIM,URYD,0.016173008962359736,0.00549671769799736,-0.016214720070439215
AIN,AIB,0.015945833039705135,0.038298180424538704,-0.01623930296502743
DVA,AIZ,0.016356651700465144,-0.010991849199845681,-0.016271807196430822
ASE,AIM,0.016230139019118406,0.0055161344802920976,-0.01627199746885692
URYD,AVJ,0.016326122383371153,0.0055487563293388185,-0.016368228379654
AVJ,URYD,0.016326122383371153,0.0055487563293388185,-0.016368228379654
ALN,SAAV,0.016053134280606098,0.045158842342462736,-0.016399256813934813
PVP,ADA,0.0161627571760013,0.031142103110708606,-0.01640129762249262
BAG,DVC,0.016368742043356338,0.005563241465646383,-0.016410957958161342
AWB,ASE,0.01651041192193265,-0.012382853992815517,-0.016414886889188844
AIA,ASH,0.016540591795634007,-0.013065686641428988,-0.016439825114681297
IL2D,AVB,0.01640253938487682,0.005574728162136394,-0.01644484246494391
AIB,AVK,0.016202895212511927,0.03359289028276454,-0.016460244335566677
URX,OLQV,0.01642703862359585,0.0055830547140704075,-0.016469404888590156
ADA,AQR,0.016427038623595878,0.005583054714070565,-0.016469404888590184
CEPV,AVF,0.016461853384700385,0.005594887200774661,-0.016504309438939633
DVA,RIF,0.01658006612906902,-0.006771043365424117,-0.016527609845257748
RIF,DVA,0.01658006612906902,-0.006771043365424117,-0.016527609845257748
AIB,SMBD,0.016610911875985634,-0.010077048189190772,-0.016533081005958773
URYD,AIN,0.016538566836512995,0.005620959788085668,-0.016581220739098654
URB,URYD,0.016538566836512995,0.005620959788085668,-0.016581220739098654
BDU,AVJ,0.01662784956647,-0.0051022043110131405,-0.016588200260787955
ALM,URX,0.01654902078801548,0.00562451277073543,-0.016591701651935423
RIB,RMEV,0.016676022601597593,-0.006810230509288696,-0.016623262729132494
AIY,RIH,0.01669244295857506,-0.006816936329899101,-0.01663963113511657
RMG,IL1L/R,0.016602120230769672,0.005642559668960742,-0.016644938041166353
IL1L/R,SIAV,0.0166075077939479,0.005644390739106055,-0.016650339499175812
AVJ,AIY,0.016389371859611732,0.03647523718261222,-0.01666883758179988
AWB,AWB,0.016662185895021255,0.005662974175655327,-0.016705158618175314
RIV,RIR,0.016784538661508933,-0.006854546794988937,-0.016731435464162468
PVC,SIBV,0.01640440578296496,0.04797487131118034,-0.016772131069708495
FLP,PVC,0.016759881557293334,0.006081379998615836,-0.016806062679139967
PVC,SIBD,0.016437645442834024,0.04875297159105861,-0.016811341691544992
ALN,RMDV,0.01678201405661363,0.005703700151760092,-0.016825295823397774
CEPV,RIS,0.01678789840428506,0.005705700063963323,-0.01683119534713584
SAAV,RMF,0.01672866892670283,0.018974292150148883,-0.016873804422267737
AVH,AVE,0.01683558662847809,0.005721907852292504,-0.016879006561965806
RMDV,CEPV,0.016841625663100757,0.005723960337922513,-0.016885061171601535
RIR,AQR,0.016617093475465472,0.03920066041893387,-0.01691747018855835
BAG,URX,0.016890580643960325,0.005740598658616093,-0.01693414241013538
RMDD,BWM02V,0.016909239598537035,0.00574694027421073,-0.01695284948721501
RMED,OLL,0.016928066746962418,0.0057533390538189975,-0.016971725191924796
DVC,AVK,0.016886617690530313,0.011874908257841432,-0.016977260567858036
URYV,AIN,0.01693438030835451,0.0057554848428136175,-0.01697805503635007
OLQD,CEPD,0.01682772970621701,0.022823835496927822,-0.0170024076348739
AIZ,RIA,0.01694111784018254,0.008751393970611868,-0.017007786054464142
URAV,RMEV,0.017052540251773034,-0.0019137067609567779,-0.017037350243635167
ADL,IL2L/R,0.017071540522125447,0.005802101460429454,-0.017115568994097413
ALN,SMDV,0.016959379692238662,0.02055613550086913,-0.01711664908367864
AVH,SAAD,0.017126221095745093,0.005820685737322593,-0.017170390592020045
PVR,ADA,0.017126221095745093,0.005820685737322593,-0.017170390592020045
AWA,AFD,0.017045171902222357,0.02043401586648224,-0.01720150149524169
SMDV,RIV,0.01725623971610612,-0.007047182232708577,-0.0172016441432648
SMDD,RMDV,0.017175242867367203,0.005837346758180835,-0.0172195387935736
RMG,AVD,0.017196600166166157,0.0058446054595494455,-0.017240951174058376
SDQ,FLP,0.017107209588556348,0.02162305080349438,-0.01727266323010658
URX,URYV,0.017232673484285515,0.005856865691803921,-0.017277117527312653
RID,RMG,0.017261972568335858,0.005866823566322473,-0.017306492175363754
RIB,AVD,0.017574644770032153,-0.034243208039304515,-0.01731130957504499
URYV,AUA,0.017352320950276962,0.005897530254926732,-0.017397073570909978
IL1L/R,SIBV,0.01741469953923876,0.005918730854933843,-0.01745961303779326
OLQV,SIAV,0.017430575071752795,0.00592412646936392,-0.01747552951420673
AVF,ASK,0.01730073753629113,0.023719643199723195,-0.01748227688192211
ADE,SIBV,0.017590334785673407,-0.007183621507835973,-0.017534682197398455
ADE,AVL,0.01762696938050197,-0.007198582511509176,-0.017571200887098008
AVH,URX,0.017730552556542944,-0.017160223884610918,-0.017598325141483285
ASE,ADL,0.017433938831570503,0.029662965968693857,-0.01766108941923216
ADA,SMBV,0.01763925294661801,0.005995049781817506,-0.017684745581155594
BDU,ASH,0.017654533818990435,0.006000243289210337,-0.017700065863765196
AVF,AVJ,0.01754213928413289,0.025139547537254153,-0.01773456932438456
IL2D,AVL,0.017692371468760532,0.006013103164551157,-0.01773800109898168
RIB,URYV,0.01755200200069894,0.02724025119854744,-0.017760554708679443
CEPV,PVQ,0.017719406633698514,0.006022291601281066,-0.01776510598914453
CEPV,RMG,0.017831762848017706,-0.007282217006010584,-0.01777534642569892
RIG,AQR,0.017783770022512708,0.006044166774863264,-0.017829635374791684
URYD,AIY,0.017904555897569365,-0.007311944565079339,-0.017847909171412404
FLP,ADA,0.017825628221612447,0.004393619151104818,-0.017858824342738097
AVH,RMG,0.017956908856691916,-0.007333324706374773,-0.017900096495388464
RMDL/R,CEPV,0.01805344248770182,-0.015529092761980091,-0.017933724538523477
IL2L/R,RMH,0.01813072631552019,-0.02439581633547417,-0.01794295374343699
RIF,ADL,0.017898509494357305,0.006083163258882716,-0.017944670766246677
AIZ,DVA,0.01778215803730238,0.026541088934536772,-0.017985337876838637
AVF,ADE,0.01805144334065739,-0.007371931132035281,-0.017994331889610735
AIY,ADF,0.01784001378813899,0.024310822199110196,-0.018026074565255748
BAG,RIR,0.01786012029037935,0.026599014285979702,-0.018063742412318895
URYV,AVB,0.017655356506908602,0.06149674128499853,-0.01812682567176499
PVT,RIS,0.018114103143077754,0.006156437034174346,-0.01816082044322408
ADA,SMDD,0.018135710642991215,0.006163780771351531,-0.01818248367010624
CEPD,AIM,0.018157517776379042,0.0061711923579223695,-0.018204347045328827
AIA,AIZ,0.0185169603836415,-0.04055101197661201,-0.01820518486596866
URYD,RIC,0.018168497232170483,0.006174923943621951,-0.01821535481775994
ASE,ASE,0.018438507874783176,-0.02694045793890319,-0.018231196043366683
URAD,SMDD,0.018190610017607002,0.006182439412100563,-0.0182375246333252
AVH,CEPD,0.01822417031786199,0.006193845545417566,-0.0182711714874994
RMDL/R,RMDD,0.01822388967830258,0.00903057541468041,-0.018292662835760105
AVF,IL2D,0.018258210544827534,0.006205414791340867,-0.01830529950614238
AFD,AIY,0.018234720678044408,0.009520442633074515,-0.018307253260829128
AWC,AIY,0.01814168648059861,0.028106755606377466,-0.01835687226542993
ADL,OLL,0.0183277804458136,0.006229059501294843,-0.018375048831851815
RIF,AWA,0.01835608984989304,0.006238681013456581,-0.018403431247491192
RMED,SMDD,0.018520595735311306,-0.012078342108736545,-0.018427348632768115
AVK,AVA,0.01839942374885716,0.006253408898039694,-0.018446876907040333
OLL,RMDD,0.018158934258773973,0.040903011067111805,-0.01847233114724397
AVK,RMDL/R,0.018228130173922732,0.03808270432902845,-0.01851987909276179
RMG,SMBD,0.01858452550758844,-0.007589633669620217,-0.018525727482481973
RIC,RIC,0.018174285560942277,0.050660391731943956,-0.01856257016149789
AVF,AVE,0.018536532913859576,0.00630000816571959,-0.018584339684361486
OLL,IL1D,0.01832963877186938,0.039153751014997754,-0.018629605013621535
OLQV,IL2V,0.01849219769078182,0.02033766998065651,-0.018647745206573293
AWB,ADL,0.018612215410303314,0.0063257303624115685,-0.018660217370259222
ASK,ASJ,0.01875018137705989,-0.005474934557657887,-0.01870760884650312
ASH,RIP,0.01878965871510589,-0.007673406908700003,-0.018730211686209634
RMDL/R,RMEL/R,0.018516297406889762,0.03148313359033823,-0.018757385951770806
RMH,CEPD,0.018843518597659075,-0.007782602971205463,-0.01878323189962827
RIG,RIA,0.01843794360362719,0.050693159998172165,-0.018826471935884135
AVM,RIF,0.018778817180894955,0.006382353276741246,-0.018827248816273387
CEPD,RMDL/R,0.018914653777254594,-0.007724452964830556,-0.018854811286940755
ALA,AVD,0.01887977719366701,0.006416666538440769,-0.01892846921064878
ADL,ALA,0.018983609923166864,0.006451956149866913,-0.01903256973065147
AVF,RIF,0.018771607044270472,0.03459546845869577,-0.01903657532488199
RMG,SIBV,0.01890094640784238,0.018923280643900375,-0.01904562640761677
ASH,URYD,0.019015790524487288,0.006462893365150838,-0.01906483332756924
AIB,IL2V,0.01906278595047846,0.006478865692277583,-0.01911194995743146
BAG,AVD,0.0191233846795524,0.006499461371619141,-0.019172704974067215
AVF,IL1L/R,0.019143068546788107,0.006506151324098071,-0.01919243960711376
FLP,AVB,0.019068101583455233,0.02231907384290355,-0.019238839465876314
URYD,AIB,0.01919246047433743,0.006522938149785884,-0.01924195891924767
AVK,PVT,0.019294943065621795,-0.005798747173823291,-0.019249869219239366
AIA,AVJ,0.019259807623089088,0.006545827413330748,-0.019309479760118525
DVA,SAAV,0.01938602856200826,-0.007916955158976736,-0.019324694728457423
AWB,AIM,0.019183101461090445,0.02760419761586984,-0.019394399426289018
URB,ADA,0.019136360138209324,0.03782674415645728,-0.019426117805191264
AIZ,RIG,0.019539082426029863,0.006640744491253722,-0.019589474828627475
RIG,RIS,0.01956691979252939,0.006650205572086593,-0.01961738398927523
ASI,ADL,0.019577102563963604,0.006653666388814474,-0.019627593022654936
AIZ,AIA,0.019278839194889177,0.04866953938901802,-0.0196518114161837
AVF,URX,0.019747780763327318,-0.00806468918027684,-0.019685302412258035
IL2V,RIM,0.019684312135698354,0.006690103687014248,-0.01973507909396031
SDQ,SIBV,0.019880003835410293,-0.012767808913544964,-0.019781425016961337
AWC,ALA,0.019744967877791574,0.006710718743360594,-0.019795891270655154
SDQ,RIM,0.019878072670936966,-0.008117898386423612,-0.01981518210020398
DVC,RIR,0.019910315987915213,-0.008131066059930176,-0.01984732340524975
AVM,RIC,0.01984914587902723,0.006746125702230568,-0.019900337952869048
IL2V,PVT,0.019913596669770113,0.006768030581090828,-0.019964954965859424
IL1V,URAV,0.01990779812593836,0.008417202542377567,-0.019971814032852298
AIB,AVA,0.01962529192477729,0.048939067126347095,-0.0200003225746181
ASI,SAAV,0.02002445238962598,0.006805707095008187,-0.02007609658890887
OLL,SIAV,0.020093137078313512,0.006829050948014692,-0.02014495841930701
AVF,URAD,0.01991950693568842,0.033202837286834,-0.020173752924238054
IL2L/R,AVE,0.020139875477524372,0.006844935919495032,-0.020191817359502266
PVT,URYD,0.020163537618690507,0.006852977967231674,-0.02021554052667351
AIB,SIAV,0.020163537618690507,0.006852977967231674,-0.02021554052667351
URYD,PVT,0.020163537618690507,0.006852977967231674,-0.02021554052667351
RMG,AVA,0.019919251584713,0.03978974427602066,-0.02022405227259569
IL2L/R,AVF,0.02024899671220963,0.0068820229342439684,-0.0203012200240454
RIC,AVD,0.0204035312300839,0.00693454455352508,-0.02045615309521251
AIN,AWC,0.02040578641400657,0.006935311022486352,-0.02045841409538252
AVJ,AWA,0.020465234295539664,0.0069555155634775725,-0.020518015296376296
SAAV,RIA,0.020667717792638648,-0.018606605267094452,-0.020524302851126813
AIA,ADA,0.020431138277085186,0.02101357093509684,-0.020591816242738318
AVJ,RIV,0.020571395048101366,0.006991596399690348,-0.020624449843544442
AIZ,ASG,0.020427045202477994,0.027489225000758812,-0.020637424111258837
PVQ,AWA,0.02065082079051514,0.004007639573993764,-0.020680971296112367
PVC,RIM,0.020654673975537625,0.007019900394041335,-0.020707943552061396
AVK,SIAV,0.020831648261781032,-0.008507323954907617,-0.02076574075303107
URYD,AIA,0.02076949124063461,0.007058923317639727,-0.020823056937401992
ASI,ASE,0.020827001080588544,0.006754652375662776,-0.020878229795666923
AIA,AIM,0.02096009015097387,0.00038922975678473687,-0.020962460152924123
OLQV,ADA,0.02103783510051226,-0.008591527480729576,-0.02097127525447688
AIA,SMBV,0.020919515142343442,0.007109911914601788,-0.020973467759268557
RMDD,IL1D,0.020937379707028345,0.007115983541044276,-0.020991378397679755
OLQD,RMDD,0.020715390159859456,0.03669900236371182,-0.02099644586975714
ADE,RIV,0.020606736356050735,0.054417866462693566,-0.021023788034143037
AVF,ASJ,0.020840815949557046,0.030608746609465033,-0.021075125085270215
RMEV,SMDV,0.021065201764801148,0.0074990824400791205,-0.02112213698520909
URB,AVA,0.021207801525951912,-0.008660939148231931,-0.02114070393736582
URX,PVP,0.021250016796954294,-0.013841963901119818,-0.021143153457895525
AWA,PVQ,0.02096406960300496,0.026201501569616543,-0.021164549381906282
BAG,RIM,0.021142889455217386,0.007185830102844295,-0.021197418167173927
ASJ,ASG,0.021265813997348233,0.0005233515505929806,-0.021269204383120653
AVJ,AVE,0.021456142077024752,0.0072922952160610136,-0.021511478685272874
SDQ,ADA,0.021592200279442055,0.007338537293272834,-0.021647887789516755
AVM,ASH,0.021606072543174776,0.00734325205709621,-0.02166179583060502
AQR,DVA,0.02174513524124284,-0.010312839557636115,-0.02166534344536979
RMG,URB,0.021644685701970513,0.0073563755045525335,-0.021700508574928938
RIF,AIM,0.02168364754157229,0.007369617458092784,-0.021739570899326488
AIZ,ASE,0.021887845384192355,-0.00475433999638769,-0.021850711021607093
AVH,RIM,0.021867288838470306,0.0017264754512682527,-0.021879895517667263
PVC,RIC,0.021843942189933595,0.007424096771904608,-0.0219002789566841
AIN,AIA,0.021778587083068374,0.026950799595863807,-0.021984793754518006
RMG,RIC,0.021958220455623255,0.007462936505869681,-0.022014851952507304
ADE,URB,0.022081270766257845,0.0058285166400147545,-0.022125354421584493
AVJ,PVC,0.022114345642588063,0.003268930709757222,-0.022138783431524516
RIB,OLL,0.022033280276157752,0.022961774459627743,-0.022208863568678176
AVH,ADA,0.022355872242315094,-0.00631869848313505,-0.022306717600426948
CEPV,RIC,0.02223055789683537,0.014929020687258997,-0.022344483773317266
CEPD,URB,0.022304582074258155,0.0111779293910065,-0.02238971604188597
AVF,SMDD,0.022334358918835368,0.007590774618891651,-0.022391960498165324
RIB,RIH,0.02220499021705686,0.031136529815199918,-0.022443309923702623
AWB,RIB,0.022421879720981797,0.00762052029845078,-0.02247970702142809
SDQ,RIC,0.022506844223427948,-0.003006931889430028,-0.02248310303433711
AVK,SIAD,0.022364750046832728,0.019076546757249166,-0.02251050434724022
AQR,AVJ,0.022468901785103756,0.007636501679074331,-0.022526850358122352
AVJ,AVM,0.02239612157732502,0.020663729128191147,-0.02255405662196377
AIY,RIM,0.022310629735983453,0.03269971056190122,-0.02256094378628711
ASE,AWA,0.02246658778012167,0.0234449071727906,-0.02264586636706347
RIS,IL1D,0.022634726526519218,0.007692860504635213,-0.022693102770957988
URAV,RMED,0.02278655003340052,0.00038877675072520056,-0.022788862762959654
AVK,AVK,0.02257918469185227,0.03052254985124746,-0.022812781064113257
BDU,RIF,0.02301448636919079,-0.014509801571305757,-0.022902445387967183
AIZ,SMDD,0.022906692866689265,0.007785293656607827,-0.0229657705277559
IL1D,URAD,0.022889086370485638,0.01331566557161458,-0.022990610306262853
PVR,RIP,0.022869975917706887,0.015949055901623644,-0.022991711759366203
AIM,RIF,0.022609339033777254,0.05084396779458525,-0.02299890195799316
AIY,AVB,0.02280377760626374,0.033607422859200056,-0.023061043848437025
RIM,RIM,0.022890475987800835,0.029294612456529666,-0.02311463873827195
AVJ,ALM,0.0231177026266289,0.00036903189570952643,-0.023119854060295625
ADL,IL1L/R,0.023101905380791838,0.00785164049927857,-0.023161486506012432
IL2L/R,AUA,0.023143259083820457,0.007865695375019017,-0.02320294686258836
AIA,AIY,0.023378531638206246,-0.016291376445561556,-0.02325280629856491
PVC,RIP,0.023201406575910993,0.007885457952880197,-0.023261244320361397
OLL,SMDV,0.023187939672458024,0.012735806096278503,-0.023285004368594455
RMDV,RMEV,0.02323832188515669,0.007898004352509981,-0.02329825483628492
RMG,ALN,0.0234222905351414,-0.013279244498082925,-0.023319682101964945
PVP,RIM,0.02338906552241057,0.007949237565864548,-0.023449387249935352
OLQV,IL1V,0.02359723167986546,-0.010866293178825648,-0.023513137561626898
ADE,AQR,0.023548256505037946,0.00800334177699842,-0.02360898879514246
OLL,OLQV,0.023721494607105747,-0.01233813697329475,-0.023626100387401167
RIM,RIV,0.02396622628974073,-0.018605772323734938,-0.023822720588614607
BDU,AVH,0.02398143055560415,-0.020567497184859035,-0.023822868114543216
RIG,RIR,0.023883389985379692,0.00048606587813291045,-0.023886417105932083
RMEV,SMDD,0.024080955816513545,-0.02220576338490633,-0.02390981670606882
RMEV,URAD,0.023937983101690513,0.00035002040211426077,-0.023939964461526925
IL1V,BWM01V,0.024175681203863243,0.0053121928007381115,-0.02421574037193409
RMDV,URAV,0.02425816712659398,0.0006492214924466907,-0.024262435432479044
PVC,RMG,0.02420061480977527,0.008225058678746925,-0.02426302956897498
ASE,AIA,0.024453379973713406,-0.017377961617935953,-0.02431928340507153
PVC,AVB,0.023972280898751266,0.050952698685292154,-0.02436263819218639
ADA,AVD,0.024364421151544205,0.014521450084967902,-0.024475156062825278
AIN,BAG,0.024243216206168688,0.031121873720156134,-0.024481363394081936
RMG,PVC,0.02473533324330049,-0.010912479263695138,-0.024650851124568537
