pre,post,PC1_loading,PC2_loading,separation_axis_loading
AVH,URX,-0.012348394390370204,-0.0035281279922714055,-0.011742980223689236
AVK,DVC,-0.007683800107031771,0.030183106924548155,-0.01177769221866668
RIB,RIH,-0.00792101579126053,0.029234785909346837,-0.011881697830695556
RMG,AIB,-0.011334628000864495,0.006246380345376517,-0.012088524433813006
CEPV,URB,-0.00308671086425074,0.06590301535625612,-0.012156607303345054
RIA,SIAV,-0.008453632942122388,0.027783757768826082,-0.01220886500904735
AIZ,ASE,-0.011394443939847131,0.007149318187785256,-0.012272439256838226
SDQ,SIBV,-0.013939871325066792,-0.010727188703627015,-0.01232521434490552
AVK,PVT,-0.012546523417476002,-0.0002833445778261589,-0.012387230220471983
AVH,ADA,-0.012546523417476002,-0.0002833445778261589,-0.012387230220471983
ASK,AIN,-0.008707725252404422,0.027333436669214024,-0.012398346201551922
RMG,PVC,-0.01244831635458697,0.000714248238057449,-0.012427704933571456
OLL,RMEL/R,-0.010537463987015615,0.015476267277505269,-0.012573398606305068
AIY,AUA,-0.009158533393107212,0.025705458183326278,-0.01262005578159466
IL1D,IL1L/R,-0.010930242199747559,0.013264707499548228,-0.012657056949474681
RMG,SMBD,-0.011190664010505579,0.011940630229548062,-0.012732164432308832
OLL,SMDV,-0.010021273150232286,0.020462505269488705,-0.012750619262525765
RIM,BWM02D,-0.014307699617809443,-0.009186511159678445,-0.012902246336645818
BAG,AVB,-0.014307699617809443,-0.009186511159678445,-0.012902246336645818
AIN,ASK,-0.014307699617809443,-0.009186511159678445,-0.012902246336645818
URB,URYV,-0.014307699617809443,-0.009186511159678445,-0.012902246336645818
AIN,PVQ,-0.014307699617809443,-0.009186511159678445,-0.012902246336645818
RIF,PVQ,-0.014307699617809443,-0.009186511159678445,-0.012902246336645818
SMDD,SMDD,-0.014307699617809443,-0.009186511159678445,-0.012902246336645818
BAG,DVA,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
IL2L/R,AVF,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
ASH,IL2D,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
IL1V,URAD,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
AIB,URYD,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
PVC,RIC,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
RMG,RIM,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
AVM,RIM,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
URYD,SAAV,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
IL1D,URAV,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
RMG,RIC,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
RMEV,RIB,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
AWB,ADL,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
RIF,AWA,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
BDU,ASH,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
RMDV,RMEV,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
ADL,IL1L/R,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
ADL,ALA,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
AVJ,AWA,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
AQR,AVJ,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
SDQ,ADA,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
PVC,RMG,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
AIB,RID,-0.011290793216986356,0.01248391456202962,-0.012906347777213197
SDQ,RMH,-0.015476362288494345,-0.017293882201093784,-0.012940302315693163
AVF,ASH,-0.015476362288494345,-0.017293882201093784,-0.012940302315693163
AIA,AWA,-0.011797016208544429,0.010867815454687037,-0.013184581671282532
ASH,ASH,-0.011797016208544429,0.010867815454687037,-0.013184581671282532
OLL,IL1D,-0.007365935524784117,0.042836064795002286,-0.013209910522693272
ADF,ASH,-0.013682089794097697,-0.00187311688662559,-0.013292414671565068
RIA,RMF,-0.011690209202334136,0.01329073034986047,-0.013413338041586405
SDQ,RIC,-0.012367039744425054,0.00882263982810286,-0.013466760923569347
RMED,RMDV,-0.01797746181020881,-0.029962150220365424,-0.013668293963615649
AFD,AUA,-0.016244914787652213,-0.016611560172922646,-0.013795704207011192
BAG,AIN,-0.016244914787652213,-0.016611560172922646,-0.013795704207011192
CEPV,SMDV,-0.009558978774820653,0.031716904701860074,-0.013846687244313562
AVF,URX,-0.013027461217924634,0.007285049921528101,-0.013908556425237301
RIF,AVA,-0.013027461217924634,0.007285049921528101,-0.013908556425237301
RIV,RMEV,-0.013027461217924634,0.007285049921528101,-0.013908556425237301
AWA,ADA,-0.010751705932266098,0.024316788760034385,-0.014006230417970555
RIB,RIG,-0.009817080240663524,0.03123509782311722,-0.014035791840407739
RMDL/R,BWM02D,-0.011725029234815117,0.017596171120809977,-0.014042291909967334
RIG,RIA,-0.010012746134497543,0.030069894690001778,-0.014068699950185703
RIC,RIC,-0.00702242957667702,0.05222747618511096,-0.014166399865986778
ADE,RIV,-0.006104754440206435,0.058923269893629546,-0.014182026013605995
OLQV,IL2V,-0.010644898926055803,0.026739703655207815,-0.014234986788274425
RIB,RIM,-0.012364990484169683,0.014418351969333174,-0.014237350937894381
IL1D,RMDD,-0.008582997438761685,0.04161800975669166,-0.014247134255783101
SDQ,AVB,-0.0069692707353698966,0.05332599199654487,-0.014265426120818688
AVK,SMDV,-0.009415618249008264,0.03652672286519224,-0.014368808330499137
AIZ,AWC,-0.009306407335215995,0.037495985049607924,-0.014394472877885393
RMG,RMG,-0.013960139799791592,0.004560624138229923,-0.014456130750300233
AVF,AWB,-0.010943233398968508,0.02623104985993799,-0.014460232190867615
RIM,ADA,-0.010030151317121712,0.032801664350479445,-0.014463123466069025
DVC,URX,-0.01613027796287669,-0.010758185991879657,-0.014490361326059752
AIB,SMBD,-0.01613027796287669,-0.010758185991879657,-0.014490361326059752
RIV,SMDD,-0.01761168294220975,-0.02128791702913285,-0.014503700402307557
RIM,RIV,-0.015199604511373888,-0.0031625868675752935,-0.014617352953699219
AVF,AVJ,-0.01070872789130665,0.029304166505232404,-0.014652288799527114
DVC,AIZ,-0.010836426392758218,0.028653964755111422,-0.01468898856117149
AWA,PVQ,-0.010836426392758218,0.028653964755111422,-0.01468898856117149
RIF,AVE,-0.010836426392758218,0.028653964755111422,-0.01468898856117149
FLP,ADE,-0.014308613628890663,0.004817208759115134,-0.014836694431740327
AWC,AIZ,-0.014921331715357864,0.0005383322748538864,-0.014852744375619622
CEPD,URB,-0.012855773992758187,0.015363467828636082,-0.014853929182867747
RMDD,RMEV,-0.009299382886269273,0.040972588019914914,-0.0148675425031303
CEPD,RMDL/R,-0.013419047384707172,0.011522324995228508,-0.014881447438355186
SDQ,RIM,-0.013419047384707172,0.011522324995228508,-0.014881447438355186
PVP,SIBD,-0.016521108451653176,-0.010607669381907707,-0.014898230791226652
SMBD,RMED,-0.009612973532182803,0.03942666078001733,-0.014964677963866914
OLQD,RMDD,-0.010253764246893034,0.035437397052900825,-0.015048519507372909
IL1V,URAV,-0.013068374083860404,0.015263587484424307,-0.015050702156426374
RIH,RIA,-0.013798875059807278,0.01013154614899903,-0.015065607393012914
AVJ,ASH,-0.018408038378899382,-0.022918751489379753,-0.015067253286028898
ADE,RMH,-0.00984194641623402,0.039499518444707615,-0.015201517455623951
AFD,ASE,-0.015136621397961184,0.0016628498216813377,-0.015221238100839413
AVF,ASJ,-0.010648221491870525,0.03535181884933959,-0.015427382550726414
ASE,ASH,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
URB,ASJ,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
RMDL/R,SIBV,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
AVB,RIS,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
SMDV,BWM03D,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
RMDV,RMEL/R,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
AIA,RIP,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
CEPV,ADA,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
ASJ,AWA,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
ASJ,SMBV,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
AWB,AVF,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
IL2D,SMBD,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
AVH,IL2L/R,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
AIM,ADL,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
URAD,IL2D,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
OLQV,AVD,-0.015781962466852782,-0.0010978091576997408,-0.015479224191763178
SMDV,RIA,-0.010276748066702177,0.03840070909901814,-0.01548043809931786
SMBD,RMDD,-0.01308796213858248,0.018831654544505517,-0.01556275815873817
URB,OLL,-0.01248630964783907,0.024649337419359367,-0.015770136232049165
ALA,AVF,-0.013828341086446979,0.015289610334736551,-0.015806983248538096
RMH,SIBV,-0.013828341086446979,0.015289610334736551,-0.015806983248538096
ALA,AVH,-0.013828341086446979,0.015289610334736551,-0.015806983248538096
IL2L/R,AUA,-0.013828341086446979,0.015289610334736551,-0.015806983248538096
AVF,IL1D,-0.013828341086446979,0.015289610334736551,-0.015806983248538096
ASI,AVJ,-0.013828341086446979,0.015289610334736551,-0.015806983248538096
PVT,URYV,-0.015484383671946135,0.00349760310129854,-0.015819000337120977
AVK,RIG,-0.01624524052584096,-0.0008153386591170156,-0.015977066660356393
RIG,RIG,-0.017791549755191285,-0.011655570563505229,-0.0160118163863364
AVK,SIAV,-0.015042816482052393,0.008412051066508226,-0.016060217592299707
RIB,AIZ,-0.0175355516164993,-0.008722573256189343,-0.01616323945117613
SAAV,RMF,-0.01317492449477836,0.022813696969045578,-0.016198702184192764
BAG,AVA,-0.01138797006639029,0.037627602622665464,-0.016474271266760192
AIA,AIZ,-0.02114542286782422,-0.03233682959639651,-0.01647803190675307
URB,URYD,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
AVJ,AIM,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
IL2D,AVB,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
AWB,AVJ,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
SMDD,RMDV,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
ALN,RMDV,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
AQR,ASH,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
AVJ,AVE,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
RMH,CEPV,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
PVR,RIC,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
ALA,AVD,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
AVM,CEPV,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
AIA,AVJ,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
AIM,URYD,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
URYD,AVJ,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
URYD,RIC,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
URYV,RIH,-0.016244350674532712,0.0035236259516107787,-0.0165752814292327
RIF,AIM,-0.014470091483815025,0.016790570231615596,-0.01664982975916265
ALA,AWC,-0.018471160780771396,-0.011859734910394402,-0.016656728396831633
AVH,AVA,-0.012181484400919056,0.03329557617182189,-0.016662047186425128
AWB,ASH,-0.017713067721957843,-0.0063393832872058855,-0.016668110721331276
ADL,ADA,-0.017435465287062583,-0.0037268046901613606,-0.0167538950785449
AVF,AIA,-0.013035482601376424,0.02807653522392042,-0.016787254446665113
AVF,AIM,-0.010759727315717884,0.04510827406242671,-0.016884928439398365
PVP,AIB,-0.01142670959970024,0.0404845924482592,-0.016907114380956496
ASE,AIA,-0.01695659715904458,0.0012260979632877317,-0.016963478238610635
AWB,RIB,-0.01510401297682466,0.014524269374152026,-0.016964763414876356
RIC,SDQ,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
URYD,RIG,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
AIA,RIM,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
URYD,ASH,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
AVA,AIB,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
AVK,SDQ,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
AVH,ASJ,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
URAV,RMH,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
AVJ,ALM,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
URAD,SMDV,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
PVC,RMDV,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
ALN,RIM,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
AVF,CEPD,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
PVP,RIC,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
AVF,CEPV,-0.015505204689732323,0.013033486175818744,-0.01715627482976923
RIH,AIY,-0.010610229138429779,0.04824372245271182,-0.017169784539927308
URAD,IL1D,-0.010738864941961955,0.04813250916883944,-0.01728183265847363
RMDD,BWM03D,-0.016052116668392683,0.010058533781984045,-0.017287186340895763
IL1V,RMDV,-0.013373974262218839,0.03145966052781835,-0.017589624032496386
ALM,AVD,-0.013374768999257453,0.031921175627424664,-0.017654134169761457
AIN,RIB,-0.013145543511014941,0.034571052735178756,-0.017792982054902887
BDU,RIF,-0.01722064178181329,0.0063881163191675736,-0.017937731858646506
AWA,ASE,-0.014920134981076928,0.02292191759557213,-0.017942139417065992
OLL,OLQV,-0.016902897522089018,0.009053265591401728,-0.017991017488045772
AFD,AWA,-0.020004958589035022,-0.01307672878573449,-0.018007800840917236
AVH,RIG,-0.016968802095159115,0.008725731852964734,-0.01801106709130086
RIA,IL1L/R,-0.011329018122698011,0.049299302974674816,-0.01802743666455493
AWA,RIF,-0.012490691745259607,0.041525171662464944,-0.018104582117596694
RIG,AVB,-0.01589679085651487,0.01727076124951915,-0.018129165842887124
RIF,RMG,-0.01589679085651487,0.01727076124951915,-0.018129165842887124
PVP,SIBV,-0.020234142845866464,-0.012991688672909051,-0.018246531754363096
BAG,SIAD,-0.015967592897412255,0.017654921285129264,-0.018252332067238756
RMG,ALN,-0.018506601279654117,0.0004938670518896942,-0.01839753469729304
ADF,ADL,-0.019203596059908536,-0.003294729419277741,-0.01856474881630844
AFD,AIA,-0.019203596059908536,-0.003294729419277741,-0.01856474881630844
RIC,SIBV,-0.021288579556870718,-0.018153970893959176,-0.01857809459862911
AVH,AIM,-0.02034468943562266,-0.010208614378090534,-0.018740288378615785
SAAV,RIA,-0.02034468943562266,-0.010208614378090534,-0.018740288378615785
AIY,RIH,-0.018897431768430596,0.000644383661861643,-0.018805404162459932
OLL,OLQD,-0.018897431768430596,0.000644383661861643,-0.018805404162459932
DVC,RIR,-0.018897431768430596,0.000644383661861643,-0.018805404162459932
BAG,RMF,-0.007965891950157115,0.07975201587921738,-0.01890123569721585
ADA,AVD,-0.01607803003117465,0.021631827252668566,-0.018910816819765364
RMF,RIS,-0.016532452400919693,0.01879593111461639,-0.01896932457510646
RIH,URYV,-0.01602401310021121,0.022821072974814696,-0.019021520601465912
RMF,BWM02D,-0.004044328252439483,0.10925826409597085,-0.019091264222147943
PVQ,AVF,-0.01902349529950568,0.0021838010540657757,-0.019142813025957807
CEPD,AVB,-0.015944354332858363,0.024879272233594305,-0.01922680761428001
RIS,RIB,-0.012638316638102796,0.04909788825104251,-0.01929638465751777
PVQ,ALA,-0.013577355528113694,0.04239478969574692,-0.019300909035169206
AIN,AWC,-0.017729524775751754,0.012838513167005431,-0.01933236973136358
RIG,RIR,-0.01920536566570451,0.0041290974030118825,-0.01959153534016231
RMG,BWM04D,-0.012312759347421204,0.05385160191879645,-0.01963030751761588
URYV,AVB,-0.01394037353897445,0.04221237519786166,-0.019635263442346503
URYV,OLQV,-0.019665984267588466,0.0013267056900327795,-0.01966080605377796
PVT,AVB,-0.019665984267588466,0.0013267056900327795,-0.01966080605377796
RIG,AQR,-0.019665984267588466,0.0013267056900327795,-0.01966080605377796
AIZ,SMDD,-0.019665984267588466,0.0013267056900327795,-0.01966080605377796
AIZ,SMDV,-0.02185537217310084,-0.014032627587261015,-0.019708506824215384
OLL,URYV,-0.01710391495204001,0.020151907440058285,-0.01972253806628283
ASH,AIM,-0.017534753840074982,0.019752880042032378,-0.020094155256505118
RMDD,RMED,-0.01505416043131891,0.037815651563032335,-0.020131311376179517
AIY,AWC,-0.01644928637586694,0.02931007424821198,-0.020338679819955057
ALA,URX,-0.019551347442812943,0.007180079871075769,-0.02035546317282652
PVP,RIM,-0.019551347442812943,0.007180079871075769,-0.02035546317282652
RIA,SAAD,-0.019551347442812943,0.007180079871075769,-0.02035546317282652
ASI,ADL,-0.019551347442812943,0.007180079871075769,-0.02035546317282652
RIG,RIH,-0.019551347442812943,0.007180079871075769,-0.02035546317282652
AIZ,RIG,-0.019551347442812943,0.007180079871075769,-0.02035546317282652
RIH,IL1V,-0.015491963383491368,0.03688429294881006,-0.020436325086215568
AIN,RID,-0.016267853262015734,0.03144920834489441,-0.02045434224028643
ADE,RIS,-0.018620673991310142,0.01477567899538013,-0.02048245480046599
ALA,IL2L/R,-0.018620673991310142,0.01477567899538013,-0.02048245480046599
AWA,AWC,-0.018620673991310142,0.01477567899538013,-0.02048245480046599
OLQD,URB,-0.018620673991310142,0.01477567899538013,-0.02048245480046599
DVA,RIC,-0.018620673991310142,0.01477567899538013,-0.02048245480046599
RIM,AVH,-0.018620673991310142,0.01477567899538013,-0.02048245480046599
ASJ,RIP,-0.018620673991310142,0.01477567899538013,-0.02048245480046599
OLQV,IL1V,-0.019080453087335802,0.011935403539414009,-0.020545663307452514
PVT,RMF,-0.012137727650907865,0.06430573569266708,-0.02090039127871383
BAG,SIAV,-0.018812201458012552,0.016689940095283733,-0.02093645657336305
AIZ,AIM,-0.018812201458012552,0.016689940095283733,-0.02093645657336305
URYV,RMF,-0.018812201458012552,0.016689940095283733,-0.02093645657336305
ASE,ASK,-0.018812201458012552,0.016689940095283733,-0.02093645657336305
AVF,ADL,-0.018812201458012552,0.016689940095283733,-0.02093645657336305
RMF,BWM04D,-0.011297152963428569,0.07102824692915012,-0.020996068388920163
RIS,RMDL/R,-0.020233475189540884,0.007647777201913652,-0.02109563410300484
PVC,FLP,-0.02045265223254096,0.006256672449137953,-0.021120637140991445
OLL,OLL,-0.019318424449570624,0.015073840987941154,-0.021214690467432386
ASE,AWA,-0.01655327252904751,0.035766316197404315,-0.02133310601444584
OLQV,ADA,-0.021288015443751217,0.0019812152305742517,-0.021357671820850622
OLQV,URYV,-0.021288015443751217,0.0019812152305742517,-0.021357671820850622
PVQ,AWA,-0.019844063575742633,0.012612777051868706,-0.021395487263721497
AVH,PVC,-0.01606701254108568,0.039817383354943635,-0.021410848516659264
BAG,RIR,-0.01921161744336033,0.01749675588311458,-0.021443446837736257
IL1L/R,RMDL/R,-0.016214464057277344,0.039540330479484964,-0.02151863407523916
AVF,SMBV,-0.01890545315188239,0.02143586896425396,-0.02168410218388775
AIA,ASH,-0.02349464482788815,-0.0111641964919714,-0.02172813286270936
URYV,RIA,-0.02376632302867841,-0.01240553463966853,-0.021825813003161044
IL2V,URYV,-0.016881029730579204,0.037439128421080145,-0.02188869501631104
ADE,RMDL/R,-0.011232898624869547,0.07878450668173302,-0.02200336353021666
ALA,ASI,-0.02229149606651556,-0.0003590505171138155,-0.022028412370265184
RIG,RIS,-0.02229149606651556,-0.0003590505171138155,-0.022028412370265184
AWB,RIP,-0.02229149606651556,-0.0003590505171138155,-0.022028412370265184
URAD,RMED,-0.01959953697940215,0.019615404639327635,-0.022120180155605646
RIH,AIZ,-0.017964502620578242,0.031394558817014535,-0.02212719540995327
ALN,RMG,-0.017043230031698216,0.039194265224112304,-0.022291679668655362
RMH,AVB,-0.019556227509574413,0.021622774298784266,-0.022354450090286894
ADF,AVH,-0.018521281340529175,0.0292749712277681,-0.022385982384107456
AIA,ADA,-0.01930172204884476,0.024176494621272953,-0.02245498342957337
AVK,SIAD,-0.020415837782542103,0.01625224563684985,-0.022464299229288557
CEPD,RMH,-0.015617172918273348,0.050857786734349916,-0.022489704771890554
ASI,ASE,-0.022213014033282127,0.004957136759185529,-0.022684706705260068
RMDL/R,RMEL/R,-0.019079241159918756,0.028579574374765892,-0.02284258216672027
ADF,AIA,-0.01890877571769712,0.030047984158385735,-0.02287649794633975
RIA,SIBV,-0.02404251669267937,-0.006401643848653594,-0.0229283395873765
PVC,AVM,-0.021011257666630756,0.016112510564092738,-0.023034722458856672
AIB,AVE,-0.01912577175934747,0.0296952407398611,-0.02304271107236188
RIS,SMDV,-0.019521456164110045,0.027156141698737746,-0.023084023274495293
RMDD,URAD,-0.02266606106638469,0.004835514226908694,-0.02311662159557228
URYD,RIH,-0.022088895312273565,0.009985775643782698,-0.02325609864415142
AWA,AIY,-0.017673687093446397,0.04190425152908676,-0.02329027553784674
RIH,IL2V,-0.023899860923387892,-0.0023725652680903217,-0.023343359221076852
AVK,SMDD,-0.0177600323726236,0.04188328732900979,-0.023372899199665797
AIN,AVE,-0.022972981035868697,0.0049831596094977665,-0.023440987797371783
RMED,BWM02V,-0.022972981035868697,0.0049831596094977665,-0.023440987797371783
ASJ,ASG,-0.021943936248497723,0.013388084780794559,-0.023582296783919612
AIN,AIA,-0.021837129242287426,0.01581099967596798,-0.02381105315422348
RIH,URYD,-0.02134974932747317,0.01949563586799066,-0.023837092044687945
RIH,RIR,-0.025648831090740447,-0.008619387908548527,-0.024213056960068067
DVC,AVB,-0.024944577160413456,-0.003238292806862952,-0.024258535103492428
AWB,RMG,-0.021927670759590373,0.01843213291484512,-0.02426263654405981
AVF,IL2L/R,-0.021927670759590373,0.01843213291484512,-0.02426263654405981
RMH,RMDL/R,-0.01972767795371746,0.03536580525991727,-0.02442180697676111
ALN,SAAD,-0.022433893751148435,0.016816033807502535,-0.024540870438129136
FLP,RIM,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
ALN,RMF,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
AVH,RIC,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
AVH,IL2D,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
PVT,RMH,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
ASH,RIR,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
PVT,RMEL/R,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
AIY,DVA,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
ASE,ADF,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
AVH,URAD,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
CEPV,SIBD,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
RIF,RIP,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
CEPD,SIAV,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
URAV,RMED,-0.023765758915558904,0.007729651484864888,-0.024605390225382547
BAG,AVD,-0.023655968003808772,0.009033335653774828,-0.024676655149080857
AVH,RIF,-0.023574987126862554,0.00990214884868974,-0.024716410000436482
ASK,ADA,-0.02232708674493814,0.019238948702675958,-0.024769626808433004
RIA,SIBD,-0.02174133549425572,0.023732910941691065,-0.02480998305780584
URYV,AVD,-0.021634528488045427,0.026155825836864495,-0.02503873942810971
AVF,AVH,-0.021634528488045427,0.026155825836864495,-0.02503873942810971
RMEV,SMDD,-0.02688179233025623,-0.010663341820107147,-0.025151992973857805
OLL,IL1V,-0.018419496172553878,0.05013166348262179,-0.025164928936286135
RIV,RMF,-0.023026612930758517,0.01723951170907286,-0.02518638362591908
RMG,SIBV,-0.024681723689570927,0.005504155392991039,-0.025205299804179376
AWB,AIM,-0.022518614211640565,0.021153209802579565,-0.025223628581330083
ADF,ADA,-0.02231925692637291,0.02266940798854552,-0.025235527557177697
AIN,ASE,-0.019176306007793277,0.04537862138379458,-0.025258220802408866
AIY,RIR,-0.024305136960784332,0.008639323211160775,-0.025265203671646957
CEPV,AVB,-0.021002189509455333,0.03324277116589904,-0.025390976458342374
ASK,ASJ,-0.02599444296557061,-0.002107334903639536,-0.025454500609592843
CEPD,SMBD,-0.021970016515873544,0.03140813316458545,-0.026096218682801643
URAV,RMDV,-0.02933814026489965,-0.02130350608331276,-0.026115689081450094
AVF,ADA,-0.02341819909754106,0.02147678678277326,-0.02615927463903697
RMEV,SMDV,-0.026561622621813715,-0.000375258296748863,-0.02625540171554977
BAG,AQR,-0.027755551086892656,-0.008785663139654934,-0.026276640550512948
AVF,RIP,-0.02348900113843845,0.02186094681838337,-0.026282440863388608
URYV,SAAD,-0.02348900113843845,0.02186094681838337,-0.026282440863388608
RMH,BWM02V,-0.022495575528684593,0.029620711053591514,-0.026369948227993035
AVK,RMF,-0.01907116758370269,0.05602506554967977,-0.026624081368856568
SMDV,RIV,-0.02733516083573407,-0.001901461238150348,-0.02681080276188311
RMED,RIB,-0.024318254434910983,0.01976896448355773,-0.02681490420245049
BDU,AIA,-0.024465218629050985,0.021237828687552047,-0.027163272015384703
SAAD,RMG,-0.025540076141342478,0.014062715289442265,-0.027237141393551142
AVK,RIC,-0.027660064884313478,-0.0007442291405913732,-0.027292377977839587
AIA,AIM,-0.027187392508614665,0.0055327312232868915,-0.027690914849927816
RIG,IL2V,-0.029376780414127026,-0.009826602054006907,-0.027738615620365226
RMDL/R,RMF,-0.02300498766740764,0.03591366752550853,-0.02774337183116132
AVJ,ADA,-0.02470984060169353,0.024006239557258127,-0.027787795215568383
SDQ,AIB,-0.02259184918586696,0.03952250734272988,-0.02783247559726009
AUA,BAG,-0.025162969087311467,0.021535990680113068,-0.027895507682351096
AWB,AIY,-0.024665608136462843,0.025287965414476817,-0.027920958804580034
BDU,BDU,-0.02688122821713672,0.009471844304426274,-0.027931570196079305
IL2L/R,ADF,-0.02688122821713672,0.009471844304426274,-0.027931570196079305
RMEV,RMEV,-0.02688122821713672,0.009471844304426274,-0.027931570196079305
AVB,AVA,-0.02688122821713672,0.009471844304426274,-0.027931570196079305
ALA,URB,-0.02688122821713672,0.009471844304426274,-0.027931570196079305
OLQD,RMH,-0.022147096156495804,0.04379843698644853,-0.027982375057664995
SMBD,BWM07D,-0.022101644175611834,0.04562697330554287,-0.028189830854315687
RMH,BWM02D,-0.025135498791647216,0.025228490346287696,-0.02837813690731705
AVJ,ADL,-0.027072755683839142,0.011386105404329881,-0.028385571968976377
ADF,AVF,-0.027072755683839142,0.011386105404329881,-0.028385571968976377
IL2V,DVC,-0.027072755683839142,0.011386105404329881,-0.028385571968976377
ADL,AIM,-0.027072755683839142,0.011386105404329881,-0.028385571968976377
RIF,RIR,-0.027072755683839142,0.011386105404329881,-0.028385571968976377
AVH,ALA,-0.027072755683839142,0.011386105404329881,-0.028385571968976377
RIV,RIV,-0.027072755683839142,0.011386105404329881,-0.028385571968976377
ASH,RIF,-0.024603789273489295,0.030515912916160005,-0.028581573133823247
OLL,RMEV,-0.026190871274323093,0.019969525070129113,-0.028697277191115356
AVK,AIB,-0.02849277456345627,0.004984433512026416,-0.02890808854070528
ASH,RIP,-0.02935051609986183,-0.0007744600931702228,-0.02896246392894552
URYD,AVB,-0.021660897054989796,0.055548140285205876,-0.029123155619275247
RIG,URX,-0.028470448516195842,0.007405884819912861,-0.029220314627252924
