pre,post,PC1_loading,PC2_loading,separation_axis_loading
IL2L/R,AVE,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
CEPV,RIS,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMH,URB,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AWB,RIP,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMH,CEPV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AWC,ALA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
PVC,RIP,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMH,OLQD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVJ,URYD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVJ,URX,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVJ,RIC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URB,URYD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
DVA,AVK,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL2D,DVC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL2D,AVL,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
PVC,RIM,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
PVC,PVP,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ALA,AVD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ALA,ASI,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RID,SIBV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMDV,OLQV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMDV,CEPV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ASH,URYD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVJ,BDU,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RID,RMG,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RID,RIC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVK,AVA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
SAAV,SIAD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
SAAV,IL2D,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
SAAV,AVH,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL2V,PVT,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMED,OLL,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
CEPV,PVQ,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
CEPD,AIM,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIA,AVJ,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URAV,URYV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ASI,SAAV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ASI,ALA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIF,RIF,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIF,RIC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVH,SDQ,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVH,SIBD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIF,ADL,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AWC,AWA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIZ,AIN,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIZ,SMDD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
BAG,DVC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
BAG,RMEV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
BAG,RIM,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIY,URX,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
OLQV,SMBV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
OLQV,SIAV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIB,RMED,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIB,PVP,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIB,IL2V,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
CEPV,AVF,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URAD,URYD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVJ,AVE,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL1L/R,SIBV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL1L/R,SIAV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYD,AVJ,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVJ,ASE,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URAD,URAV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URAD,SMDD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
SMDD,RMDV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
SMDD,IL1D,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIN,ASI,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIM,URYD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIH,SIBD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVH,FLP,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVH,CEPD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIG,RIS,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVJ,AIM,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVH,SAAD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIG,AVD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIG,AQR,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ASJ,ASJ,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIS,IL1D,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVF,ALN,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVF,ALA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIB,FLP,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
SMDD,SAAD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
OLQD,AVB,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
OLL,URAD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
OLL,SIAV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIB,AVD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIB,SIAV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ADA,SMDD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ADA,SMBV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYV,RIC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYV,OLQV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYD,AIN,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYD,AIB,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYD,AIA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URX,URYV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URX,OLQV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
CEPV,SMBV,0.0015875492152665914,0.009319563630531744,-0.0034070468539321003
RIF,ASH,-0.005510895612185892,-0.0025093799598527432,-0.0034494777970564983
IL1D,RMEL/R,-0.00395329485019431,0.0001362340424351579,-0.0034657666106976824
DVA,AVD,-0.0012246748766021858,0.004727916714813055,-0.0034723254001380213
RMG,AVA,0.0015039450969899382,0.009319599387190954,-0.003478884189578363
IL1L/R,RMF,0.0015039450969899382,0.009319599387190954,-0.003478884189578363
URB,OLL,0.0021113513576983527,0.010361974691959737,-0.003490705718693162
PVC,AVH,0.0021113513576983527,0.010361974691959737,-0.003490705718693162
URYV,RIB,0.007568591304882604,0.01954534003671553,-0.0035038232975738385
IL2L/R,IL1L/R,-0.001308278994878838,0.004727952471472261,-0.003544162735784281
CEPV,RIB,-0.0007008727341704233,0.005770327776241043,-0.0035559842648990795
CEPD,RMDD,0.0020277472394217015,0.010362010448618942,-0.0035625430543394193
RIG,RIA,0.009307205968731193,0.02267250170768109,-0.0036111252205644983
AVK,RMG,-0.00519119379435804,-0.001648337847850243,-0.0036156211807674174
AIM,ALM,-0.0018551675600575006,0.003985720129296437,-0.003634001499322556
SMDD,BWM03D,0.0008734524135346237,0.008577402801674334,-0.0036405602887628957
ADE,SAAD,0.005280169355445588,0.01599610418242483,-0.003652760708540818
AIM,RIF,0.008616195589746127,0.021630162159571517,-0.003671141027095962
AWC,ASG,-0.00475099577020293,-0.0006058910297630481,-0.0037711173811747364
RIR,RIH,-0.00475099577020293,-0.0006058910297630481,-0.0037711173811747364
CEPV,RMG,-0.001924966013030448,0.004467375067951713,-0.00394052661561081
RMF,RIS,0.0023612547225532574,0.01170467174261751,-0.003963374218692335
RMG,RID,0.0023612547225532574,0.01170467174261751,-0.003963374218692335
AVM,ALM,0.0023612547225532574,0.01170467174261751,-0.003963374218692335
AQR,DVA,-0.0020085701313071,0.004467410824610918,-0.004012363951257069
RIB,OLL,0.0013274561029934383,0.010101468801757598,-0.004030744269812209
RMDV,BWM01V,0.0011602478664401346,0.010101540315076011,-0.004174418941104727
AVF,ASH,-0.004843880645922779,0.00017594262814439374,-0.0042511401257623255
SDQ,RMH,-0.004843880645922779,0.00017594262814439374,-0.0042511401257623255
FLP,ADA,-0.0021152606723306537,0.004767625300522291,-0.004257698915202664
BAG,RIG,0.009869909929648271,0.024918999393637693,-0.004277754174186805
SMDV,BWM01V,-0.0049274847641994305,0.00017597838480359925,-0.0043229774614085845
RMG,SIAV,-0.0021988647906073045,0.004767661057181496,-0.0043295362508489225
SMDD,SIAD,-0.0044036826217676685,0.0012183894462315897,-0.0044066363261696445
AFD,ASE,-0.0016750626481755431,0.005810072118609486,-0.0044131951156099825
RIV,SMBV,-0.0016750626481755431,0.005810072118609486,-0.0044131951156099825
RIG,AVB,-0.0016750626481755431,0.005810072118609486,-0.0044131951156099825
ASJ,ASG,-0.0016750626481755431,0.005810072118609486,-0.0044131951156099825
RIF,RMG,-0.0016750626481755431,0.005810072118609486,-0.0044131951156099825
OLL,OLL,-0.0016750626481755431,0.005810072118609486,-0.0044131951156099825
AVF,AVK,-0.0010676563874671293,0.006852447423378272,-0.004425016644724784
URYV,RID,-0.0010676563874671293,0.006852447423378272,-0.004425016644724784
AVH,RIG,-0.0010676563874671293,0.006852447423378272,-0.004425016644724784
URX,IL1L/R,-0.0010676563874671293,0.006852447423378272,-0.004425016644724784
IL2L/R,URX,0.002184765728556758,0.012486541157184158,-0.004515234298926182
CEPV,SMDV,0.006470986464140467,0.01972383783184995,-0.0045380819020077
ADA,RIC,-0.005641581565931398,-0.0005661824440538109,-0.004556490896239379
DVA,RIA,0.005437187844580645,0.018120634890990042,-0.0046054519531275795
SMDD,BWM01D,-0.005117779423499634,0.00047622861737417883,-0.004640149761000438
SMDV,SMDD,0.024822313382196325,0.050763904949252286,-0.004663442195033192
AIA,AIY,-0.004593977281067872,0.0015186396788021697,-0.004723808625761498
AVH,AIM,-0.004593977281067872,0.0015186396788021697,-0.004723808625761498
SAAV,RIA,-0.004593977281067872,0.0015186396788021697,-0.004723808625761498
URYV,RIA,-0.004593977281067872,0.0015186396788021697,-0.004723808625761498
BAG,AVD,-0.0014251592833206383,0.007152769169267262,-0.004885863615609156
RIC,AVD,-0.0014251592833206383,0.007152769169267262,-0.004885863615609156
AIN,AWC,-0.0014251592833206383,0.007152769169267262,-0.004885863615609156
AWB,RIB,-0.0014251592833206383,0.007152769169267262,-0.004885863615609156
RIM,RIM,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
AIY,AVB,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
AVF,ASK,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
AIN,AIA,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
OLQD,CEPD,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
AIY,RIM,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
AIZ,ASG,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
BAG,RIR,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
AVF,URAD,-0.0008177530226122238,0.008195144474036048,-0.004897685144723957
RMDL/R,BWM02V,0.005854299445988854,0.01946326042832941,-0.004934445781834235
DVA,PVC,-0.0002939508801804622,0.009237555535464037,-0.0049813440094850165
RMED,RMDV,-0.013661142240129516,-0.012998497653870525,-0.0050813203635637905
AVM,AVD,-0.005294268417496133,0.001258098031940824,-0.005192009841234284
DVC,URX,-0.004344073916212968,0.0028613367294599433,-0.005196477125760671
AIB,SMBD,-0.004344073916212968,0.0028613367294599433,-0.005196477125760671
URYD,URAD,-0.004344073916212968,0.0028613367294599433,-0.005196477125760671
RMDL/R,RMDV,-0.0047704662750643724,0.002300509093368817,-0.005275668705995346
ASE,AIN,-0.0010916518001890816,0.008495430463265832,-0.00528669477996207
DVC,URAV,-0.003903875892057857,0.003903783547547139,-0.005351973326167989
AVJ,AIY,-0.000567849657757319,0.00953784152469382,-0.0053703536447231295
CEPD,ALM,-0.000567849657757319,0.00953784152469382,-0.0053703536447231295
RIR,AQR,0.00662800495327552,0.021848368540415167,-0.005490773146594465
IL1D,RMDD,0.0016507738387067491,0.013568732317639796,-0.005527941350044402
URAV,RMEL/R,0.0022581800994151626,0.01461110762240858,-0.005539762879159202
RIB,AIZ,-0.004010566433081411,0.004203998023458512,-0.005597308290113585
RIA,RIV,0.00706820297743063,0.02289081535850237,-0.005646269347001787
BDU,RIF,-0.0023993491973257567,0.007192513511635704,-0.005743074466320057
OLQD,RIC,-0.0011845366759089294,0.009277264121173271,-0.005766717524549658
PVC,SIBV,0.010237020975177863,0.028524944848967462,-0.005808324336849447
RMH,BWM06V,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
DVC,AVB,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
AVB,AVJ,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
AVA,AVB,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
AVB,PVC,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
AIY,RIH,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
RIV,RIR,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
OLL,OLQD,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
DVA,SAAV,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
RIG,AVH,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
IL2L/R,IL2L/R,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
DVC,RIR,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
AVF,ADE,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
ADE,AVL,-0.003996760767777706,0.004685617205454581,-0.005831996070755579
PVT,RMEV,-0.004080364886054357,0.0046856529621137856,-0.0059038334064018365
CEPD,AVB,-0.0013517449124622334,0.009277335634491684,-0.005910392195842177
AVK,DVC,-0.0013517449124622334,0.009277335634491684,-0.005910392195842177
SDQ,FLP,-0.0007443386517538187,0.01031971093926047,-0.005922213724956978
ADE,PVT,-0.000136932391045405,0.011362086244029254,-0.005934035254071778
PVP,AIB,0.0019006772035616542,0.014911429368297568,-0.006000609850043573
OLQD,SMBD,-0.00022053650932205644,0.011362122000688457,-0.006005872589718036
RMDL/R,BWM02D,0.002508083464270067,0.015953804673066355,-0.006012431379158377
RIA,IL1L/R,0.005760505580293956,0.021587898406872245,-0.006102649033359775
PVR,IL1D,-0.004794461687786324,0.003943492133256375,-0.006137346841232631
PVT,URYV,-0.0036632532846461487,0.006028278499453148,-0.006232827235108491
FLP,RIM,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
ASH,RIR,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVH,RIC,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
URAD,SMDV,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
URAV,RMED,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
RIC,SDQ,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVJ,ALM,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
CEPD,SIAV,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
RMDV,URAV,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVH,URAD,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
RIF,RIP,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AIA,AIM,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AIY,DVA,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVA,AIB,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
URYD,RIG,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
PVC,RMDV,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
PVP,RIC,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVK,SDQ,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
OLQD,RIB,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
ASE,ADF,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVH,ASJ,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
ALN,RIM,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
PVT,RMEL/R,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
PVT,RMH,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
ALN,RMF,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
CEPV,SIBD,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
ASK,RIP,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVH,IL2D,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AIA,RIM,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
URAV,RMH,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVF,CEPV,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
URYD,ASH,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
AVF,CEPD,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
RMEV,URAD,-0.003746857402922801,0.006028314256112355,-0.006304664570754751
PVC,SIBD,0.01066793824188978,0.030349189568302893,-0.006372005946198091
RMG,BWM06V,0.0026974691335952213,0.016996358761131175,-0.006383439586504477
RMDD,URAD,-0.0032230552604910383,0.007070725317540344,-0.00638832343551581
PVC,FLP,-0.0032230552604910383,0.007070725317540344,-0.00638832343551581
AIM,SMBV,-0.0004944352868989138,0.01166240798991824,-0.006394882224956149
RIB,URYV,0.002841590947401624,0.017296465967064925,-0.006413262543511291
AVF,AVF,0.007127811682985332,0.024533762641730728,-0.006436110146592814
AQR,PVC,0.006785023442410579,0.023972899248980387,-0.0064434643911812275
BDU,AVJ,-0.0021356401671671463,0.009016829744289545,-0.006450430746961223
AVF,RIF,0.006701419324133927,0.023972935005639597,-0.006515301726827487
RIF,AVH,0.007225221466565687,0.02501534606706758,-0.006598960591588547
RIM,SMDV,0.009262831061172745,0.0285646891913359,-0.006665535187560345
RMDL/R,SIBD,-0.003413349919791244,0.007370975550110924,-0.006705495735107665
BDU,ASH,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
RIA,SAAD,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
ADL,ALA,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
AQR,AVJ,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
RIG,RIH,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
IL2L/R,AVF,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
PVP,RIM,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
AWB,ADL,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
SDQ,ADA,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
PVC,RMG,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
PVC,RIC,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
AIN,AVE,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
AVM,RIM,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
AIZ,RIG,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
BAG,DVA,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
ALA,URX,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
RMG,RIM,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
RMG,RIC,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
AIB,URYD,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
RMDV,RMEV,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
RMED,BWM02V,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
RMEV,RIB,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
ADL,IL1L/R,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
URYD,SAAV,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
IL1D,URAV,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
ASI,ADL,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
RIF,AWA,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
AVJ,AWA,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
ASH,IL2D,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
IL1V,URAD,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
AIB,RID,-0.003496954038067896,0.007371011306770128,-0.0067773330707539235
SMBD,RMDD,-0.00016092780376735717,0.013005069283916813,-0.006795713389309064
RMG,PVC,-0.006309178129936673,0.0027793643910514376,-0.0068426116169598445
ASK,AIM,0.01744577226153936,0.04265989536732028,-0.006851612126300729
CEPD,RMDL/R,-0.003923346396919301,0.006810183670679004,-0.006856524650988599
SDQ,RIM,-0.003923346396919301,0.006810183670679004,-0.006856524650988599
ALN,SMDD,-0.00024453192204400845,0.013005105040576016,-0.0068675507249553215
PVP,ADA,0.0002792702203877524,0.014047516102004005,-0.006951209589716382
PVP,URX,-0.006939670813391988,0.0020371678055348197,-0.007004287716144379
SDQ,SDQ,-0.000754528399172066,0.012444313161144098,-0.007018579640836259
RIC,RIC,0.007475124831420595,0.026358043117725362,-0.00707162909158772
RIH,BAG,-0.007023274931668639,0.002037203562194023,-0.007076125051790636
RIC,SIBV,-0.006842261029811629,0.002518751230871684,-0.0071671381611401125
ASH,AWA,-0.0035062347955110928,0.008152809208018367,-0.007185518479695255
ALN,SAAD,-0.003673443032064396,0.008152880721336776,-0.007329193150987772
AWA,ADA,-0.003673443032064396,0.008152880721336776,-0.007329193150987772
ADE,RIV,0.012862566325631895,0.03602306340113643,-0.0073912717867566525
CEPD,SIAD,0.00010278122639125286,0.014829385516570657,-0.007503069669950232
RMEV,BWM01D,0.007298635837424093,0.027139912532292018,-0.007623489171821574
RIM,RIV,-0.006592357664956725,0.00386144828152946,-0.007639806661139287
RMEV,SMDD,-0.006592357664956725,0.00386144828152946,-0.007639806661139287
RIB,SMDV,-0.003339935548932839,0.009495542015335348,-0.007730024315340687
AVK,RIG,-0.004981140429201072,0.006849963769706652,-0.007785572837345761
AVF,AWB,-0.0034235396672094914,0.009495577771994551,-0.007801861650986945
OLQV,IL2V,-0.002816133406501077,0.010537953076763333,-0.007813683180101744
AVF,SMBV,-0.002816133406501077,0.010537953076763333,-0.007813683180101744
ASK,ADA,-0.002816133406501077,0.010537953076763333,-0.007813683180101744
SMBV,BWM05V,0.022026232078298846,0.05236458847978139,-0.007884791000888052
ASE,AWA,-0.0001711175511856039,0.015129671505800439,-0.007892079305188343
RIB,RIG,0.0009600908519545724,0.017214457871997213,-0.007987559699064202
SAAV,RMF,-0.002459539500622619,0.011580435651509739,-0.008041016716155324
URYV,AVB,0.008072341344710757,0.029525020644377776,-0.008179816536581806
AWB,ASH,-0.005818652157670059,0.006246556393615222,-0.00819613402589952
ASK,ASJ,-0.0059022562759467115,0.006246592150274428,-0.008267971361545778
AWA,PVQ,-0.0025662300416461723,0.011880650127421111,-0.008286351680100919
AWB,AIM,-0.0025662300416461723,0.011880650127421111,-0.008286351680100919
RIF,AVE,-0.0025662300416461723,0.011880650127421111,-0.008286351680100919
DVC,AIZ,-0.0025662300416461723,0.011880650127421111,-0.008286351680100919
RMF,BWM04V,0.014660789695035188,0.04079317235533035,-0.008288414509338343
ASE,AFD,0.003414812047969839,0.022106426533604895,-0.008383128123742657
RMDL/R,RMF,0.00515342671181843,0.02523358820457045,-0.008490430046733314
AWB,ASE,-0.006616353077678677,0.005504431321417014,-0.00850148479637657
AIA,ASH,-0.006616353077678677,0.005504431321417014,-0.00850148479637657
FLP,PVC,-0.0004312106634587565,0.01591157667702629,-0.00851577672106845
FLP,AVB,0.009006353866785055,0.031952815766441454,-0.008620286299961725
OLQV,ADA,-0.005995141151666558,0.007028425808181872,-0.008747994106133366
SMDV,RIV,-0.005995141151666558,0.007028425808181872,-0.008747994106133366
RIF,AVA,-0.005995141151666558,0.007028425808181872,-0.008747994106133366
RIV,RMEV,-0.005995141151666558,0.007028425808181872,-0.008747994106133366
AVF,URX,-0.005995141151666558,0.007028425808181872,-0.008747994106133366
OLQV,URYV,-0.005995141151666558,0.007028425808181872,-0.008747994106133366
FLP,ADE,-0.003266521178074435,0.01162010848055977,-0.008754552895573708
ASH,AIM,-0.002316326676791267,0.013223347178078883,-0.00875902018010009
ALM,AVM,-0.002316326676791267,0.013223347178078883,-0.00875902018010009
AIB,AVK,-0.002316326676791267,0.013223347178078883,-0.00875902018010009
OLL,OLQV,-0.006078745269943211,0.007028461564841077,-0.008819831441779627
PVP,AVB,0.027698089489738138,0.06429278565454603,-0.009118660687427928
DVA,RIC,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
ADE,RIS,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
BDU,BDU,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
IL2L/R,ADF,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
ASJ,RIP,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
SMDV,BWM01D,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
AVB,AVA,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
RIM,AVH,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
AWA,AWC,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
ALA,URB,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
ALA,IL2L/R,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
RMEV,RMEV,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
OLQD,URB,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
SMDV,RMEV,-0.005745237786811653,0.008371122858839647,-0.009220662606132541
BAG,AVA,0.01586541246903377,0.045002525186751546,-0.009408423483447222
BDU,AVF,0.009513061818260546,0.034595451344460675,-0.009537806230047859
AVK,SMDV,0.0005923982086828153,0.019639381839769834,-0.009544772585827858
ASI,ASE,-0.005411730303680096,0.00971378415283821,-0.009621493770485452
OLQV,RMDV,0.007788252819715655,0.03194990885549119,-0.0096651920876992
BDU,AVH,-0.006102740682665164,0.008671444604728637,-0.009681509577016915
ADF,AVB,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
IL2V,DVC,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
RIF,RIR,-0.005495334421956749,0.009713819909497419,-0.009693331106131712
