,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
4225,20703776,4966.38,11764.0,8600.0,3116372,20669131,3115878,20603157,PVT,RMFL,PVT,RMF
4226,20703776,4966.38,11764.0,8600.0,3116372,20669131,3116027,20623504,PVT,RIBR,PVT,RIB
4227,20703777,6402.38,12368.0,8500.0,3115739,20575293,3116418,20679006,URYVR,AVEL,URYV,AVE
4228,20703777,6402.38,12368.0,8500.0,3115739,20575293,3115787,20582733,URYVR,SMDVL,URYV,SMDV
4229,20703777,6402.38,12368.0,8500.0,3115739,20575293,3116418,20678986,URYVR,AVEL,URYV,AVE
4230,20703779,7394.38,12074.0,5950.0,3116437,20682917,3116426,20680055,RIH,RMEV,RIH,RMEV
4231,20703779,7394.38,12074.0,5950.0,3116437,20682917,3115672,20571025,RIH,RMER,RIH,RMEL/R
4232,20703779,7394.38,12074.0,5950.0,3116437,20682917,3115739,20575350,RIH,URYVR,RIH,URYV
4233,20703782,7778.38,11626.0,5950.0,3115771,20578439,3115672,20571024,URAVR,RMER,URAV,RMEL/R
4234,20703782,7778.38,11626.0,5950.0,3115771,20578439,3115905,20607027,URAVR,RMDDR,URAV,RMDD
4235,20703786,7518.38,11294.0,5900.0,3115771,20578434,3116426,20681191,URAVR,RMEV,URAV,RMEV
4236,20703786,7518.38,11294.0,5900.0,3115771,20578434,3115584,20562378,URAVR,BWM-VR01,URAV,BWM01V
4237,20703786,7518.38,11294.0,5900.0,3115771,20578434,3115672,20571031,URAVR,RMER,URAV,RMEL/R
4238,20703788,5918.38,12242.0,11600.0,3116437,22188094,3116027,20623131,RIH,RIBR,RIH,RIB
4239,20703788,5918.38,12242.0,11600.0,3116437,22188094,3116178,20645076,RIH,RIAR,RIH,RIA
4240,20703788,5918.38,12242.0,11600.0,3116437,22188094,3115240,20495921,RIH,RIR,RIH,RIR
4241,20703789,11432.4,11966.0,10350.0,3116437,20682554,3115743,20576028,RIH,URXL,RIH,URX
4242,20703789,11432.4,11966.0,10350.0,3116437,20682554,3115411,20534089,RIH,DVC,RIH,DVC
4243,20703789,11432.4,11966.0,10350.0,3116437,20682554,3115420,20535378,RIH,BAGR,RIH,BAG
4244,20703789,11432.4,11966.0,10350.0,3116437,20682554,3115357,20522849,RIH,RIAL,RIH,RIA
4245,20703793,10488.4,11270.0,10300.0,3115989,20616187,3115775,20578738,RIML,SMDDL,RIM,SMDD
4246,20703793,10488.4,11270.0,10300.0,3115989,20616187,3115852,20598386,RIML,SAAVR,RIM,SAAV
4247,20703794,9360.38,11174.0,10300.0,3115792,20583304,3115357,20523017,SMDVR,RIAL,SMDV,RIA
4248,20703794,9360.38,11174.0,10300.0,3115792,20583304,3115775,20578738,SMDVR,SMDDL,SMDV,SMDD
4249,20703799,8612.38,11622.0,10200.0,3115787,20581942,3116178,20645315,SMDVL,RIAR,SMDV,RIA
4250,20703799,8612.38,11622.0,10200.0,3115787,20581942,3115781,20580194,SMDVL,SMDDR,SMDV,SMDD
4251,20703804,10264.4,12442.0,11350.0,3114771,20465900,3115240,20496159,RIGL,RIR,RIG,RIR
4252,20703805,11184.4,12330.0,11300.0,3116437,20682534,3116023,20622285,RIH,RIBL,RIH,RIB
4253,20703805,11184.4,12330.0,11300.0,3116437,20682534,3115357,20522868,RIH,RIAL,RIH,RIA
4254,20703805,11184.4,12330.0,11300.0,3116437,20682534,3115240,20496160,RIH,RIR,RIH,RIR
4255,20703806,11564.4,12170.0,11150.0,3116023,20622288,3116437,20682535,RIBL,RIH,RIB,RIH
4256,20703806,11564.4,12170.0,11150.0,3116023,20622288,3115357,20522865,RIBL,RIAL,RIB,RIA
4257,20703806,11564.4,12170.0,11150.0,3116023,20622288,3115420,20535397,RIBL,BAGR,RIB,BAG
4258,20703810,10920.4,12082.0,11400.0,3115240,20496158,3115357,20522870,RIR,RIAL,RIR,RIA
4259,20703810,10920.4,12082.0,11400.0,3115240,20496158,3116195,20648384,RIR,AIZL,RIR,AIZ
4260,20703811,11092.4,12342.0,11750.0,3116437,20682525,3115357,20522877,RIH,RIAL,RIH,RIA
4261,20703811,11092.4,12342.0,11750.0,3116437,20682525,3116023,20622276,RIH,RIBL,RIH,RIB
4262,20703814,10720.4,12346.0,11800.0,3116437,20682524,3115357,20522878,RIH,RIAL,RIH,RIA
4263,20703814,10720.4,12346.0,11800.0,3116437,20682524,3115240,20496150,RIH,RIR,RIH,RIR
4264,20703816,9848.38,12554.0,12650.0,3116437,20682507,3115357,20522899,RIH,RIAL,RIH,RIA
4265,20703816,9848.38,12554.0,12650.0,3116437,20682507,3116195,20648272,RIH,AIZL,RIH,AIZ
4266,20703818,9516.38,12570.0,12750.0,3116437,20682505,3116195,20648269,RIH,AIZL,RIH,AIZ
4267,20703818,9516.38,12570.0,12750.0,3116437,20682505,3115357,20522901,RIH,RIAL,RIH,RIA
4268,20703820,10202.4,12422.0,12350.0,3116437,20682513,3115357,20522893,RIH,RIAL,RIH,RIA
4269,20703820,10202.4,12422.0,12350.0,3116437,20682513,3116195,20648278,RIH,AIZL,RIH,AIZ
4270,20703823,10610.4,12446.0,12450.0,3116437,20682511,3115357,20522895,RIH,RIAL,RIH,RIA
4271,20703823,10610.4,12446.0,12450.0,3116437,20682511,3116199,20649486,RIH,AIYL,RIH,AIY
4282,20703891,6941.38,9222.0,4700.0,3115669,20570893,3115618,20567529,RMEL,BWM-DR02,RMEL/R,BWM02D
4283,20703891,6941.38,9222.0,4700.0,3115669,20570893,3115618,20567425,RMEL,BWM-DR02,RMEL/R,BWM02D
4284,20703891,6941.38,9222.0,4700.0,3115669,20570893,3115519,20547944,RMEL,BWM-VR02,RMEL/R,BWM02V
4285,20703892,7017.38,9670.0,4650.0,3115669,20570613,3115519,20547957,RMEL,BWM-VR02,RMEL/R,BWM02V
4286,20703892,7017.38,9670.0,4650.0,3115669,20570613,3115618,20567542,RMEL,BWM-DR02,RMEL/R,BWM02D
4287,20703892,7017.38,9670.0,4650.0,3115669,20570613,3115618,20567426,RMEL,BWM-DR02,RMEL/R,BWM02D
4288,20703894,6365.38,8994.0,4500.0,3115863,20600085,3115878,20602967,RMHL,RMFL,RMH,RMF
4289,20703894,6365.38,8994.0,4500.0,3115863,20600085,3115909,20607367,RMHL,RMDR,RMH,RMDL/R
4290,20703894,6365.38,8994.0,4500.0,3115863,20600085,3115519,20547948,RMHL,BWM-VR02,RMH,BWM02V
4291,20703894,6365.38,8994.0,4500.0,3115863,20600085,3115618,20567477,RMHL,BWM-DR02,RMH,BWM02D
4292,20703897,6017.38,8914.0,4300.0,3114859,20470248,3115914,20608010,IL1R,RMDVR,IL1L/R,RMDV
4293,20703897,6017.38,8914.0,4300.0,3114859,20470248,3115618,20567484,IL1R,BWM-DR02,IL1L/R,BWM02D
4294,20703897,6017.38,8914.0,4300.0,3114859,20470248,3115863,20600089,IL1R,RMHL,IL1L/R,RMH
4295,20703898,6113.38,8666.0,4450.0,3115892,20604472,3115914,20608007,RMDDL,RMDVR,RMDD,RMDV
4296,20703898,6113.38,8666.0,4450.0,3115892,20604472,3115618,20567483,RMDDL,BWM-DR02,RMDD,BWM02D
4297,20703898,6113.38,8666.0,4450.0,3115892,20604472,3115614,20567040,RMDDL,BWM-DR04,RMDD,BWM04D
4298,20703900,6829.38,8474.0,4150.0,3115874,20602274,3115609,20566639,RMGR,BWM-DR08,RMG,BWM08D
4299,20703901,6301.38,9134.0,4150.0,3115863,20600092,3115519,20547954,RMHL,BWM-VR02,RMH,BWM02V
4300,20703901,6301.38,9134.0,4150.0,3115863,20600092,3115519,20547983,RMHL,BWM-VR02,RMH,BWM02V
4301,20703901,6301.38,9134.0,4150.0,3115863,20600092,3115909,20607374,RMHL,RMDR,RMH,RMDL/R
4302,20703901,6301.38,9134.0,4150.0,3115863,20600092,3115618,20567487,RMHL,BWM-DR02,RMH,BWM02D
4303,20703902,5629.38,9134.0,4100.0,3114859,20470252,3115863,20600093,IL1R,RMHL,IL1L/R,RMH
4304,20703903,6929.38,9478.0,3950.0,3115669,20570878,3115618,20567573,RMEL,BWM-DR02,RMEL/R,BWM02D
4305,20703903,6929.38,9478.0,3950.0,3115669,20570878,3115519,20547976,RMEL,BWM-VR02,RMEL/R,BWM02V
4306,20703903,6929.38,9478.0,3950.0,3115669,20570878,3115519,20547987,RMEL,BWM-VR02,RMEL/R,BWM02V
4307,20703904,6957.38,9954.0,3700.0,3115669,20570652,3115519,20548033,RMEL,BWM-VR02,RMEL/R,BWM02V
4308,20703904,6957.38,9954.0,3700.0,3115669,20570652,3115618,20567563,RMEL,BWM-DR02,RMEL/R,BWM02D
4309,20703905,6197.38,9202.0,3650.0,3115863,20600102,3115669,20570873,RMHL,RMEL,RMH,RMEL/R
4310,20703905,6197.38,9202.0,3650.0,3115863,20600102,3115618,20567498,RMHL,BWM-DR02,RMH,BWM02D
4311,20703905,6197.38,9202.0,3650.0,3115863,20600102,3115519,20547994,RMHL,BWM-VR02,RMH,BWM02V
4312,20703906,6281.38,8738.0,3700.0,3115892,20604449,3115614,20567056,RMDDL,BWM-DR04,RMDD,BWM04D
4313,20703906,6281.38,8738.0,3700.0,3115892,20604449,3115618,20567502,RMDDL,BWM-DR02,RMDD,BWM02D
4314,20703906,6281.38,8738.0,3700.0,3115892,20604449,3115914,20608027,RMDDL,RMDVR,RMDD,RMDV
4315,20703907,11278.4,8770.0,6800.0,3115672,20571470,3115896,20604942,RMER,RMDL,RMEL/R,RMDL/R
4316,20703907,11278.4,8770.0,6800.0,3115672,20571470,3115909,20607654,RMER,RMDR,RMEL/R,RMDL/R
4317,20703907,11278.4,8770.0,6800.0,3115672,20571470,3115550,20553668,RMER,BWM-VL04,RMEL/R,BWM04V
4318,20703908,11390.4,9178.0,6700.0,3115909,20607652,3115896,20604961,RMDR,RMDL,RMDL/R,RMDL/R
4319,20703908,11390.4,9178.0,6700.0,3115909,20607652,3115884,20603886,RMDR,RMFR,RMDL/R,RMF
4320,20703908,11390.4,9178.0,6700.0,3115909,20607652,3115599,20565137,RMDR,BWM-DL04,RMDL/R,BWM04D
4321,20703908,11390.4,9178.0,6700.0,3115909,20607652,3115554,20554175,RMDR,BWM-VL02,RMDL/R,BWM02V
4322,20703908,11390.4,9178.0,6700.0,3115909,20607652,3115550,20553677,RMDR,BWM-VL04,RMDL/R,BWM04V
4323,20703909,11410.4,9358.0,6750.0,3115884,20603887,3115870,20601290,RMFR,RMGL,RMF,RMG
4324,20703909,11410.4,9358.0,6750.0,3115884,20603887,3115550,20553676,RMFR,BWM-VL04,RMF,BWM04V
4325,20703909,11410.4,9358.0,6750.0,3115884,20603887,3115909,20607653,RMFR,RMDR,RMF,RMDL/R
4326,20703910,12390.4,8546.0,6650.0,3114854,20469840,3116019,20621727,IL1L,RICR,IL1L/R,RIC
4327,20703911,6565.38,12112.0,9450.0,3115290,20508699,3116074,20628350,RIS,AVKL,RIS,AVK
4328,20703911,6565.38,12112.0,9450.0,3115290,20508699,3116083,20629867,RIS,AVKR,RIS,AVK
4329,20703911,6565.38,12112.0,9450.0,3115290,20508699,3116418,20679029,RIS,AVEL,RIS,AVE
4330,20703911,6565.38,12112.0,9450.0,3115290,20508699,3116223,20653086,RIS,AIBL,RIS,AIB
4331,20703913,10591.4,12095.0,11650.0,3115240,20496153,3115357,20522875,RIR,RIAL,RIR,RIA
4332,20703913,10591.4,12095.0,11650.0,3115240,20496153,3116195,20648356,RIR,AIZL,RIR,AIZ
4333,20703913,10591.4,12095.0,11650.0,3115240,20496153,3116195,20648298,RIR,AIZL,RIR,AIZ
4334,20703913,10591.4,12095.0,11650.0,3115240,20496153,3116382,20671893,RIR,AVER,RIR,AVE
4335,20703914,9539.38,9348.0,13950.0,3115350,20522493,3115878,20602567,RIVR,RMFL,RIV,RMF
4336,20703914,9539.38,9348.0,13950.0,3115350,20522493,3115838,20595204,RIVR,SAADL,RIV,SAAD
4337,20703914,9539.38,9348.0,13950.0,3115350,20522493,3115240,20495851,RIVR,RIR,RIV,RIR
4338,20703915,9427.38,9464.0,13400.0,3115350,20522483,3115878,20602578,RIVR,RMFL,RIV,RMF
4339,20703915,9427.38,9464.0,13400.0,3115350,20522483,3115838,20595193,RIVR,SAADL,RIV,SAAD
4340,20703915,9427.38,9464.0,13400.0,3115350,20522483,3115240,20495862,RIVR,RIR,RIV,RIR
4341,20703916,6375.38,8236.0,7150.0,3115759,20577347,3114859,20470185,URBR,IL1R,URB,IL1L/R
4342,20703916,6375.38,8236.0,7150.0,3115759,20577347,3116316,20665069,URBR,fragment,URB,fragment
4343,20703917,6251.38,9136.0,7150.0,3115759,20577350,3115909,20607203,URBR,RMDR,URB,RMDL/R
4344,20703918,10908.4,9734.0,11050.0,3116015,20620294,3116360,20667175,RICL,AVBR,RIC,AVB
4345,20703919,9790.38,6808.0,5450.0,3115361,20524350,3116095,20632452,PVR,AVJR,PVR,AVJ
4346,20703919,9790.38,6808.0,5450.0,3115361,20524350,3116360,20667944,PVR,AVBR,PVR,AVB
4347,20703920,9354.38,6616.0,5450.0,3115374,20527110,3115443,20538990,PVWL_or_R_1,AVBL,PVW,AVB
4348,20703920,9354.38,6616.0,5450.0,3115374,20527110,3115246,20496949,PVWL_or_R_1,AVHL,PVW,AVH
4349,20703920,9354.38,6616.0,5450.0,3115374,20527110,3116360,20667943,PVWL_or_R_1,AVBR,PVW,AVB
4350,20703920,9354.38,6616.0,5450.0,3115374,20527110,3115389,20530382,PVWL_or_R_1,PVCL,PVW,PVC
4351,20703920,9354.38,6616.0,5450.0,3115374,20527110,3116095,20631557,PVWL_or_R_1,AVJR,PVW,AVJ
4352,20703921,8382.38,6708.0,5500.0,3115374,20527112,3115443,20538995,PVWL_or_R_1,AVBL,PVW,AVB
4353,20703921,8382.38,6708.0,5500.0,3115374,20527112,3116399,20674674,PVWL_or_R_1,AVDR,PVW,AVD
4354,20703922,7998.38,5780.0,5450.0,3115919,20609431,3115394,20531249,PVPR,PVCR,PVP,PVC
4355,20703922,7998.38,5780.0,5450.0,3115919,20609431,3116360,20667958,PVPR,AVBR,PVP,AVB
4356,20703924,8678.38,6604.0,5400.0,3115374,20527114,3115443,20538991,PVWL_or_R_1,AVBL,PVW,AVB
4357,20703924,8678.38,6604.0,5400.0,3115374,20527114,3116399,20674676,PVWL_or_R_1,AVDR,PVW,AVD
4358,20703925,12062.4,10920.0,9600.0,3115933,20611013,3114771,20466160,IL2VL,RIGL,IL2V,RIG
4359,20703926,12154.4,11260.0,9700.0,3115933,20611015,3115357,20522836,IL2VL,RIAL,IL2V,RIA
4360,20703926,12154.4,11260.0,9700.0,3115933,20611015,3114771,20466162,IL2VL,RIGL,IL2V,RIG
4361,20703927,12538.4,10792.0,9700.0,3115743,20576014,3114771,20466162,URXL,RIGL,URX,RIG
4362,20703927,12538.4,10792.0,9700.0,3115743,20576014,3115357,20522836,URXL,RIAL,URX,RIA
4363,20703928,12118.4,10380.0,9750.0,3123166,20609503,3115407,20533015,PVPL,DVA,PVP,DVA
4364,20703928,12118.4,10380.0,9750.0,3123166,20609503,3116360,20667148,PVPL,AVBR,PVP,AVB
4365,20703929,11914.4,9828.0,9750.0,3115735,20575138,3115272,20504562,URYVL,SIBVR,URYV,SIBV
4366,20703929,11914.4,9828.0,9750.0,3115735,20575138,3116442,20683624,URYVL,RID,URYV,RID
4367,20703930,6616.38,11585.0,4750.0,3115929,20610705,3116426,20679988,IL2VR,RMEV,IL2V,RMEV
4368,20703930,6616.38,11585.0,4750.0,3115929,20610705,3116437,20682995,IL2VR,RIH,IL2V,RIH
4369,20703932,6680.38,11001.0,4700.0,3115771,20578497,3115672,20571062,URAVR,RMER,URAV,RMEL/R
4370,20703932,6680.38,11001.0,4700.0,3115771,20578497,3115519,20548124,URAVR,BWM-VR02,URAV,BWM02V
4371,20703932,6680.38,11001.0,4700.0,3115771,20578497,3116426,20679985,URAVR,RMEV,URAV,RMEV
4372,20703933,6360.38,10825.0,4850.0,3114859,20470278,3115905,20606551,IL1R,RMDDR,IL1L/R,RMDD
4373,20703933,6360.38,10825.0,4850.0,3114859,20470278,3115901,20605784,IL1R,RMDVL,IL1L/R,RMDV
4374,20703933,6360.38,10825.0,4850.0,3114859,20470278,3115519,20548127,IL1R,BWM-VR02,IL1L/R,BWM02V
4375,20703934,5920.38,10645.0,4850.0,3114859,20470278,3115863,20600182,IL1R,RMHL,IL1L/R,RMH
4376,20703935,10452.4,7592.0,500.0,3114850,20469591,3116433,20681788,IL2DL,RMED,IL2D,RMED
4377,20703935,10452.4,7592.0,500.0,3114850,20469591,3116437,20682890,IL2DL,RIH,IL2D,RIH
4378,20703936,12361.4,5170.0,3950.0,3114850,20469367,3114771,20466121,IL2DL,RIGL,IL2D,RIG
4379,20703937,12453.4,5410.0,3950.0,3114850,20469367,3114771,20466121,IL2DL,RIGL,IL2D,RIG
4380,20703938,11921.4,5322.0,3950.0,3114771,20466121,3116418,20678801,RIGL,AVEL,RIG,AVE
4381,20703938,11921.4,5322.0,3950.0,3114771,20466121,3116195,20648628,RIGL,AIZL,RIG,AIZ
4382,20703939,12817.4,6146.0,3950.0,3115411,20534532,3114771,20466133,DVC,RIGL,DVC,RIG
4383,20703939,12817.4,6146.0,3950.0,3115411,20534532,3116023,20622652,DVC,RIBL,DVC,RIB
4384,20703939,12817.4,6146.0,3950.0,3115411,20534532,3116437,20682825,DVC,RIH,DVC,RIH
4385,20703940,13057.4,5482.0,3900.0,3115941,20611958,3115411,20534531,IL2L,DVC,IL2L/R,DVC
4386,20703940,13057.4,5482.0,3900.0,3115941,20611958,3114850,20469366,IL2L,IL2DL,IL2L/R,IL2D
4387,20703940,13057.4,5482.0,3900.0,3115941,20611958,3115743,20575722,IL2L,URXL,IL2L/R,URX
4388,20703944,11408.4,10551.0,3650.0,3115402,20531992,3115858,20599567,URAVL,RMHR,URAV,RMH
4389,20703944,11408.4,10551.0,3650.0,3115402,20531992,3115892,20604775,URAVL,RMDDL,URAV,RMDD
4390,20703945,8244.38,12150.0,9650.0,3115989,20616944,3115781,20580205,RIML,SMDDR,RIM,SMDD
4391,20703945,8244.38,12150.0,9650.0,3115989,20616944,3116023,20622369,RIML,RIBL,RIM,RIB
4392,20703945,8244.38,12150.0,9650.0,3115989,20616944,3116027,20623539,RIML,RIBR,RIM,RIB
4393,20703947,8849.38,10740.0,14750.0,3115277,20505921,3116109,20634435,FLPR,AVAL,FLP,AVA
4394,20703947,8849.38,10740.0,14750.0,3115277,20505921,3116219,20652475,FLPR,AIBR,FLP,AIB
4395,20703951,8713.38,11016.0,14700.0,3115411,20534000,3116219,20652474,DVC,AIBR,DVC,AIB
4396,20703951,8713.38,11016.0,14700.0,3115411,20534000,3116109,20634434,DVC,AVAL,DVC,AVA
4397,20703952,9257.38,10724.0,14700.0,3115824,20591580,3116219,20652474,SDQL,AIBR,SDQ,AIB
4398,20703952,9257.38,10724.0,14700.0,3115824,20591580,3116382,20671213,SDQL,AVER,SDQ,AVE
4399,20703953,8197.38,10488.0,14650.0,3115407,20532677,3116109,20634433,DVA,AVAL,DVA,AVA
4400,20703953,8197.38,10488.0,14650.0,3115407,20532677,3116178,20645225,DVA,RIAR,DVA,RIA
4401,20703954,11487.4,11360.0,11050.0,3115407,20533042,3116195,20648391,DVA,AIZL,DVA,AIZ
4402,20703954,11487.4,11360.0,11050.0,3115407,20533042,3115357,20522863,DVA,RIAL,DVA,RIA
4403,20703955,12085.4,10112.0,9550.0,3115407,20533011,3115272,20504558,DVA,SIBVR,DVA,SIBV
4404,20703955,12085.4,10112.0,9550.0,3115407,20533011,3116442,20683620,DVA,RID,DVA,RID
4405,20703957,12273.4,10772.0,9550.0,3114771,20466159,3123166,20609499,RIGL,PVPL,RIG,PVP
4406,20703958,8651.38,5106.0,4900.0,3115407,20532875,3116004,20619027,DVA,RIFR,DVA,RIF
4407,20703958,8651.38,5106.0,4900.0,3115407,20532875,3116382,20671900,DVA,AVER,DVA,AVE
4408,20703958,8651.38,5106.0,4900.0,3115407,20532875,3116190,20647447,DVA,AIZR,DVA,AIZ
4409,20703959,8955.38,5162.0,4900.0,3116004,20619027,3115407,20532875,RIFR,DVA,RIF,DVA
4410,20703959,8955.38,5162.0,4900.0,3116004,20619027,3115319,20515591,RIFR,ADFR,RIF,ADF
4411,20703959,8955.38,5162.0,4900.0,3116004,20619027,3116382,20671900,RIFR,AVER,RIF,AVE
4412,20703960,9251.38,5690.0,4900.0,3115919,20609443,3116404,20676718,PVPR,AQR,PVP,AQR
4413,20703960,9251.38,5690.0,4900.0,3115919,20609443,3115394,20531260,PVPR,PVCR,PVP,PVC
4414,20703961,8219.38,6030.0,5050.0,3115394,20531257,3115257,20500031,PVCR,SIBDL,PVC,SIBD
4415,20703961,8219.38,6030.0,5050.0,3115394,20531257,3115272,20504406,PVCR,SIBVR,PVC,SIBV
4416,20703961,8219.38,6030.0,5050.0,3115394,20531257,3115443,20539952,PVCR,AVBL,PVC,AVB
4417,20703962,5027.38,7300.0,6450.0,3115407,20532841,3116118,20635756,DVA,AVAR,DVA,AVA
4418,20703962,5027.38,7300.0,6450.0,3115407,20532841,3115852,20598160,DVA,SAAVR,DVA,SAAV
4419,20703963,7132.38,8427.0,5500.0,3115878,20602982,3115614,20567010,RMFL,BWM-DR04,RMF,BWM04D
4420,20703963,7132.38,8427.0,5500.0,3115878,20602982,3115618,20567453,RMFL,BWM-DR02,RMF,BWM02D
4421,20703963,7132.38,8427.0,5500.0,3115878,20602982,3115874,20602250,RMFL,RMGR,RMF,RMG
4422,20703964,5724.38,8555.0,5350.0,3115896,20605159,3115357,20523289,RMDL,RIAL,RMDL/R,RIA
4423,20703964,5724.38,8555.0,5350.0,3115896,20605159,3115892,20604491,RMDL,RMDDL,RMDL/R,RMDD
4424,20703964,5724.38,8555.0,5350.0,3115896,20605159,3115905,20606985,RMDL,RMDDR,RMDL/R,RMDD
4425,20703965,6500.38,9015.0,5300.0,3115759,20577399,3115909,20607351,URBR,RMDR,URB,RMDL/R
4426,20703966,7056.38,9447.0,5300.0,3115669,20570626,3115618,20567408,RMEL,BWM-DR02,RMEL/R,BWM02D
4427,20703966,7056.38,9447.0,5300.0,3115669,20570626,3115519,20548054,RMEL,BWM-VR02,RMEL/R,BWM02V
4428,20703967,4912.38,8843.0,5300.0,3115874,20602221,3115896,20605359,RMGR,RMDL,RMG,RMDL/R
4429,20703967,4912.38,8843.0,5300.0,3115874,20602221,3115914,20607989,RMGR,RMDVR,RMG,RMDV
4430,20703968,4032.38,8751.0,5850.0,3114764,20465013,3115449,20540224,RIGR,ALNR,RIG,ALN
4431,20703968,4032.38,8751.0,5850.0,3114764,20465013,3115863,20600127,RIGR,RMHL,RIG,RMH
4432,20703969,6464.38,8881.0,4900.0,3115863,20600077,3115909,20607359,RMHL,RMDR,RMH,RMDL/R
4433,20703969,6464.38,8881.0,4900.0,3115863,20600077,3115878,20602970,RMHL,RMFL,RMH,RMF
4434,20703969,6464.38,8881.0,4900.0,3115863,20600077,3115618,20567469,RMHL,BWM-DR02,RMH,BWM02D
4435,20703969,6464.38,8881.0,4900.0,3115863,20600077,3115532,20550494,RMHL,BWM-VR04,RMH,BWM04V
4436,20703970,6152.38,9641.0,5850.0,3114859,20470217,3115863,20600162,IL1R,RMHL,IL1L/R,RMH
4437,20703971,10679.4,8068.0,3600.0,3115905,20606821,3115587,20562693,RMDDR,BWM-DL01,RMDD,BWM01D
4438,20703971,10679.4,8068.0,3600.0,3115905,20606821,3115901,20606199,RMDDR,RMDVL,RMDD,RMDV
4439,20703972,11387.4,8712.0,3600.0,3115870,20601152,3115593,20564163,RMGL,BWM-DL06,RMG,BWM06D
4440,20703972,11387.4,8712.0,3600.0,3115870,20601152,3115599,20565311,RMGL,BWM-DL04,RMG,BWM04D
4441,20703974,11779.4,9140.0,3800.0,3115858,20599400,3115606,20566225,RMHR,BWM-DL02,RMH,BWM02D
4442,20703974,11779.4,9140.0,3800.0,3115858,20599400,3115599,20565204,RMHR,BWM-DL04,RMH,BWM04D
4443,20703974,11779.4,9140.0,3800.0,3115858,20599400,3115896,20605041,RMHR,RMDL,RMH,RMDL/R
4444,20703976,11083.4,7956.0,3850.0,3115804,20585871,3115606,20566076,SMBDR,BWM-DL02,SMBD,BWM02D
4445,20703976,11083.4,7956.0,3850.0,3115804,20585871,3115599,20565231,SMBDR,BWM-DL04,SMBD,BWM04D
4446,20703977,11275.4,9408.0,3900.0,3115672,20571343,3115554,20554385,RMER,BWM-VL02,RMEL/R,BWM02V
4447,20703977,11275.4,9408.0,3900.0,3115672,20571343,3115554,20554374,RMER,BWM-VL02,RMEL/R,BWM02V
4448,20703977,11275.4,9408.0,3900.0,3115672,20571343,3115606,20566079,RMER,BWM-DL02,RMEL/R,BWM02D
4449,20703977,11275.4,9408.0,3900.0,3115672,20571343,3115554,20554417,RMER,BWM-VL02,RMEL/R,BWM02V
4450,20703979,11891.4,7980.0,3950.0,3115870,20601145,3115212,20464012,RMGL,BWM-DL08,RMG,BWM08D
4451,20703979,11891.4,7980.0,3950.0,3115870,20601145,3115896,20605062,RMGL,RMDL,RMG,RMDL/R
4452,20703979,11891.4,7980.0,3950.0,3115870,20601145,3115593,20564145,RMGL,BWM-DL06,RMG,BWM06D
4453,20703980,11563.4,7568.0,3950.0,3115909,20607477,3115593,20564145,RMDR,BWM-DL06,RMDL/R,BWM06D
4454,20703980,11563.4,7568.0,3950.0,3115909,20607477,3115267,20503693,RMDR,SIBVL,RMDL/R,SIBV
4455,20703980,11563.4,7568.0,3950.0,3115909,20607477,3115599,20565233,RMDR,BWM-DL04,RMDL/R,BWM04D
4456,20703981,12107.4,7356.0,3900.0,3115781,20580534,3115909,20607477,SMDDR,RMDR,SMDD,RMDL/R
4457,20703981,12107.4,7356.0,3900.0,3115781,20580534,3115599,20565245,SMDDR,BWM-DL04,SMDD,BWM04D
4458,20703981,12107.4,7356.0,3900.0,3115781,20580534,3115593,20564147,SMDDR,BWM-DL06,SMDD,BWM06D
4459,20703982,6904.38,9266.0,6600.0,3115896,20605200,3115618,20567396,RMDL,BWM-DR02,RMDL/R,BWM02D
4460,20703982,6904.38,9266.0,6600.0,3115896,20605200,3115909,20607217,RMDL,RMDR,RMDL/R,RMDL/R
4461,20703982,6904.38,9266.0,6600.0,3115896,20605200,3115878,20603082,RMDL,RMFL,RMDL/R,RMF
4462,20703982,6904.38,9266.0,6600.0,3115896,20605200,3115519,20548116,RMDL,BWM-VR02,RMDL/R,BWM02V
4463,20703983,6700.38,9482.0,6600.0,3115878,20603082,3115896,20605200,RMFL,RMDL,RMF,RMDL/R
4464,20703983,6700.38,9482.0,6600.0,3115878,20603082,3115909,20607216,RMFL,RMDR,RMF,RMDL/R
4465,20703984,6768.38,9638.0,6550.0,3115878,20603083,3115874,20602349,RMFL,RMGR,RMF,RMG
4466,20703984,6768.38,9638.0,6550.0,3115878,20603083,3115519,20548115,RMFL,BWM-VR02,RMF,BWM02V
4467,20703985,5748.38,9102.0,6550.0,3114859,20470197,3115896,20605184,IL1R,RMDL,IL1L/R,RMDL/R
4468,20703986,6640.38,9490.0,6300.0,3115863,20600153,3115909,20607222,RMHL,RMDR,RMH,RMDL/R
4469,20703986,6640.38,9490.0,6300.0,3115863,20600153,3115519,20548110,RMHL,BWM-VR02,RMH,BWM02V
4470,20703986,6640.38,9490.0,6300.0,3115863,20600153,3115878,20603088,RMHL,RMFL,RMH,RMF
4471,20703987,5592.38,9546.0,6250.0,3114859,20470204,3115863,20600139,IL1R,RMHL,IL1L/R,RMH
4472,20703987,5592.38,9546.0,6250.0,3114859,20470204,3115909,20607271,IL1R,RMDR,IL1L/R,RMDL/R
