,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
751,9585114,7605.96,8019.16,3550.0,2023570,9563258,2024583,9581670,IL1L,RMDDL,IL1L/R,RMDD
752,9585114,7605.96,8019.16,3550.0,2023570,9563258,2022577,9545232,IL1L,BWM-VL02,IL1L/R,BWM02V
753,9585104,7495.32,6520.52,3200.0,2023570,9563274,2023804,9567438,IL1L,RMER,IL1L/R,RMEL/R
754,9585104,7495.32,6520.52,3200.0,2023570,9563274,2023242,9557465,IL1L,BWM-DL02,IL1L/R,BWM02D
755,9585104,7495.32,6520.52,3200.0,2023570,9563274,2023913,9568875,IL1L,RMDVL,IL1L/R,RMDV
756,9585108,7482.96,6490.64,3650.0,2023570,9563257,2023804,9567446,IL1L,RMER,IL1L/R,RMEL/R
757,9585108,7482.96,6490.64,3650.0,2023570,9563257,2023242,9557452,IL1L,BWM-DL02,IL1L/R,BWM02D
758,9585108,7482.96,6490.64,3650.0,2023570,9563257,2023913,9568866,IL1L,RMDVL,IL1L/R,RMDV
759,9585116,3770.56,6195.6,3550.0,2023733,9566144,2023433,9560554,IL1R,BWM-DR02,IL1L/R,BWM02D
760,9585116,3770.56,6195.6,3550.0,2023733,9566144,2023939,9569291,IL1R,RMDVR,IL1L/R,RMDV
761,9585120,3919.36,7096.8,3850.0,2023733,9566134,2023433,9560549,IL1R,BWM-DR02,IL1L/R,BWM02D
762,9585120,3919.36,7096.8,3850.0,2023733,9566134,2023913,9569094,IL1R,RMDVL,IL1L/R,RMDV
763,9585120,3919.36,7096.8,3850.0,2023733,9566134,2021762,9529860,IL1R,BWM-VR02,IL1L/R,BWM02V
764,9585120,3919.36,7096.8,3850.0,2023733,9566134,2024459,9579301,IL1R,RMDDR,IL1L/R,RMDD
765,9585129,4029.24,6936.92,4800.0,2023733,9566110,2021762,9529836,IL1R,BWM-VR02,IL1L/R,BWM02V
766,9585129,4029.24,6936.92,4800.0,2023733,9566110,2023961,9569700,IL1R,RMDR,IL1L/R,RMDL/R
767,9585117,4019.36,7421.2,3650.0,2023733,9566136,2021762,9529863,IL1R,BWM-VR02,IL1L/R,BWM02V
768,9585117,4019.36,7421.2,3650.0,2023733,9566136,2023662,9564866,IL1R,URAVR,IL1L/R,URAV
769,9585137,6748.8,8847.6,5150.0,2023703,9565510,2024583,9581630,IL1VL,RMDDL,IL1V,RMDD
770,9585137,6748.8,8847.6,5150.0,2023703,9565510,2022560,9544960,IL1VL,BWM-VL01,IL1V,BWM01V
771,9585137,6748.8,8847.6,5150.0,2023703,9565510,2023636,9564512,IL1VL,RIPL,IL1V,RIP
772,9585141,6582.0,8985.52,4550.0,2023703,9565522,2023465,9561112,IL1VL,RMEL,IL1V,RMEL/R
773,9585141,6582.0,8985.52,4550.0,2023703,9565522,2023636,9564500,IL1VL,RIPL,IL1V,RIP
774,9585141,6582.0,8985.52,4550.0,2023703,9565522,2024583,9581642,IL1VL,RMDDL,IL1V,RMDD
775,9585141,6582.0,8985.52,4550.0,2023703,9565522,2022560,9544972,IL1VL,BWM-VL01,IL1V,BWM01V
776,9585140,7112.36,8473.16,4450.0,2023703,9565524,2022577,9545210,IL1VL,BWM-VL02,IL1V,BWM02V
777,9585140,7112.36,8473.16,4450.0,2023703,9565524,2024583,9581653,IL1VL,RMDDL,IL1V,RMDD
778,9585140,7112.36,8473.16,4450.0,2023703,9565524,2023636,9564498,IL1VL,RIPL,IL1V,RIP
779,9585139,7385.36,8338.52,3850.0,2023703,9565536,2023636,9564486,IL1VL,RIPL,IL1V,RIP
780,9585139,7385.36,8338.52,3850.0,2023703,9565536,2024583,9581665,IL1VL,RMDDL,IL1V,RMDD
781,9585139,7385.36,8338.52,3850.0,2023703,9565536,2022577,9545227,IL1VL,BWM-VL02,IL1V,BWM02V
782,9585139,7385.36,8338.52,3850.0,2023703,9565536,2023465,9561096,IL1VL,RMEL,IL1V,RMEL/R
783,9585138,7684.64,8205.2,3650.0,2023703,9565540,2023465,9561093,IL1VL,RMEL,IL1V,RMEL/R
784,9585138,7684.64,8205.2,3650.0,2023703,9565540,2022577,9545231,IL1VL,BWM-VL02,IL1V,BWM02V
785,9585138,7684.64,8205.2,3650.0,2023703,9565540,2024583,9581669,IL1VL,RMDDL,IL1V,RMDD
786,9585151,4426.64,8161.64,4550.0,2023613,9564022,2023854,9567981,IL1VR,RIPR,IL1V,RIP
787,9585151,4426.64,8161.64,4550.0,2023613,9564022,2021762,9529841,IL1VR,BWM-VR02,IL1V,BWM02V
788,9585151,4426.64,8161.64,4550.0,2023613,9564022,2024459,9579286,IL1VR,RMDDR,IL1V,RMDD
789,9585145,4187.6,7992.76,4000.0,2023613,9564033,2023854,9567970,IL1VR,RIPR,IL1V,RIP
790,9585145,4187.6,7992.76,4000.0,2023613,9564033,2023804,9567245,IL1VR,RMER,IL1V,RMEL/R
791,9585145,4187.6,7992.76,4000.0,2023613,9564033,2021762,9529857,IL1VR,BWM-VR02,IL1V,BWM02V
792,9585145,4187.6,7992.76,4000.0,2023613,9564033,2024459,9579297,IL1VR,RMDDR,IL1V,RMDD
793,9587489,4880.48,8711.24,4550.0,2023613,9564022,2023804,15137471,IL1VR,RMER,IL1V,RMEL/R
794,9587489,4880.48,8711.24,4550.0,2023613,9564022,2024459,9579273,IL1VR,RMDDR,IL1V,RMDD
795,9587489,4880.48,8711.24,4550.0,2023613,9564022,2022540,9544638,IL1VR,BWM-VR01,IL1V,BWM01V
796,9587489,4880.48,8711.24,4550.0,2023613,9564022,2023854,9567981,IL1VR,RIPR,IL1V,RIP
797,9585152,6995.84,5746.68,1850.0,2023593,9563693,2023636,9564368,IL2DL,RIPL,IL2D,RIP
798,9585152,6995.84,5746.68,1850.0,2023593,9563693,2023804,9567411,IL2DL,RMER,IL2D,RMEL/R
799,9585155,6939.52,5416.0,2100.0,2023593,9563688,2023636,9564373,IL2DL,RIPL,IL2D,RIP
800,9585155,6939.52,5416.0,2100.0,2023593,9563688,2023804,9567405,IL2DL,RMER,IL2D,RMEL/R
801,9585155,6939.52,5416.0,2100.0,2023593,9563688,2023603,9563908,IL2DL,URADL,IL2D,URAD
802,9585155,6939.52,5416.0,2100.0,2023593,9563688,2021916,9532867,IL2DL,RMEV,IL2D,RMEV
803,9585157,7128.76,5445.0,1300.0,2023593,9563710,2023636,9564310,IL2DL,RIPL,IL2D,RIP
804,9585157,7128.76,5445.0,1300.0,2023593,9563710,2023854,9568135,IL2DL,RIPR,IL2D,RIP
805,9585156,6606.24,5174.52,2050.0,2023593,9563689,2023465,9561245,IL2DL,RMEL,IL2D,RMEL/R
806,9585156,6606.24,5174.52,2050.0,2023593,9563689,2023788,9566996,IL2DL,RMED,IL2D,RMED
807,9587492,7205.6,5545.68,2200.0,2023593,9563686,2023603,9587493,IL2DL,URADL,IL2D,URAD
808,9587492,7205.6,5545.68,2200.0,2023593,9563686,2023788,9567002,IL2DL,RMED,IL2D,RMED
809,9587492,7205.6,5545.68,2200.0,2023593,9563686,2023465,9561241,IL2DL,RMEL,IL2D,RMEL/R
810,9587492,7205.6,5545.68,2200.0,2023593,9563686,2023636,9564375,IL2DL,RIPL,IL2D,RIP
811,9585163,3732.08,6149.88,1850.0,2023506,9602040,2023854,9568028,IL2DR,RIPR,IL2D,RIP
812,9585163,3732.08,6149.88,1850.0,2023506,9602040,2021828,9531171,IL2DR,RIH,IL2D,RIH
813,9585163,3732.08,6149.88,1850.0,2023506,9602040,2022963,9552192,IL2DR,GLRR,IL2D,GLRL/R
814,9585164,3811.36,5077.6,2100.0,2023506,9561927,2023854,9568111,IL2DR,RIPR,IL2D,RIP
815,9585164,3811.36,5077.6,2100.0,2023506,9561927,2023804,9567396,IL2DR,RMER,IL2D,RMEL/R
816,9585165,3521.68,5505.16,2200.0,2023506,9561925,2023854,9568041,IL2DR,RIPR,IL2D,RIP
817,9585165,3521.68,5505.16,2200.0,2023506,9561925,2023804,9567394,IL2DR,RMER,IL2D,RMEL/R
818,9585165,3521.68,5505.16,2200.0,2023506,9561925,2023788,9566908,IL2DR,RMED,IL2D,RMED
819,9585162,3800.08,5525.36,1650.0,2023506,9561936,2023854,9567927,IL2DR,RIPR,IL2D,RIP
820,9585162,3800.08,5525.36,1650.0,2023506,9561936,2023650,9564734,IL2DR,URADR,IL2D,URAD
821,9585169,7610.4,7238.44,2150.0,2023775,9566842,2021828,9531233,IL2L,RIH,IL2L/R,RIH
822,9585169,7610.4,7238.44,2150.0,2023775,9566842,2023723,9565968,IL2L,OLQVL,IL2L/R,OLQV
823,9585174,7517.6,7599.52,2350.0,2023775,9566838,2023723,9565964,IL2L,OLQVL,IL2L/R,OLQV
824,9585174,7517.6,7599.52,2350.0,2023775,9566838,2021828,9531229,IL2L,RIH,IL2L/R,RIH
825,9585177,7618.08,5154.76,1850.0,2023775,9566859,2023514,9562140,IL2L,OLQDL,IL2L/R,OLQD
826,9585177,7618.08,5154.76,1850.0,2023775,9566859,2023827,9567503,IL2L,CEPDL,IL2L/R,CEPD
827,9585177,7618.08,5154.76,1850.0,2023775,9566859,2021828,9531272,IL2L,RIH,IL2L/R,RIH
828,9585168,7305.8,6041.28,1800.0,2023775,9566863,2023514,9562152,IL2L,OLQDL,IL2L/R,OLQD
829,9585168,7305.8,6041.28,1800.0,2023775,9566863,2021828,9531261,IL2L,RIH,IL2L/R,RIH
830,9585186,3608.28,6273.52,2350.0,2023561,9563091,2023422,9560471,IL2R,OLQDR,IL2L/R,OLQD
831,9585179,3621.6,6247.6,2200.0,2023561,9563094,2021828,9531142,IL2R,RIH,IL2L/R,RIH
832,9585179,3621.6,6247.6,2200.0,2023561,9563094,2023422,9560468,IL2R,OLQDR,IL2L/R,OLQD
833,9585185,3710.48,6711.36,2400.0,2023561,9563090,2023422,9560472,IL2R,OLQDR,IL2L/R,OLQD
834,9585185,3710.48,6711.36,2400.0,2023561,9563090,2021828,9531127,IL2R,RIH,IL2L/R,RIH
835,9585180,3696.72,7106.52,2500.0,2023561,9563088,2023674,9565071,IL2R,OLQVR,IL2L/R,OLQV
836,9585180,3696.72,7106.52,2500.0,2023561,9563088,2021828,9531125,IL2R,RIH,IL2L/R,RIH
837,9585180,3696.72,7106.52,2500.0,2023561,9563088,2023422,9560474,IL2R,OLQDR,IL2L/R,OLQD
838,9585181,3837.52,7605.32,2750.0,2023561,9563083,2021828,9531120,IL2R,RIH,IL2L/R,RIH
839,9585181,3837.52,7605.32,2750.0,2023561,9563083,2023674,9565068,IL2R,OLQVR,IL2L/R,OLQV
840,9585193,6856.8,8844.64,3900.0,2023712,9565705,2023465,9561100,IL2VL,RMEL,IL2V,RMEL/R
841,9585193,6856.8,8844.64,3900.0,2023712,9565705,2021916,9532802,IL2VL,RMEV,IL2V,RMEV
842,9585191,7262.36,8776.04,3650.0,2023712,9565720,2021916,9532807,IL2VL,RMEV,IL2V,RMEV
843,9585191,7262.36,8776.04,3650.0,2023712,9565720,2023465,9561093,IL2VL,RMEL,IL2V,RMEL/R
844,9585191,7262.36,8776.04,3650.0,2023712,9565720,2023636,9564482,IL2VL,RIPL,IL2V,RIP
845,9585194,6826.96,8811.24,4100.0,2023712,9565701,2023636,9564491,IL2VL,RIPL,IL2V,RIP
846,9585194,6826.96,8811.24,4100.0,2023712,9565701,2023693,9565362,IL2VL,URAVL,IL2V,URAV
847,9585194,6826.96,8811.24,4100.0,2023712,9565701,2021916,9532712,IL2VL,RMEV,IL2V,RMEV
848,9585194,6826.96,8811.24,4100.0,2023712,9565701,2023465,9561104,IL2VL,RMEL,IL2V,RMEL/R
849,9585189,7267.68,8552.52,3300.0,2023712,9565726,2023693,9565377,IL2VL,URAVL,IL2V,URAV
850,9585189,7267.68,8552.52,3300.0,2023712,9565726,2023636,9564476,IL2VL,RIPL,IL2V,RIP
851,9585189,7267.68,8552.52,3300.0,2023712,9565726,2023804,9567287,IL2VL,RMER,IL2V,RMEL/R
852,9585192,7181.96,8429.84,3100.0,2023712,9565730,2023636,9564472,IL2VL,RIPL,IL2V,RIP
853,9585192,7181.96,8429.84,3100.0,2023712,9565730,2023804,9567291,IL2VL,RMER,IL2V,RMEL/R
854,9585192,7181.96,8429.84,3100.0,2023712,9565730,2023693,9565381,IL2VL,URAVL,IL2V,URAV
855,9585198,4392.72,7936.4,2900.0,2023684,9565213,2022949,9551767,IL2VR,GLRVR,IL2V,GLRV
856,9585198,4392.72,7936.4,2900.0,2023684,9565213,2023854,9567948,IL2VR,RIPR,IL2V,RIP
857,9585198,4392.72,7936.4,2900.0,2023684,9565213,2023465,9561183,IL2VR,RMEL,IL2V,RMEL/R
858,9585195,4580.08,8233.36,3250.0,2023684,9565206,2023662,9564878,IL2VR,URAVR,IL2V,URAV
859,9585195,4580.08,8233.36,3250.0,2023684,9565206,2023465,9561143,IL2VR,RMEL,IL2V,RMEL/R
860,9585195,4580.08,8233.36,3250.0,2023684,9565206,2023854,9567955,IL2VR,RIPR,IL2V,RIP
861,9585196,4631.04,8279.0,3450.0,2023684,9565202,2023465,9561139,IL2VR,RMEL,IL2V,RMEL/R
862,9585196,4631.04,8279.0,3450.0,2023684,9565202,2023854,9567959,IL2VR,RIPR,IL2V,RIP
863,9585196,4631.04,8279.0,3450.0,2023684,9565202,2023662,9564870,IL2VR,URAVR,IL2V,URAV
864,9585197,4453.8,8353.16,3600.0,2023684,9565199,2023804,9567238,IL2VR,RMER,IL2V,RMEL/R
865,9585197,4453.8,8353.16,3600.0,2023684,9565199,2023854,9567962,IL2VR,RIPR,IL2V,RIP
866,9585197,4453.8,8353.16,3600.0,2023684,9565199,2021916,9532734,IL2VR,RMEV,IL2V,RMEV
867,9585216,7716.69,5110.77,2950.0,2023744,9566413,2022897,9550556,OLLL,AVER,OLL,AVE
868,9585216,7716.69,5110.77,2950.0,2023744,9566413,2023913,9568886,OLLL,RMDVL,OLL,RMDV
869,9585216,7716.69,5110.77,2950.0,2023744,9566413,2023827,9567684,OLLL,CEPDL,OLL,CEPD
870,9585209,7698.32,8765.76,4250.0,2023744,9566331,2022897,9550593,OLLL,AVER,OLL,AVE
871,9585209,7698.32,8765.76,4250.0,2023744,9566331,2024116,9572396,OLLL,CEPVL,OLL,CEPV
872,9585203,5920.72,3730.32,2850.0,2023744,9566402,2022897,9550548,OLLL,AVER,OLL,AVE
873,9585203,5920.72,3730.32,2850.0,2023744,9566402,2021801,9530487,OLLL,RIBL,OLL,RIB
874,9585204,8146.12,6615.84,3650.0,2023744,9566372,2021801,9530509,OLLL,RIBL,OLL,RIB
875,9585204,8146.12,6615.84,3650.0,2023744,9566372,2022897,9550575,OLLL,AVER,OLL,AVE
876,9585212,8181.96,7225.12,3650.0,2023744,9566372,2021801,9530586,OLLL,RIBL,OLL,RIB
877,9585212,8181.96,7225.12,3650.0,2023744,9566372,2022897,9550582,OLLL,AVER,OLL,AVE
878,9585202,6243.96,4082.72,2800.0,2023744,9566401,2022405,9542225,OLLL,SMDDR,OLL,SMDD
879,9585202,6243.96,4082.72,2800.0,2023744,9566401,2022897,9550549,OLLL,AVER,OLL,AVE
880,9585217,7326.64,4672.56,3050.0,2023744,9566415,2022405,9542220,OLLL,SMDDR,OLL,SMDD
881,9585217,7326.64,4672.56,3050.0,2023744,9566415,2022897,9550558,OLLL,AVER,OLL,AVE
882,9585215,7198.52,4573.24,2950.0,2023744,9566413,2022897,9550556,OLLL,AVER,OLL,AVE
883,9585215,7198.52,4573.24,2950.0,2023744,9566413,2022405,9542222,OLLL,SMDDR,OLL,SMDD
884,9585215,7198.52,4573.24,2950.0,2023744,9566413,2023827,9567706,OLLL,CEPDL,OLL,CEPD
885,9585205,6680.6,9784.32,5650.0,2023744,9566358,2024116,9572368,OLLL,CEPVL,OLL,CEPV
886,9585205,6680.6,9784.32,5650.0,2023744,9566358,2022897,9550621,OLLL,AVER,OLL,AVE
887,9585205,6680.6,9784.32,5650.0,2023744,9566358,2023544,9562703,OLLL,SMDVR,OLL,SMDV
888,9585206,6297.52,9669.76,6000.0,2023744,9566366,2022897,9550627,OLLL,AVER,OLL,AVE
889,9585206,6297.52,9669.76,6000.0,2023744,9566366,2023544,9585207,OLLL,SMDVR,OLL,SMDV
890,9585206,6297.52,9669.76,6000.0,2023744,9566366,2024116,9572361,OLLL,CEPVL,OLL,CEPV
891,9585220,6433.48,9817.52,5850.0,2023744,9566364,2022897,9550625,OLLL,AVER,OLL,AVE
892,9585220,6433.48,9817.52,5850.0,2023744,9566364,2023544,9562707,OLLL,SMDVR,OLL,SMDV
893,9585220,6433.48,9817.52,5850.0,2023744,9566364,2024116,9572364,OLLL,CEPVL,OLL,CEPV
894,9587502,8279.04,6924.12,3650.0,2023744,9566372,2021801,9530586,OLLL,RIBL,OLL,RIB
895,9587502,8279.04,6924.12,3650.0,2023744,9566372,2021801,9530509,OLLL,RIBL,OLL,RIB
896,9585236,3342.76,7791.56,3900.0,2023760,9566605,2023402,9560235,OLLR,RIBR,OLL,RIB
897,9585236,3342.76,7791.56,3900.0,2023760,9566605,2022915,9551062,OLLR,AVEL,OLL,AVE
898,9585246,3197.0,5917.68,3550.0,2023760,9566564,2022915,9551049,OLLR,AVEL,OLL,AVE
899,9585246,3197.0,5917.68,3550.0,2023760,9566564,2023402,9560147,OLLR,RIBR,OLL,RIB
900,9585238,4501.52,3725.92,3100.0,2023760,9566593,2023527,9562410,OLLR,SMDDL,OLL,SMDD
901,9585238,4501.52,3725.92,3100.0,2023760,9566593,2022915,9551029,OLLR,AVEL,OLL,AVE
902,9585238,4501.52,3725.92,3100.0,2023760,9566593,2023402,9560169,OLLR,RIBR,OLL,RIB
903,9585228,3127.88,5337.48,3250.0,2023760,9566570,2023939,9569299,OLLR,RMDVR,OLL,RMDV
904,9585228,3127.88,5337.48,3250.0,2023760,9566570,2022915,9551043,OLLR,AVEL,OLL,AVE
905,9585241,3506.92,4445.2,3100.0,2023760,9566599,2022915,9551040,OLLR,AVEL,OLL,AVE
906,9585241,3506.92,4445.2,3100.0,2023760,9566599,2023527,9562410,OLLR,SMDDL,OLL,SMDD
907,9585241,3506.92,4445.2,3100.0,2023760,9566599,2023894,9568562,OLLR,CEPDR,OLL,CEPD
908,9585230,4982.52,9595.0,6000.0,2023760,9566646,2022915,9551102,OLLR,AVEL,OLL,AVE
909,9585230,4982.52,9595.0,6000.0,2023760,9566646,2024566,9581327,OLLR,SMDVL,OLL,SMDV
910,9585233,4746.84,9418.64,5550.0,2023760,9566637,2024566,9581307,OLLR,SMDVL,OLL,SMDV
911,9585233,4746.84,9418.64,5550.0,2023760,9566637,2022915,9551093,OLLR,AVEL,OLL,AVE
912,9585234,4425.48,9173.24,5400.0,2023760,9566634,2022915,9551090,OLLR,AVEL,OLL,AVE
913,9585234,4425.48,9173.24,5400.0,2023760,9566634,2024566,9581310,OLLR,SMDVL,OLL,SMDV
914,9585235,4180.72,8813.6,5100.0,2023760,9566628,2022915,9551084,OLLR,AVEL,OLL,AVE
915,9585235,4180.72,8813.6,5100.0,2023760,9566628,2024566,9581316,OLLR,SMDVL,OLL,SMDV
916,9585239,4742.56,3844.36,2950.0,2023760,9566591,2023544,9562912,OLLR,SMDVR,OLL,SMDV
917,9585239,4742.56,3844.36,2950.0,2023760,9566591,2023527,9562409,OLLR,SMDDL,OLL,SMDD
918,9585259,7541.52,5811.0,1900.0,2023514,9562150,2023775,9566850,OLQDL,IL2L,OLQD,IL2L/R
919,9585251,7242.24,5409.48,4950.0,2023514,9562076,2024166,9573491,OLQDL,RICR,OLQD,RIC
920,9585253,6881.6,5402.92,3800.0,2023514,9562099,2024459,9579415,OLQDL,RMDDR,OLQD,RMDD
921,9585253,6881.6,5402.92,3800.0,2023514,9562099,2023913,9569143,OLQDL,RMDVL,OLQD,RMDV
922,9585249,6984.32,5342.24,4500.0,2023514,9562085,2024048,9571356,OLQDL,SIBVL,OLQD,SIBV
923,9585249,6984.32,5342.24,4500.0,2023514,9562085,2024583,9581702,OLQDL,RMDDL,OLQD,RMDD
924,9585248,6896.72,5238.72,4100.0,2023514,9562093,2024459,9579406,OLQDL,RMDDR,OLQD,RMDD
925,9585248,6896.72,5238.72,4100.0,2023514,9562093,2024048,9571364,OLQDL,SIBVL,OLQD,SIBV
926,9585257,7410.68,5172.12,1950.0,2023514,9562138,2023775,9566854,OLQDL,IL2L,OLQD,IL2L/R
927,9585257,7410.68,5172.12,1950.0,2023514,9562138,2023496,9561728,OLQDL,URYDL,OLQD,URYD
928,9585262,3470.6,6616.4,2500.0,2023422,9560474,2023561,9563088,OLQDR,IL2R,OLQD,IL2L/R
929,9585264,4050.72,4999.88,4800.0,2023422,9560398,2024182,9573842,OLQDR,RICL,OLQD,RIC
930,9585265,4172.4,5115.76,5300.0,2023422,9560388,2024166,9573474,OLQDR,RICR,OLQD,RIC
931,9585263,4108.28,5151.72,4100.0,2023422,9560412,2024133,9572646,OLQDR,SIBVR,OLQD,SIBV
932,9585263,4108.28,5151.72,4100.0,2023422,9560412,2024583,9581720,OLQDR,RMDDL,OLQD,RMDD
933,9585270,7782.2,7543.96,2450.0,2023723,9565962,2023775,9566836,OLQVL,IL2L,OLQV,IL2L/R
934,9585275,7846.16,7967.32,2700.0,2023723,9565957,2021828,9531222,OLQVL,RIH,OLQV,RIH
935,9585275,7846.16,7967.32,2700.0,2023723,9565957,2023775,9566831,OLQVL,IL2L,OLQV,IL2L/R
936,9585273,7120.24,8199.36,6000.0,2023723,9565892,2024182,9573969,OLQVL,RICL,OLQV,RIC
937,9585272,6974.84,8591.2,5700.0,2023723,9565898,2023939,9569431,OLQVL,RMDVR,OLQV,RMDV
938,9585272,6974.84,8591.2,5700.0,2023723,9565898,2024001,9570421,OLQVL,SIBDL,OLQV,SIBD
939,9585283,3674.36,7776.36,3000.0,2023674,9565063,2023561,9563078,OLQVR,IL2R,OLQV,IL2L/R
940,9585278,4250.4,7973.32,6100.0,2023674,9565002,2024166,9573615,OLQVR,RICR,OLQV,RIC
941,9585281,4610.12,8432.36,5400.0,2023674,9565015,2023913,9568943,OLQVR,RMDVL,OLQV,RMDV
942,9585281,4610.12,8432.36,5400.0,2023674,9565015,2024459,9579254,OLQVR,RMDDR,OLQV,RMDD
943,9585280,4530.52,8243.32,5800.0,2023674,9565008,2024716,9583553,OLQVR,SIBDR,OLQV,SIBD
944,9585280,4530.52,8243.32,5800.0,2023674,9565008,2023913,9568956,OLQVR,RMDVL,OLQV,RMDV
945,9585288,7965.16,8101.6,6400.0,2022729,9547973,2022828,9549345,PVCL,AVAL,PVC,AVA
946,9585288,7965.16,8101.6,6400.0,2022729,9547973,2024338,9576924,PVCL,AVBL,PVC,AVB
947,9585289,7387.56,9439.92,7500.0,2022729,9547951,2022692,9547311,PVCL,AVBR,PVC,AVB
948,9585289,7387.56,9439.92,7500.0,2022729,9547951,2024149,9573068,PVCL,RID,PVC,RID
949,9585289,7387.56,9439.92,7500.0,2022729,9547951,2024210,9574471,PVCL,AVDR,PVC,AVD
950,9585285,6095.64,10514.8,10750.0,2022729,9547886,2023146,9555937,PVCL,AVHR,PVC,AVH
951,9585285,6095.64,10514.8,10750.0,2022729,9547886,2022692,9547375,PVCL,AVBR,PVC,AVB
952,9585285,6095.64,10514.8,10750.0,2022729,9547886,2022897,9550729,PVCL,AVER,PVC,AVE
953,9585285,6095.64,10514.8,10750.0,2022729,9547886,2022377,9541302,PVCL,SIAVL,PVC,SIAV
954,9585296,4989.44,10419.6,11150.0,2022462,9543379,2022915,9551207,PVCR,AVEL,PVC,AVE
955,9585296,4989.44,10419.6,11150.0,2022462,9543379,2024338,9577064,PVCR,AVBL,PVC,AVB
956,9585296,4989.44,10419.6,11150.0,2022462,9543379,2022362,9540939,PVCR,SIAVR,PVC,SIAV
957,9585300,6180.72,9999.92,10100.0,2022757,9548397,2024286,9576134,PVPL,AIBR,PVP,AIB
958,9585300,6180.72,9999.92,10100.0,2022757,9548397,2023364,9559427,PVPL,AVAR,PVP,AVA
959,9585301,6741.36,4320.24,5500.0,2022757,9548498,2024149,9573020,PVPL,RID,PVP,RID
960,9585301,6741.36,4320.24,5500.0,2022757,9548498,2024338,9577219,PVPL,AVBL,PVP,AVB
961,9585302,6931.16,4217.68,5700.0,2022757,9548492,2023146,9555792,PVPL,AVHR,PVP,AVH
962,9585302,6931.16,4217.68,5700.0,2022757,9548492,2022048,9535256,PVPL,RIR,PVP,RIR
963,9585299,8425.72,8594.08,6000.0,2022757,9548479,2024286,9576043,PVPL,AIBR,PVP,AIB
964,9585299,8425.72,8594.08,6000.0,2022757,9548479,2023003,9553204,PVPL,RIGL,PVP,RIG
965,9585299,8425.72,8594.08,6000.0,2022757,9548479,2023874,9568317,PVPL,URXL,PVP,URX
966,9585299,8425.72,8594.08,6000.0,2022757,9548479,2023842,9567801,PVPL,URYVL,PVP,URYV
967,9585311,3289.6,6679.92,6200.0,2024448,9579078,2022692,9547541,PVPR,AVBR,PVP,AVB
968,9585311,3289.6,6679.92,6200.0,2024448,9579078,2024196,9574089,PVPR,AVDL,PVP,AVD
969,9585311,3289.6,6679.92,6200.0,2024448,9579078,2023364,9559260,PVPR,AVAR,PVP,AVA
970,9585309,2946.92,6787.96,6100.0,2024448,9579079,2022048,9535353,PVPR,RIR,PVP,RIR
971,9585309,2946.92,6787.96,6100.0,2024448,9579079,2023218,9557127,PVPR,URXR,PVP,URX
972,9585309,2946.92,6787.96,6100.0,2024448,9579079,2024357,9577557,PVPR,RIGR,PVP,RIG
973,9585309,2946.92,6787.96,6100.0,2024448,9579079,2023364,9559246,PVPR,AVAR,PVP,AVA
974,9585309,2946.92,6787.96,6100.0,2024448,9579079,2024338,9577203,PVPR,AVBL,PVP,AVB
975,9585312,4836.68,3936.16,5400.0,2024448,9579096,2022445,9543242,PVPR,DVA,PVP,DVA
976,9585312,4836.68,3936.16,5400.0,2024448,9579096,2024210,9574376,PVPR,AVDR,PVP,AVD
977,9585312,4836.68,3936.16,5400.0,2024448,9579096,2024338,9577209,PVPR,AVBL,PVP,AVB
978,9585320,6563.44,10836.2,10900.0,2022632,9545962,2022506,9544203,PVQL,AIAL,PVQ,AIA
979,9585317,6650.88,3865.2,6650.0,2022632,9546087,2022506,9544330,PVQL,AIAL,PVQ,AIA
980,9585317,6650.88,3865.2,6650.0,2022632,9546087,2023108,9555299,PVQL,ASKL,PVQ,ASK
981,9585323,7944.84,8006.32,7550.0,2022632,9546107,2022392,9541825,PVQL,ASHL,PVQ,ASH
982,9585323,7944.84,8006.32,7550.0,2022632,9546107,2022506,9544270,PVQL,AIAL,PVQ,AIA
983,9585323,7944.84,8006.32,7550.0,2022632,9546107,2023108,9555246,PVQL,ASKL,PVQ,ASK
984,9585322,7593.2,10004.2,8650.0,2022632,9546007,2022506,9544247,PVQL,AIAL,PVQ,AIA
985,9585322,7593.2,10004.2,8650.0,2022632,9546007,2023108,9555222,PVQL,ASKL,PVQ,ASK
986,9585322,7593.2,10004.2,8650.0,2022632,9546007,2022618,9545719,PVQL,ASJL,PVQ,ASJ
987,9585319,6292.48,3675.76,6650.0,2022632,9546087,2023108,9555299,PVQL,ASKL,PVQ,ASK
988,9585319,6292.48,3675.76,6650.0,2022632,9546087,2022506,9544343,PVQL,AIAL,PVQ,AIA
989,9585319,6292.48,3675.76,6650.0,2022632,9546087,2022323,9540374,PVQL,AIBL,PVQ,AIB
990,9585319,6292.48,3675.76,6650.0,2022632,9546087,2023108,9555306,PVQL,ASKL,PVQ,ASK
991,9585334,5586.36,3462.48,6550.0,2022419,9542522,2022506,9544333,PVQR,AIAL,PVQ,AIA
992,9585334,5586.36,3462.48,6550.0,2022419,9542522,2022192,9537543,PVQR,AIAR,PVQ,AIA
