,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
249,8468873,31067.2,16803.8,2550.0,1821160,8160044,1820778,8151746,URADL,RMED,URAD,RMED
250,8468873,31067.2,16803.8,2550.0,1821160,8160044,1821637,8169594,URADL,BWM-DL01,URAD,BWM01D
251,8468873,31067.2,16803.8,2550.0,1821160,8160044,1821126,8159200,URADL,IL1DL,URAD,IL1D
252,8468872,31332.2,18349.2,2450.0,1821160,8160065,1821541,8168105,URADL,BWM-DL02,URAD,BWM02D
253,8468872,31332.2,18349.2,2450.0,1821160,8160065,1821512,8167601,URADL,BWM-DL04,URAD,BWM04D
254,8468871,31358.5,18940.1,2400.0,1821160,8160064,1820662,8149955,URADL,RMER,URAD,RMEL/R
255,8468871,31358.5,18940.1,2400.0,1821160,8160064,1821512,8167582,URADL,BWM-DL04,URAD,BWM04D
256,8468864,26130.7,13970.7,4900.0,1823630,8208439,1918878,8476558,SMDDR,NRfragment,SMDD,NRfragment
257,8468864,26130.7,13970.7,4900.0,1823630,8208439,1821659,8169794,SMDDR,BWM-DL07,SMDD,BWM07D
258,8468863,30649.2,14409.0,4800.0,1823630,8208625,1821140,8159529,SMDDR,CEPDL,SMDD,CEPD
259,8468863,30649.2,14409.0,4800.0,1823630,8208625,1820449,8145029,SMDDR,RMDL,SMDD,RMDL/R
260,8468863,30649.2,14409.0,4800.0,1823630,8208625,1822426,8183448,SMDDR,RIAR,SMDD,RIA
261,8468862,26569.9,13382.0,4400.0,1823630,8208639,1820552,8146985,SMDDR,SMDVL,SMDD,SMDV
262,8468862,26569.9,13382.0,4400.0,1823630,8208639,1821637,8169521,SMDDR,BWM-DL01,SMDD,BWM01D
263,8468862,26569.9,13382.0,4400.0,1823630,8208639,1821692,8170281,SMDDR,BWM-DL03,SMDD,BWM03D
264,8468862,26569.9,13382.0,4400.0,1823630,8208639,1821671,8170033,SMDDR,BWM-DL05,SMDD,BWM05D
265,8468862,26569.9,13382.0,4400.0,1823630,8208639,1821659,8169805,SMDDR,BWM-DL07,SMDD,BWM07D
266,8468861,27012.7,13276.9,4250.0,1823630,8208642,1821091,8158270,SMDDR,URYDL,SMDD,URYD
267,8468861,27012.7,13276.9,4250.0,1823630,8208642,1821692,8170284,SMDDR,BWM-DL03,SMDD,BWM03D
268,8468861,27012.7,13276.9,4250.0,1823630,8208642,1821671,8170036,SMDDR,BWM-DL05,SMDD,BWM05D
269,8468860,26923.1,13620.5,4500.0,1823630,8208637,1918878,8476566,SMDDR,NRfragment,SMDD,NRfragment
270,8468860,26923.1,13620.5,4500.0,1823630,8208637,1821637,8169511,SMDDR,BWM-DL01,SMDD,BWM01D
271,8468860,26923.1,13620.5,4500.0,1823630,8208637,1821671,8170045,SMDDR,BWM-DL05,SMDD,BWM05D
272,8468859,29154.2,13440.3,4800.0,1823630,8208442,1822426,8183448,SMDDR,RIAR,SMDD,RIA
273,8468859,29154.2,13440.3,4800.0,1823630,8208442,1822365,8182238,SMDDR,RIAL,SMDD,RIA
274,8468856,28435.7,12984.7,5100.0,1823630,8208448,1822365,8182244,SMDDR,RIAL,SMDD,RIA
275,8468856,28435.7,12984.7,5100.0,1823630,8208448,1820552,8147509,SMDDR,SMDVL,SMDD,SMDV
276,8468855,29720.7,13583.8,5300.0,1823630,8208611,1822426,8183439,SMDDR,RIAR,SMDD,RIA
277,8468855,29720.7,13583.8,5300.0,1823630,8208611,1820552,8147505,SMDDR,SMDVL,SMDD,SMDV
278,8468853,31663.5,16392.6,5300.0,1823630,8208455,1820217,8140878,SMDDR,RIMR,SMDD,RIM
279,8468853,31663.5,16392.6,5300.0,1823630,8208455,1821485,8166918,SMDDR,BWM-DL08,SMDD,BWM08D
280,8468853,31663.5,16392.6,5300.0,1823630,8208455,1820413,8144695,SMDDR,RMDR,SMDD,RMDL/R
281,8468852,32238.6,17018.1,5650.0,1823630,8208462,1820217,8140705,SMDDR,RIMR,SMDD,RIM
282,8468852,32238.6,17018.1,5650.0,1823630,8208462,1821485,8166916,SMDDR,BWM-DL08,SMDD,BWM08D
283,8468847,24882.4,13469.8,5300.0,1823121,8198002,1822365,8182416,SMDDL,RIAL,SMDD,RIA
284,8468846,24787.1,13350.9,5050.0,1823121,8198007,1822426,8183420,SMDDL,RIAR,SMDD,RIA
285,8468846,24787.1,13350.9,5050.0,1823121,8198007,1820590,8147707,SMDDL,SMDVR,SMDD,SMDV
286,8468845,20485.9,14391.8,4650.0,1823121,8198233,1822365,8182270,SMDDL,RIAL,SMDD,RIA
287,8468845,20485.9,14391.8,4650.0,1823121,8198233,1822426,8183412,SMDDL,RIAR,SMDD,RIA
288,8468844,21996.1,13316.8,4900.0,1823121,8198013,1820590,8148204,SMDDL,SMDVR,SMDD,SMDV
289,8468844,21996.1,13316.8,4900.0,1823121,8198013,1822365,8182264,SMDDL,RIAL,SMDD,RIA
290,8468844,21996.1,13316.8,4900.0,1823121,8198013,1822426,8183417,SMDDL,RIAR,SMDD,RIA
291,8468843,21008.0,13806.5,4800.0,1823121,8198219,1822365,8182267,SMDDL,RIAL,SMDD,RIA
292,8468843,21008.0,13806.5,4800.0,1823121,8198219,1822426,8183415,SMDDL,RIAR,SMDD,RIA
293,8468842,23869.7,13342.8,4550.0,1823121,8198224,1820969,8155921,SMDDL,CEPDR,SMDD,CEPD
294,8468842,23869.7,13342.8,4550.0,1823121,8198224,1821595,8168911,SMDDL,BWM-DR03,SMDD,BWM03D
295,8468841,24558.6,13517.8,4650.0,1823121,8198222,1821578,8168725,SMDDL,BWM-DR01,SMDD,BWM01D
296,8468841,24558.6,13517.8,4650.0,1823121,8198222,1821617,8169231,SMDDL,BWM-DR05,SMDD,BWM05D
297,8468841,24558.6,13517.8,4650.0,1823121,8198222,1821595,8168903,SMDDL,BWM-DR03,SMDD,BWM03D
298,8468841,24558.6,13517.8,4650.0,1823121,8198222,1821692,8170275,SMDDL,BWM-DL03,SMDD,BWM03D
299,8468841,24558.6,13517.8,4650.0,1823121,8198222,1820590,8147715,SMDDL,SMDVR,SMDD,SMDV
300,8468840,22502.8,13159.5,4950.0,1823121,8198014,1822426,8183418,SMDDL,RIAR,SMDD,RIA
301,8468840,22502.8,13159.5,4950.0,1823121,8198014,1820590,8148204,SMDDL,SMDVR,SMDD,SMDV
302,8468839,20454.4,14437.3,4900.0,1823121,8198013,1820413,8144411,SMDDL,RMDR,SMDD,RMDL/R
303,8468839,20454.4,14437.3,4900.0,1823121,8198013,1822365,8182264,SMDDL,RIAL,SMDD,RIA
304,8468838,23960.4,12698.9,5350.0,1823121,8198214,1820590,8148196,SMDDL,SMDVR,SMDD,SMDV
305,8468838,23960.4,12698.9,5350.0,1823121,8198214,1822426,8183606,SMDDL,RIAR,SMDD,RIA
306,8468837,23528.5,12691.0,5350.0,1823121,8198214,1820590,8148196,SMDDL,SMDVR,SMDD,SMDV
307,8468837,23528.5,12691.0,5350.0,1823121,8198214,1822426,8183606,SMDDL,RIAR,SMDD,RIA
308,8468836,18794.0,16362.0,5450.0,1823121,8198201,1821409,8165980,SMDDL,BWM-DR08,SMDD,BWM08D
309,8468836,18794.0,16362.0,5450.0,1823121,8198201,1820254,8141635,SMDDL,RIML,SMDD,RIM
310,8468836,18794.0,16362.0,5450.0,1823121,8198201,1821428,8166297,SMDDL,BWM-DR06,SMDD,BWM06D
311,8468831,27564.4,27708.8,11350.0,1823775,8211895,1821316,8163872,SMBVL,PLNL,SMBV,PLN
312,8468831,27564.4,27708.8,11350.0,1823775,8211895,1824214,8223280,SMBVL,SAADL,SMBV,SAAD
313,8468830,31470.7,23898.3,6750.0,1823775,8212154,1821869,8172725,SMBVL,BWM-VL08,SMBV,BWM08V
314,8468830,31470.7,23898.3,6750.0,1823775,8212154,1821928,8173561,SMBVL,BWM-VL06,SMBV,BWM06V
315,8468829,31581.3,23864.0,5900.0,1823775,8212171,1821956,8174067,SMBVL,BWM-VL04,SMBV,BWM04V
316,8468829,31581.3,23864.0,5900.0,1823775,8212171,1821928,8173582,SMBVL,BWM-VL06,SMBV,BWM06V
317,8468827,31279.1,23913.8,6300.0,1823775,8212163,1821989,8174433,SMBVL,BWM-VL02,SMBV,BWM02V
318,8468827,31279.1,23913.8,6300.0,1823775,8212163,1821956,8174059,SMBVL,BWM-VL04,SMBV,BWM04V
319,8468827,31279.1,23913.8,6300.0,1823775,8212163,1820689,8150760,SMBVL,RMDVR,SMBV,RMDV
320,8468826,29456.3,25626.3,7850.0,1823775,8212137,1822038,8175054,SMBVL,BWM-VL03,SMBV,BWM03V
321,8468826,29456.3,25626.3,7850.0,1823775,8212137,1821899,8173217,SMBVL,BWM-VL05,SMBV,BWM05V
322,8468825,28968.7,26044.5,7750.0,1823775,8212139,1821899,8173219,SMBVL,BWM-VL05,SMBV,BWM05V
323,8468825,28968.7,26044.5,7750.0,1823775,8212139,1821881,8172939,SMBVL,BWM-VL07,SMBV,BWM07V
324,8468825,28968.7,26044.5,7750.0,1823775,8212139,1823925,8215761,SMBVL,RMEV,SMBV,RMEV
325,8468824,28793.6,26569.1,7650.0,1823775,8212141,1821899,8173148,SMBVL,BWM-VL05,SMBV,BWM05V
326,8468824,28793.6,26569.1,7650.0,1823775,8212141,1821899,8173221,SMBVL,BWM-VL05,SMBV,BWM05V
327,8468824,28793.6,26569.1,7650.0,1823775,8212141,1821881,8172941,SMBVL,BWM-VL07,SMBV,BWM07V
328,8468824,28793.6,26569.1,7650.0,1823775,8212141,1823925,8215759,SMBVL,RMEV,SMBV,RMEV
329,8468822,28873.7,26331.1,7450.0,1823775,8212145,1823925,8215755,SMBVL,RMEV,SMBV,RMEV
330,8468822,28873.7,26331.1,7450.0,1823775,8212145,1821881,8172945,SMBVL,BWM-VL07,SMBV,BWM07V
331,8468821,28994.8,26370.3,8100.0,1823775,8211831,1821899,8173212,SMBVL,BWM-VL05,SMBV,BWM05V
332,8468821,28994.8,26370.3,8100.0,1823775,8211831,1821881,8172932,SMBVL,BWM-VL07,SMBV,BWM07V
333,8468821,28994.8,26370.3,8100.0,1823775,8211831,1823925,8215768,SMBVL,RMEV,SMBV,RMEV
334,8468820,29901.5,25567.7,8100.0,1823775,8211831,1822018,8174731,SMBVL,BWM-VL01,SMBV,BWM01V
335,8468820,29901.5,25567.7,8100.0,1823775,8211831,1822038,8175049,SMBVL,BWM-VL03,SMBV,BWM03V
336,8468820,29901.5,25567.7,8100.0,1823775,8211831,1823925,8215768,SMBVL,RMEV,SMBV,RMEV
337,8468819,29570.5,25917.7,8250.0,1823775,8211834,1823925,8215770,SMBVL,RMEV,SMBV,RMEV
338,8468819,29570.5,25917.7,8250.0,1823775,8211834,1821899,8173209,SMBVL,BWM-VL05,SMBV,BWM05V
339,8468819,29570.5,25917.7,8250.0,1823775,8211834,1822038,8175046,SMBVL,BWM-VL03,SMBV,BWM03V
340,8468819,29570.5,25917.7,8250.0,1823775,8211834,1822018,8174728,SMBVL,BWM-VL01,SMBV,BWM01V
341,8468818,29223.1,26391.8,8350.0,1823775,8211836,1821899,8173119,SMBVL,BWM-VL05,SMBV,BWM05V
342,8468818,29223.1,26391.8,8350.0,1823775,8211836,1821881,8172927,SMBVL,BWM-VL07,SMBV,BWM07V
343,8468817,28028.6,27659.3,10750.0,1823775,8211883,1821316,8163884,SMBVL,PLNL,SMBV,PLN
344,8468817,28028.6,27659.3,10750.0,1823775,8211883,1824214,8223292,SMBVL,SAADL,SMBV,SAAD
345,8468815,27758.3,27691.1,10850.0,1823775,8211885,1824214,8223290,SMBVL,SAADL,SMBV,SAAD
346,8468814,28820.7,28475.3,14250.0,1823775,8211953,1823554,8206106,SMBVL,excgl,SMBV,excgl
347,8468814,28820.7,28475.3,14250.0,1823775,8211953,1824214,8223223,SMBVL,SAADL,SMBV,SAAD
348,8468813,28783.8,29423.8,16450.0,1823775,8211996,1824214,8223056,SMBVL,SAADL,SMBV,SAAD
349,8468812,28595.9,29448.0,16600.0,1823775,8211999,1824214,8223059,SMBVL,SAADL,SMBV,SAAD
350,8468811,28892.5,29654.7,16700.0,1823775,8212001,1824214,8223061,SMBVL,SAADL,SMBV,SAAD
351,8468806,33691.8,16637.6,11900.0,1820634,8149462,1822574,8187025,SMBDR,SAAVL,SMBD,SAAV
352,8468806,33691.8,16637.6,11900.0,1820634,8149462,1819716,8129288,SMBDR,ALNL,SMBD,ALN
353,8468805,24373.2,13621.2,6800.0,1820634,8149300,1822574,8186997,SMBDR,SAAVL,SMBD,SAAV
354,8468805,24373.2,13621.2,6800.0,1820634,8149300,1822455,8184260,SMBDR,RMHR,SMBD,RMH
355,8468804,27622.1,15013.0,5450.0,1820634,8149328,1821671,8169972,SMBDR,BWM-DL05,SMBD,BWM05D
356,8468804,27622.1,15013.0,5450.0,1820634,8149328,1821659,8169783,SMBDR,BWM-DL07,SMBD,BWM07D
357,8468804,27622.1,15013.0,5450.0,1820634,8149328,1821692,8170260,SMBDR,BWM-DL03,SMBD,BWM03D
358,8468802,28165.7,15280.0,5400.0,1820634,8149497,1820778,8151956,SMBDR,RMED,SMBD,RMED
359,8468802,28165.7,15280.0,5400.0,1820634,8149497,1821637,8169475,SMBDR,BWM-DL01,SMBD,BWM01D
360,8468802,28165.7,15280.0,5400.0,1820634,8149497,1821692,8170251,SMBDR,BWM-DL03,SMBD,BWM03D
361,8468800,27376.2,14920.4,5100.0,1820634,8149503,1821671,8169979,SMBDR,BWM-DL05,SMBD,BWM05D
362,8468800,27376.2,14920.4,5100.0,1820634,8149503,1821659,8169790,SMBDR,BWM-DL07,SMBD,BWM07D
363,8468800,27376.2,14920.4,5100.0,1820634,8149503,1821692,8170263,SMBDR,BWM-DL03,SMBD,BWM03D
364,8468800,27376.2,14920.4,5100.0,1820634,8149503,1820778,8151952,SMBDR,RMED,SMBD,RMED
365,8468799,28332.8,15344.2,5000.0,1820634,8149505,1821692,8170265,SMBDR,BWM-DL03,SMBD,BWM03D
366,8468799,28332.8,15344.2,5000.0,1820634,8149505,1820778,8151950,SMBDR,RMED,SMBD,RMED
367,8468799,28332.8,15344.2,5000.0,1820634,8149505,1821637,8169483,SMBDR,BWM-DL01,SMBD,BWM01D
368,8468798,27807.9,15031.6,4800.0,1820634,8149509,1821692,8170303,SMBDR,BWM-DL03,SMBD,BWM03D
369,8468798,27807.9,15031.6,4800.0,1820634,8149509,1821671,8170024,SMBDR,BWM-DL05,SMBD,BWM05D
370,8468798,27807.9,15031.6,4800.0,1820634,8149509,1820778,8151946,SMBDR,RMED,SMBD,RMED
371,8468797,30426.6,16679.7,5350.0,1820634,8149486,1821485,8166909,SMBDR,BWM-DL08,SMBD,BWM08D
372,8468797,30426.6,16679.7,5350.0,1820634,8149486,1821512,8167745,SMBDR,BWM-DL04,SMBD,BWM04D
373,8468796,30357.1,16536.2,4950.0,1820634,8149494,1821512,8167733,SMBDR,BWM-DL04,SMBD,BWM04D
374,8468795,30070.8,16552.3,4850.0,1820634,8149496,1821497,8167121,SMBDR,BWM-DL06,SMBD,BWM06D
375,8468795,30070.8,16552.3,4850.0,1820634,8149496,1821512,8167738,SMBDR,BWM-DL04,SMBD,BWM04D
376,8468795,30070.8,16552.3,4850.0,1820634,8149496,1821541,8168232,SMBDR,BWM-DL02,SMBD,BWM02D
377,8468795,30070.8,16552.3,4850.0,1820634,8149496,1821512,8167731,SMBDR,BWM-DL04,SMBD,BWM04D
378,8468794,32747.2,17448.5,10350.0,1820634,8149431,1822574,8187020,SMBDR,SAAVL,SMBD,SAAV
379,8468792,32977.9,16248.0,11350.0,1820634,8149451,1822574,8186427,SMBDR,SAAVL,SMBD,SAAV
380,8468791,33100.3,16102.2,11700.0,1820634,8149458,1822574,8186420,SMBDR,SAAVL,SMBD,SAAV
381,8468786,23313.7,14143.8,4550.0,1820615,8148869,1821617,8169233,SMBDL,BWM-DR05,SMBD,BWM05D
382,8468786,23313.7,14143.8,4550.0,1820615,8148869,1821565,8168386,SMBDL,BWM-DR07,SMBD,BWM07D
383,8468786,23313.7,14143.8,4550.0,1820615,8148869,1820778,8151982,SMBDL,RMED,SMBD,RMED
384,8468782,27081.6,13345.5,6800.0,1820615,8148876,1822484,8184767,SMBDL,ADAL,SMBD,ADA
385,8468782,27081.6,13345.5,6800.0,1820615,8148876,1822574,8186573,SMBDL,SAAVL,SMBD,SAAV
386,8468781,22709.4,15092.4,5250.0,1820615,8148855,1821617,8169186,SMBDL,BWM-DR05,SMBD,BWM05D
387,8468781,22709.4,15092.4,5250.0,1820615,8148855,1821595,8168851,SMBDL,BWM-DR03,SMBD,BWM03D
388,8468780,23027.1,14925.2,5100.0,1820615,8148858,1820778,8151992,SMBDL,RMED,SMBD,RMED
389,8468780,23027.1,14925.2,5100.0,1820615,8148858,1821617,8169189,SMBDL,BWM-DR05,SMBD,BWM05D
390,8468780,23027.1,14925.2,5100.0,1820615,8148858,1821595,8168894,SMBDL,BWM-DR03,SMBD,BWM03D
391,8468780,23027.1,14925.2,5100.0,1820615,8148858,1821617,8169228,SMBDL,BWM-DR05,SMBD,BWM05D
392,8468780,23027.1,14925.2,5100.0,1820615,8148858,1821595,8168854,SMBDL,BWM-DR03,SMBD,BWM03D
393,8468778,22648.1,15092.4,4950.0,1820615,8148861,1820778,8151990,SMBDL,RMED,SMBD,RMED
394,8468778,22648.1,15092.4,4950.0,1820615,8148861,1821617,8169225,SMBDL,BWM-DR05,SMBD,BWM05D
395,8468777,23475.5,14318.1,4900.0,1820615,8148862,1821565,8168376,SMBDL,BWM-DR07,SMBD,BWM07D
396,8468777,23475.5,14318.1,4900.0,1820615,8148862,1820778,8151989,SMBDL,RMED,SMBD,RMED
397,8468777,23475.5,14318.1,4900.0,1820615,8148862,1821595,8168890,SMBDL,BWM-DR03,SMBD,BWM03D
398,8468777,23475.5,14318.1,4900.0,1820615,8148862,1821617,8169194,SMBDL,BWM-DR05,SMBD,BWM05D
399,8468776,23278.9,14509.1,4700.0,1820615,8148866,1821595,8168902,SMBDL,BWM-DR03,SMBD,BWM03D
400,8468776,23278.9,14509.1,4700.0,1820615,8148866,1821617,8169230,SMBDL,BWM-DR05,SMBD,BWM05D
401,8468776,23278.9,14509.1,4700.0,1820615,8148866,1820778,8151985,SMBDL,RMED,SMBD,RMED
402,8468774,20578.7,16491.5,5000.0,1820615,8148849,1821378,8165487,SMBDL,BWM-DR04,SMBD,BWM04D
403,8468774,20578.7,16491.5,5000.0,1820615,8148849,1821428,8166238,SMBDL,BWM-DR06,SMBD,BWM06D
404,8468774,20578.7,16491.5,5000.0,1820615,8148849,1821409,8165965,SMBDL,BWM-DR08,SMBD,BWM08D
405,8468772,20743.3,16401.1,4800.0,1820615,8148853,1824277,8224792,SMBDL,RMDDL,SMBD,RMDD
406,8468772,20743.3,16401.1,4800.0,1820615,8148853,1821378,8165483,SMBDL,BWM-DR04,SMBD,BWM04D
407,8468772,20743.3,16401.1,4800.0,1820615,8148853,1821453,8166424,SMBDL,BWM-DR02,SMBD,BWM02D
408,8468771,16603.4,15688.8,11150.0,1820615,8148786,1820522,8146220,SMBDL,SAAVR,SMBD,SAAV
409,8468771,16603.4,15688.8,11150.0,1820615,8148786,1819788,8131101,SMBDL,ALNR,SMBD,ALN
410,8468770,17292.4,15251.5,11150.0,1820615,8148786,1820522,8146220,SMBDL,SAAVR,SMBD,SAAV
411,8468769,16916.0,15140.4,11450.0,1820615,8148792,1820522,8146731,SMBDL,SAAVR,SMBD,SAAV
412,8468767,16752.3,15082.1,11600.0,1820615,8148795,1820522,8146734,SMBDL,SAAVR,SMBD,SAAV
413,8468766,16322.8,15256.9,11700.0,1820615,8148797,1820522,8146736,SMBDL,SAAVR,SMBD,SAAV
414,8468766,16322.8,15256.9,11700.0,1820615,8148797,1819788,8131090,SMBDL,ALNR,SMBD,ALN
415,8468765,15241.4,14719.0,12750.0,1820615,8148818,1820522,8146760,SMBDL,SAAVR,SMBD,SAAV
416,8468765,15241.4,14719.0,12750.0,1820615,8148818,1819788,8131069,SMBDL,ALNR,SMBD,ALN
417,8468756,22289.0,26172.9,10100.0,1819809,8131451,1819774,8130957,SDQR,ALMR,SDQ,ALM
418,8468756,22289.0,26172.9,10100.0,1819809,8131451,1820155,8139626,SDQR,AVBR,SDQ,AVB
419,8468755,24058.5,28642.1,11600.0,1819809,8131496,1823514,8205814,SDQR,RICL,SDQ,RIC
420,8468755,24058.5,28642.1,11600.0,1819809,8131496,1823242,8200308,SDQR,AVBL,SDQ,AVB
421,8468754,24385.1,28917.6,12350.0,1819809,8131516,1822263,8179295,SDQR,DVA,SDQ,DVA
422,8468754,24385.1,28917.6,12350.0,1819809,8131516,1823242,8200323,SDQR,AVBL,SDQ,AVB
423,8468753,24750.9,29402.8,13450.0,1819809,8131538,1822263,8179273,SDQR,DVA,SDQ,DVA
424,8468753,24750.9,29402.8,13450.0,1819809,8131538,1823242,8200345,SDQR,AVBL,SDQ,AVB
425,8468752,24795.9,29447.5,14000.0,1819809,8131665,1822263,8179262,SDQR,DVA,SDQ,DVA
426,8468752,24795.9,29447.5,14000.0,1819809,8131665,1823242,8200356,SDQR,AVBL,SDQ,AVB
427,8468751,28018.1,29129.8,13550.0,1819809,8131552,1823392,8203481,SDQR,RICR,SDQ,RIC
428,8468751,28018.1,29129.8,13550.0,1819809,8131552,1820254,8141239,SDQR,RIML,SDQ,RIM
429,8468751,28018.1,29129.8,13550.0,1819809,8131552,1820155,8139303,SDQR,AVBR,SDQ,AVB
430,8468749,28439.0,28893.3,12800.0,1819809,8131567,1824349,8226208,SDQR,RMGL,SDQ,RMG
431,8468749,28439.0,28893.3,12800.0,1819809,8131567,1820155,8139288,SDQR,AVBR,SDQ,AVB
432,8468748,28685.3,28830.3,12600.0,1819809,8131571,1820155,8139284,SDQR,AVBR,SDQ,AVB
433,8468747,27257.5,28695.3,11600.0,1819809,8131591,1824396,8227350,SDQR,AVAR,SDQ,AVA
434,8468747,27257.5,28695.3,11600.0,1819809,8131591,1819724,8129833,SDQR,SDQL,SDQ,SDQ
435,8468746,28773.5,28795.6,12350.0,1819809,8131607,1820155,8139279,SDQR,AVBR,SDQ,AVB
436,8468746,28773.5,28795.6,12350.0,1819809,8131607,1824349,8226217,SDQR,RMGL,SDQ,RMG
437,8468745,29997.3,27807.2,10650.0,1819809,8131641,1820155,8139245,SDQR,AVBR,SDQ,AVB
438,8468745,29997.3,27807.2,10650.0,1819809,8131641,1824307,8225560,SDQR,SIBVR,SDQ,SIBV
439,8468742,27576.3,29106.9,12200.0,1819724,8129821,1824396,8227362,SDQL,AVAR,SDQ,AVA
440,8468742,27576.3,29106.9,12200.0,1819724,8129821,1822365,8182053,SDQL,RIAL,SDQ,RIA
441,8468741,31642.2,26227.5,8700.0,1819724,8129595,1823242,8200106,SDQL,AVBL,SDQ,AVB
442,8468741,31642.2,26227.5,8700.0,1819724,8129595,1820843,8152722,SDQL,URYVL,SDQ,URYV
443,8468740,26502.5,28941.2,11200.0,1819724,8129845,1823880,8214368,SDQL,RIS,SDQ,RIS
444,8468739,27053.2,29564.5,12500.0,1819724,8129667,1824396,8227368,SDQL,AVAR,SDQ,AVA
445,8468739,27053.2,29564.5,12500.0,1819724,8129667,1820068,8137838,SDQL,AIBR,SDQ,AIB
446,8468739,27053.2,29564.5,12500.0,1819724,8129667,1823914,8215256,SDQL,FLPL,SDQ,FLP
447,8468738,26899.7,29357.2,13550.0,1819724,8129688,1823392,8203481,SDQL,RICR,SDQ,RIC
448,8468738,26899.7,29357.2,13550.0,1819724,8129688,1824396,8227389,SDQL,AVAR,SDQ,AVA
449,8468737,26158.0,28973.6,12150.0,1819724,8129729,1823880,8214334,SDQL,RIS,SDQ,RIS
450,8468736,29021.8,28832.6,11300.0,1819724,8129773,1820155,8139258,SDQL,AVBR,SDQ,AVB
451,8468735,28845.1,28806.6,11650.0,1819724,8129766,1820155,8139265,SDQL,AVBR,SDQ,AVB
452,8468731,34228.9,23494.8,5600.0,1820522,8146652,1824396,8227606,SAAVR,AVAR,SAAV,AVA
453,8468731,34228.9,23494.8,5600.0,1820522,8146652,1820217,8140726,SAAVR,RIMR,SAAV,RIM
454,8468730,35477.3,20116.6,5800.0,1820522,8146378,1820254,8141756,SAAVR,RIML,SAAV,RIM
455,8468730,35477.3,20116.6,5800.0,1820522,8146378,1821278,8162758,SAAVR,OLLL,SAAV,OLL
456,8468728,29243.7,27997.4,8650.0,1820522,8146439,1823121,8197865,SAAVR,SMDDL,SAAV,SMDD
457,8468728,29243.7,27997.4,8650.0,1820522,8146439,1824396,8227292,SAAVR,AVAR,SAAV,AVA
458,8468726,28189.9,28670.9,10750.0,1820522,8146480,1820254,8141295,SAAVR,RIML,SAAV,RIM
459,8468726,28189.9,28670.9,10750.0,1820522,8146480,1824396,8227333,SAAVR,AVAR,SAAV,AVA
460,8468725,35197.6,20746.1,5800.0,1820522,8146378,1820217,8140874,SAAVR,RIMR,SAAV,RIM
461,8468725,35197.6,20746.1,5800.0,1820522,8146378,1824396,8227609,SAAVR,AVAR,SAAV,AVA
462,8468724,34770.8,22532.0,6000.0,1820522,8146662,1824396,8227612,SAAVR,AVAR,SAAV,AVA
463,8468723,35088.8,21779.4,6000.0,1820522,8146373,1824396,8227612,SAAVR,AVAR,SAAV,AVA
464,8468723,35088.8,21779.4,6000.0,1820522,8146373,1820254,8141752,SAAVR,RIML,SAAV,RIM
465,8468722,35174.0,20382.8,5850.0,1820522,8146377,1820217,8140715,SAAVR,RIMR,SAAV,RIM
466,8468722,35174.0,20382.8,5850.0,1820522,8146377,1824396,8227608,SAAVR,AVAR,SAAV,AVA
467,8468721,35242.9,21122.1,5850.0,1820522,8146377,1820217,8140723,SAAVR,RIMR,SAAV,RIM
468,8468721,35242.9,21122.1,5850.0,1820522,8146377,1824396,8227608,SAAVR,AVAR,SAAV,AVA
469,8468720,35168.7,21381.8,5850.0,1820522,8146377,1820254,8141755,SAAVR,RIML,SAAV,RIM
470,8468720,35168.7,21381.8,5850.0,1820522,8146377,1820217,8140723,SAAVR,RIMR,SAAV,RIM
471,8468720,35168.7,21381.8,5850.0,1820522,8146377,1824396,8227608,SAAVR,AVAR,SAAV,AVA
472,8468719,35118.3,21768.7,5850.0,1820522,8146377,1820254,8141755,SAAVR,RIML,SAAV,RIM
473,8468719,35118.3,21768.7,5850.0,1820522,8146377,1820217,8140723,SAAVR,RIMR,SAAV,RIM
474,8468719,35118.3,21768.7,5850.0,1820522,8146377,1824396,8227608,SAAVR,AVAR,SAAV,AVA
475,8468718,34900.3,22213.5,5850.0,1820522,8146377,1820254,8141755,SAAVR,RIML,SAAV,RIM
476,8468718,34900.3,22213.5,5850.0,1820522,8146377,1820217,8140723,SAAVR,RIMR,SAAV,RIM
477,8468718,34900.3,22213.5,5850.0,1820522,8146377,1824396,8227608,SAAVR,AVAR,SAAV,AVA
478,8468717,34425.9,22767.8,5800.0,1820522,8146379,1820217,8140723,SAAVR,RIMR,SAAV,RIM
479,8468717,34425.9,22767.8,5800.0,1820522,8146379,1824396,8227603,SAAVR,AVAR,SAAV,AVA
480,8468715,32786.2,25221.3,6100.0,1820522,8146388,1823121,8197927,SAAVR,SMDDL,SAAV,SMDD
481,8468715,32786.2,25221.3,6100.0,1820522,8146388,1824396,8227241,SAAVR,AVAR,SAAV,AVA
482,8468714,33220.4,24911.4,6100.0,1820522,8146388,1820254,8141769,SAAVR,RIML,SAAV,RIM
483,8468714,33220.4,24911.4,6100.0,1820522,8146388,1824396,8227241,SAAVR,AVAR,SAAV,AVA
484,8468713,32693.2,25388.5,6150.0,1820522,8146389,1824396,8227242,SAAVR,AVAR,SAAV,AVA
485,8468713,32693.2,25388.5,6150.0,1820522,8146389,1823121,8197926,SAAVR,SMDDL,SAAV,SMDD
