,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
7331,8470764,33516.0,18604.0,5280.0,1859238,8398267,1859108,8395774,SMDDL,RIAL,SMDD,RIA
7332,8470764,33516.0,18604.0,5280.0,1859238,8398267,1857495,8355933,SMDDL,RIAR,SMDD,RIA
7333,8470766,33456.0,18224.0,5550.0,1859238,8398258,1859108,8395765,SMDDL,RIAL,SMDD,RIA
7334,8470766,33456.0,18224.0,5550.0,1859238,8398258,1857495,8355942,SMDDL,RIAR,SMDD,RIA
7335,8470770,33158.0,17714.0,7590.0,1859238,8398190,1854639,8287876,SMDDL,BWM-DR05,SMDD,BWM05D
7336,8470770,33158.0,17714.0,7590.0,1859238,8398190,1854703,8289684,SMDDL,BWM-DR03,SMDD,BWM03D
7337,8470770,33158.0,17714.0,7590.0,1859238,8398190,1854175,8276565,SMDDL,SMDVR,SMDD,SMDV
7338,8470771,33338.0,17836.0,8100.0,1859238,8398173,1854639,8287785,SMDDL,BWM-DR05,SMDD,BWM05D
7339,8470771,33338.0,17836.0,8100.0,1859238,8398173,1854175,8275709,SMDDL,SMDVR,SMDD,SMDV
7340,8470771,33338.0,17836.0,8100.0,1859238,8398173,1854639,8287836,SMDDL,BWM-DR05,SMDD,BWM05D
7341,8470771,33338.0,17836.0,8100.0,1859238,8398173,1854703,8289667,SMDDL,BWM-DR03,SMDD,BWM03D
7342,8470771,33338.0,17836.0,8100.0,1859238,8398173,1854763,8290686,SMDDL,BWM-DR01,SMDD,BWM01D
7343,8469415,33760.0,18424.0,4920.0,1859238,8398279,1859108,8396019,SMDDL,RIAL,SMDD,RIA
7344,8469415,33760.0,18424.0,4920.0,1859238,8398279,1854175,8275589,SMDDL,SMDVR,SMDD,SMDV
7345,8470762,34064.0,18928.0,4770.0,1859238,8398284,1859108,8396021,SMDDL,RIAL,SMDD,RIA
7346,8470762,34064.0,18928.0,4770.0,1859238,8398284,1854175,8275572,SMDDL,SMDVR,SMDD,SMDV
7347,8462551,33670.0,17586.0,6240.0,1859238,8398235,1857495,8355966,SMDDL,RIAR,SMDD,RIA
7348,8462551,33670.0,17586.0,6240.0,1859238,8398235,1854175,8275645,SMDDL,SMDVR,SMDD,SMDV
7349,8470016,33846.0,17426.0,6750.0,1859238,8398218,1854175,8275662,SMDDL,SMDVR,SMDD,SMDV
7350,8470016,33846.0,17426.0,6750.0,1859238,8398218,1857495,8355983,SMDDL,RIAR,SMDD,RIA
7351,8470767,33514.0,17940.0,5850.0,1859238,8398248,1854175,8275632,SMDDL,SMDVR,SMDD,SMDV
7352,8470767,33514.0,17940.0,5850.0,1859238,8398248,1859108,8395755,SMDDL,RIAL,SMDD,RIA
7353,8470767,33514.0,17940.0,5850.0,1859238,8398248,1857495,8355953,SMDDL,RIAR,SMDD,RIA
7354,8470780,33720.0,17083.0,10230.0,1856212,8326919,1852950,8247509,SMDDR,BWM-DL03,SMDD,BWM03D
7355,8470780,33720.0,17083.0,10230.0,1856212,8326919,1853022,8249747,SMDDR,BWM-DL05,SMDD,BWM05D
7356,8470480,33810.0,17356.0,9570.0,1856212,8326897,1852827,8245053,SMDDR,SMDVL,SMDD,SMDV
7357,8470480,33810.0,17356.0,9570.0,1856212,8326897,1852913,8246031,SMDDR,BWM-DL01,SMDD,BWM01D
7358,8470480,33810.0,17356.0,9570.0,1856212,8326897,1852974,8247798,SMDDR,BWM-DL07,SMDD,BWM07D
7359,8470480,33810.0,17356.0,9570.0,1856212,8326897,1852950,8247601,SMDDR,BWM-DL03,SMDD,BWM03D
7360,8470480,33810.0,17356.0,9570.0,1856212,8326897,1853022,8249771,SMDDR,BWM-DL05,SMDD,BWM05D
7361,8469603,33942.0,17396.0,9210.0,1856212,8326886,1852827,8245042,SMDDR,SMDVL,SMDD,SMDV
7362,8469603,33942.0,17396.0,9210.0,1856212,8326886,1852950,8247612,SMDDR,BWM-DL03,SMDD,BWM03D
7363,8469603,33942.0,17396.0,9210.0,1856212,8326886,1854639,8287815,SMDDR,BWM-DR05,SMDD,BWM05D
7364,8469603,33942.0,17396.0,9210.0,1856212,8326886,1853022,8249782,SMDDR,BWM-DL05,SMDD,BWM05D
7365,8469601,34112.0,16855.0,10050.0,1856212,8326913,1859108,8395615,SMDDR,RIAL,SMDD,RIA
7366,8470776,34570.0,17334.0,13200.0,1856212,8327015,1859108,8395512,SMDDR,RIAL,SMDD,RIA
7367,8470776,34570.0,17334.0,13200.0,1856212,8327015,1857495,8356194,SMDDR,RIAR,SMDD,RIA
7368,8470778,34534.0,16866.0,12360.0,1856212,8326987,1857495,8356166,SMDDR,RIAR,SMDD,RIA
7369,8470778,34534.0,16866.0,12360.0,1856212,8326987,1859108,8395540,SMDDR,RIAL,SMDD,RIA
7370,8470779,34338.0,16634.0,11820.0,1856212,8326969,1857495,8356148,SMDDR,RIAR,SMDD,RIA
7371,8470779,34338.0,16634.0,11820.0,1856212,8326969,1859108,8395558,SMDDR,RIAL,SMDD,RIA
7372,8470782,34708.0,17680.0,8100.0,1856212,8326840,1859497,8406510,SMDDR,RMDR,SMDD,RMDL/R
7373,8470782,34708.0,17680.0,8100.0,1856212,8326840,1859108,8395680,SMDDR,RIAL,SMDD,RIA
7374,8470781,34196.0,17118.0,9180.0,1856212,8326885,1859108,8395644,SMDDR,RIAL,SMDD,RIA
7375,8470781,34196.0,17118.0,9180.0,1856212,8326885,1852827,8244320,SMDDR,SMDVL,SMDD,SMDV
7376,8470787,34296.0,16361.0,10230.0,1856212,8326919,1852827,8244269,SMDDR,SMDVL,SMDD,SMDV
7377,8470787,34296.0,16361.0,10230.0,1856212,8326919,1859108,8395609,SMDDR,RIAL,SMDD,RIA
7378,8470788,34352.0,16445.0,9960.0,1856212,8326910,1852827,8244293,SMDDR,SMDVL,SMDD,SMDV
7379,8470788,34352.0,16445.0,9960.0,1856212,8326910,1859108,8395618,SMDDR,RIAL,SMDD,RIA
7380,8470783,34834.0,17342.0,13650.0,1856212,8327300,1858998,8392435,SMDDR,RMDL,SMDD,RMDL/R
7381,8470783,34834.0,17342.0,13650.0,1856212,8327300,1857495,8356209,SMDDR,RIAR,SMDD,RIA
7382,8470775,36586.0,18452.0,14460.0,1856212,8327061,1853209,8254174,SMDDR,BWM-DL06,SMDD,BWM06D
7383,8470775,36586.0,18452.0,14460.0,1856212,8327061,1853155,8253392,SMDDR,BWM-DL04,SMDD,BWM04D
7384,8470775,36586.0,18452.0,14460.0,1856212,8327061,1859497,8407144,SMDDR,RMDR,SMDD,RMDL/R
7385,8470775,36586.0,18452.0,14460.0,1856212,8327061,1853861,8267286,SMDDR,RIMR,SMDD,RIM
7386,8469684,34608.0,16354.0,12120.0,1856212,8326979,1852827,8244203,SMDDR,SMDVL,SMDD,SMDV
7387,8469684,34608.0,16354.0,12120.0,1856212,8326979,1857495,8356158,SMDDR,RIAR,SMDD,RIA
7388,8470777,35106.0,16934.0,12960.0,1856212,8327007,1852827,8244171,SMDDR,SMDVL,SMDD,SMDV
7389,8470777,35106.0,16934.0,12960.0,1856212,8327007,1856244,8328406,SMDDR,RIS,SMDD,RIS
7390,8470797,41466.0,28484.0,9300.0,1852827,8244721,1853614,8261082,SMDVL,BWM-VR05,SMDV,BWM05V
7391,8470797,41466.0,28484.0,9300.0,1852827,8244721,1853582,8260738,SMDVL,BWM-VR03,SMDV,BWM03V
7392,8470796,42708.0,28518.0,9510.0,1852827,8244728,1857495,8355708,SMDVL,RIAR,SMDV,RIA
7393,8470796,42708.0,28518.0,9510.0,1852827,8244728,1859108,8395982,SMDVL,RIAL,SMDV,RIA
7394,8470798,40818.0,29056.0,8220.0,1852827,8244686,1859108,8395939,SMDVL,RIAL,SMDV,RIA
7395,8470798,40818.0,29056.0,8220.0,1852827,8244686,1857495,8355756,SMDVL,RIAR,SMDV,RIA
7396,8470800,39820.0,28760.0,7470.0,1852827,8244661,1859108,8395914,SMDVL,RIAL,SMDV,RIA
7397,8470800,39820.0,28760.0,7470.0,1852827,8244661,1857495,8355781,SMDVL,RIAR,SMDV,RIA
7398,8470801,39508.0,28644.0,7350.0,1852827,8244657,1859108,8395910,SMDVL,RIAL,SMDV,RIA
7399,8470801,39508.0,28644.0,7350.0,1852827,8244657,1857495,8355785,SMDVL,RIAR,SMDV,RIA
7400,8470802,39000.0,28596.0,7140.0,1852827,8244650,1859108,8395903,SMDVL,RIAL,SMDV,RIA
7401,8470802,39000.0,28596.0,7140.0,1852827,8244650,1857495,8355792,SMDVL,RIAR,SMDV,RIA
7402,8471925,41398.0,29026.0,8670.0,1852827,8244701,1859108,8395954,SMDVL,RIAL,SMDV,RIA
7403,8471925,41398.0,29026.0,8670.0,1852827,8244701,1857495,8355741,SMDVL,RIAR,SMDV,RIA
7404,8469676,42510.0,28948.0,9540.0,1852827,8244729,1856212,8327319,SMDVL,SMDDR,SMDV,SMDD
7405,8469676,42510.0,28948.0,9540.0,1852827,8244729,1857495,8355709,SMDVL,RIAR,SMDV,RIA
7406,8470207,41848.0,29146.0,8970.0,1852827,8244711,1856212,8326492,SMDVL,SMDDR,SMDV,SMDD
7407,8470207,41848.0,29146.0,8970.0,1852827,8244711,1857495,8355731,SMDVL,RIAR,SMDV,RIA
7408,8470793,44240.0,29378.0,9780.0,1852827,8245023,1856212,8327334,SMDVL,SMDDR,SMDV,SMDD
7409,8470793,44240.0,29378.0,9780.0,1852827,8245023,1857495,8355717,SMDVL,RIAR,SMDV,RIA
7410,8470794,43312.0,29078.0,9720.0,1852827,8244735,1856212,8327332,SMDVL,SMDDR,SMDV,SMDD
7411,8470794,43312.0,29078.0,9720.0,1852827,8244735,1857495,8355715,SMDVL,RIAR,SMDV,RIA
7412,8470795,42900.0,28902.0,9660.0,1852827,8244733,1856212,8327323,SMDVL,SMDDR,SMDV,SMDD
7413,8470795,42900.0,28902.0,9660.0,1852827,8244733,1857495,8355713,SMDVL,RIAR,SMDV,RIA
7414,8470792,42492.0,28310.0,9900.0,1852827,8244741,1856212,8327346,SMDVL,SMDDR,SMDV,SMDD
7415,8470792,42492.0,28310.0,9900.0,1852827,8244741,1853558,8260188,SMDVL,BWM-VR01,SMDV,BWM01V
7416,8470792,42492.0,28310.0,9900.0,1852827,8244741,1853582,8260547,SMDVL,BWM-VR03,SMDV,BWM03V
7417,8470792,42492.0,28310.0,9900.0,1852827,8244741,1853302,8255808,SMDVL,BWM-VL03,SMDV,BWM03V
7418,8470799,41022.0,29148.0,8220.0,1852827,8244686,1856212,8326517,SMDVL,SMDDR,SMDV,SMDD
7419,8470799,41022.0,29148.0,8220.0,1852827,8244686,1859108,8395939,SMDVL,RIAL,SMDV,RIA
7420,8470808,41625.0,28137.0,12060.0,1854175,8276226,1853302,8255948,SMDVR,BWM-VL03,SMDV,BWM03V
7421,8470808,41625.0,28137.0,12060.0,1854175,8276226,1853271,8255220,SMDVR,BWM-VL05,SMDV,BWM05V
7422,8470059,39718.0,24656.0,17040.0,1854175,8276061,1853357,8257272,SMDVR,BWM-VL04,SMDV,BWM04V
7423,8470059,39718.0,24656.0,17040.0,1854175,8276061,1853390,8257564,SMDVR,BWM-VL06,SMDV,BWM06V
7424,8462408,40206.0,27116.0,15060.0,1854175,8276127,1857495,8356398,SMDVR,RIAR,SMDV,RIA
7425,8462408,40206.0,27116.0,15060.0,1854175,8276127,1858777,8388736,SMDVR,OLLL,SMDV,OLL
7426,8462408,40206.0,27116.0,15060.0,1854175,8276127,1859449,8405291,SMDVR,CEPVL,SMDV,CEPV
7427,8469523,42596.0,28326.0,11490.0,1854175,8276245,1859238,8397624,SMDVR,SMDDL,SMDV,SMDD
7428,8469523,42596.0,28326.0,11490.0,1854175,8276245,1859108,8396033,SMDVR,RIAL,SMDV,RIA
7429,8470806,43248.0,28600.0,11370.0,1854175,8276249,1859238,8397620,SMDVR,SMDDL,SMDV,SMDD
7430,8470806,43248.0,28600.0,11370.0,1854175,8276249,1859108,8396040,SMDVR,RIAL,SMDV,RIA
7431,8470807,42277.0,28365.0,11940.0,1854175,8276230,1859238,8397639,SMDVR,SMDDL,SMDV,SMDD
7432,8470807,42277.0,28365.0,11940.0,1854175,8276230,1859108,8395158,SMDVR,RIAL,SMDV,RIA
7433,8469531,40948.0,28008.0,14040.0,1854175,8276160,1857495,8356431,SMDVR,RIAR,SMDV,RIA
7434,8469531,40948.0,28008.0,14040.0,1854175,8276160,1859108,8395228,SMDVR,RIAL,SMDV,RIA
7435,8469546,40738.0,27764.0,14370.0,1854175,8276149,1857495,8356420,SMDVR,RIAR,SMDV,RIA
7436,8469546,40738.0,27764.0,14370.0,1854175,8276149,1859108,8395239,SMDVR,RIAL,SMDV,RIA
7437,8470809,41749.0,28349.0,12840.0,1854175,8276200,1857495,8356471,SMDVR,RIAR,SMDV,RIA
7438,8470809,41749.0,28349.0,12840.0,1854175,8276200,1859108,8395188,SMDVR,RIAL,SMDV,RIA
7439,8470811,40502.0,27472.0,14640.0,1854175,8276140,1859108,8395248,SMDVR,RIAL,SMDV,RIA
7440,8470811,40502.0,27472.0,14640.0,1854175,8276140,1857495,8356411,SMDVR,RIAR,SMDV,RIA
7441,8470810,40854.0,27692.0,14580.0,1854175,8276142,1859238,8397749,SMDVR,SMDDL,SMDV,SMDD
7442,8470810,40854.0,27692.0,14580.0,1854175,8276142,1857495,8356413,SMDVR,RIAR,SMDV,RIA
7443,8470805,41832.0,28116.0,11520.0,1854175,8276244,1859238,8398529,SMDVR,SMDDL,SMDV,SMDD
7444,8470805,41832.0,28116.0,11520.0,1854175,8276244,1853333,8256456,SMDVR,BWM-VL01,SMDV,BWM01V
7445,8470805,41832.0,28116.0,11520.0,1854175,8276244,1853271,8255237,SMDVR,BWM-VL05,SMDV,BWM05V
7446,8470805,41832.0,28116.0,11520.0,1854175,8276244,1853302,8255756,SMDVR,BWM-VL03,SMDV,BWM03V
7447,8470812,40378.0,26128.0,16290.0,1854175,8276087,1853861,8267474,SMDVR,RIMR,SMDV,RIM
7448,8470812,40378.0,26128.0,16290.0,1854175,8276087,1859238,8397805,SMDVR,SMDDL,SMDV,SMDD
7449,8470815,44372.0,29162.0,10980.0,1854175,8276262,1856244,8328906,SMDVR,RIS,SMDV,RIS
7450,8470815,44372.0,29162.0,10980.0,1854175,8276262,1859238,8398572,SMDVR,SMDDL,SMDV,SMDD
7451,8470826,32396.0,18020.0,11820.0,1853744,8263488,1852950,8247416,URADL,BWM-DL03,URAD,BWM03D
7452,8470826,32396.0,18020.0,11820.0,1853744,8263488,1852913,8245805,URADL,BWM-DL01,URAD,BWM01D
7453,8470826,32396.0,18020.0,11820.0,1853744,8263488,1853073,8251677,URADL,RMED,URAD,RMED
7454,8470824,33598.0,18500.0,12480.0,1853744,8263461,1852950,8247470,URADL,BWM-DL03,URAD,BWM03D
7455,8470824,33598.0,18500.0,12480.0,1853744,8263461,1852913,8245828,URADL,BWM-DL01,URAD,BWM01D
7456,8470824,33598.0,18500.0,12480.0,1853744,8263461,1856836,8337391,URADL,IL1DL,URAD,IL1D
7457,8470824,33598.0,18500.0,12480.0,1853744,8263461,1853712,8262809,URADL,RIPL,URAD,RIP
7458,8470825,32494.0,18176.0,12060.0,1853744,8263480,1853712,8262814,URADL,RIPL,URAD,RIP
7459,8470825,32494.0,18176.0,12060.0,1853744,8263480,1852950,8247424,URADL,BWM-DL03,URAD,BWM03D
7460,8470825,32494.0,18176.0,12060.0,1853744,8263480,1852913,8245797,URADL,BWM-DL01,URAD,BWM01D
7461,8470825,32494.0,18176.0,12060.0,1853744,8263480,1856030,8322530,URADL,RMEL,URAD,RMEL/R
7462,8470825,32494.0,18176.0,12060.0,1853744,8263480,1853073,8251685,URADL,RMED,URAD,RMED
7463,8470823,33852.0,18769.0,12690.0,1853744,8263279,1853236,8254667,URADL,BWM-DL02,URAD,BWM02D
7464,8470823,33852.0,18769.0,12690.0,1853744,8263279,1852950,8247458,URADL,BWM-DL03,URAD,BWM03D
7465,8470823,33852.0,18769.0,12690.0,1853744,8263279,1852913,8245951,URADL,BWM-DL01,URAD,BWM01D
7466,8470821,33198.0,19192.0,13710.0,1853744,8263313,1856836,8337512,URADL,IL1DL,URAD,IL1D
7467,8470821,33198.0,19192.0,13710.0,1853744,8263313,1853236,8254627,URADL,BWM-DL02,URAD,BWM02D
7468,8470821,33198.0,19192.0,13710.0,1853744,8263313,1852913,8245937,URADL,BWM-DL01,URAD,BWM01D
7469,8470821,33198.0,19192.0,13710.0,1853744,8263313,1853712,8262768,URADL,RIPL,URAD,RIP
7470,8470819,33386.0,19508.0,14370.0,1853744,8263335,1853712,8467593,URADL,RIPL,URAD,RIP
7471,8470819,33386.0,19508.0,14370.0,1853744,8263335,1853236,8254699,URADL,BWM-DL02,URAD,BWM02D
7472,8470819,33386.0,19508.0,14370.0,1853744,8263335,1856030,8322459,URADL,RMEL,URAD,RMEL/R
7473,8470819,33386.0,19508.0,14370.0,1853744,8263335,1852913,8245904,URADL,BWM-DL01,URAD,BWM01D
7474,8470819,33386.0,19508.0,14370.0,1853744,8263335,1856836,8337542,URADL,IL1DL,URAD,IL1D
7475,8470816,34110.0,20492.0,15240.0,1853744,8263364,1853155,8253159,URADL,BWM-DL04,URAD,BWM04D
7476,8470816,34110.0,20492.0,15240.0,1853744,8263364,1856168,8326096,URADL,RMDDR,URAD,RMDD
7477,8470816,34110.0,20492.0,15240.0,1853744,8263364,1853433,8258349,URADL,BWM-VL02,URAD,BWM02V
7478,8470827,32884.0,18402.0,12330.0,1853744,8263471,1856836,8337396,URADL,IL1DL,URAD,IL1D
7479,8470827,32884.0,18402.0,12330.0,1853744,8263471,1853712,8262814,URADL,RIPL,URAD,RIP
7480,8470818,33654.0,20008.0,14790.0,1853744,8263349,1856168,8325946,URADL,RMDDR,URAD,RMDD
7481,8470818,33654.0,20008.0,14790.0,1853744,8263349,1853236,8255000,URADL,BWM-DL02,URAD,BWM02D
7482,8470818,33654.0,20008.0,14790.0,1853744,8263349,1852913,8245925,URADL,BWM-DL01,URAD,BWM01D
7483,8470818,33654.0,20008.0,14790.0,1853744,8263349,1852913,8245918,URADL,BWM-DL01,URAD,BWM01D
7484,8470817,33750.0,20160.0,14970.0,1853744,8263355,1856168,8325951,URADL,RMDDR,URAD,RMDD
7485,8470817,33750.0,20160.0,14970.0,1853744,8263355,1853155,8253171,URADL,BWM-DL04,URAD,BWM04D
7486,8470817,33750.0,20160.0,14970.0,1853744,8263355,1852913,8245931,URADL,BWM-DL01,URAD,BWM01D
7487,8470817,33750.0,20160.0,14970.0,1853744,8263355,1853236,8255006,URADL,BWM-DL02,URAD,BWM02D
7488,8470836,32466.0,19760.0,6510.0,1859915,8414742,1859210,8397402,URADR,IL1DR,URAD,IL1D
7489,8470836,32466.0,19760.0,6510.0,1859915,8414742,1854703,8289897,URADR,BWM-DR03,URAD,BWM03D
7490,8470836,32466.0,19760.0,6510.0,1859915,8414742,1854763,8290601,URADR,BWM-DR01,URAD,BWM01D
7491,8470833,32050.0,19648.0,6390.0,1859915,8414749,1854703,8289897,URADR,BWM-DR03,URAD,BWM03D
7492,8470833,32050.0,19648.0,6390.0,1859915,8414749,1859210,8397400,URADR,IL1DR,URAD,IL1D
7493,8470833,32050.0,19648.0,6390.0,1859915,8414749,1854763,8290605,URADR,BWM-DR01,URAD,BWM01D
7494,8470833,32050.0,19648.0,6390.0,1859915,8414749,1854565,8285815,URADR,RMER,URAD,RMEL/R
7495,8470834,32954.0,20056.0,6450.0,1859915,8414738,1856058,8467637,URADR,RIPR,URAD,RIP
7496,8470834,32954.0,20056.0,6450.0,1859915,8414738,1854763,8290476,URADR,BWM-DR01,URAD,BWM01D
7497,8470834,32954.0,20056.0,6450.0,1859915,8414738,1854703,8289919,URADR,BWM-DR03,URAD,BWM03D
7498,8470831,32454.0,20896.0,5970.0,1859915,8414772,1854729,8290188,URADR,BWM-DR02,URAD,BWM02D
7499,8470831,32454.0,20896.0,5970.0,1859915,8414772,1854763,8290503,URADR,BWM-DR01,URAD,BWM01D
7500,8470831,32454.0,20896.0,5970.0,1859915,8414772,1856058,8323877,URADR,RIPR,URAD,RIP
7501,8470830,32390.0,22135.0,5520.0,1859915,8414803,1857221,8347646,URADR,RMDDL,URAD,RMDD
7502,8470830,32390.0,22135.0,5520.0,1859915,8414803,1854763,8290518,URADR,BWM-DR01,URAD,BWM01D
7503,8470830,32390.0,22135.0,5520.0,1859915,8414803,1854729,8290203,URADR,BWM-DR02,URAD,BWM02D
7504,8470832,32938.0,20432.0,6300.0,1859915,8414755,1854729,8290153,URADR,BWM-DR02,URAD,BWM02D
7505,8470832,32938.0,20432.0,6300.0,1859915,8414755,1856058,8323910,URADR,RIPR,URAD,RIP
7506,8470829,32010.0,21203.0,5490.0,1859915,8414804,1853073,8251462,URADR,RMED,URAD,RMED
7507,8470829,32010.0,21203.0,5490.0,1859915,8414804,1854565,8285770,URADR,RMER,URAD,RMEL/R
7508,8470829,32010.0,21203.0,5490.0,1859915,8414804,1859210,8397247,URADR,IL1DR,URAD,IL1D
7509,8470829,32010.0,21203.0,5490.0,1859915,8414804,1856058,8467624,URADR,RIPR,URAD,RIP
7510,8470829,32010.0,21203.0,5490.0,1859915,8414804,1854763,8290519,URADR,BWM-DR01,URAD,BWM01D
7511,8470829,32010.0,21203.0,5490.0,1859915,8414804,1854729,8290204,URADR,BWM-DR02,URAD,BWM02D
7512,8467647,31976.0,21654.0,5160.0,1859915,8414815,1855695,8315843,URADR,IL1R,URAD,IL1L/R
7513,8467647,31976.0,21654.0,5160.0,1859915,8414815,1854729,8290215,URADR,BWM-DR02,URAD,BWM02D
7514,8467647,31976.0,21654.0,5160.0,1859915,8414815,1853073,8251460,URADR,RMED,URAD,RMED
7515,8470844,38062.0,26624.0,13980.0,1858734,8387328,1853302,8256010,URAVL,BWM-VL03,URAV,BWM03V
7516,8470844,38062.0,26624.0,13980.0,1858734,8387328,1853333,8256631,URAVL,BWM-VL01,URAV,BWM01V
7517,8469954,35872.0,24387.0,16650.0,1858734,8387431,1853433,8258437,URAVL,BWM-VL02,URAV,BWM02V
7518,8469954,35872.0,24387.0,16650.0,1858734,8387431,1853333,8256734,URAVL,BWM-VL01,URAV,BWM01V
7519,8471926,35696.0,24058.0,16800.0,1858734,8387436,1853333,8256738,URAVL,BWM-VL01,URAV,BWM01V
7520,8471926,35696.0,24058.0,16800.0,1858734,8387436,1853433,8258447,URAVL,BWM-VL02,URAV,BWM02V
7521,8470839,37110.0,25462.0,15870.0,1858734,8387405,1853433,8258288,URAVL,BWM-VL02,URAV,BWM02V
7522,8470839,37110.0,25462.0,15870.0,1858734,8387405,1859192,8396812,URAVL,IL1VL,URAV,IL1V
7523,8470841,37594.0,25590.0,15300.0,1858734,8387386,1853433,8258269,URAVL,BWM-VL02,URAV,BWM02V
7524,8470841,37594.0,25590.0,15300.0,1858734,8387386,1853712,8262579,URAVL,RIPL,URAV,RIP
7525,8468187,36878.0,25352.0,16050.0,1858734,8387411,1856030,8322937,URAVL,RMEL,URAV,RMEL/R
7526,8468187,36878.0,25352.0,16050.0,1858734,8387411,1853433,8258533,URAVL,BWM-VL02,URAV,BWM02V
7527,8470843,38616.0,26906.0,13710.0,1858734,8387337,1856030,8323020,URAVL,RMEL,URAV,RMEL/R
7528,8470843,38616.0,26906.0,13710.0,1858734,8387337,1859192,8397008,URAVL,IL1VL,URAV,IL1V
7529,8470843,38616.0,26906.0,13710.0,1858734,8387337,1853712,8262696,URAVL,RIPL,URAV,RIP
7530,8470843,38616.0,26906.0,13710.0,1858734,8387337,1853333,8256622,URAVL,BWM-VL01,URAV,BWM01V
7531,8470843,38616.0,26906.0,13710.0,1858734,8387337,1853433,8258595,URAVL,BWM-VL02,URAV,BWM02V
7532,8470837,36362.0,24924.0,16440.0,1858734,8387424,1855757,8316729,URAVL,RMEV,URAV,RMEV
7533,8470837,36362.0,24924.0,16440.0,1858734,8387424,1853333,8256722,URAVL,BWM-VL01,URAV,BWM01V
7534,8470837,36362.0,24924.0,16440.0,1858734,8387424,1856030,8322923,URAVL,RMEL,URAV,RMEL/R
7535,8470837,36362.0,24924.0,16440.0,1858734,8387424,1853433,8258430,URAVL,BWM-VL02,URAV,BWM02V
7536,8470842,38348.0,27048.0,13680.0,1858734,8387338,1853333,8256615,URAVL,BWM-VL01,URAV,BWM01V
7537,8470842,38348.0,27048.0,13680.0,1858734,8387338,1853433,8258598,URAVL,BWM-VL02,URAV,BWM02V
7538,8470842,38348.0,27048.0,13680.0,1858734,8387338,1856030,8323020,URAVL,RMEL,URAV,RMEL/R
7539,8470842,38348.0,27048.0,13680.0,1858734,8387338,1859192,8397009,URAVL,IL1VL,URAV,IL1V
7540,8470842,38348.0,27048.0,13680.0,1858734,8387338,1855757,8317127,URAVL,RMEV,URAV,RMEV
7541,8469955,36260.0,24715.0,16710.0,1858734,8387433,1853433,8258444,URAVL,BWM-VL02,URAV,BWM02V
7542,8469955,36260.0,24715.0,16710.0,1858734,8387433,1859192,8396840,URAVL,IL1VL,URAV,IL1V
7543,8469955,36260.0,24715.0,16710.0,1858734,8387433,1855757,8316738,URAVL,RMEV,URAV,RMEV
7544,8470840,37230.0,25490.0,15690.0,1858734,8387399,1859192,8396806,URAVL,IL1VL,URAV,IL1V
7545,8470840,37230.0,25490.0,15690.0,1858734,8387399,1853712,8262566,URAVL,RIPL,URAV,RIP
7546,8470851,35790.0,26803.0,6930.0,1856005,8322233,1853558,8260358,URAVR,BWM-VR01,URAV,BWM01V
7547,8470851,35790.0,26803.0,6930.0,1856005,8322233,1853484,8259147,URAVR,BWM-VR02,URAV,BWM02V
7548,8470851,35790.0,26803.0,6930.0,1856005,8322233,1853484,8259163,URAVR,BWM-VR02,URAV,BWM02V
7549,8470851,35790.0,26803.0,6930.0,1856005,8322233,1854565,8285255,URAVR,RMER,URAV,RMEL/R
7550,8470850,35138.0,26695.0,6660.0,1856005,8322242,1853484,8259150,URAVR,BWM-VR02,URAV,BWM02V
7551,8470850,35138.0,26695.0,6660.0,1856005,8322242,1853558,8260377,URAVR,BWM-VR01,URAV,BWM01V
7552,8470850,35138.0,26695.0,6660.0,1856005,8322242,1856542,8335503,URAVR,GLRR,URAV,GLRL/R
7553,8470850,35138.0,26695.0,6660.0,1856005,8322242,1855757,8317264,URAVR,RMEV,URAV,RMEV
7554,8470850,35138.0,26695.0,6660.0,1856005,8322242,1854565,8285246,URAVR,RMER,URAV,RMEL/R
7555,8470850,35138.0,26695.0,6660.0,1856005,8322242,1853484,8259172,URAVR,BWM-VR02,URAV,BWM02V
7556,8470854,36800.0,27136.0,8190.0,1856005,8322191,1853484,8259128,URAVR,BWM-VR02,URAV,BWM02V
7557,8470854,36800.0,27136.0,8190.0,1856005,8322191,1853582,8260791,URAVR,BWM-VR03,URAV,BWM03V
7558,8470854,36800.0,27136.0,8190.0,1856005,8322191,1853558,8260070,URAVR,BWM-VR01,URAV,BWM01V
7559,8470853,36020.0,26820.0,7170.0,1856005,8322225,1856058,8323457,URAVR,RIPR,URAV,RIP
7560,8470853,36020.0,26820.0,7170.0,1856005,8322225,1853558,8260350,URAVR,BWM-VR01,URAV,BWM01V
7561,8470853,36020.0,26820.0,7170.0,1856005,8322225,1853484,8259097,URAVR,BWM-VR02,URAV,BWM02V
7562,8470853,36020.0,26820.0,7170.0,1856005,8322225,1856143,8325106,URAVR,IL1VR,URAV,IL1V
7563,8470849,34166.0,25595.0,6450.0,1856005,8322249,1853558,8260371,URAVR,BWM-VR01,URAV,BWM01V
7564,8470849,34166.0,25595.0,6450.0,1856005,8322249,1853519,8259875,URAVR,BWM-VR04,URAV,BWM04V
7565,8467672,34526.0,26159.0,6540.0,1856005,8322246,1855695,8315801,URAVR,IL1R,URAV,IL1L/R
