,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
1935,5032872,9784.0,11064.0,13140.0,1513437,4851220,1514749,4907341,IL2R,RIH,IL2L/R,RIH
1936,5032873,8862.0,9452.0,10770.0,1513437,4851143,1515366,4937197,IL2R,RMDL,IL2L/R,RMDL/R
1937,5032874,8754.0,9440.0,10410.0,1513437,4851134,1515366,4937275,IL2R,RMDL,IL2L/R,RMDL/R
1938,5032880,9088.0,9372.0,10560.0,1513437,4851137,1514298,4880779,IL2R,RMHR,IL2L/R,RMH
1939,5032880,9088.0,9372.0,10560.0,1513437,4851137,1513174,4840985,IL2R,RMHL,IL2L/R,RMH
1940,5032890,15870.0,11540.0,11610.0,1515573,4945708,1513035,4833495,IL2VL,RIPL,IL2V,RIP
1941,5032890,15870.0,11540.0,11610.0,1515573,4945708,1513947,4865593,IL2VL,IL1VL,IL2V,IL1V
1942,5032890,15870.0,11540.0,11610.0,1515573,4945708,1512674,4817525,IL2VL,RMEL,IL2V,RMEL/R
1943,5032885,15998.0,11456.0,11880.0,1515573,4945717,1513035,4833487,IL2VL,RIPL,IL2V,RIP
1944,5032885,15998.0,11456.0,11880.0,1515573,4945717,1512674,4817511,IL2VL,RMEL,IL2V,RMEL/R
1945,5032885,15998.0,11456.0,11880.0,1515573,4945717,1512633,4815878,IL2VL,RMEV,IL2V,RMEV
1946,5032887,15148.0,11192.0,10320.0,1515573,4945671,1515622,4948460,IL2VL,URAVL,IL2V,URAV
1947,5032887,15148.0,11192.0,10320.0,1515573,4945671,1513035,4833535,IL2VL,RIPL,IL2V,RIP
1948,5032891,15440.0,10938.0,8280.0,1515573,4945610,1513035,4833600,IL2VL,RIPL,IL2V,RIP
1949,5032891,15440.0,10938.0,8280.0,1515573,4945610,1515622,4948393,IL2VL,URAVL,IL2V,URAV
1950,5032886,15338.0,11736.0,11370.0,1515573,4945700,1515622,4948494,IL2VL,URAVL,IL2V,URAV
1951,5032886,15338.0,11736.0,11370.0,1515573,4945700,1513035,4833503,IL2VL,RIPL,IL2V,RIP
1952,5032886,15338.0,11736.0,11370.0,1515573,4945700,1512674,4817532,IL2VL,RMEL,IL2V,RMEL/R
1953,5032883,16248.0,11076.0,12330.0,1515573,4945731,1513035,4833472,IL2VL,RIPL,IL2V,RIP
1954,5032883,16248.0,11076.0,12330.0,1515573,4945731,1512756,4820267,IL2VL,RMER,IL2V,RMEL/R
1955,5032883,16248.0,11076.0,12330.0,1515573,4945731,1515434,4940188,IL2VL,RMED,IL2V,RMED
1956,5032884,15804.0,11280.0,12270.0,1515573,4945729,1515434,4940190,IL2VL,RMED,IL2V,RMED
1957,5032884,15804.0,11280.0,12270.0,1515573,4945729,1515622,4948523,IL2VL,URAVL,IL2V,URAV
1958,5032884,15804.0,11280.0,12270.0,1515573,4945729,1512756,4820265,IL2VL,RMER,IL2V,RMEL/R
1959,5032884,15804.0,11280.0,12270.0,1515573,4945729,1513035,4833474,IL2VL,RIPL,IL2V,RIP
1960,5032895,15593.0,11737.0,11610.0,1515573,4945708,1512633,4815865,IL2VL,RMEV,IL2V,RMEV
1961,5032895,15593.0,11737.0,11610.0,1515573,4945708,1512674,4817525,IL2VL,RMEL,IL2V,RMEL/R
1962,5032893,16285.0,11206.0,12150.0,1515573,4945725,1512633,4815890,IL2VL,RMEV,IL2V,RMEV
1963,5032893,16285.0,11206.0,12150.0,1515573,4945725,1514749,4907566,IL2VL,RIH,IL2V,RIH
1964,5032893,16285.0,11206.0,12150.0,1515573,4945725,1512674,4817502,IL2VL,RMEL,IL2V,RMEL/R
1965,5032882,16236.0,12122.0,8190.0,1515573,4945769,1515912,4967728,IL2VL,RIAL,IL2V,RIA
1966,5032882,16236.0,12122.0,8190.0,1515573,4945769,1512720,4819001,IL2VL,URXL,IL2V,URX
1967,5032897,10432.0,13462.0,9240.0,1515581,4946139,1513015,4833079,IL2VR,BAGL,IL2V,BAG
1968,5032897,10432.0,13462.0,9240.0,1515581,4946139,1514042,4871166,IL2VR,CEPVR,IL2V,CEPV
1969,5032896,10152.0,13282.0,9240.0,1515581,4946139,1513015,4833079,IL2VR,BAGL,IL2V,BAG
1970,5032896,10152.0,13282.0,9240.0,1515581,4946139,1513587,4858290,IL2VR,RIAR,IL2V,RIA
1971,5032902,10696.0,11704.0,12360.0,1515581,4946074,1512756,4820181,IL2VR,RMER,IL2V,RMEL/R
1972,5032902,10696.0,11704.0,12360.0,1515581,4946074,1515434,4939936,IL2VR,RMED,IL2V,RMED
1973,5032902,10696.0,11704.0,12360.0,1515581,4946074,1515588,4946533,IL2VR,RIPR,IL2V,RIP
1974,5032902,10696.0,11704.0,12360.0,1515581,4946074,1514749,4907318,IL2VR,RIH,IL2V,RIH
1975,5032904,11316.0,11818.0,12150.0,1515581,4946068,1515588,4946538,IL2VR,RIPR,IL2V,RIP
1976,5032904,11316.0,11818.0,12150.0,1515581,4946068,1512674,4817587,IL2VR,RMEL,IL2V,RMEL/R
1977,5032905,11090.0,11926.0,11970.0,1515581,4946063,1515588,4946544,IL2VR,RIPR,IL2V,RIP
1978,5032905,11090.0,11926.0,11970.0,1515581,4946063,1512756,4820194,IL2VR,RMER,IL2V,RMEL/R
1979,5032905,11090.0,11926.0,11970.0,1515581,4946063,1512633,4814792,IL2VR,RMEV,IL2V,RMEV
1980,5032899,10434.0,11272.0,13050.0,1515581,4946095,1512674,4817675,IL2VR,RMEL,IL2V,RMEL/R
1981,5032899,10434.0,11272.0,13050.0,1515581,4946095,1513301,4844548,IL2VR,URAVR,IL2V,URAV
1982,5032899,10434.0,11272.0,13050.0,1515581,4946095,1515588,4946511,IL2VR,RIPR,IL2V,RIP
1983,5032907,11634.0,11990.0,11370.0,1515581,4946043,1512756,4820212,IL2VR,RMER,IL2V,RMEL/R
1984,5032907,11634.0,11990.0,11370.0,1515581,4946043,1512633,4814815,IL2VR,RMEV,IL2V,RMEV
1985,5032907,11634.0,11990.0,11370.0,1515581,4946043,1513301,4844495,IL2VR,URAVR,IL2V,URAV
1986,5032937,15232.0,5780.0,12900.0,1512693,4818155,1513959,4866139,OLLL,AVER,OLL,AVE
1987,5032921,17144.0,11140.0,11430.0,1512693,4818213,1514175,4875431,OLLL,RMDDL,OLL,RMDD
1988,5032921,17144.0,11140.0,11430.0,1512693,4818213,1513922,4864937,OLLL,CEPVL,OLL,CEPV
1989,5032921,17144.0,11140.0,11430.0,1512693,4818213,1513959,4866203,OLLL,AVER,OLL,AVE
1990,5032916,15420.0,12310.0,9930.0,1512693,4818257,1513959,4866251,OLLL,AVER,OLL,AVE
1991,5032916,15420.0,12310.0,9930.0,1512693,4818257,1514175,4875348,OLLL,RMDDL,OLL,RMDD
1992,5032918,15666.0,12226.0,10170.0,1512693,4818249,1514175,4875354,OLLL,RMDDL,OLL,RMDD
1993,5032918,15666.0,12226.0,10170.0,1512693,4818249,1513959,4866243,OLLL,AVER,OLL,AVE
1994,5032920,16266.0,11842.0,10680.0,1512693,4818236,1514175,4875389,OLLL,RMDDL,OLL,RMDD
1995,5032920,16266.0,11842.0,10680.0,1512693,4818236,1513959,4866228,OLLL,AVER,OLL,AVE
1996,5032925,17576.0,10552.0,11820.0,1512693,4818203,1513959,4866190,OLLL,AVER,OLL,AVE
1997,5032925,17576.0,10552.0,11820.0,1512693,4818203,1514175,4875444,OLLL,RMDDL,OLL,RMDD
1998,5032935,16216.0,6256.0,12930.0,1512693,4818156,1512924,4830353,OLLL,RMDVL,OLL,RMDV
1999,5032935,16216.0,6256.0,12930.0,1512693,4818156,1513959,4866154,OLLL,AVER,OLL,AVE
2000,5032936,15736.0,6000.0,12900.0,1512693,4818155,1512924,4830353,OLLL,RMDVL,OLL,RMDV
2001,5032936,15736.0,6000.0,12900.0,1512693,4818155,1513959,4866153,OLLL,AVER,OLL,AVE
2002,5032941,17372.0,7544.0,12600.0,1512693,4818145,1512924,4829821,OLLL,RMDVL,OLL,RMDV
2003,5032941,17372.0,7544.0,12600.0,1512693,4818145,1513959,4866164,OLLL,AVER,OLL,AVE
2004,5032947,17776.0,9136.0,12090.0,1512693,4818122,1512924,4829804,OLLL,RMDVL,OLL,RMDV
2005,5032947,17776.0,9136.0,12090.0,1512693,4818122,1513959,4866181,OLLL,AVER,OLL,AVE
2006,5032943,17672.0,8256.0,12330.0,1512693,4818136,1513286,4844172,OLLL,CEPDL,OLL,CEPD
2007,5032943,17672.0,8256.0,12330.0,1512693,4818136,1512924,4829811,OLLL,RMDVL,OLL,RMDV
2008,5032943,17672.0,8256.0,12330.0,1512693,4818136,1513959,4866173,OLLL,AVER,OLL,AVE
2009,5032953,15468.0,5900.0,12690.0,1512693,4818195,1514505,4893373,OLLL,SMDDR,OLL,SMDD
2010,5032953,15468.0,5900.0,12690.0,1512693,4818195,1513286,4844140,OLLL,CEPDL,OLL,CEPD
2011,5032953,15468.0,5900.0,12690.0,1512693,4818195,1513959,4866148,OLLL,AVER,OLL,AVE
2012,5032958,13944.0,5248.0,12870.0,1512693,5032957,1513959,4866138,OLLL,AVER,OLL,AVE
2013,5032958,13944.0,5248.0,12870.0,1512693,5032957,1513286,4844146,OLLL,CEPDL,OLL,CEPD
2014,5032958,13944.0,5248.0,12870.0,1512693,5032957,1514505,4893380,OLLL,SMDDR,OLL,SMDD
2015,5032913,14720.0,12526.0,9810.0,1512693,4818265,1514175,4875309,OLLL,RMDDL,OLL,RMDD
2016,5032913,14720.0,12526.0,9810.0,1512693,4818265,1513922,4864886,OLLL,CEPVL,OLL,CEPV
2017,5032915,15292.0,12146.0,9840.0,1512693,4818264,1514175,4875310,OLLL,RMDDL,OLL,RMDD
2018,5032915,15292.0,12146.0,9840.0,1512693,4818264,1513922,4864890,OLLL,CEPVL,OLL,CEPV
2019,5032919,16254.0,11750.0,10590.0,1512693,4818239,1514175,4875386,OLLL,RMDDL,OLL,RMDD
2020,5032919,16254.0,11750.0,10590.0,1512693,4818239,1513922,4864912,OLLL,CEPVL,OLL,CEPV
2021,5032922,17168.0,11286.0,11490.0,1512693,4818211,1513959,4866201,OLLL,AVER,OLL,AVE
2022,5032922,17168.0,11286.0,11490.0,1512693,4818211,1515756,4960199,OLLL,RIBL,OLL,RIB
2023,5032928,17720.0,9436.0,11970.0,1512693,4818199,1513959,4866185,OLLL,AVER,OLL,AVE
2024,5032928,17720.0,9436.0,11970.0,1512693,4818199,1515756,4960067,OLLL,RIBL,OLL,RIB
2025,5032939,17396.0,7408.0,12780.0,1512693,4818151,1513959,4866158,OLLL,AVER,OLL,AVE
2026,5032939,17396.0,7408.0,12780.0,1512693,4818151,1515756,4960043,OLLL,RIBL,OLL,RIB
2027,5032942,17572.0,7856.0,12540.0,1512693,4818143,1513959,4866166,OLLL,AVER,OLL,AVE
2028,5032942,17572.0,7856.0,12540.0,1512693,4818143,1515756,4960048,OLLL,RIBL,OLL,RIB
2029,5032946,17784.0,8556.0,12270.0,1512693,4818128,1515756,4960057,OLLL,RIBL,OLL,RIB
2030,5032946,17784.0,8556.0,12270.0,1512693,4818128,1513959,4866175,OLLL,AVER,OLL,AVE
2031,5032946,17784.0,8556.0,12270.0,1512693,4818128,1512924,4829809,OLLL,RMDVL,OLL,RMDV
2032,5032923,17588.0,10984.0,11610.0,1512693,4818207,1515756,4960204,OLLL,RIBL,OLL,RIB
2033,5032923,17588.0,10984.0,11610.0,1512693,4818207,1515306,4935232,OLLL,URYVL,OLL,URYV
2034,5032923,17588.0,10984.0,11610.0,1512693,4818207,1513959,4866197,OLLL,AVER,OLL,AVE
2035,5032926,17816.0,10020.0,11970.0,1512693,4818199,1515756,4960067,OLLL,RIBL,OLL,RIB
2036,5032926,17816.0,10020.0,11970.0,1512693,4818199,1515756,5032927,OLLL,RIBL,OLL,RIB
2037,5032944,17824.0,8916.0,12210.0,1512693,4818126,1512924,4829807,OLLL,RMDVL,OLL,RMDV
2038,5032944,17824.0,8916.0,12210.0,1512693,4818126,1515756,4960059,OLLL,RIBL,OLL,RIB
2039,5032911,14318.0,12944.0,9060.0,1512693,4818307,1512633,5067164,OLLL,RMEV,OLL,RMEV
2040,5032911,14318.0,12944.0,9060.0,1512693,4818307,1515756,4960229,OLLL,RIBL,OLL,RIB
2041,5032934,13196.0,4940.0,12810.0,1512693,4818163,1514505,4893378,OLLL,SMDDR,OLL,SMDD
2042,5032934,13196.0,4940.0,12810.0,1512693,4818163,1515756,4959995,OLLL,RIBL,OLL,RIB
2043,5032932,12496.0,5112.0,12660.0,1512693,4818168,1515756,4960001,OLLL,RIBL,OLL,RIB
2044,5032932,12496.0,5112.0,12660.0,1512693,4818168,1515935,4969260,OLLL,SMDVL,OLL,SMDV
2045,5032929,16968.0,8962.0,10830.0,1512693,4818083,1512886,4828330,OLLL,RMDR,OLL,RMDL/R
2046,5032959,16154.0,6346.0,12720.0,1512693,4818194,1513286,4844136,OLLL,CEPDL,OLL,CEPD
2047,5032959,16154.0,6346.0,12720.0,1512693,4818194,1512924,4829847,OLLL,RMDVL,OLL,RMDV
2048,5032933,13008.0,5040.0,12840.0,1512693,4818162,1514505,4893379,OLLL,SMDDR,OLL,SMDD
2049,5032910,14250.0,12732.0,9030.0,1512693,4818308,1515222,4932130,OLLL,SMDVR,OLL,SMDV
2050,5032914,15392.0,12178.0,9780.0,1512693,4818266,1515222,4932576,OLLL,SMDVR,OLL,SMDV
2051,5032914,15392.0,12178.0,9780.0,1512693,4818266,1513959,4866256,OLLL,AVER,OLL,AVE
2052,5032912,14494.0,12756.0,9120.0,1512693,4818305,1515756,4960227,OLLL,RIBL,OLL,RIB
2053,5032912,14494.0,12756.0,9120.0,1512693,4818305,1513959,4866276,OLLL,AVER,OLL,AVE
2054,5032912,14494.0,12756.0,9120.0,1512693,4818305,1515222,4932117,OLLL,SMDVR,OLL,SMDV
2055,5032992,9080.0,6010.0,12330.0,1512741,4819895,1513618,4859587,OLLR,AVEL,OLL,AVE
2056,5032994,8148.0,7438.0,12390.0,1512741,4819860,1512616,4814489,OLLR,CEPDR,OLL,CEPD
2057,5032994,8148.0,7438.0,12390.0,1512741,4819860,1513618,4860688,OLLR,AVEL,OLL,AVE
2058,5032996,7940.0,7806.0,12300.0,1512741,4819857,1513225,4842829,OLLR,RIBR,OLL,RIB
2059,5032996,7940.0,7806.0,12300.0,1512741,4819857,1513618,4859598,OLLR,AVEL,OLL,AVE
2060,5032999,8700.0,10650.0,12150.0,1512741,4819852,1513225,4842527,OLLR,RIBR,OLL,RIB
2061,5032999,8700.0,10650.0,12150.0,1512741,4819852,1513618,4860684,OLLR,AVEL,OLL,AVE
2062,5033002,10644.0,5234.0,12300.0,1512741,4819904,1514284,4880087,OLLR,SMDDL,OLL,SMDD
2063,5033002,10644.0,5234.0,12300.0,1512741,4819904,1513225,4842788,OLLR,RIBR,OLL,RIB
2064,5033002,10644.0,5234.0,12300.0,1512741,4819904,1513618,4859576,OLLR,AVEL,OLL,AVE
2065,5032982,8312.0,9334.0,12030.0,1512741,4819753,1513618,4859607,OLLR,AVEL,OLL,AVE
2066,5032982,8312.0,9334.0,12030.0,1512741,4819753,1513225,4842838,OLLR,RIBR,OLL,RIB
2067,5032982,8312.0,9334.0,12030.0,1512741,4819753,1513225,4842531,OLLR,RIBR,OLL,RIB
2068,5032983,8160.0,8974.0,12120.0,1512741,4819758,1513225,4842835,OLLR,RIBR,OLL,RIB
2069,5032983,8160.0,8974.0,12120.0,1512741,4819758,1513618,4859604,OLLR,AVEL,OLL,AVE
2070,5032983,8160.0,8974.0,12120.0,1512741,4819758,1512532,4811474,OLLR,RMDVR,OLL,RMDV
2071,5032973,10398.0,12440.0,10860.0,1512741,4819797,1514065,4871974,OLLR,RMDDR,OLL,RMDD
2072,5032973,10398.0,12440.0,10860.0,1512741,4819797,1513618,4859661,OLLR,AVEL,OLL,AVE
2073,5032978,9618.0,11676.0,11700.0,1512741,4819772,1513618,4859633,OLLR,AVEL,OLL,AVE
2074,5032978,9618.0,11676.0,11700.0,1512741,4819772,1514065,4871999,OLLR,RMDDR,OLL,RMDD
2075,5032981,8562.0,10122.0,12090.0,1512741,4819751,1514065,4872459,OLLR,RMDDR,OLL,RMDD
2076,5032981,8562.0,10122.0,12090.0,1512741,4819751,1513225,4842529,OLLR,RIBR,OLL,RIB
2077,5032981,8562.0,10122.0,12090.0,1512741,4819751,1513618,4859621,OLLR,AVEL,OLL,AVE
2078,5032987,9328.0,5822.0,12360.0,1512741,4819896,1512532,5032988,OLLR,RMDVR,OLL,RMDV
2079,5032987,9328.0,5822.0,12360.0,1512741,4819896,1513618,4859588,OLLR,AVEL,OLL,AVE
2080,5032995,8324.0,6874.0,12360.0,1512741,4819888,1512532,4811519,OLLR,RMDVR,OLL,RMDV
2081,5032995,8324.0,6874.0,12360.0,1512741,4819888,1513618,4859596,OLLR,AVEL,OLL,AVE
2082,5033003,9692.0,5710.0,12270.0,1512741,4819891,1513618,4859584,OLLR,AVEL,OLL,AVE
2083,5033003,9692.0,5710.0,12270.0,1512741,4819891,1514284,4880119,OLLR,SMDDL,OLL,SMDD
2084,5032976,9810.0,11848.0,11490.0,1512741,4819779,1514042,4871548,OLLR,CEPVR,OLL,CEPV
2085,5032976,9810.0,11848.0,11490.0,1512741,4819779,1513618,4859640,OLLR,AVEL,OLL,AVE
2086,5032980,9422.0,11504.0,11850.0,1512741,4819767,1514065,4872004,OLLR,RMDDR,OLL,RMDD
2087,5032980,9422.0,11504.0,11850.0,1512741,4819767,1514042,4871559,OLLR,CEPVR,OLL,CEPV
2088,5032980,9422.0,11504.0,11850.0,1512741,4819767,1513618,4859628,OLLR,AVEL,OLL,AVE
2089,5032974,10118.0,12104.0,10860.0,1512741,4819797,1514065,4871974,OLLR,RMDDR,OLL,RMDD
2090,5032974,10118.0,12104.0,10860.0,1512741,4819797,1514042,4871530,OLLR,CEPVR,OLL,CEPV
2091,5032967,12253.0,12846.0,9450.0,1512741,4819847,1515935,4969400,OLLR,SMDVL,OLL,SMDV
2092,5032967,12253.0,12846.0,9450.0,1512741,4819847,1514042,4871486,OLLR,CEPVR,OLL,CEPV
2093,5032968,11848.0,12840.0,9750.0,1512741,4819837,1515935,4969390,OLLR,SMDVL,OLL,SMDV
2094,5032968,11848.0,12840.0,9750.0,1512741,4819837,1514042,4871495,OLLR,CEPVR,OLL,CEPV
2095,5032968,11848.0,12840.0,9750.0,1512741,4819837,1513618,4859697,OLLR,AVEL,OLL,AVE
2096,5032969,11346.0,12776.0,9990.0,1512741,4819829,1513618,4859689,OLLR,AVEL,OLL,AVE
2097,5032969,11346.0,12776.0,9990.0,1512741,4819829,1515935,4969383,OLLR,SMDVL,OLL,SMDV
2098,5032969,11346.0,12776.0,9990.0,1512741,4819829,1514042,4871502,OLLR,CEPVR,OLL,CEPV
2099,5032998,8032.0,8242.0,12240.0,1512741,4819855,1513225,4842831,OLLR,RIBR,OLL,RIB
2100,5032998,8032.0,8242.0,12240.0,1512741,4819855,1512532,4811478,OLLR,RMDVR,OLL,RMDV
2101,5032997,8264.0,9578.0,12270.0,1512741,4819856,1512756,4820166,OLLR,RMER,OLL,RMEL/R
2102,5032997,8264.0,9578.0,12270.0,1512741,4819856,1513225,4842541,OLLR,RIBR,OLL,RIB
2103,5032966,8536.0,9054.0,10530.0,1512741,4819521,1515366,4937190,OLLR,RMDL,OLL,RMDL/R
2104,5033000,8392.0,6702.0,12300.0,1512741,4819890,1512532,4811517,OLLR,RMDVR,OLL,RMDV
2105,5032984,10716.0,5602.0,12750.0,1512741,4819914,1512532,4811543,OLLR,RMDVR,OLL,RMDV
2106,5032984,10716.0,5602.0,12750.0,1512741,4819914,1512616,4814483,OLLR,CEPDR,OLL,CEPD
2107,5032993,8192.0,7470.0,12420.0,1512741,4819886,1512532,4811521,OLLR,RMDVR,OLL,RMDV
2108,5032993,8192.0,7470.0,12420.0,1512741,4819886,1512616,4814490,OLLR,CEPDR,OLL,CEPD
2109,5032986,11240.0,5386.0,12510.0,1512741,4819907,1514284,4880094,OLLR,SMDDL,OLL,SMDD
2110,5033001,10964.0,5242.0,12330.0,1512741,4819903,1514284,4880088,OLLR,SMDDL,OLL,SMDD
2111,5032971,10280.0,12316.0,10620.0,1512741,4819805,1513618,5032972,OLLR,AVEL,OLL,AVE
2112,5032971,10280.0,12316.0,10620.0,1512741,4819805,1515935,4969366,OLLR,SMDVL,OLL,SMDV
2113,5033007,17188.0,8510.0,13560.0,1515277,4934300,1515605,4947110,OLQDL,IL2L,OLQD,IL2L/R
2114,5033016,16800.0,7380.0,13650.0,1515277,4934259,1515605,5033017,OLQDL,IL2L,OLQD,IL2L/R
2115,5033016,16800.0,7380.0,13650.0,1515277,4934259,1515415,4939448,OLQDL,URADL,OLQD,URAD
2116,5033016,16800.0,7380.0,13650.0,1515277,4934259,1515434,4940136,OLQDL,RMED,OLQD,RMED
2117,5033014,15636.0,6910.0,10410.0,1515277,4934142,1515467,4941802,OLQDL,RICL,OLQD,RIC
2118,5033013,15622.0,6854.0,11070.0,1515277,4934158,1512656,4816918,OLQDL,RICR,OLQD,RIC
2119,5033011,15118.0,6538.0,11880.0,1515277,4934180,1514065,4872121,OLQDL,RMDDR,OLQD,RMDD
2120,5033011,15118.0,6538.0,11880.0,1515277,4934180,1513153,4839846,OLQDL,SIBVL,OLQD,SIBV
2121,5033012,15574.0,6682.0,11790.0,1515277,4934178,1513153,4839843,OLQDL,SIBVL,OLQD,SIBV
2122,5033012,15574.0,6682.0,11790.0,1515277,4934178,1514065,4872124,OLQDL,RMDDR,OLQD,RMDD
2123,5033023,9228.0,9984.0,13650.0,1513500,4854457,1513437,4851244,OLQDR,IL2R,OLQD,IL2L/R
2124,5033024,8960.0,9316.0,13650.0,1513500,4854457,1513437,4851244,OLQDR,IL2R,OLQD,IL2L/R
2125,5033028,8996.0,7106.0,9990.0,1513500,4854301,1515467,4941864,OLQDR,RICL,OLQD,RIC
2126,5033028,8996.0,7106.0,9990.0,1513500,4854301,1512656,4816845,OLQDR,RICR,OLQD,RIC
2127,5033026,9254.0,6922.0,11340.0,1513500,4854342,1514175,4875759,OLQDR,RMDDL,OLQD,RMDD
2128,5033026,9254.0,6922.0,11340.0,1513500,4854342,1514596,4898065,OLQDR,SIBVR,OLQD,SIBV
2129,5033031,17314.0,9964.0,13200.0,1512571,4813101,1515605,4947098,OLQVL,IL2L,OLQV,IL2L/R
2130,5033039,15752.0,10700.0,9090.0,1512571,4812970,1515467,4941694,OLQVL,RICL,OLQV,RIC
2131,5033034,15772.0,10970.0,10380.0,1512571,4813010,1512532,4811743,OLQVL,RMDVR,OLQV,RMDV
2132,5033034,15772.0,10970.0,10380.0,1512571,4813010,1515128,4927975,OLQVL,SIBDL,OLQV,SIBD
2133,5033035,15436.0,11198.0,9480.0,1512571,4812980,1512532,4811876,OLQVL,RMDVR,OLQV,RMDV
2134,5033035,15436.0,11198.0,9480.0,1512571,4812980,1515128,5033036,OLQVL,SIBDL,OLQV,SIBD
2135,5033041,15084.0,11244.0,8910.0,1512571,4812964,1512532,4811894,OLQVL,RMDVR,OLQV,RMDV
2136,5033041,15084.0,11244.0,8910.0,1512571,4812964,1515128,4928000,OLQVL,SIBDL,OLQV,SIBD
2137,5033050,9194.0,10598.0,13200.0,1513275,4843867,1513437,4851222,OLQVR,IL2R,OLQV,IL2L/R
2138,5033054,9526.0,11154.0,12960.0,1513275,4843859,1513437,4851214,OLQVR,IL2R,OLQV,IL2L/R
2139,5033060,9802.0,11376.0,8730.0,1513275,4843702,1512656,4816769,OLQVR,RICR,OLQV,RIC
2140,5033058,10248.0,11436.0,10020.0,1513275,4843759,1514322,4881520,OLQVR,SIBDR,OLQV,SIBD
2141,5033058,10248.0,11436.0,10020.0,1513275,4843759,1512924,4830291,OLQVR,RMDVL,OLQV,RMDV
2142,5033059,10434.0,11626.0,9870.0,1513275,4843755,1514322,4881286,OLQVR,SIBDR,OLQV,SIBD
2143,5033059,10434.0,11626.0,9870.0,1513275,4843755,1512924,4830011,OLQVR,RMDVL,OLQV,RMDV
2144,5033066,10854.0,11862.0,9240.0,1513275,4843731,1512924,4830139,OLQVR,RMDVL,OLQV,RMDV
2145,5033066,10854.0,11862.0,9240.0,1513275,4843731,1514322,4881583,OLQVR,SIBDR,OLQV,SIBD
2146,5033068,10591.0,11843.0,9600.0,1513275,4843747,1512924,4830128,OLQVR,RMDVL,OLQV,RMDV
2147,5033068,10591.0,11843.0,9600.0,1513275,4843747,1514322,4881571,OLQVR,SIBDR,OLQV,SIBD
2148,5033082,17254.0,9652.0,8760.0,1514882,4915222,1515817,4962438,PVCL,AVBL,PVC,AVB
2149,5033082,17254.0,9652.0,8760.0,1514882,4915222,1515674,4951730,PVCL,AVAL,PVC,AVA
2150,5033080,17596.0,9266.0,9150.0,1514882,4915235,1514783,4908520,PVCL,AVBR,PVC,AVB
2151,5033080,17596.0,9266.0,9150.0,1514882,4915235,1515674,4951718,PVCL,AVAL,PVC,AVA
2152,5033081,17596.0,9518.0,9030.0,1514882,4915231,1515674,4951721,PVCL,AVAL,PVC,AVA
2153,5033081,17596.0,9518.0,9030.0,1514882,4915231,1514783,4908524,PVCL,AVBR,PVC,AVB
2154,5033083,16732.0,10846.0,8100.0,1514882,4915201,1514783,4908554,PVCL,AVBR,PVC,AVB
2155,5033083,16732.0,10846.0,8100.0,1514882,4915201,1515674,4951754,PVCL,AVAL,PVC,AVA
2156,5033072,13382.0,14426.0,3030.0,1514882,4915340,1512870,4827204,PVCL,AVAR,PVC,AVA
2157,5033073,13876.0,14378.0,3120.0,1514882,4915337,1513959,4866482,PVCL,AVER,PVC,AVE
2158,5033073,13876.0,14378.0,3120.0,1514882,4915337,1514783,4908711,PVCL,AVBR,PVC,AVB
2159,5033074,14868.0,5976.0,9960.0,1514882,4915268,1515690,4951964,PVCL,RID,PVC,RID
2160,5033074,14868.0,5976.0,9960.0,1514882,4915268,1512852,4826739,PVCL,DVA,PVC,DVA
2161,5033074,14868.0,5976.0,9960.0,1514882,4915268,1514783,4908479,PVCL,AVBR,PVC,AVB
2162,5033071,11386.0,16544.0,-1200.0,1514882,4915479,1515674,4951098,PVCL,AVAL,PVC,AVA
2163,5033071,11386.0,16544.0,-1200.0,1514882,4915479,1515027,4922051,PVCL,ADEL,PVC,ADE
2164,5033071,11386.0,16544.0,-1200.0,1514882,4915479,1514347,4883207,PVCL,VB1,PVC,VB1
2165,5033085,7772.0,9014.0,9330.0,1514415,4888404,1513959,4866007,PVCR,AVER,PVC,AVE
2166,5033085,7772.0,9014.0,9330.0,1514415,4888404,1512459,5033086,PVCR,ADAR,PVC,ADA
2167,5033088,10632.0,13448.0,6300.0,1514415,4888289,1515391,4938472,PVCR,AQR,PVC,AQR
2168,5033088,10632.0,13448.0,6300.0,1514415,4888289,1515817,4962691,PVCR,AVBL,PVC,AVB
2169,5033088,10632.0,13448.0,6300.0,1514415,4888289,1514371,4884558,PVCR,AVDL,PVC,AVD
2170,5033084,7864.0,9354.0,9330.0,1514415,4888404,1515391,4938589,PVCR,AQR,PVC,AQR
2171,5033084,7864.0,9354.0,9330.0,1514415,4888404,1512870,4826833,PVCR,AVAR,PVC,AVA
2172,5033087,7636.0,8990.0,9300.0,1514415,4888403,1512870,4826831,PVCR,AVAR,PVC,AVA
2173,5033087,7636.0,8990.0,9300.0,1514415,4888403,1513959,4866006,PVCR,AVER,PVC,AVE
2174,5033089,11994.0,16030.0,510.0,1514415,4888098,1515674,4951038,PVCR,AVAL,PVC,AVA
2175,5033089,11994.0,16030.0,510.0,1514415,4888098,1514371,4884888,PVCR,AVDL,PVC,AVD
2176,5033104,17204.0,10510.0,8370.0,1515054,4924360,1515391,4938945,PVPL,AQR,PVP,AQR
