,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
746,7125445,25716.0,13059.0,32550.0,1657309,6698738,1657168,6689756,RIAR,RMDDR,RIA,RMDD
747,7125446,26646.0,14267.0,32820.0,1657309,6698748,1657168,6689676,RIAR,RMDDR,RIA,RMDD
748,7125448,26412.0,14021.0,32940.0,1657309,6698752,1657168,6689680,RIAR,RMDDR,RIA,RMDD
749,7125448,26412.0,14021.0,32940.0,1657309,6698752,1656786,6661568,RIAR,RMDL,RIA,RMDL/R
750,7125450,26600.0,14223.0,33090.0,1657309,6698757,1657168,6689685,RIAR,RMDDR,RIA,RMDD
751,7125450,26600.0,14223.0,33090.0,1657309,6698757,1656786,6661563,RIAR,RMDL,RIA,RMDL/R
752,7125428,21812.0,15762.0,32970.0,1657309,6698696,1658777,6799918,RIAR,RMDVL,RIA,RMDV
753,7125428,21812.0,15762.0,32970.0,1657309,6698696,1657168,6689638,RIAR,RMDDR,RIA,RMDD
754,7125433,25050.0,12888.0,32610.0,1657309,6698736,1657168,6689755,RIAR,RMDDR,RIA,RMDD
755,7125433,25050.0,12888.0,32610.0,1657309,6698736,1658777,6799729,RIAR,RMDVL,RIA,RMDV
756,7125437,23244.0,16859.0,34380.0,1657309,6698651,1658777,6799793,RIAR,RMDVL,RIA,RMDV
757,7125437,23244.0,16859.0,34380.0,1657309,6698651,1657168,6689593,RIAR,RMDDR,RIA,RMDD
758,7125438,23096.0,16831.0,34050.0,1657309,6698662,1658777,6799782,RIAR,RMDVL,RIA,RMDV
759,7125438,23096.0,16831.0,34050.0,1657309,6698662,1657168,6689604,RIAR,RMDDR,RIA,RMDD
760,7125439,22726.0,16579.0,33900.0,1657309,6698667,1658777,6799777,RIAR,RMDVL,RIA,RMDV
761,7125439,22726.0,16579.0,33900.0,1657309,6698667,1657168,6689609,RIAR,RMDDR,RIA,RMDD
762,7125441,21728.0,13777.0,32220.0,1657309,6698721,1657265,6695848,RIAR,RMDDL,RIA,RMDD
763,7125441,21728.0,13777.0,32220.0,1657309,6698721,1658678,6793449,RIAR,RMDVR,RIA,RMDV
764,7125442,22146.0,13379.0,32040.0,1657309,6698849,1657265,6695853,RIAR,RMDDL,RIA,RMDD
765,7125442,22146.0,13379.0,32040.0,1657309,6698849,1658678,6793473,RIAR,RMDVR,RIA,RMDV
766,7125443,22698.0,12871.0,32280.0,1657309,6698727,1657265,6695847,RIAR,RMDDL,RIA,RMDD
767,7125443,22698.0,12871.0,32280.0,1657309,6698727,1658678,6793488,RIAR,RMDVR,RIA,RMDV
768,7125453,25354.0,16769.0,35070.0,1657309,6698821,1658678,6793659,RIAR,RMDVR,RIA,RMDV
769,7125453,25354.0,16769.0,35070.0,1657309,6698821,1657265,6695707,RIAR,RMDDL,RIA,RMDD
770,7125435,26164.0,16104.0,34410.0,1657309,6698799,1658678,6793575,RIAR,RMDVR,RIA,RMDV
771,7125435,26164.0,16104.0,34410.0,1657309,6698799,1658206,6758322,RIAR,SIAVL,RIA,SIAV
772,7125455,25726.0,16609.0,34830.0,1657309,6698813,1658678,6793651,RIAR,RMDVR,RIA,RMDV
773,7125455,25726.0,16609.0,34830.0,1657309,6698813,1658206,6758341,RIAR,SIAVL,RIA,SIAV
774,7125454,25756.0,16689.0,34800.0,1657309,6698812,1658836,6803941,RIAR,SMDVR,RIA,SMDV
775,7125454,25756.0,16689.0,34800.0,1657309,6698812,1656971,6675880,RIAR,SMDDL,RIA,SMDD
776,7125436,23494.0,17249.0,35070.0,1657309,6698628,1656919,6668663,RIAR,SMDDR,RIA,SMDD
777,7125436,23494.0,17249.0,35070.0,1657309,6698628,1657084,6684977,RIAR,RIAL,RIA,RIA
778,7125427,25676.0,13238.0,32640.0,1657309,6698743,1657133,6687096,RIAR,SMDVL,RIA,SMDV
779,7125427,25676.0,13238.0,32640.0,1657309,6698743,1656919,6668788,RIAR,SMDDR,RIA,SMDD
780,7125430,23757.0,17392.0,35040.0,1657309,6698629,1657133,6687215,RIAR,SMDVL,RIA,SMDV
781,7125430,23757.0,17392.0,35040.0,1657309,6698629,1656919,6668664,RIAR,SMDDR,RIA,SMDD
782,7125431,23189.0,17086.0,34560.0,1657309,6698645,1657133,6687199,RIAR,SMDVL,RIA,SMDV
783,7125431,23189.0,17086.0,34560.0,1657309,6698645,1656919,6668700,RIAR,SMDDR,RIA,SMDD
784,7125434,24996.0,13008.0,32640.0,1657309,6698844,1657133,6687096,RIAR,SMDVL,RIA,SMDV
785,7125434,24996.0,13008.0,32640.0,1657309,6698844,1657680,6723002,RIAR,SIADR,RIA,SIAD
786,7125469,26901.0,13259.0,33390.0,1658155,6754747,1657632,6721175,RIBL,AIBR,RIB,AIB
787,7125469,26901.0,13259.0,33390.0,1658155,6754747,1656824,6663150,RIBL,AVEL,RIB,AVE
788,7125469,26901.0,13259.0,33390.0,1658155,6754747,1658421,6776108,RIBL,AVDR,RIB,AVD
789,7125470,25109.0,17460.0,34650.0,1658155,6754641,1659111,6821529,RIBL,RIS,RIB,RIS
790,7125470,25109.0,17460.0,34650.0,1658155,6754641,1659828,6871560,RIBL,AVER,RIB,AVE
791,7125466,27829.0,14441.0,34530.0,1658155,6754673,1656764,6658837,RIBL,AVAL,RIB,AVA
792,7125466,27829.0,14441.0,34530.0,1658155,6754673,1657084,6685020,RIBL,RIAL,RIB,RIA
793,7125475,20336.0,13703.0,33540.0,1657756,6730085,1658818,6801009,RIBR,AVAR,RIB,AVA
794,7125475,20336.0,13703.0,33540.0,1657756,6730085,1658552,6787706,RIBR,BAGR,RIB,BAG
795,7125471,20064.0,14264.0,33600.0,1657756,6730065,1684197,7125472,RIBR,CEPshVR,RIB,CEPshV
796,7125471,20064.0,14264.0,33600.0,1657756,6730065,1658624,6789886,RIBR,BAGL,RIB,BAG
797,7125471,20064.0,14264.0,33600.0,1657756,6730065,1657309,6698463,RIBR,RIAR,RIB,RIA
798,7125471,20064.0,14264.0,33600.0,1657756,6730065,1658818,6801007,RIBR,AVAR,RIB,AVA
799,7125474,21023.0,16622.0,33900.0,1657756,6730050,1657309,6698476,RIBR,RIAR,RIB,RIA
800,7125474,21023.0,16622.0,33900.0,1657756,6730050,1658624,6789913,RIBR,BAGL,RIB,BAG
801,7125481,23745.0,12872.0,32880.0,1659263,6832205,1656764,6658890,RICL,AVAL,RIC,AVA
802,7125477,23035.0,17228.0,35280.0,1659263,6832289,1657225,6693780,RICL,ADAR,RIC,ADA
803,7125477,23035.0,17228.0,35280.0,1659263,6832289,1656919,6668656,RICL,SMDDR,RIC,SMDD
804,7125477,23035.0,17228.0,35280.0,1659263,6832289,1656764,6658974,RICL,AVAL,RIC,AVA
805,7125482,26617.0,15940.0,34410.0,1659263,6832339,1658818,6801086,RICL,AVAR,RIC,AVA
806,7125482,26617.0,15940.0,34410.0,1659263,6832339,1656971,6675893,RICL,SMDDL,RIC,SMDD
807,7125492,25261.0,13420.0,33120.0,1657980,6745634,1657265,6695821,RICR,RMDDL,RIC,RMDD
808,7125492,25261.0,13420.0,33120.0,1657980,6745634,1656764,6658881,RICR,AVAL,RIC,AVA
809,7125489,22239.0,16541.0,34320.0,1657980,6745569,1656919,6668708,RICR,SMDDR,RIC,SMDD
810,7125489,22239.0,16541.0,34320.0,1657980,6745569,1656764,6658944,RICR,AVAL,RIC,AVA
811,7125493,26219.0,16792.0,35730.0,1657980,6745735,1658818,6801128,RICR,AVAR,RIC,AVA
812,7125493,26219.0,16792.0,35730.0,1657980,6745735,1657591,6719509,RICR,ADAL,RIC,ADA
813,7125484,26047.0,16722.0,35490.0,1657980,6745727,1656971,6675835,RICR,SMDDL,RIC,SMDD
814,7125484,26047.0,16722.0,35490.0,1657980,6745727,1658818,6801120,RICR,AVAR,RIC,AVA
815,7125491,22091.0,15604.0,34440.0,1657980,6745574,1661667,6967836,RICR,BWM-VR04,RIC,BWM04V
816,7125491,22091.0,15604.0,34440.0,1657980,6745574,1659097,6820863,RICR,CEPVR,RIC,CEPV
817,7125496,24293.0,12686.0,33960.0,1656701,6655380,1658298,6767591,RIFL,PVQR,RIF,PVQ
818,7125496,24293.0,12686.0,33960.0,1656701,6655380,1657501,6715033,RIFL,ASHL,RIF,ASH
819,7125499,26995.0,17194.0,36240.0,1656701,6655310,1657501,6714951,RIFL,ASHL,RIF,ASH
820,7125499,26995.0,17194.0,36240.0,1656701,6655310,1658254,6763042,RIFL,AVBL,RIF,AVB
821,7125500,26862.0,15309.0,35430.0,1656701,6655335,1657501,6714981,RIFL,ASHL,RIF,ASH
822,7125500,26862.0,15309.0,35430.0,1656701,6655335,1658254,6763068,RIFL,AVBL,RIF,AVB
823,7125497,26493.0,14672.0,35280.0,1656701,6655340,1684355,7125498,RIFL,CEPshVL,RIF,CEPshV
824,7125497,26493.0,14672.0,35280.0,1656701,6655340,1656824,6663090,RIFL,AVEL,RIF,AVE
825,7125494,26193.0,17770.0,36900.0,1656701,6655288,1658254,6763020,RIFL,AVBL,RIF,AVB
826,7125494,26193.0,17770.0,36900.0,1656701,6655288,1658333,6769093,RIFL,AVJR,RIF,AVJ
827,7125504,21513.0,16432.0,34950.0,1656669,6651215,1659708,6859744,RIFR,ALMR,RIF,ALM
828,7125504,21513.0,16432.0,34950.0,1656669,6651215,1658174,6755160,RIFR,AVBR,RIF,AVB
829,7125504,21513.0,16432.0,34950.0,1656669,6651215,1657031,6682872,RIFR,ASHR,RIF,ASH
830,7125501,23220.0,18202.0,36480.0,1656669,6651164,1658174,6755109,RIFR,AVBR,RIF,AVB
831,7125501,23220.0,18202.0,36480.0,1656669,6651164,1657154,6688490,RIFR,AVJL,RIF,AVJ
832,7125507,22775.0,12892.0,33630.0,1656669,6651258,1657154,6689455,RIFR,AVJL,RIF,AVJ
833,7125507,22775.0,12892.0,33630.0,1656669,6651258,1658174,6757099,RIFR,AVBR,RIF,AVB
834,7125507,22775.0,12892.0,33630.0,1656669,6651258,1657031,6682939,RIFR,ASHR,RIF,ASH
835,7125515,27604.0,15012.0,33360.0,1657930,6740680,1657821,6735614,RIGL,RMGL,RIG,RMG
836,7125515,27604.0,15012.0,33360.0,1657930,6740680,1659785,6865020,RIGL,AVKR,RIG,AVK
837,7125522,25405.0,18187.0,35730.0,1657930,6740589,1659132,6821890,RIGL,RIR,RIG,RIR
838,7125522,25405.0,18187.0,35730.0,1657930,6740589,1663276,7039838,RIGL,CEPshVL,RIG,CEPshV
839,7125512,27833.0,15834.0,34530.0,1657930,6740632,1658552,6787839,RIGL,BAGR,RIG,BAG
840,7125512,27833.0,15834.0,34530.0,1657930,6740632,1657084,6685014,RIGL,RIAL,RIG,RIA
841,7125523,27391.0,16256.0,34590.0,1657930,6740634,1657084,6684670,RIGL,RIAL,RIG,RIA
842,7125523,27391.0,16256.0,34590.0,1657930,6740634,1658552,6787883,RIGL,BAGR,RIG,BAG
843,7125513,27557.0,16088.0,34680.0,1657930,6740637,1657084,6684672,RIGL,RIAL,RIG,RIA
844,7125513,27557.0,16088.0,34680.0,1657930,6740637,1658194,6757914,RIGL,URYVL,RIG,URYV
845,7125513,27557.0,16088.0,34680.0,1657930,6740637,1658996,6816647,RIGL,OLQVL,RIG,OLQV
846,7125526,20472.0,14791.0,32760.0,1656720,6656675,1657621,6720901,RIGR,RMGR,RIG,RMG
847,7125526,20472.0,14791.0,32760.0,1656720,6656675,1656933,6669966,RIGR,AVKL,RIG,AVK
848,7125527,22677.0,11692.0,32340.0,1656720,6656699,1657476,6713826,RIGR,AIBL,RIG,AIB
849,7125527,22677.0,11692.0,32340.0,1656720,6656699,1659785,6864986,RIGR,AVKR,RIG,AVK
850,7125534,22132.0,11740.0,32610.0,1656720,6656692,1658590,6789027,RIGR,AIZR,RIG,AIZ
851,7125534,22132.0,11740.0,32610.0,1656720,6656692,1658624,6789852,RIGR,BAGL,RIG,BAG
852,7125524,20587.0,15804.0,33570.0,1656720,6656649,1658624,6789892,RIGR,BAGL,RIG,BAG
853,7125524,20587.0,15804.0,33570.0,1656720,6656649,1657756,6730184,RIGR,RIBR,RIG,RIB
854,7125524,20587.0,15804.0,33570.0,1656720,6656649,1658394,6775224,RIGR,OLQVR,RIG,OLQV
855,7125531,20842.0,16242.0,33690.0,1656720,6656645,1657756,6730229,RIGR,RIBR,RIG,RIB
856,7125531,20842.0,16242.0,33690.0,1656720,6656645,1661562,6966485,RIGR,PVT,RIG,PVT
857,7125525,22292.0,17233.0,34710.0,1656720,6656612,1658451,6779015,RIGR,URYVR,RIG,URYV
858,7125525,22292.0,17233.0,34710.0,1656720,6656612,1656824,6663301,RIGR,AVEL,RIG,AVE
859,7125525,22292.0,17233.0,34710.0,1656720,6656612,1659132,6821749,RIGR,RIR,RIG,RIR
860,7125546,26347.0,15270.0,32280.0,1659060,6819990,1657126,6686789,RIH,GLRL,RIH,GLRL/R
861,7125546,26347.0,15270.0,32280.0,1659060,6819990,1660723,6929773,RIH,IL2L,RIH,IL2L/R
862,7125558,26383.0,14778.0,32100.0,1659060,6819994,1657126,6686793,RIH,GLRL,RIH,GLRL/R
863,7125558,26383.0,14778.0,32100.0,1659060,6819994,1660723,6929777,RIH,IL2L,RIH,IL2L/R
864,7125557,26523.0,15492.0,32340.0,1659060,6819989,1660723,6929772,RIH,IL2L,RIH,IL2L/R
865,7125557,26523.0,15492.0,32340.0,1659060,6819989,1658996,6816758,RIH,OLQVL,RIH,OLQV
866,7125544,24795.0,12934.0,31410.0,1659060,6820012,1658747,7125545,RIH,RIPL,RIH,RIP
867,7125544,24795.0,12934.0,31410.0,1659060,6820012,1658228,6761360,RIH,OLQDL,RIH,OLQD
868,7125542,21689.0,13648.0,30750.0,1659060,6819951,1658075,6750765,RIH,OLQDR,RIH,OLQD
869,7125556,21511.0,13508.0,31020.0,1659060,6819942,1658075,6750774,RIH,OLQDR,RIH,OLQD
870,7125554,21201.0,14961.0,31710.0,1659060,6819886,1658394,6775169,RIH,OLQVR,RIH,OLQV
871,7125538,26619.0,18104.0,35580.0,1659060,6819765,1656838,6664687,RIH,AIZL,RIH,AIZ
872,7125538,26619.0,18104.0,35580.0,1659060,6819765,1657084,6684702,RIH,RIAL,RIH,RIA
873,7125539,27129.0,17612.0,35310.0,1659060,6819774,1684625,7125540,RIH,CEPshVL,RIH,CEPshV
874,7125539,27129.0,17612.0,35310.0,1659060,6819774,1658155,6754556,RIH,RIBL,RIH,RIB
875,7125539,27129.0,17612.0,35310.0,1659060,6819774,1657084,6684693,RIH,RIAL,RIH,RIA
876,7125537,23881.0,18660.0,35490.0,1659060,6820053,1658590,6788921,RIH,AIZR,RIH,AIZ
877,7125537,23881.0,18660.0,35490.0,1659060,6820053,1657309,6698529,RIH,RIAR,RIH,RIA
878,7125551,24477.0,18784.0,35820.0,1659060,6820042,1658590,6788904,RIH,AIZR,RIH,AIZ
879,7125551,24477.0,18784.0,35820.0,1659060,6820042,1657309,6698540,RIH,RIAR,RIH,RIA
880,7211951,26863.0,18025.0,35670.0,1659060,6819762,1718369,7211952,RIH,CEPshVL,RIH,CEPshV
881,7211951,26863.0,18025.0,35670.0,1659060,6819762,1658155,6754544,RIH,RIBL,RIH,RIB
882,7125547,26613.0,15418.0,32070.0,1659060,6820031,1658996,6816424,RIH,OLQVL,RIH,OLQV
883,7125547,26613.0,15418.0,32070.0,1659060,6820031,1658747,6798638,RIH,RIPL,RIH,RIP
884,7125559,26617.0,14690.0,32040.0,1659060,6819996,1658747,6798633,RIH,RIPL,RIH,RIP
885,7125559,26617.0,14690.0,32040.0,1659060,6819996,1658659,6793297,RIH,RMEL,RIH,RMEL/R
886,7125555,21411.0,14411.0,31170.0,1659060,6819908,1658407,6775530,RIH,RIPR,RIH,RIP
887,7125548,21439.0,15122.0,31620.0,1659060,6819889,1658394,6775166,RIH,OLQVR,RIH,OLQV
888,7125548,21439.0,15122.0,31620.0,1659060,6819889,1658407,6775544,RIH,RIPR,RIH,RIP
889,7125572,25071.0,12758.0,32850.0,1658716,6797404,1658836,6803877,RIML,SMDVR,RIM,SMDV
890,7125572,25071.0,12758.0,32850.0,1658716,6797404,1658818,6801035,RIML,AVAR,RIM,AVA
891,7125566,28063.0,14801.0,34230.0,1658716,6797529,1658155,6754683,RIML,RIBL,RIM,RIB
892,7125566,28063.0,14801.0,34230.0,1658716,6797529,1658174,6757090,RIML,AVBR,RIM,AVB
893,7125566,28063.0,14801.0,34230.0,1658716,6797529,1657632,6721201,RIML,AIBR,RIM,AIB
894,7125561,25812.0,17823.0,36990.0,1658716,6797260,1658254,6763017,RIML,AVBL,RIM,AVB
895,7125561,25812.0,17823.0,36990.0,1658716,6797260,1658174,6755338,RIML,AVBR,RIM,AVB
896,7125563,21669.0,15802.0,33510.0,1658716,6797456,1659299,6833227,RIML,RMDR,RIM,RMDL/R
897,7125563,21669.0,15802.0,33510.0,1658716,6797456,1661667,6967889,RIML,BWM-VR04,RIM,BWM04V
898,7125565,21351.0,13421.0,32670.0,1658716,6797429,1660458,6907334,RIML,BWM-DR04,RIM,BWM04D
899,7125565,21351.0,13421.0,32670.0,1658716,6797429,1659299,6833058,RIML,RMDR,RIM,RMDL/R
900,7125565,21351.0,13421.0,32670.0,1658716,6797429,1656971,6675970,RIML,SMDDL,RIM,SMDD
901,7125568,22631.0,12253.0,32520.0,1658716,6797416,1657476,6713821,RIML,AIBL,RIM,AIB
902,7125568,22631.0,12253.0,32520.0,1658716,6797416,1657017,7125569,RIML,SAADL,RIM,SAAD
903,7125573,26045.0,17420.0,35610.0,1658716,6797306,1657632,6721264,RIML,AIBR,RIM,AIB
904,7125573,26045.0,17420.0,35610.0,1658716,6797306,1656971,6675831,RIML,SMDDL,RIM,SMDD
905,7125571,23205.0,12555.0,32490.0,1658716,6797417,1656971,6675953,RIML,SMDDL,RIM,SMDD
906,7125571,23205.0,12555.0,32490.0,1658716,6797417,1656919,6668774,RIML,SMDDR,RIM,SMDD
907,7125588,21385.0,15926.0,33750.0,1657716,6729170,1658254,6763167,RIMR,AVBL,RIM,AVB
908,7125580,26751.0,13849.0,33240.0,1657716,6729252,1660648,6923597,RIMR,BWM-DL04,RIM,BWM04D
909,7125580,26751.0,13849.0,33240.0,1657716,6729252,1656786,6661559,RIMR,RMDL,RIM,RMDL/R
910,7125585,26979.0,15965.0,33870.0,1657716,6729273,1656786,6661540,RIMR,RMDL,RIM,RMDL/R
911,7125585,26979.0,15965.0,33870.0,1657716,6729273,1658936,6814291,RIMR,CEPVL,RIM,CEPV
912,7125598,26659.0,13914.0,33120.0,1657716,6729249,1659299,6833163,RIMR,RMDR,RIM,RMDL/R
913,7125598,26659.0,13914.0,33120.0,1657716,6729249,1656919,6668803,RIMR,SMDDR,RIM,SMDD
914,7125598,26659.0,13914.0,33120.0,1657716,6729249,1656786,6661562,RIMR,RMDL,RIM,RMDL/R
915,7125597,26561.0,13586.0,32940.0,1657716,6729243,1657133,6687087,RIMR,SMDVL,RIM,SMDV
916,7125597,26561.0,13586.0,32940.0,1657716,6729243,1656919,6668797,RIMR,SMDDR,RIM,SMDD
917,7125597,26561.0,13586.0,32940.0,1657716,6729243,1656786,6661568,RIMR,RMDL,RIM,RMDL/R
918,7125581,26789.0,15797.0,34050.0,1657716,6729279,1658836,7125583,RIMR,SMDVR,RIM,SMDV
919,7125581,26789.0,15797.0,34050.0,1657716,6729279,1656786,6661534,RIMR,RMDL,RIM,RMDL/R
920,7125586,24815.0,17648.0,35040.0,1657716,6729312,1658155,6754653,RIMR,RIBL,RIM,RIB
921,7125586,24815.0,17648.0,35040.0,1657716,6729312,1656971,6675850,RIMR,SMDDL,RIM,SMDD
922,7125586,24815.0,17648.0,35040.0,1657716,6729312,1658836,6803949,RIMR,SMDVR,RIM,SMDV
923,7125586,24815.0,17648.0,35040.0,1657716,6729312,1659111,6821334,RIMR,RIS,RIM,RIS
924,7125578,24230.0,12576.0,32640.0,1657716,6729224,1658925,6813020,RIMR,SAADR,RIM,SAAD
925,7125578,24230.0,12576.0,32640.0,1657716,6729224,1658836,6803871,RIMR,SMDVR,RIM,SMDV
926,7125578,24230.0,12576.0,32640.0,1657716,6729224,1656971,6675949,RIMR,SMDDL,RIM,SMDD
927,7125584,27157.0,15655.0,34050.0,1657716,6729279,1658836,6803916,RIMR,SMDVR,RIM,SMDV
928,7125584,27157.0,15655.0,34050.0,1657716,6729279,1659157,6822216,RIMR,SAAVR,RIM,SAAV
929,7125613,20807.0,14863.0,33750.0,1659132,6821781,1660438,6906352,RIR,PVPR,RIR,PVP
930,7125613,20807.0,14863.0,33750.0,1659132,6821781,1662197,7006521,RIR,DVA,RIR,DVA
931,7125611,20383.0,14799.0,33870.0,1659132,6821777,1658590,6788982,RIR,AIZR,RIR,AIZ
932,7125611,20383.0,14799.0,33870.0,1659132,6821777,1657309,6698854,RIR,RIAR,RIR,RIA
933,7125614,21615.0,17201.0,34650.0,1659132,6821751,1659326,6833651,RIR,URXR,RIR,URX
934,7125614,21615.0,17201.0,34650.0,1659132,6821751,1657309,6698501,RIR,RIAR,RIR,RIA
935,7125602,27599.0,15203.0,34590.0,1659132,6821938,1657084,6684669,RIR,RIAL,RIR,RIA
936,7125602,27599.0,15203.0,34590.0,1659132,6821938,1656804,6661905,RIR,URXL,RIR,URX
937,7125608,27515.0,14919.0,34590.0,1659132,6821938,1656804,7125609,RIR,URXL,RIR,URX
938,7125608,27515.0,14919.0,34590.0,1659132,6821938,1657084,6684667,RIR,RIAL,RIR,RIA
939,7125620,27069.0,13438.0,32550.0,1659111,6821466,1656734,6657883,RIS,CEPDL,RIS,CEPD
940,7125620,27069.0,13438.0,32550.0,1659111,6821466,1659828,6871493,RIS,AVER,RIS,AVE
941,7125622,25455.0,17496.0,34680.0,1659111,6821538,1658155,6754642,RIS,RIBL,RIS,RIB
942,7125622,25455.0,17496.0,34680.0,1659111,6821538,1659828,6871561,RIS,AVER,RIS,AVE
943,7125618,27133.0,16274.0,33570.0,1659111,6821494,1658936,6814300,RIS,CEPVL,RIS,CEPV
944,7125618,27133.0,16274.0,33570.0,1659111,6821494,1659828,6871525,RIS,AVER,RIS,AVE
945,7125618,27133.0,16274.0,33570.0,1659111,6821494,1658155,6754613,RIS,RIBL,RIS,RIB
946,7125617,21375.0,16242.0,33120.0,1659111,6821396,1659097,6820804,RIS,CEPVR,RIS,CEPV
947,7125617,21375.0,16242.0,33120.0,1659111,6821396,1656824,6663233,RIS,AVEL,RIS,AVE
948,7125617,21375.0,16242.0,33120.0,1659111,6821396,1657756,6730247,RIS,RIBR,RIS,RIB
949,7125623,22212.0,12303.0,31950.0,1659111,6821557,1657756,6730151,RIS,RIBR,RIS,RIB
950,7125623,22212.0,12303.0,31950.0,1659111,6821557,1656971,6676567,RIS,SMDDL,RIS,SMDD
951,7125623,22212.0,12303.0,31950.0,1659111,6821557,1656824,6663190,RIS,AVEL,RIS,AVE
952,7125619,21999.0,12118.0,31860.0,1659111,6821561,1656971,6676570,RIS,SMDDL,RIS,SMDD
953,7125619,21999.0,12118.0,31860.0,1659111,6821561,1657756,6730148,RIS,RIBR,RIS,RIB
954,7125629,23873.0,17192.0,35760.0,1658490,6782832,1658949,6814376,RIVL,GLRVR,RIV,GLRV
955,7125628,23749.0,17184.0,35490.0,1658490,6782879,1658777,6799830,RIVL,RMDVL,RIV,RMDV
956,7125628,23749.0,17184.0,35490.0,1658490,6782879,1656786,6661716,RIVL,RMDL,RIV,RMDL/R
957,7125627,24001.0,17025.0,35700.0,1658490,6782830,1658925,6812904,RIVL,SAADR,RIV,SAAD
958,7125630,23853.0,17181.0,36570.0,1658490,6782859,1659060,6819674,RIVL,RIH,RIV,RIH
959,7125630,23853.0,17181.0,36570.0,1658490,6782859,1657168,6689522,RIVL,RMDDR,RIV,RMDD
960,7125630,23853.0,17181.0,36570.0,1658490,6782859,1658925,6812875,RIVL,SAADR,RIV,SAAD
961,7125633,24630.0,16603.0,35670.0,1658346,6771134,1658956,6814898,RIVR,GLRVL,RIV,GLRV
962,7125633,24630.0,16603.0,35670.0,1658346,6771134,1658949,6814373,RIVR,GLRVR,RIV,GLRV
963,7125637,25175.0,16939.0,36810.0,1658346,6771182,1658956,6814937,RIVR,GLRVL,RIV,GLRV
964,7125637,25175.0,16939.0,36810.0,1658346,6771182,1657017,6680437,RIVR,SAADL,RIV,SAAD
965,7125632,24960.0,16769.0,35820.0,1658346,6771139,1657692,6726794,RIVR,excgl,RIV,excgl
966,7125632,24960.0,16769.0,35820.0,1658346,6771139,1658956,6814903,RIVR,GLRVL,RIV,GLRV
967,7125635,25728.0,16814.0,35850.0,1658346,6771201,1657084,6684772,RIVR,RIAL,RIV,RIA
968,7125635,25728.0,16814.0,35850.0,1658346,6771201,1656971,6675823,RIVR,SMDDL,RIV,SMDD
969,7125640,22604.0,13358.0,32010.0,1657265,6695854,1660640,6923045,RMDDL,BWM-DR03,RMDD,BWM03D
970,7125640,22604.0,13358.0,32010.0,1657265,6695854,1659216,6827742,RMDDL,BWM-DR01,RMDD,BWM01D
971,7125640,22604.0,13358.0,32010.0,1657265,6695854,1658678,6793474,RMDDL,RMDVR,RMDD,RMDV
972,7125641,22083.0,14098.0,32160.0,1657265,6695882,1658678,6793450,RMDDL,RMDVR,RMDD,RMDV
973,7125641,22083.0,14098.0,32160.0,1657265,6695882,1660448,6906525,RMDDL,BWM-DR02,RMDD,BWM02D
974,7125642,22216.0,13960.0,32490.0,1657265,6695841,1658678,6793458,RMDDL,RMDVR,RMDD,RMDV
975,7125642,22216.0,13960.0,32490.0,1657265,6695841,1660448,6906517,RMDDL,BWM-DR02,RMDD,BWM02D
976,7125643,21878.0,14288.0,32520.0,1657265,6695840,1660448,6906516,RMDDL,BWM-DR02,RMDD,BWM02D
977,7125643,21878.0,14288.0,32520.0,1657265,6695840,1658678,6793441,RMDDL,RMDVR,RMDD,RMDV
978,7125649,26330.0,14812.0,33000.0,1657168,6689682,1658777,6799680,RMDDR,RMDVL,RMDD,RMDV
979,7125649,26330.0,14812.0,33000.0,1657168,6689682,1661724,6971758,RMDDR,BWM-DL02,RMDD,BWM02D
980,7125653,25783.0,14168.0,32670.0,1657168,6689736,1658777,6799942,RMDDR,RMDVL,RMDD,RMDV
981,7125653,25783.0,14168.0,32670.0,1657168,6689736,1661724,6971768,RMDDR,BWM-DL02,RMDD,BWM02D
982,7125650,25064.0,12944.0,32070.0,1657168,6689768,1658777,6799710,RMDDR,RMDVL,RMDD,RMDV
983,7125652,25339.0,13270.0,32340.0,1657168,6689762,1658777,6799704,RMDDR,RMDVL,RMDD,RMDV
984,7125652,25339.0,13270.0,32340.0,1657168,6689762,1660632,6922190,RMDDR,BWM-DL03,RMDD,BWM03D
985,7125652,25339.0,13270.0,32340.0,1657168,6689762,1661809,6978785,RMDDR,BWM-DL01,RMDD,BWM01D
986,7125670,21797.0,14187.0,32940.0,1656786,6661622,1657084,6684909,RMDL,RIAL,RMDL/R,RIA
987,7125670,21797.0,14187.0,32940.0,1656786,6661622,1657168,6689652,RMDL,RMDDR,RMDL/R,RMDD
988,7125670,21797.0,14187.0,32940.0,1656786,6661622,1657265,6695897,RMDL,RMDDL,RMDL/R,RMDD
989,7125670,21797.0,14187.0,32940.0,1656786,6661622,1658777,6799931,RMDL,RMDVL,RMDL/R,RMDV
990,7125675,21326.0,15017.0,32940.0,1656786,6661725,1657309,6698697,RMDL,RIAR,RMDL/R,RIA
991,7125669,21308.0,14022.0,32610.0,1656786,6661605,1657084,6684899,RMDL,RIAL,RMDL/R,RIA
992,7125669,21308.0,14022.0,32610.0,1656786,6661605,1657309,6698711,RMDL,RIAR,RMDL/R,RIA
993,7125669,21308.0,14022.0,32610.0,1656786,6661605,1658678,6793439,RMDL,RMDVR,RMDL/R,RMDV
