,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
1089,6646933,10868.0,20676.0,960.0,1617653,6373734,1616847,6359145,OLQVR,IL2R,OLQV,IL2L/R
1090,6646935,10666.0,21142.0,3240.0,1617653,6373663,1616573,6354076,OLQVR,RICR,OLQV,RIC
1091,6646934,10322.0,21064.0,2850.0,1617653,6373676,1615338,6331941,OLQVR,SIBDR,OLQV,SIBD
1092,6646934,10322.0,21064.0,2850.0,1617653,6373676,1617411,6368927,OLQVR,RMDVL,OLQV,RMDV
1093,6646949,8151.0,23943.0,6150.0,1616657,6355446,1617328,6367569,PVCL,AVER,PVC,AVE
1094,6646949,8151.0,23943.0,6150.0,1616657,6355446,1616066,6345330,PVCL,AVBR,PVC,AVB
1095,6646944,5880.0,21116.0,4080.0,1616657,6355558,1615217,6329944,PVCL,RID,PVC,RID
1096,6646944,5880.0,21116.0,4080.0,1616657,6355558,1616066,6345264,PVCL,AVBR,PVC,AVB
1097,6646951,6733.0,22025.0,4560.0,1616657,6355499,1616066,6345278,PVCL,AVBR,PVC,AVB
1098,6646951,6733.0,22025.0,4560.0,1616657,6355499,1615217,6329959,PVCL,RID,PVC,RID
1099,6646936,5598.0,20598.0,4200.0,1616657,6355516,1615267,6330932,PVCL,AVAL,PVC,AVA
1100,6646936,5598.0,20598.0,4200.0,1616657,6355516,1616008,6344184,PVCL,AVHR,PVC,AVH
1101,6646941,8305.0,23937.0,6270.0,1616657,6355442,1615660,6337726,PVCL,SIAVL,PVC,SIAV
1102,6646941,8305.0,23937.0,6270.0,1616657,6355442,1617328,6367573,PVCL,AVER,PVC,AVE
1103,6646941,8305.0,23937.0,6270.0,1616657,6355442,1616066,6345334,PVCL,AVBR,PVC,AVB
1104,6646941,8305.0,23937.0,6270.0,1616657,6355442,1616337,6349638,PVCL,AVJR,PVC,AVJ
1105,6646950,5343.0,18561.0,4560.0,1616657,6355528,1615217,6329927,PVCL,RID,PVC,RID
1106,6646950,5343.0,18561.0,4560.0,1616657,6355528,1616087,6345544,PVCL,AVBL,PVC,AVB
1107,6646961,10587.0,22583.0,4290.0,1616646,6355332,1617216,6365516,PVCR,AVDL,PVC,AVD
1108,6646961,10587.0,22583.0,4290.0,1616646,6355332,1616087,6345672,PVCR,AVBL,PVC,AVB
1109,6646963,9500.0,24010.0,6630.0,1616646,6355255,1617190,6365223,PVCR,AVEL,PVC,AVE
1110,6646963,9500.0,24010.0,6630.0,1616646,6355255,1616087,6345747,PVCR,AVBL,PVC,AVB
1111,6646962,10936.0,22009.0,3990.0,1616646,6355341,1616066,6345416,PVCR,AVBR,PVC,AVB
1112,6646962,10936.0,22009.0,3990.0,1616646,6355341,1617216,6365507,PVCR,AVDL,PVC,AVD
1113,6646966,5311.0,20415.0,4140.0,1616022,6344487,1615267,6646968,PVPL,AVAL,PVP,AVA
1114,6646966,5311.0,20415.0,4140.0,1616022,6344487,1616657,6355514,PVPL,PVCL,PVP,PVC
1115,6646966,5311.0,20415.0,4140.0,1616022,6344487,1616008,6344186,PVPL,AVHR,PVP,AVH
1116,6646977,11945.0,20689.0,3690.0,1616764,6357528,1616646,6355358,PVPR,PVCR,PVP,PVC
1117,6646977,11945.0,20689.0,3690.0,1616764,6357528,1615711,6339291,PVPR,AVAR,PVP,AVA
1118,6646973,10299.0,22947.0,4650.0,1616764,6357479,1616066,6345127,PVPR,AVBR,PVP,AVB
1119,6646973,10299.0,22947.0,4650.0,1616764,6357479,1616646,6355320,PVPR,PVCR,PVP,PVC
1120,6646974,12497.0,20517.0,3420.0,1616764,6357519,1616087,6345622,PVPR,AVBL,PVP,AVB
1121,6646974,12497.0,20517.0,3420.0,1616764,6357519,1615192,6329468,PVPR,URXR,PVP,URX
1122,6646974,12497.0,20517.0,3420.0,1616764,6357519,1616393,6350742,PVPR,RIGR,PVP,RIG
1123,6646980,5694.0,20816.0,5010.0,1617385,6368405,1617361,6367996,PVQL,AIAL,PVQ,AIA
1124,6646980,5694.0,20816.0,5010.0,1617385,6368405,1616207,6347694,PVQL,ASKL,PVQ,ASK
1125,6646980,5694.0,20816.0,5010.0,1617385,6368405,1616160,6346838,PVQL,ASJL,PVQ,ASJ
1126,6646981,7584.0,16862.0,5790.0,1617385,6368441,1617361,6368049,PVQL,AIAL,PVQ,AIA
1127,6646981,7584.0,16862.0,5790.0,1617385,6368441,1616207,6347752,PVQL,ASKL,PVQ,ASK
1128,6646982,8962.0,16744.0,5610.0,1617385,6368455,1616127,6346355,PVQL,AWAL,PVQ,AWA
1129,6646982,8962.0,16744.0,5610.0,1617385,6368455,1617433,6369338,PVQL,AIAR,PVQ,AIA
1130,6646978,6991.0,23949.0,5640.0,1617385,6368363,1617361,6367947,PVQL,AIAL,PVQ,AIA
1131,6646978,6991.0,23949.0,5640.0,1617385,6368363,1615785,6340440,PVQL,AIML,PVQ,AIM
1132,6646979,6014.0,22186.0,4770.0,1617385,6368391,1615529,6335412,PVQL,CEPVL,PVQ,CEPV
1133,6646979,6014.0,22186.0,4770.0,1617385,6368391,1615304,6331194,PVQL,CEPshVL,PVQ,CEPshV
1134,6646983,10265.0,24131.0,5760.0,1616810,6358265,1616563,6353653,PVQR,AIMR,PVQ,AIM
1135,6646983,10265.0,24131.0,5760.0,1616810,6358265,1617433,6369216,PVQR,AIAR,PVQ,AIA
1136,6646985,10164.0,16792.0,5490.0,1616810,6358370,1617433,6369334,PVQR,AIAR,PVQ,AIA
1137,6646985,10164.0,16792.0,5490.0,1616810,6358370,1615255,6330591,PVQR,ASKR,PVQ,ASK
1138,6646987,11124.0,23252.0,4770.0,1616810,6358298,1617375,6368182,PVQR,ASJR,PVQ,ASJ
1139,6646987,11124.0,23252.0,4770.0,1616810,6358298,1615933,6342718,PVQR,CEPshVR,PVQ,CEPshV
1140,6646995,10730.0,21386.0,3840.0,1616591,6354415,1616066,6345154,PVR,AVBR,PVR,AVB
1141,6646995,10730.0,21386.0,3840.0,1616591,6354415,1615040,6326274,PVR,RIPR,PVR,RIP
1142,6646991,10877.0,17662.0,4530.0,1616591,6354228,1616337,6349700,PVR,AVJR,PVR,AVJ
1143,6646991,10877.0,17662.0,4530.0,1616591,6354228,1615081,6327321,PVR,URADR,PVR,URAD
1144,6646991,10877.0,17662.0,4530.0,1616591,6354228,1616066,6345183,PVR,AVBR,PVR,AVB
1145,6646990,10501.0,17408.0,4530.0,1616591,6354228,1616066,6345183,PVR,AVBR,PVR,AVB
1146,6646990,10501.0,17408.0,4530.0,1616591,6354228,1616509,6352819,PVR,AVJL,PVR,AVJ
1147,6646992,7243.0,17424.0,4860.0,1616591,6354265,1616337,6349538,PVR,AVJR,PVR,AVJ
1148,6646992,7243.0,17424.0,4860.0,1616591,6354265,1616087,6345557,PVR,AVBL,PVR,AVB
1149,6646996,6918.0,17911.0,4650.0,1616591,6354243,1615699,6338894,PVR,RIPL,PVR,RIP
1150,6646996,6918.0,17911.0,4650.0,1616591,6354243,1616474,6352187,PVR,IL1DL,PVR,IL1D
1151,6647005,8542.0,23245.0,3960.0,1615684,6338422,1616919,6360578,PVT,AIBR,PVT,AIB
1152,6647005,8542.0,23245.0,3960.0,1615684,6338422,1615229,6330174,PVT,RIR,PVT,RIR
1153,6647005,8542.0,23245.0,3960.0,1615684,6338422,1616220,6348076,PVT,AIBL,PVT,AIB
1154,6647000,12211.0,21175.0,2280.0,1615684,6338613,1615985,6344086,PVT,AVKR,PVT,AVK
1155,6647000,12211.0,21175.0,2280.0,1615684,6338613,1615404,6332929,PVT,AVKL,PVT,AVK
1156,6646999,12527.0,17657.0,3390.0,1615684,6338566,1615601,6336745,PVT,RIML,PVT,RIM
1157,6646999,12527.0,17657.0,3390.0,1615684,6338566,1615985,6343772,PVT,AVKR,PVT,AVK
1158,6646999,12527.0,17657.0,3390.0,1615684,6338566,1615404,6332888,PVT,AVKL,PVT,AVK
1159,6647008,10782.0,15878.0,4170.0,1615684,6338542,1615985,6344074,PVT,AVKR,PVT,AVK
1160,6647008,10782.0,15878.0,4170.0,1615684,6338542,1616220,6347987,PVT,AIBL,PVT,AIB
1161,6647002,8564.0,23313.0,4200.0,1615684,6338415,1616489,6352442,PVT,SMBVR,PVT,SMBV
1162,6647002,8564.0,23313.0,4200.0,1615684,6338415,1614915,6324308,PVT,SMBDL,PVT,SMBD
1163,6647002,8564.0,23313.0,4200.0,1615684,6338415,1653873,6647003,PVT,CEPshVR,PVT,CEPshV
1164,6647006,6643.0,22941.0,3180.0,1615684,6338447,1653903,6647007,PVT,CEPshVL,PVT,CEPshV
1165,6647006,6643.0,22941.0,3180.0,1615684,6338447,1615357,6332234,PVT,RIGL,PVT,RIG
1166,6647006,6643.0,22941.0,3180.0,1615684,6338447,1616777,6357714,PVT,RIH,PVT,RIH
1167,6646998,4545.0,18381.0,3540.0,1615684,6338493,1615586,6336276,PVT,OLLL,PVT,OLL
1168,6646998,4545.0,18381.0,3540.0,1615684,6338493,1615157,6328724,PVT,URBL,PVT,URB
1169,6647037,5848.0,18446.0,3300.0,1617141,6364420,1616878,6359875,RIAL,RMDDR,RIA,RMDD
1170,6647037,5848.0,18446.0,3300.0,1617141,6364420,1617006,6362087,RIAL,RIAR,RIA,RIA
1171,6647037,5848.0,18446.0,3300.0,1617141,6364420,1615313,6331547,RIAL,RMDL,RIA,RMDL/R
1172,6647042,5992.0,20554.0,2790.0,1617141,6364389,1617006,6362109,RIAL,RIAR,RIA,RIA
1173,6647042,5992.0,20554.0,2790.0,1617141,6364389,1615313,6331284,RIAL,RMDL,RIA,RMDL/R
1174,6647017,9648.0,22104.0,3360.0,1617141,6364530,1614948,6324614,RIAL,SMDDR,RIA,SMDD
1175,6647017,9648.0,22104.0,3360.0,1617141,6364530,1617006,6361957,RIAL,RIAR,RIA,RIA
1176,6647021,9738.0,22144.0,3090.0,1617141,6364521,1617006,6361965,RIAL,RIAR,RIA,RIA
1177,6647021,9738.0,22144.0,3090.0,1617141,6364521,1614948,6324623,RIAL,SMDDR,RIA,SMDD
1178,6647051,7492.0,21990.0,3180.0,1617141,6364376,1615895,6342216,RIAL,SMDVR,RIA,SMDV
1179,6647051,7492.0,21990.0,3180.0,1617141,6364376,1617006,6362122,RIAL,RIAR,RIA,RIA
1180,6647051,7492.0,21990.0,3180.0,1617141,6364376,1615756,6340074,RIAL,SMDDL,RIA,SMDD
1181,6647016,9676.0,22012.0,3690.0,1617141,6364538,1617006,6361951,RIAL,RIAR,RIA,RIA
1182,6647016,9676.0,22012.0,3690.0,1617141,6364538,1614948,6324604,RIAL,SMDDR,RIA,SMDD
1183,6647016,9676.0,22012.0,3690.0,1617141,6364538,1617041,6362771,RIAL,RIVL,RIA,RIV
1184,6647047,7366.0,21772.0,2850.0,1617141,6364387,1615961,6343402,RIAL,RMDVR,RIA,RMDV
1185,6647047,7366.0,21772.0,2850.0,1617141,6364387,1617119,6363814,RIAL,RMDDL,RIA,RMDD
1186,6647045,7152.0,21430.0,2760.0,1617141,6364390,1615961,6343444,RIAL,RMDVR,RIA,RMDV
1187,6647045,7152.0,21430.0,2760.0,1617141,6364390,1617119,6364134,RIAL,RMDDL,RIA,RMDD
1188,6647049,7554.0,21880.0,2940.0,1617141,6364384,1615961,6343399,RIAL,RMDVR,RIA,RMDV
1189,6647049,7554.0,21880.0,2940.0,1617141,6364384,1617119,6363811,RIAL,RMDDL,RIA,RMDD
1190,6647050,7590.0,21814.0,3060.0,1617141,6364380,1615961,6343302,RIAL,RMDVR,RIA,RMDV
1191,6647050,7590.0,21814.0,3060.0,1617141,6364380,1617119,6363807,RIAL,RMDDL,RIA,RMDD
1192,6647053,7696.0,21904.0,3300.0,1617141,6364372,1615961,6343318,RIAL,RMDVR,RIA,RMDV
1193,6647053,7696.0,21904.0,3300.0,1617141,6364372,1617119,6363799,RIAL,RMDDL,RIA,RMDD
1194,6647058,6766.0,21144.0,2640.0,1617141,6364394,1615961,6343408,RIAL,RMDVR,RIA,RMDV
1195,6647058,6766.0,21144.0,2640.0,1617141,6364394,1617119,6364130,RIAL,RMDDL,RIA,RMDD
1196,6647059,6082.0,20430.0,2550.0,1617141,6364397,1615961,6343411,RIAL,RMDVR,RIA,RMDV
1197,6647059,6082.0,20430.0,2550.0,1617141,6364397,1617119,6363836,RIAL,RMDDL,RIA,RMDD
1198,6647034,6646.0,16912.0,3570.0,1617141,6364432,1616878,6359799,RIAL,RMDDR,RIA,RMDD
1199,6647040,5838.0,18980.0,3000.0,1617141,6364409,1617006,6362099,RIAL,RIAR,RIA,RIA
1200,6647040,5838.0,18980.0,3000.0,1617141,6364409,1616878,6359883,RIAL,RMDDR,RIA,RMDD
1201,6647040,5838.0,18980.0,3000.0,1617141,6364409,1617467,6369912,RIAL,IL1L,RIA,IL1L/R
1202,6647018,9684.0,21936.0,3300.0,1617141,6364528,1617411,6368945,RIAL,RMDVL,RIA,RMDV
1203,6647018,9684.0,21936.0,3300.0,1617141,6364528,1616878,6359595,RIAL,RMDDR,RIA,RMDD
1204,6647035,6224.0,17584.0,3330.0,1617141,6364422,1616878,6359874,RIAL,RMDDR,RIA,RMDD
1205,6647035,6224.0,17584.0,3330.0,1617141,6364422,1617411,6369093,RIAL,RMDVL,RIA,RMDV
1206,6647039,6014.0,17744.0,3120.0,1617141,6364413,1617411,6368774,RIAL,RMDVL,RIA,RMDV
1207,6647039,6014.0,17744.0,3120.0,1617141,6364413,1616878,6359879,RIAL,RMDDR,RIA,RMDD
1208,6647064,7493.0,16509.0,3630.0,1617141,6364434,1616878,6359797,RIAL,RMDDR,RIA,RMDD
1209,6647064,7493.0,16509.0,3630.0,1617141,6364434,1617411,6368792,RIAL,RMDVL,RIA,RMDV
1210,6647067,5809.0,18017.0,3000.0,1617141,6364409,1617411,6368770,RIAL,RMDVL,RIA,RMDV
1211,6647067,5809.0,18017.0,3000.0,1617141,6364409,1616878,6359883,RIAL,RMDDR,RIA,RMDD
1212,15137497,5805.0,18277.0,3000.0,1617141,6364409,1616878,6359883,RIAL,RMDDR,RIA,RMDD
1213,6647057,11854.0,19266.0,2760.0,1617141,6364487,1615961,6343193,RIAL,RMDVR,RIA,RMDV
1214,6647057,11854.0,19266.0,2760.0,1617141,6364487,1615313,6331490,RIAL,RMDL,RIA,RMDL/R
1215,6647061,8214.0,16532.0,3960.0,1617141,6364450,1615313,6331341,RIAL,RMDL,RIA,RMDL/R
1216,6647061,8214.0,16532.0,3960.0,1617141,6364450,1615895,6342146,RIAL,SMDVR,RIA,SMDV
1217,6647061,8214.0,16532.0,3960.0,1617141,6364450,1615756,6339942,RIAL,SMDDL,RIA,SMDD
1218,6647024,11184.0,20424.0,2460.0,1617141,6364499,1615544,6335709,RIAL,RMDR,RIA,RMDL/R
1219,6647062,11470.0,20528.0,2340.0,1617141,6364560,1615544,6335719,RIAL,RMDR,RIA,RMDL/R
1220,6647060,5678.0,20328.0,2550.0,1617141,6364397,1615544,6335659,RIAL,RMDR,RIA,RMDL/R
1221,6647060,5678.0,20328.0,2550.0,1617141,6364397,1617119,6363836,RIAL,RMDDL,RIA,RMDD
1222,6647027,11070.0,16932.0,3540.0,1617141,6364460,1617119,6363911,RIAL,RMDDL,RIA,RMDD
1223,6647027,11070.0,16932.0,3540.0,1617141,6364460,1615544,6335517,RIAL,RMDR,RIA,RMDL/R
1224,6647027,11070.0,16932.0,3540.0,1617141,6364460,1615741,6339659,RIAL,SIADL,RIA,SIAD
1225,6647066,11898.0,17507.0,3030.0,1617141,6364477,1615756,6340064,RIAL,SMDDL,RIA,SMDD
1226,6647066,11898.0,17507.0,3030.0,1617141,6364477,1615544,6478710,RIAL,RMDR,RIA,RMDL/R
1227,6647023,10678.0,21096.0,2640.0,1617141,6364506,1617411,6368919,RIAL,RMDVL,RIA,RMDV
1228,6647023,10678.0,21096.0,2640.0,1617141,6364506,1615313,6331455,RIAL,RMDL,RIA,RMDL/R
1229,6647020,9890.0,21954.0,3210.0,1617141,6364525,1617411,6368943,RIAL,RMDVL,RIA,RMDV
1230,6647020,9890.0,21954.0,3210.0,1617141,6364525,1616750,6357208,RIAL,SIAVR,RIA,SIAV
1231,6647022,9910.0,21962.0,3030.0,1617141,6364519,1617411,6368938,RIAL,RMDVL,RIA,RMDV
1232,6647022,9910.0,21962.0,3030.0,1617141,6364519,1616750,6357202,RIAL,SIAVR,RIA,SIAV
1233,6647063,7236.0,16394.0,3810.0,1617141,6364440,1614948,6324724,RIAL,SMDDR,RIA,SMDD
1234,15137498,6862.0,16476.0,3780.0,1617141,6364439,1614948,6324723,RIAL,SMDDR,RIA,SMDD
1235,15137498,6862.0,16476.0,3780.0,1617141,6364439,1616626,6355190,RIAL,SMDVL,RIA,SMDV
1236,6647030,9304.0,16534.0,3810.0,1617141,6364445,1617006,6647032,RIAL,RIAR,RIA,RIA
1237,6647030,9304.0,16534.0,3810.0,1617141,6364445,1614948,6324698,RIAL,SMDDR,RIA,SMDD
1238,6647030,9304.0,16534.0,3810.0,1617141,6364445,1616626,6354902,RIAL,SMDVL,RIA,SMDV
1239,6647048,6872.0,21686.0,2880.0,1617141,6364386,1617006,6362107,RIAL,RIAR,RIA,RIA
1240,6647048,6872.0,21686.0,2880.0,1617141,6364386,1615895,6342206,RIAL,SMDVR,RIA,SMDV
1241,6647028,11238.0,16712.0,3690.0,1617141,6364455,1615756,6339956,RIAL,SMDDL,RIA,SMDD
1242,6647028,11238.0,16712.0,3690.0,1617141,6364455,1615895,6342407,RIAL,SMDVR,RIA,SMDV
1243,6647055,8230.0,22386.0,3510.0,1617141,6364366,1615756,6339885,RIAL,SMDDL,RIA,SMDD
1244,6647055,8230.0,22386.0,3510.0,1617141,6364366,1615895,6342227,RIAL,SMDVR,RIA,SMDV
1245,6647107,10944.0,20962.0,2070.0,1617006,6361998,1615120,6328234,RIAR,CEPVR,RIA,CEPV
1246,6647115,10865.0,16836.0,3330.0,1617006,6362041,1617119,6363917,RIAR,RMDDL,RIA,RMDD
1247,6647115,10865.0,16836.0,3330.0,1617006,6362041,1617141,6364466,RIAR,RIAL,RIA,RIA
1248,6647096,11652.0,20312.0,2280.0,1617006,6362004,1617141,6364562,RIAR,RIAL,RIA,RIA
1249,6647096,11652.0,20312.0,2280.0,1617006,6362004,1615544,6335721,RIAR,RMDR,RIA,RMDL/R
1250,6647119,11142.0,20802.0,2340.0,1617006,6361990,1617141,6364560,RIAR,RIAL,RIA,RIA
1251,6647119,11142.0,20802.0,2340.0,1617006,6361990,1615544,6335719,RIAR,RMDR,RIA,RMDL/R
1252,6647098,10232.0,21646.0,2490.0,1617006,6361982,1617141,6364501,RIAR,RIAL,RIA,RIA
1253,6647098,10232.0,21646.0,2490.0,1617006,6361982,1616626,6355140,RIAR,SMDVL,RIA,SMDV
1254,6647111,7074.0,16520.0,3870.0,1617006,6362067,1616626,6355187,RIAR,SMDVL,RIA,SMDV
1255,6647111,7074.0,16520.0,3870.0,1617006,6362067,1617141,6364441,RIAR,RIAL,RIA,RIA
1256,6647090,11660.0,17850.0,2820.0,1617006,6362025,1617141,6364484,RIAR,RIAL,RIA,RIA
1257,6647090,11660.0,17850.0,2820.0,1617006,6362025,1617119,6363964,RIAR,RMDDL,RIA,RMDD
1258,6647122,11307.0,17149.0,3060.0,1617006,6362032,1617119,6363926,RIAR,RMDDL,RIA,RMDD
1259,6647081,6020.0,17574.0,3540.0,1617006,6362079,1616878,6359800,RIAR,RMDDR,RIA,RMDD
1260,6647081,6020.0,17574.0,3540.0,1617006,6362079,1615313,6331328,RIAR,RMDL,RIA,RMDL/R
1261,6647082,6536.0,17134.0,3750.0,1617006,6362072,1616878,6359793,RIAR,RMDDR,RIA,RMDD
1262,6647082,6536.0,17134.0,3750.0,1617006,6362072,1615313,6331334,RIAR,RMDL,RIA,RMDL/R
1263,6647127,6832.0,16891.0,3870.0,1617006,6362067,1616878,6359791,RIAR,RMDDR,RIA,RMDD
1264,6647127,6832.0,16891.0,3870.0,1617006,6362067,1615313,6331338,RIAR,RMDL,RIA,RMDL/R
1265,6647127,6832.0,16891.0,3870.0,1617006,6362067,1616731,6356868,RIAR,SIADR,RIA,SIAD
1266,6647110,7182.0,16618.0,3840.0,1617006,6362066,1616731,6356865,RIAR,SIADR,RIA,SIAD
1267,6647110,7182.0,16618.0,3840.0,1617006,6362066,1616878,6359790,RIAR,RMDDR,RIA,RMDD
1268,6647103,9342.0,22050.0,3330.0,1617006,6361958,1616878,6359594,RIAR,RMDDR,RIA,RMDD
1269,6647103,9342.0,22050.0,3330.0,1617006,6361958,1616626,6354991,RIAR,SMDVL,RIA,SMDV
1270,6647077,5801.0,19971.0,2940.0,1617006,6362104,1615313,6331279,RIAR,RMDL,RIA,RMDL/R
1271,6647105,11462.0,20564.0,1980.0,1617006,6362001,1616878,6359711,RIAR,RMDDR,RIA,RMDD
1272,6647105,11462.0,20564.0,1980.0,1617006,6362001,1615313,6331512,RIAR,RMDL,RIA,RMDL/R
1273,6647126,6037.0,20642.0,2850.0,1617006,6362108,1615313,6331282,RIAR,RMDL,RIA,RMDL/R
1274,6647109,11624.0,20404.0,2220.0,1617006,6361994,1615544,6335723,RIAR,RMDR,RIA,RMDL/R
1275,6647109,11624.0,20404.0,2220.0,1617006,6361994,1615313,6331506,RIAR,RMDL,RIA,RMDL/R
1276,6647080,5889.0,19389.0,3210.0,1617006,6362094,1615961,6343291,RIAR,RMDVR,RIA,RMDV
1277,6647080,5889.0,19389.0,3210.0,1617006,6362094,1615313,6331270,RIAR,RMDL,RIA,RMDL/R
1278,6647080,5889.0,19389.0,3210.0,1617006,6362094,1615544,6335641,RIAR,RMDR,RIA,RMDL/R
1279,6647093,12142.0,18776.0,2460.0,1617006,6362011,1615961,6343203,RIAR,RMDVR,RIA,RMDV
1280,6647093,12142.0,18776.0,2460.0,1617006,6362011,1615313,6331479,RIAR,RMDL,RIA,RMDL/R
1281,6647083,6298.0,17148.0,3750.0,1617006,6362072,1616731,6356875,RIAR,SIADR,RIA,SIAD
1282,6647083,6298.0,17148.0,3750.0,1617006,6362072,1614948,6324722,RIAR,SMDDR,RIA,SMDD
1283,6647083,6298.0,17148.0,3750.0,1617006,6362072,1615313,6331334,RIAR,RMDL,RIA,RMDL/R
1284,6647091,11856.0,17850.0,2880.0,1617006,6362027,1615544,6335497,RIAR,RMDR,RIA,RMDL/R
1285,6647091,11856.0,17850.0,2880.0,1617006,6362027,1615169,6329077,RIAR,CEPDR,RIA,CEPD
1286,6647100,9922.0,21680.0,2640.0,1617006,6361977,1617411,6368919,RIAR,RMDVL,RIA,RMDV
1287,6647113,10906.0,20686.0,2430.0,1617006,6361986,1617411,6368853,RIAR,RMDVL,RIA,RMDV
1288,6647113,10906.0,20686.0,2430.0,1617006,6361986,1615544,6335710,RIAR,RMDR,RIA,RMDL/R
1289,6647113,10906.0,20686.0,2430.0,1617006,6361986,1617141,6364498,RIAR,RIAL,RIA,RIA
1290,6647074,9299.0,21925.0,4020.0,1617006,6361942,1616878,6359575,RIAR,RMDDR,RIA,RMDD
1291,6647074,9299.0,21925.0,4020.0,1617006,6361942,1617411,6368968,RIAR,RMDVL,RIA,RMDV
1292,6647097,10208.0,21464.0,2340.0,1617006,6361990,1617411,6369060,RIAR,RMDVL,RIA,RMDV
1293,6647097,10208.0,21464.0,2340.0,1617006,6361990,1616878,6359630,RIAR,RMDDR,RIA,RMDD
1294,6647099,9756.0,21788.0,2580.0,1617006,6361979,1617411,6368917,RIAR,RMDVL,RIA,RMDV
1295,6647099,9756.0,21788.0,2580.0,1617006,6361979,1616878,6359617,RIAR,RMDDR,RIA,RMDD
1296,6647106,11102.0,20832.0,1980.0,1617006,6362001,1617411,6369072,RIAR,RMDVL,RIA,RMDV
1297,6647106,11102.0,20832.0,1980.0,1617006,6362001,1616878,6359711,RIAR,RMDDR,RIA,RMDD
1298,6647108,10772.0,21034.0,2100.0,1617006,6361997,1617411,6369068,RIAR,RMDVL,RIA,RMDV
1299,6647108,10772.0,21034.0,2100.0,1617006,6361997,1616878,6359666,RIAR,RMDDR,RIA,RMDD
1300,6647132,9750.0,21825.0,2730.0,1617006,6478530,1617411,6368922,RIAR,RMDVL,RIA,RMDV
1301,6647132,9750.0,21825.0,2730.0,1617006,6478530,1616878,6359613,RIAR,RMDDR,RIA,RMDD
1302,6647079,5559.0,18960.0,3240.0,1617006,6362093,1615544,6335625,RIAR,RMDR,RIA,RMDL/R
1303,6647079,5559.0,18960.0,3240.0,1617006,6362093,1617411,6368758,RIAR,RMDVL,RIA,RMDV
1304,6647089,10148.0,16616.0,3540.0,1617006,6362048,1617119,6363911,RIAR,RMDDL,RIA,RMDD
1305,6647089,10148.0,16616.0,3540.0,1617006,6362048,1615961,6343244,RIAR,RMDVR,RIA,RMDV
1306,6647092,11774.0,17738.0,2640.0,1617006,6362019,1615961,6343215,RIAR,RMDVR,RIA,RMDV
1307,6647092,11774.0,17738.0,2640.0,1617006,6362019,1617119,6363970,RIAR,RMDDL,RIA,RMDD
1308,6647114,11998.0,18344.0,2460.0,1617006,6362011,1617119,6363976,RIAR,RMDDL,RIA,RMDD
1309,6647114,11998.0,18344.0,2460.0,1617006,6362011,1615961,6343209,RIAR,RMDVR,RIA,RMDV
1310,6647084,6350.0,16976.0,3900.0,1617006,6479230,1616626,6355186,RIAR,SMDVL,RIA,SMDV
1311,6647084,6350.0,16976.0,3900.0,1617006,6479230,1616731,6356870,RIAR,SIADR,RIA,SIAD
1312,6647125,7434.0,22095.0,3330.0,1617006,6362127,1617141,6364371,RIAR,RIAL,RIA,RIA
1313,6647125,7434.0,22095.0,3330.0,1617006,6362127,1615756,6340070,RIAR,SMDDL,RIA,SMDD
1314,6647075,7744.0,22026.0,3690.0,1617006,6362138,1616859,6359415,RIAR,RIVR,RIA,RIV
1315,6647075,7744.0,22026.0,3690.0,1617006,6362138,1617141,6364360,RIAR,RIAL,RIA,RIA
1316,6647075,7744.0,22026.0,3690.0,1617006,6362138,1615756,6339879,RIAR,SMDDL,RIA,SMDD
1317,6647116,11021.0,16708.0,3330.0,1617006,6362041,1615756,6340056,RIAR,SMDDL,RIA,SMDD
1318,6647116,11021.0,16708.0,3330.0,1617006,6362041,1617141,6364466,RIAR,RIAL,RIA,RIA
1319,6647076,7055.0,22027.0,3090.0,1617006,6362119,1615895,6342213,RIAR,SMDVR,RIA,SMDV
1320,6647076,7055.0,22027.0,3090.0,1617006,6362119,1615756,6340077,RIAR,SMDDL,RIA,SMDD
1321,6647085,9462.0,16460.0,3690.0,1617006,6362053,1616626,6355164,RIAR,SMDVL,RIA,SMDV
1322,6647085,9462.0,16460.0,3690.0,1617006,6362053,1615756,6339951,RIAR,SMDDL,RIA,SMDD
1323,6647085,9462.0,16460.0,3690.0,1617006,6362053,1615895,6342416,RIAR,SMDVR,RIA,SMDV
1324,6647102,9538.0,22144.0,3060.0,1617006,6361966,1616626,6354983,RIAR,SMDVL,RIA,SMDV
1325,6647102,9538.0,22144.0,3060.0,1617006,6361966,1614948,6324624,RIAR,SMDDR,RIA,SMDD
1326,6647104,9092.0,22234.0,3510.0,1617006,6361954,1614948,6324610,RIAR,SMDDR,RIA,SMDD
1327,6647104,9092.0,22234.0,3510.0,1617006,6361954,1616626,6354996,RIAR,SMDVL,RIA,SMDV
1328,6647120,8043.0,16383.0,3780.0,1617006,6362059,1616626,6354897,RIAR,SMDVL,RIA,SMDV
1329,6647120,8043.0,16383.0,3780.0,1617006,6362059,1614948,6324723,RIAR,SMDDR,RIA,SMDD
1330,6647129,6304.0,16769.0,3870.0,1617006,6362067,1616626,6355187,RIAR,SMDVL,RIA,SMDV
1331,6647129,6304.0,16769.0,3870.0,1617006,6362067,1614948,6324726,RIAR,SMDDR,RIA,SMDD
