,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
4444,11440360,506753.0,91529.0,17920.0,2162448,10629576,2161576,10606694,RIFR,AVJR,RIF,AVJ
4445,11440360,506753.0,91529.0,17920.0,2162448,10629576,2161941,10616616,RIFR,AVBR,RIF,AVB
4446,11440360,506753.0,91529.0,17920.0,2162448,10629576,2161958,10618195,RIFR,AVBL,RIF,AVB
4447,11440363,504669.0,94179.0,21000.0,2162448,10629528,2161339,10591286,RIFR,ASHR,RIF,ASH
4448,11440363,504669.0,94179.0,21000.0,2162448,10629528,2161941,10616524,RIFR,AVBR,RIF,AVB
4449,11440363,504669.0,94179.0,21000.0,2162448,10629528,2161613,10609084,RIFR,ADAR,RIF,ADA
4450,11440364,497735.0,96972.0,20580.0,2162448,10629492,2161155,10581787,RIFR,RIMR,RIF,RIM
4451,11440364,497735.0,96972.0,20580.0,2162448,10629492,2161941,10616497,RIFR,AVBR,RIF,AVB
4452,11440365,498440.0,97024.0,20160.0,2162448,10629632,2161155,10581781,RIFR,RIMR,RIF,RIM
4453,11440365,498440.0,97024.0,20160.0,2162448,10629632,2161613,10609178,RIFR,ADAR,RIF,ADA
4454,11440366,498024.0,97512.0,20020.0,2162448,10629634,2161155,10581776,RIFR,RIMR,RIF,RIM
4455,11440366,498024.0,97512.0,20020.0,2162448,10629634,2161613,10609177,RIFR,ADAR,RIF,ADA
4456,11440367,498332.0,98592.0,20160.0,2161920,10615533,2160767,10562938,AWCL,AIYR,AWC,AIY
4457,11440368,498620.0,98004.0,20300.0,2161388,10595291,2161350,10592158,AWAR,ASER,AWA,ASE
4458,11440368,498620.0,98004.0,20300.0,2161388,10595291,2161006,10571970,AWAR,AIZR,AWA,AIZ
4459,11440370,507876.0,91122.0,15820.0,2162470,10630313,2161018,10572684,RIGL,AIZL,RIG,AIZ
4460,11440370,507876.0,91122.0,15820.0,2162470,10630313,2161018,10572671,RIGL,AIZL,RIG,AIZ
4461,11440370,507876.0,91122.0,15820.0,2162470,10630313,2161120,10578608,RIGL,AVEL,RIG,AVE
4462,11440371,507761.0,91987.0,14630.0,2162470,10630296,2161018,10572644,RIGL,AIZL,RIG,AIZ
4463,11440371,507761.0,91987.0,14630.0,2162470,10630296,2161120,10578591,RIGL,AVEL,RIG,AVE
4464,11440372,507785.0,93315.0,13440.0,2162470,10630278,2161166,10582576,RIGL,AIBR,RIG,AIB
4465,11440372,507785.0,93315.0,13440.0,2162470,10630278,2161120,10578869,RIGL,AVEL,RIG,AVE
4466,11440372,507785.0,93315.0,13440.0,2162470,10630278,2161018,10572637,RIGL,AIZL,RIG,AIZ
4467,11440373,506424.0,96634.0,13160.0,2162470,10630234,2160975,11440377,RIGL,RIAL,RIG,RIA
4468,11440373,506424.0,96634.0,13160.0,2162470,10630234,2161963,10618856,RIGL,RIR,RIG,RIR
4469,11440428,505277.0,98350.0,13860.0,2162470,10630358,2163033,10642046,RIGL,DVC,RIG,DVC
4470,11440428,505277.0,98350.0,13860.0,2162470,10630358,2161363,10593316,RIGL,AUAL,RIG,AUA
4471,11440428,505277.0,98350.0,13860.0,2162470,10630358,2161318,10590123,RIGL,IL2L,RIG,IL2L/R
4472,11440431,505019.0,98462.0,15050.0,2162470,10630207,2248541,10645914,RIGL,largefragment,RIG,largefragment
4473,11440431,505019.0,98462.0,15050.0,2162470,10630207,2161303,10589242,RIGL,IL2VL,RIG,IL2V
4474,11440432,504995.0,98606.0,15120.0,2161303,10589241,2162470,10630206,IL2VL,RIGL,IL2V,RIG
4475,11440433,504447.0,98430.0,15050.0,2161318,10590140,2248541,10645914,IL2L,largefragment,IL2L/R,largefragment
4476,11440433,504447.0,98430.0,15050.0,2161318,10590140,2161303,10589242,IL2L,IL2VL,IL2L/R,IL2V
4477,11440434,497141.0,99363.0,18550.0,2162470,10630122,2160758,10562644,RIGL,AIYL,RIG,AIY
4478,11440435,504095.0,99163.0,16240.0,2162470,10630187,2161018,10572496,RIGL,AIZL,RIG,AIZ
4479,11440435,504095.0,99163.0,16240.0,2162470,10630187,2161111,10578130,RIGL,AVER,RIG,AVE
4480,11440436,505331.0,99452.0,17360.0,2162470,10630171,2161138,10580373,RIGL,RIBL,RIG,RIB
4481,11440436,505331.0,99452.0,17360.0,2162470,10630171,2161489,10601510,RIGL,RIS,RIG,RIS
4482,11440438,507878.0,95778.0,15400.0,2661006,10639375,2162092,10623146,RMDL,BWM-VL02,RMDL/R,BWM02V
4483,11440438,507878.0,95778.0,15400.0,2661006,10639375,2161428,10597671,RMDL,RMHR,RMDL/R,RMH
4484,11440439,509384.0,92528.0,22190.0,2661006,10639515,2160975,10570332,RMDL,RIAL,RMDL/R,RIA
4485,11440440,509364.0,93240.0,22190.0,2661006,10639515,2160975,10570332,RMDL,RIAL,RMDL/R,RIA
4486,11440443,509031.0,93126.0,21910.0,2661006,10639412,2161162,10581919,RMDL,RMDR,RMDL/R,RMDL/R
4487,11440443,509031.0,93126.0,21910.0,2661006,10639412,2161323,10590371,RMDL,IL1R,RMDL/R,IL1L/R
4488,11440443,509031.0,93126.0,21910.0,2661006,10639412,2162234,10626179,RMDL,RMFL,RMDL/R,RMF
4489,11440445,508212.0,94855.0,15750.0,2661006,10639381,2162874,10638015,RMDL,BWM-VL04,RMDL/R,BWM04V
4490,11440445,508212.0,94855.0,15750.0,2661006,10639381,2162101,10623645,RMDL,BWM-DL06,RMDL/R,BWM06D
4491,11440445,508212.0,94855.0,15750.0,2661006,10639381,2161428,10597680,RMDL,RMHR,RMDL/R,RMH
4492,11440446,508540.0,94839.0,15540.0,2661006,10639384,2162165,10624813,RMDL,BWM-DL04,RMDL/R,BWM04D
4493,11440446,508540.0,94839.0,15540.0,2661006,10639384,2162149,10624303,RMDL,BWM-DL02,RMDL/R,BWM02D
4494,11440446,508540.0,94839.0,15540.0,2661006,10639384,2161428,10597683,RMDL,RMHR,RMDL/R,RMH
4495,11440447,508680.0,94943.0,15400.0,2661006,10639386,2661006,10639248,RMDL,RMDL,RMDL/R,RMDL/R
4496,11440447,508680.0,94943.0,15400.0,2661006,10639386,2162165,10624815,RMDL,BWM-DL04,RMDL/R,BWM04D
4497,11440447,508680.0,94943.0,15400.0,2661006,10639386,2162149,10624304,RMDL,BWM-DL02,RMDL/R,BWM02D
4498,11440447,508680.0,94943.0,15400.0,2661006,10639386,2161428,10597685,RMDL,RMHR,RMDL/R,RMH
4499,11440448,509621.0,91423.0,20930.0,2661006,10639104,2163206,10626285,RMDL,BWM-DR06,RMDL/R,BWM06D
4500,11440448,509621.0,91423.0,20930.0,2661006,10639104,2163003,10640860,RMDL,BWM-DR02,RMDL/R,BWM02D
4501,11440448,509621.0,91423.0,20930.0,2661006,10639104,2162734,10636211,RMDL,BWM-DR04,RMDL/R,BWM04D
4502,11440449,509814.0,93941.0,21910.0,2661006,10639503,2162225,10625330,RMDL,RMDDR,RMDL/R,RMDD
4503,11440449,509814.0,93941.0,21910.0,2661006,10639503,2160985,10570510,RMDL,RIAR,RMDL/R,RIA
4504,11440450,510492.0,93256.0,22540.0,2661006,10639520,2162225,10625620,RMDL,RMDDR,RMDL/R,RMDD
4505,11440450,510492.0,93256.0,22540.0,2661006,10639520,2160985,10570726,RMDL,RIAR,RMDL/R,RIA
4506,11440451,509710.0,92040.0,21910.0,2661006,10639534,2161174,10582792,RMDL,RMDVR,RMDL/R,RMDV
4507,11440451,509710.0,92040.0,21910.0,2661006,10639534,2160975,10570328,RMDL,RIAL,RMDL/R,RIA
4508,11440452,509035.0,94774.0,14070.0,2161162,10582197,2661006,10639394,RMDR,RMDL,RMDL/R,RMDL/R
4509,11440452,509035.0,94774.0,14070.0,2161162,10582197,2162165,10624868,RMDR,BWM-DL04,RMDL/R,BWM04D
4510,11440452,509035.0,94774.0,14070.0,2161162,10582197,2160985,10570640,RMDR,RIAR,RMDL/R,RIA
4511,11440453,506717.0,96636.0,14910.0,2161162,10582080,2161410,10596593,RMDR,RMFR,RMDL/R,RMF
4512,11440453,506717.0,96636.0,14910.0,2161162,10582080,2161428,10597645,RMDR,RMHR,RMDL/R,RMH
4513,11440453,506717.0,96636.0,14910.0,2161162,10582080,2161557,10605799,RMDR,RIVR,RMDL/R,RIV
4514,11440453,506717.0,96636.0,14910.0,2161162,10582080,2161513,10602893,RMDR,RMGL,RMDL/R,RMG
4515,11440454,508681.0,96485.0,14000.0,2161162,10582162,2160975,10570197,RMDR,RIAL,RMDL/R,RIA
4516,11440454,508681.0,96485.0,14000.0,2161162,10582162,2160985,10570647,RMDR,RIAR,RMDL/R,RIA
4517,11440458,507043.0,97642.7,18900.0,2161174,10582991,2161987,10620361,RMDVR,RMDVL,RMDV,RMDV
4518,11440458,507043.0,97642.7,18900.0,2161174,10582991,2162153,10624560,RMDVR,BWM-VL01,RMDV,BWM01V
4519,11440458,507043.0,97642.7,18900.0,2161174,10582991,2160778,10563445,RMDVR,RMED,RMDV,RMED
4520,11440458,507043.0,97642.7,18900.0,2161174,10582991,2162737,10636376,RMDVR,BWM-VR05,RMDV,BWM05V
4521,11440458,507043.0,97642.7,18900.0,2161174,10582991,2162741,10636604,RMDVR,BWM-VR03,RMDV,BWM03V
4522,11440461,506851.0,97491.0,19110.0,2161106,10577772,2161932,10615792,SMDVL,SMDDR,SMDV,SMDD
4523,11440461,506851.0,97491.0,19110.0,2161106,10577772,2162153,10624562,SMDVL,BWM-VL01,SMDV,BWM01V
4524,11440461,506851.0,97491.0,19110.0,2161106,10577772,2162744,10636905,SMDVL,BWM-VR01,SMDV,BWM01V
4525,11440463,508453.0,97663.0,18620.0,2161987,10620391,2610496,10587820,RMDVL,URAVR,RMDV,URAV
4526,11440463,508453.0,97663.0,18620.0,2161987,10620391,2162153,10624570,RMDVL,BWM-VL01,RMDV,BWM01V
4527,11440464,508589.0,97467.0,18620.0,2610496,10587820,2162153,10624570,URAVR,BWM-VL01,URAV,BWM01V
4528,11440464,508589.0,97467.0,18620.0,2610496,10587820,2162817,10637564,URAVR,BWM-VL03,URAV,BWM03V
4529,11440464,508589.0,97467.0,18620.0,2610496,10587820,2162741,10636598,URAVR,BWM-VR03,URAV,BWM03V
4530,11440476,509229.0,95547.0,20580.0,2161987,10620301,2162757,10637108,RMDVL,BWM-VR04,RMDV,BWM04V
4531,11440476,509229.0,95547.0,20580.0,2161987,10620301,2162977,10640128,RMDVL,BWM-VR02,RMDV,BWM02V
4532,11440476,509229.0,95547.0,20580.0,2161987,10620301,2162225,11440471,RMDVL,RMDDR,RMDV,RMDD
4533,11440477,509806.0,94941.0,20930.0,2161987,10620296,2162757,10637137,RMDVL,BWM-VR04,RMDV,BWM04V
4534,11440477,509806.0,94941.0,20930.0,2161987,10620296,2162977,10640133,RMDVL,BWM-VR02,RMDV,BWM02V
4535,11440477,509806.0,94941.0,20930.0,2161987,10620296,2162225,10625306,RMDVL,RMDDR,RMDV,RMDD
4536,11440481,506788.0,96768.0,19740.0,2161987,11440480,2162225,10625290,RMDVL,RMDDR,RMDV,RMDD
4537,11440481,506788.0,96768.0,19740.0,2161987,11440480,2162225,10625289,RMDVL,RMDDR,RMDV,RMDD
4538,11440482,507725.0,97195.0,19530.0,2161987,10620333,2162153,10624568,RMDVL,BWM-VL01,RMDV,BWM01V
4539,11440482,507725.0,97195.0,19530.0,2161987,10620333,2162744,10636911,RMDVL,BWM-VR01,RMDV,BWM01V
4540,11440484,509311.0,96483.0,19320.0,2161987,10620337,2610496,10587809,RMDVL,URAVR,RMDV,URAV
4541,11440484,509311.0,96483.0,19320.0,2161987,10620337,2163261,10643673,RMDVL,musclefragment14,RMDV,musclefragment14
4542,11440484,509311.0,96483.0,19320.0,2161987,10620337,2162744,10636861,RMDVL,BWM-VR01,RMDV,BWM01V
4543,11440485,507635.0,97083.0,19740.0,2161987,10620330,2162744,10636914,RMDVL,BWM-VR01,RMDV,BWM01V
4544,11440485,507635.0,97083.0,19740.0,2161987,10620330,2162741,10636645,RMDVL,BWM-VR03,RMDV,BWM03V
4545,11440486,509459.0,94657.0,21140.0,2161987,10620293,2661006,10639514,RMDVL,RMDL,RMDV,RMDL/R
4546,11440486,509459.0,94657.0,21140.0,2161987,10620293,2163271,10643707,RMDVL,musclefragment13,RMDV,musclefragment13
4547,11440486,509459.0,94657.0,21140.0,2161987,10620293,2162225,10625308,RMDVL,RMDDR,RMDV,RMDD
4548,11440487,506921.0,97786.0,18690.0,2161174,10583013,2160778,10563426,RMDVR,RMED,RMDV,RMED
4549,11440487,506921.0,97786.0,18690.0,2161174,10583013,2162817,10637579,RMDVR,BWM-VL03,RMDV,BWM03V
4550,11440487,506921.0,97786.0,18690.0,2161174,10583013,2162744,10636890,RMDVR,BWM-VR01,RMDV,BWM01V
4551,11440488,509389.0,96538.0,15680.0,2161174,10582917,2161131,11440490,RMDVR,RMDDL,RMDV,RMDD
4552,11440488,509389.0,96538.0,15680.0,2161174,10582917,2162092,10623154,RMDVR,BWM-VL02,RMDV,BWM02V
4553,11440493,509567.0,96553.0,15820.0,2161174,10582920,2162874,10638000,RMDVR,BWM-VL04,RMDV,BWM04V
4554,11440495,510075.0,96569.0,15820.0,2161174,10582920,2162874,10638000,RMDVR,BWM-VL04,RMDV,BWM04V
4555,11440496,508685.0,97664.0,17220.0,2161174,10582965,2162817,10637635,RMDVR,BWM-VL03,RMDV,BWM03V
4556,11440496,508685.0,97664.0,17220.0,2161174,10582965,2161131,10580089,RMDVR,RMDDL,RMDV,RMDD
4557,11440496,508685.0,97664.0,17220.0,2161174,10582965,2162153,10624527,RMDVR,BWM-VL01,RMDV,BWM01V
4558,11440497,507385.0,98216.0,17850.0,2161174,10582976,2162153,10624583,RMDVR,BWM-VL01,RMDV,BWM01V
4559,11440499,508623.0,90356.0,16590.0,2161794,10612389,2160778,10563336,RIGR,RMED,RIG,RMED
4560,11440499,508623.0,90356.0,16590.0,2161794,10612389,2161497,10601870,RIGR,AVKR,RIG,AVK
4561,11440500,508543.0,89850.0,18830.0,2161794,10612331,2161006,10571876,RIGR,AIZR,RIG,AIZ
4562,11440500,508543.0,89850.0,18830.0,2161794,10612331,2161111,10577952,RIGR,AVER,RIG,AVE
4563,11440501,508691.0,89665.0,19390.0,2161794,10612323,2161006,10571868,RIGR,AIZR,RIG,AIZ
4564,11440501,508691.0,89665.0,19390.0,2161794,10612323,2161111,10577944,RIGR,AVER,RIG,AVE
4565,11440501,508691.0,89665.0,19390.0,2161794,10612323,2161527,10603944,RIGR,AQR,RIG,AQR
4566,11440502,505974.0,95159.0,22540.0,2161794,10612213,2160985,11440504,RIGR,RIAR,RIG,RIA
4567,11440502,505974.0,95159.0,22540.0,2161794,10612213,2161963,10618579,RIGR,RIR,RIG,RIR
4568,11440502,505974.0,95159.0,22540.0,2161794,10612213,2160826,10565103,RIGR,URXR,RIG,URX
4569,11440505,505452.0,96520.0,21630.0,2161794,10612191,2161270,10587409,RIGR,IL2VR,RIG,IL2V
4570,11440506,505276.0,97233.0,21280.0,2161794,10612476,2161270,10587413,RIGR,IL2VR,RIG,IL2V
4571,11440506,505276.0,97233.0,21280.0,2161794,10612476,2161794,10612186,RIGR,RIGR,RIG,RIG
4572,11440506,505276.0,97233.0,21280.0,2161794,10612476,2161527,10603879,RIGR,AQR,RIG,AQR
4573,11440507,504997.0,97271.0,21000.0,2161794,10612472,2161794,10612447,RIGR,RIGR,RIG,RIG
4574,11440507,504997.0,97271.0,21000.0,2161794,10612472,2161093,10577012,RIGR,AVAL,RIG,AVA
4575,11440508,512117.0,94203.0,20440.0,2160818,10564892,2161270,10639911,RIH,IL2VR,RIH,IL2V
4576,11440508,512117.0,94203.0,20440.0,2160818,10564892,2161311,10589882,RIH,IL2R,RIH,IL2L/R
4577,11440510,512060.0,94060.0,14630.0,2160818,10564715,2162243,10626449,RIH,RMEL,RIH,RMEL/R
4578,11440510,512060.0,94060.0,14630.0,2160818,10564715,2161297,10588672,RIH,IL2DL,RIH,IL2D
4579,11440513,511983.0,93697.0,14770.0,2160818,10564713,2161285,10588061,RIH,OLQDL,RIH,OLQD
4580,11440513,511983.0,93697.0,14770.0,2160818,10564713,2161297,10588670,RIH,IL2DL,RIH,IL2D
4581,11440514,511900.0,95501.0,15890.0,2160818,10564773,2160946,10568513,RIH,RIPL,RIH,RIP
4582,11440514,511900.0,95501.0,15890.0,2160818,10564773,2162243,10626594,RIH,RMEL,RIH,RMEL/R
4583,11440515,511436.0,96624.0,14420.0,2160818,10564785,2162243,10626432,RIH,RMEL,RIH,RMEL/R
4584,11440515,511436.0,96624.0,14420.0,2160818,10564785,2162026,10621516,RIH,OLQVL,RIH,OLQV
4585,11440516,503737.0,97436.0,21490.0,2160818,10564570,2160985,10570769,RIH,RIAR,RIH,RIA
4586,11440516,503737.0,97436.0,21490.0,2160818,10564570,2160932,10567857,RIH,BAGL,RIH,BAG
4587,11440516,503737.0,97436.0,21490.0,2160818,10564570,2161963,10618722,RIH,RIR,RIH,RIR
4588,11440516,503737.0,97436.0,21490.0,2160818,10564570,2160826,10565118,RIH,URXR,RIH,URX
4589,11440517,503881.0,97260.0,21420.0,2161963,10618721,2160826,10565119,RIR,URXR,RIR,URX
4590,11440517,503881.0,97260.0,21420.0,2161963,10618721,2160818,10564568,RIR,RIH,RIR,RIH
4591,11440518,504189.0,96644.0,21420.0,2163339,10645311,2160826,10565118,DVA,URXR,DVA,URX
4592,11440518,504189.0,96644.0,21420.0,2163339,10645311,2161963,10618720,DVA,RIR,DVA,RIR
4593,11440518,504189.0,96644.0,21420.0,2163339,10645311,2161120,10578857,DVA,AVEL,DVA,AVE
4594,11440519,503413.0,96128.0,21420.0,2160767,10595434,2161006,10571765,AIYR,AIZR,AIY,AIZ
4595,11440519,503413.0,96128.0,21420.0,2160767,10595434,2163339,10645311,AIYR,DVA,AIY,DVA
4596,11440520,501969.0,98070.0,20930.0,2160818,10564560,2160985,10570760,RIH,RIAR,RIH,RIA
4597,11440520,501969.0,98070.0,20930.0,2160818,10564560,2160993,10571095,RIH,RIBR,RIH,RIB
4598,11440521,501021.0,98370.0,20860.0,2160818,10564895,2160985,10570759,RIH,RIAR,RIH,RIA
4599,11440523,513463.0,91632.0,20020.0,2160818,10564839,2160966,10569381,RIH,RIPR,RIH,RIP
4600,11440523,513463.0,91632.0,20020.0,2160818,10564839,2162014,10621142,RIH,OLQDR,RIH,OLQD
4601,11440524,501260.0,98843.0,19880.0,2160818,10564545,2160985,11438670,RIH,RIAR,RIH,RIA
4602,11440524,501260.0,98843.0,19880.0,2160818,10564545,2161006,10571720,RIH,AIZR,RIH,AIZ
4603,11440525,500130.0,99174.0,19530.0,2160818,10564540,2160985,10570435,RIH,RIAR,RIH,RIA
4604,11440525,500130.0,99174.0,19530.0,2160818,10564540,2161006,10571715,RIH,AIZR,RIH,AIZ
4605,11440526,499748.0,99544.0,19180.0,2160818,10564535,2160985,10570739,RIH,RIAR,RIH,RIA
4606,11440526,499748.0,99544.0,19180.0,2160818,10564535,2161006,10571699,RIH,AIZR,RIH,AIZ
4607,11440527,500433.0,99501.0,19110.0,2160818,10564534,2160975,10570109,RIH,RIAL,RIH,RIA
4608,11440527,500433.0,99501.0,19110.0,2160818,10564534,2161006,10571700,RIH,AIZR,RIH,AIZ
4609,11440528,499944.0,99624.0,18830.0,2160818,10564530,2161018,10572750,RIH,AIZL,RIH,AIZ
4610,11440528,499944.0,99624.0,18830.0,2160818,10564530,2160975,10570110,RIH,RIAL,RIH,RIA
4611,11440529,501748.0,99657.0,17150.0,2160818,10564924,2160975,10569970,RIH,RIAL,RIH,RIA
4612,11440529,501748.0,99657.0,17150.0,2160818,10564924,2161018,10572468,RIH,AIZL,RIH,AIZ
4613,11440531,501352.0,100007.0,17570.0,2160818,10564918,2160975,11440533,RIH,RIAL,RIH,RIA
4614,11440531,501352.0,100007.0,17570.0,2160818,10564918,2161963,10618784,RIH,RIR,RIH,RIR
4615,11440534,500836.0,100147.0,18130.0,2160818,10564910,2160975,10570096,RIH,RIAL,RIH,RIA
4616,11440534,500836.0,100147.0,18130.0,2160818,10564910,2161963,10618776,RIH,RIR,RIH,RIR
4617,11440535,500904.0,99975.0,18060.0,2160818,10564911,2160975,10570095,RIH,RIAL,RIH,RIA
4618,11440535,500904.0,99975.0,18060.0,2160818,10564911,2161018,10572738,RIH,AIZL,RIH,AIZ
4619,11440537,505387.0,97882.0,19390.0,2161146,10581184,2161932,10615728,RIML,SMDDR,RIM,SMDD
4620,11440537,505387.0,97882.0,19390.0,2161146,10581184,2160993,10571186,RIML,RIBR,RIM,RIB
4621,11440538,505142.0,98033.0,19530.0,2161146,10581182,2161982,11440539,RIML,RMEV,RIM,RMEV
4622,11440538,505142.0,98033.0,19530.0,2161146,10581182,2161489,10601238,RIML,RIS,RIM,RIS
4623,11440540,505022.0,98181.0,19530.0,2161489,10601238,2161982,11440539,RIS,RMEV,RIS,RMEV
4624,11440540,505022.0,98181.0,19530.0,2161489,10601238,2161146,10581182,RIS,RIML,RIS,RIM
4625,11440541,507940.0,95358.0,21910.0,2161146,10581143,2161106,10577647,RIML,SMDVL,RIM,SMDV
4626,11440542,508103.0,94584.0,22400.0,2161146,10581133,2161106,10577640,RIML,SMDVL,RIM,SMDV
4627,11440542,508103.0,94584.0,22400.0,2161146,10581133,2160904,10566770,RIML,SAAVL,RIM,SAAV
4628,11440543,507730.0,94010.0,13440.0,2161146,10580959,2161562,10606057,RIML,AVDR,RIM,AVD
4629,11440543,507730.0,94010.0,13440.0,2161146,10580959,2161166,10582576,RIML,AIBR,RIM,AIB
4630,11440544,509094.0,95114.0,13440.0,2161410,10596572,2661006,10639218,RMFR,RMDL,RMF,RMDL/R
4631,11440544,509094.0,95114.0,13440.0,2161410,10596572,2162165,10624875,RMFR,BWM-DL04,RMF,BWM04D
4632,11440544,509094.0,95114.0,13440.0,2161410,10596572,2161497,10601921,RMFR,AVKR,RMF,AVK
4633,11440545,507090.0,96968.0,13580.0,2161146,10580938,2161941,10616701,RIML,AVBR,RIM,AVB
4634,11440545,507090.0,96968.0,13580.0,2161146,10580938,2161166,10582602,RIML,AIBR,RIM,AIB
4635,11440546,505223.0,98014.0,16450.0,2161146,10580897,2162234,10625867,RIML,RMFL,RIM,RMF
4636,11440546,505223.0,98014.0,16450.0,2161146,10580897,2161047,10573767,RIML,SAAVR,RIM,SAAV
4637,11440546,505223.0,98014.0,16450.0,2161146,10580897,2161221,10586418,RIML,SMDDL,RIM,SMDD
4638,11440547,510529.0,90651.0,21350.0,2161221,10586573,2161146,10581078,SMDDL,RIML,SMDD,RIM
4639,11440548,510716.0,91594.0,17570.0,2161221,10586685,2162095,13661247,SMDDL,BWM-DL03,SMDD,BWM03D
4640,11440548,510716.0,91594.0,17570.0,2161221,10586685,2162997,10640662,SMDDL,BWM-DR03,SMDD,BWM03D
4641,11440548,510716.0,91594.0,17570.0,2161221,10586685,2161932,10615839,SMDDL,SMDDR,SMDD,SMDD
4642,11440548,510716.0,91594.0,17570.0,2161221,10586685,2232133,10640437,SMDDL,BWM-DR01,SMDD,BWM01D
4643,11440549,509995.0,90087.0,20160.0,2161221,10586556,2161101,10577151,SMDDL,SMDVR,SMDD,SMDV
4644,11440549,509995.0,90087.0,20160.0,2161221,10586556,2160975,10570297,SMDDL,RIAL,SMDD,RIA
4645,11440550,511399.0,91066.0,18760.0,2161221,10586677,2160872,10566278,SMDDL,CEPDR,SMDD,CEPD
4646,11440551,510439.0,90430.0,18760.0,2161221,10586536,2161101,10577171,SMDDL,SMDVR,SMDD,SMDV
4647,11440551,510439.0,90430.0,18760.0,2161221,10586536,2161146,10581035,SMDDL,RIML,SMDD,RIM
4648,11440552,508993.0,91762.0,17500.0,2161221,10586517,2160975,10570255,SMDDL,RIAL,SMDD,RIA
4649,11440553,509545.0,91551.0,16870.0,2161932,10615589,2160975,10570242,SMDDR,RIAL,SMDD,RIA
4650,11440554,508825.0,93082.0,14560.0,2161932,10615880,2661006,10639202,SMDDR,RMDL,SMDD,RMDL/R
4651,11440554,508825.0,93082.0,14560.0,2161932,10615880,2160985,10570630,SMDDR,RIAR,SMDD,RIA
4652,11440555,509199.0,91320.0,15610.0,2161932,10615865,2161106,10577523,SMDDR,SMDVL,SMDD,SMDV
4653,11440555,509199.0,91320.0,15610.0,2161932,10615865,2161489,10601405,SMDDR,RIS,SMDD,RIS
4654,11440556,509595.0,91688.0,15680.0,2161932,10615864,2161106,10577524,SMDDR,SMDVL,SMDD,SMDV
4655,11440556,509595.0,91688.0,15680.0,2161932,10615864,2160975,10570225,SMDDR,RIAL,SMDD,RIA
4656,11440557,500499.0,96272.0,18690.0,2161106,10577704,2161489,10601219,SMDVL,RIS,SMDV,RIS
4657,11440557,500499.0,96272.0,18690.0,2161106,10577704,2161079,10575328,SMDVL,SAADR,SMDV,SAAD
4658,11440558,504531.0,97152.0,18690.0,2161106,10577763,2160975,10570391,SMDVL,RIAL,SMDV,RIA
4659,11440559,503720.0,97217.0,19110.0,2161106,10577691,2160985,10570731,SMDVL,RIAR,SMDV,RIA
4660,11440560,505393.0,97249.0,19110.0,2161106,10577688,2160985,10570731,SMDVL,RIAR,SMDV,RIA
4661,11440561,503505.0,97305.0,19180.0,2161155,10581414,2161106,10577692,RIMR,SMDVL,RIM,SMDV
4662,11440561,503505.0,97305.0,19180.0,2161155,10581414,2161932,10615731,RIMR,SMDDR,RIM,SMDD
4663,11440562,504473.0,97937.0,19180.0,2161489,10601233,2161106,10577691,RIS,SMDVL,RIS,SMDV
4664,11440562,504473.0,97937.0,19180.0,2161489,10601233,2161932,10615803,RIS,SMDDR,RIS,SMDD
4665,11440562,504473.0,97937.0,19180.0,2161489,10601233,2161146,10581187,RIS,RIML,RIS,RIM
4666,11440562,504473.0,97937.0,19180.0,2161489,10601233,2160993,10571191,RIS,RIBR,RIS,RIB
4667,11440563,505382.0,97599.0,20160.0,2161106,10577673,2161932,10615716,SMDVL,SMDDR,SMDV,SMDD
4668,11440563,505382.0,97599.0,20160.0,2161106,10577673,2161146,10581173,SMDVL,RIML,SMDV,RIM
4669,11440564,505870.0,97803.0,20300.0,2161489,10601249,2161120,10578747,RIS,AVEL,RIS,AVE
4670,11440564,505870.0,97803.0,20300.0,2161489,10601249,2160993,10571173,RIS,RIBR,RIS,RIB
4671,11440565,505518.0,96403.0,20230.0,2161465,10599588,2161932,10615716,RIVL,SMDDR,RIV,SMDD
4672,11440565,505518.0,96403.0,20230.0,2161465,10599588,2160975,10570369,RIVL,RIAL,RIV,RIA
4673,11440566,507267.0,96369.0,21350.0,2161106,10577656,2160975,10570353,SMDVL,RIAL,SMDV,RIA
4674,11440568,507837.0,96407.0,21420.0,2161106,10577655,2160985,10570503,SMDVL,RIAR,SMDV,RIA
4675,11440568,507837.0,96407.0,21420.0,2161106,10577655,2160975,10570352,SMDVL,RIAL,SMDV,RIA
4676,11440568,507837.0,96407.0,21420.0,2161106,10577655,2161012,10572199,SMDVL,CEPVR,SMDV,CEPV
4677,11440570,504477.0,97105.0,18340.0,2161101,10577317,2160975,10570396,SMDVR,RIAL,SMDV,RIA
4678,11440571,506528.0,98360.0,16100.0,2161101,10577281,2160985,10570675,SMDVR,RIAR,SMDV,RIA
4679,11440572,506696.0,98376.0,16030.0,2161101,10577280,2160985,10570674,SMDVR,RIAR,SMDV,RIA
4680,11440574,508356.0,98230.0,15400.0,2161101,10577271,2160975,10570175,SMDVR,RIAL,SMDV,RIA
4681,11440575,508960.0,98434.0,15400.0,2162026,10621600,2161300,10589076,OLQVL,URAVL,OLQV,URAV
4682,11440575,508960.0,98434.0,15400.0,2162026,10621600,2161111,10578058,OLQVL,AVER,OLQV,AVE
