,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
4819,19475390,8858.38,7244.0,8100.0,2999726,19428292,2999912,19430537,ALA,ASJR,ALA,ASJ
4820,19475390,8858.38,7244.0,8100.0,2999726,19428292,3000321,19435610,ALA,IL2DR,ALA,IL2D
4821,19475390,8858.38,7244.0,8100.0,2999726,19428292,3000944,19444054,ALA,URXR,ALA,URX
4822,19475391,7292.38,7346.0,7950.0,2999726,19428289,2998537,19402260,ALA,AVJR,ALA,AVJ
4823,19475391,7292.38,7346.0,7950.0,2999726,19428289,2997661,19376533,ALA,AVHR,ALA,AVH
4824,19475392,6984.38,7314.0,7950.0,2997661,19376533,3013293,19475393,AVHR,CEPshDR,AVH,CEPshD
4825,19475392,6984.38,7314.0,7950.0,2997661,19376533,2999726,19428289,AVHR,ALA,AVH,ALA
4826,19475392,6984.38,7314.0,7950.0,2997661,19376533,2998537,19402260,AVHR,AVJR,AVH,AVJ
4827,19475395,8786.38,6908.0,7850.0,2999726,19428287,3013293,19475396,ALA,CEPshDR,ALA,CEPshD
4828,19475395,8786.38,6908.0,7850.0,2999726,19428287,3013293,19374122,ALA,CEPshDR,ALA,CEPshD
4829,19475395,8786.38,6908.0,7850.0,2999726,19428287,3000321,19435526,ALA,IL2DR,ALA,IL2D
4830,19475397,14130.4,9376.0,9800.0,2999726,19428070,3002414,19475398,ALA,CEPshVL,ALA,CEPshV
4831,19475397,14130.4,9376.0,9800.0,2999726,19428070,3001465,19451558,ALA,RIFL,ALA,RIF
4832,19475397,14130.4,9376.0,9800.0,2999726,19428070,2998085,19386914,ALA,AVEL,ALA,AVE
4833,19475399,14865.4,8997.0,8950.0,2999726,19475400,2998332,19392922,ALA,ASKL,ALA,ASK
4834,19475399,14865.4,8997.0,8950.0,2999726,19475400,2998903,19475401,ALA,PVQL,ALA,PVQ
4835,19475402,15065.4,8745.0,8850.0,2999726,19428062,2998406,19393767,ALA,ADLL,ALA,ADL
4836,19475402,15065.4,8745.0,8850.0,2999726,19428062,2998332,19392923,ALA,ASKL,ALA,ASK
4837,19475403,14204.4,7310.0,7900.0,2999726,19428047,2998332,19392936,ALA,ASKL,ALA,ASK
4838,19475403,14204.4,7310.0,7900.0,2999726,19428047,2998903,19416508,ALA,PVQL,ALA,PVQ
4839,19475403,14204.4,7310.0,7900.0,2999726,19428047,2998361,19393233,ALA,ASJL,ALA,ASJ
4840,19475404,13741.4,6752.0,7800.0,2999726,19428046,3032741,19475406,ALA,CEPshDL,ALA,CEPshD
4841,19475404,13741.4,6752.0,7800.0,2999726,19428046,3000334,19435664,ALA,IL2DL,ALA,IL2D
4842,19475407,14098.4,6770.0,7650.0,2999726,19428043,2998332,19392938,ALA,ASKL,ALA,ASK
4843,19475407,14098.4,6770.0,7650.0,2999726,19428043,2998406,19393826,ALA,ADLL,ALA,ADL
4844,19475408,13868.4,6722.0,7550.0,2999726,19428041,2998406,19393782,ALA,ADLL,ALA,ADL
4845,19475408,13868.4,6722.0,7550.0,2999726,19428041,3000334,19435661,ALA,IL2DL,ALA,IL2D
4846,19475409,7450.38,9944.0,9350.0,2999726,19475410,3001955,19460808,ALA,AVFL,ALA,AVF
4847,19475409,7450.38,9944.0,9350.0,2999726,19475410,2998384,19393496,ALA,ADLR,ALA,ADL
4848,19475409,7450.38,9944.0,9350.0,2999726,19475410,3001930,19460466,ALA,AVFR,ALA,AVF
4849,19475409,7450.38,9944.0,9350.0,2999726,19475410,2998452,19394800,ALA,PVQR,ALA,PVQ
4850,19475413,7694.38,9856.0,9400.0,3001930,19460466,3001955,19475414,AVFR,AVFL,AVF,AVF
4851,19475413,7694.38,9856.0,9400.0,3001930,19460466,2998738,19413923,AVFR,IL2R,AVF,IL2L/R
4852,19475413,7694.38,9856.0,9400.0,3001930,19460466,3001930,19460214,AVFR,AVFR,AVF,AVF
4853,19475418,6709.38,10768.0,10000.0,2999726,19428329,2998444,19394333,ALA,AIAR,ALA,AIA
4854,19475418,6709.38,10768.0,10000.0,2999726,19428329,2998452,19394787,ALA,PVQR,ALA,PVQ
4855,19475418,6709.38,10768.0,10000.0,2999726,19428329,2998304,19392665,ALA,ASKR,ALA,ASK
4856,19475419,7101.38,11108.0,10000.0,2998304,19392665,3001879,19459498,ASKR,AIMR,ASK,AIM
4857,19475419,7101.38,11108.0,10000.0,2998304,19392665,2998444,19394332,ASKR,AIAR,ASK,AIA
4858,19475422,14457.4,7297.0,8450.0,2999726,19428263,2998332,19392967,ALA,ASKL,ALA,ASK
4859,19475422,14457.4,7297.0,8450.0,2999726,19428263,2997640,19375775,ALA,AVHL,ALA,AVH
4860,19475422,14457.4,7297.0,8450.0,2999726,19428263,2998506,19398753,ALA,AVJL,ALA,AVJ
4861,19475425,7570.38,7475.0,8100.0,2999726,19428292,2998304,19392689,ALA,ASKR,ALA,ASK
4862,19475425,7570.38,7475.0,8100.0,2999726,19428292,2998537,19402257,ALA,AVJR,ALA,AVJ
4863,19475429,8799.38,6798.0,7550.0,2999726,19428520,2998384,19393568,ALA,ADLR,ALA,ADL
4864,19475429,8799.38,6798.0,7550.0,2999726,19428520,3000321,19435522,ALA,IL2DR,ALA,IL2D
4865,19475437,14438.4,9417.0,9600.0,2999726,19428067,2998085,19475439,ALA,AVEL,ALA,AVE
4866,19475437,14438.4,9417.0,9600.0,2999726,19428067,2998361,19393211,ALA,ASJL,ALA,ASJ
4867,19475437,14438.4,9417.0,9600.0,2999726,19428067,3027307,19475433,ALA,frag,ALA,frag
4868,19475437,14438.4,9417.0,9600.0,2999726,19428067,2999715,19475438,ALA,PVDL,ALA,PVD
4869,19475448,15422.4,10925.0,9850.0,2999726,19428249,2998668,19411471,ALA,AIAL,ALA,AIA
4870,19475448,15422.4,10925.0,9850.0,2999726,19428249,2998332,19392904,ALA,ASKL,ALA,ASK
4871,19475448,15422.4,10925.0,9850.0,2999726,19428249,2998903,19416484,ALA,PVQL,ALA,PVQ
4872,19475451,14743.4,7861.0,8450.0,2999726,19428058,2998862,19415479,ALA,AVDL,ALA,AVD
4873,19475451,14743.4,7861.0,8450.0,2999726,19428058,2998332,19392967,ALA,ASKL,ALA,ASK
4874,19475451,14743.4,7861.0,8450.0,2999726,19428058,2998506,19398753,ALA,AVJL,ALA,AVJ
4875,19475453,13618.4,7356.0,8150.0,2999726,19428051,2997640,19375784,ALA,AVHL,ALA,AVH
4876,19475453,13618.4,7356.0,8150.0,2999726,19428051,2998361,19393229,ALA,ASJL,ALA,ASJ
4877,19475456,15539.4,7078.0,7650.0,2999726,19428269,2998164,19389251,ALA,ASIL,ALA,ASI
4878,19475456,15539.4,7078.0,7650.0,2999726,19428269,2998506,19398771,ALA,AVJL,ALA,AVJ
4884,19475475,13581.4,7083.0,7800.0,2999726,19428046,3000334,19435748,ALA,IL2DL,ALA,IL2D
4885,19475475,13581.4,7083.0,7800.0,2999726,19428046,3001955,19460769,ALA,AVFL,ALA,AVF
4886,19475477,13405.4,8723.0,7400.0,3001738,19456555,3000971,19444367,ALML,CEPDL,ALM,CEPD
4887,19475480,13277.4,12441.0,11400.0,3001738,19456541,3002455,19475482,ALML,RID,ALM,RID
4888,19475480,13277.4,12441.0,11400.0,3001738,19456541,3001771,19475481,ALML,AVM,ALM,AVM
4889,19475484,13354.4,12616.0,11250.0,3001738,19456539,2998641,19408778,ALML,PVCL,ALM,PVC
4890,19475485,13405.4,12305.0,10250.0,3001738,19456527,3001222,19447390,ALML,CEPVL,ALM,CEPV
4891,19475485,13405.4,12305.0,10250.0,3001738,19456527,3001771,19457477,ALML,AVM,ALM,AVM
4892,19475486,14019.4,9803.0,9100.0,3001738,19456508,2998085,19386921,ALML,AVEL,ALM,AVE
4893,19475486,14019.4,9803.0,9100.0,3001738,19456508,3000007,19431943,ALML,SDQL,ALM,SDQ
4894,19475486,14019.4,9803.0,9100.0,3001738,19456508,2999509,19425506,ALML,BDUL,ALM,BDU
4895,19475488,13634.4,10420.0,8750.0,3001738,19456503,3001222,19447557,ALML,CEPVL,ALM,CEPV
4898,19475490,15491.4,7518.0,8450.0,3001738,19456565,2998506,19398753,ALML,AVJL,ALM,AVJ
4899,19475490,15491.4,7518.0,8450.0,3001738,19456565,2998862,19415846,ALML,AVDL,ALM,AVD
4900,19475491,15655.4,7422.0,8550.0,3001738,19456563,3000998,19444634,ALML,URXL,ALM,URX
4901,19475491,15655.4,7422.0,8550.0,3001738,19456563,2998506,19398774,ALML,AVJL,ALM,AVJ
4902,19475491,15655.4,7422.0,8550.0,3001738,19456563,2998862,19415477,ALML,AVDL,ALM,AVD
4903,19475492,8977.38,8960.0,8050.0,3001756,19456966,3000920,19444002,ALMR,CEPDR,ALM,CEPD
4904,19475493,8685.38,9120.0,8050.0,3001756,19456966,3000920,19444002,ALMR,CEPDR,ALM,CEPD
4905,19475494,8685.38,8312.0,8650.0,3001756,19456959,2999564,19426137,ALMR,BDUR,ALM,BDU
4906,19475494,8685.38,8312.0,8650.0,3001756,19456959,2998537,19401681,ALMR,AVJR,ALM,AVJ
4910,19475503,8696.38,10504.0,8650.0,3001756,19456977,3002287,19465564,ALMR,CEPVR,ALM,CEPV
4911,19475504,8764.38,10308.0,8650.0,3001756,19456977,3002287,19465619,ALMR,CEPVR,ALM,CEPV
4912,19475505,8479.38,12500.0,10850.0,3001756,19456591,2999564,19426114,ALMR,BDUR,ALM,BDU
4913,19475506,8578.38,12675.0,10950.0,3001756,19456590,3001771,19457397,ALMR,AVM,ALM,AVM
4914,19475506,8578.38,12675.0,10950.0,3001756,19456590,3002287,19465528,ALMR,CEPVR,ALM,CEPV
4915,19475507,8714.38,13003.0,13100.0,3001756,19456580,2998544,19402546,ALMR,PVCR,ALM,PVC
4916,19475508,8362.38,13435.0,13100.0,3001771,19457319,2998544,19402546,AVM,PVCR,AVM,PVC
4917,19475509,8709.38,12988.0,12700.0,3001756,19456578,2998544,19402554,ALMR,PVCR,ALM,PVC
4918,19475510,8757.38,10609.0,8850.0,3001756,19475511,3002287,19465632,ALMR,CEPVR,ALM,CEPV
4919,19475512,10793.4,7836.0,6300.0,2998917,19416752,2998641,19408885,AQR,PVCL,AQR,PVC
4920,19475512,10793.4,7836.0,6300.0,2998917,19416752,2997749,19377656,AQR,AVBR,AQR,AVB
4921,19475512,10793.4,7836.0,6300.0,2998917,19416752,2998457,19395289,AQR,PVWL_or_R_1,AQR,PVW
4922,19475512,10793.4,7836.0,6300.0,2998917,19416752,2998537,19401728,AQR,AVJR,AQR,AVJ
4923,19475513,14341.4,7874.0,6100.0,2998917,19416737,2998641,19408856,AQR,PVCL,AQR,PVC
4924,19475513,14341.4,7874.0,6100.0,2998917,19416737,2997749,19377673,AQR,AVBR,AQR,AVB
4925,19475514,15603.4,10518.0,7300.0,2998917,19416711,3001995,19461843,AQR,AVAL,AQR,AVA
4926,19475514,15603.4,10518.0,7300.0,2998917,19416711,2998641,19408831,AQR,PVCL,AQR,PVC
4927,19475515,10933.4,13674.0,13800.0,2998917,19416666,2999935,19470665,AQR,AVAR,AQR,AVA
4928,19475515,10933.4,13674.0,13800.0,2998917,19416666,3001995,19470666,AQR,AVAL,AQR,AVA
4929,19475516,6778.38,11404.0,7450.0,2998917,19416873,2998544,19402659,AQR,PVCR,AQR,PVC
4930,19475516,6778.38,11404.0,7450.0,2998917,19416873,2999935,19430790,AQR,AVAR,AQR,AVA
4931,19475517,7042.38,12366.0,7750.0,2998917,19416871,2998634,19408059,AQR,DVA,AQR,DVA
4932,19475517,7042.38,12366.0,7750.0,2998917,19416871,2998544,19402653,AQR,PVCR,AQR,PVC
4933,19475517,7042.38,12366.0,7750.0,2998917,19416871,2997703,19377066,AQR,AVBL,AQR,AVB
4934,19475518,15776.4,9588.0,6550.0,2998917,19416724,3001995,19461831,AQR,AVAL,AQR,AVA
4935,19475518,15776.4,9588.0,6550.0,2998917,19416724,2998641,19408846,AQR,PVCL,AQR,PVC
4936,19475519,16165.4,10104.0,6550.0,2998917,19416724,3001995,19461448,AQR,AVAL,AQR,AVA
4937,19475519,16165.4,10104.0,6550.0,2998917,19416724,2997749,19378002,AQR,AVBR,AQR,AVB
4938,19475520,6323.38,9912.0,6650.0,2998917,19416883,2997187,19369662,AQR,frag,AQR,frag
4939,19475520,6323.38,9912.0,6650.0,2998917,19416883,2997703,19377034,AQR,AVBL,AQR,AVB
4940,19475520,6323.38,9912.0,6650.0,2998917,19416883,2999935,19475521,AQR,AVAR,AQR,AVA
4941,19475522,6249.38,10157.0,6600.0,2998917,19416884,3000864,19443444,AQR,BAGL,AQR,BAG
4942,19475522,6249.38,10157.0,6600.0,2998917,19416884,2997703,19377031,AQR,AVBL,AQR,AVB
4943,19475522,6249.38,10157.0,6600.0,2998917,19416884,2999935,19430846,AQR,AVAR,AQR,AVA
4944,19475523,16050.4,10454.0,7450.0,2998917,19475524,3000889,19443755,AQR,BAGR,AQR,BAG
4945,19475523,16050.4,10454.0,7450.0,2998917,19475524,3001270,19448527,AQR,RIAL,AQR,RIA
4946,19475523,16050.4,10454.0,7450.0,2998917,19475524,3001995,19461432,AQR,AVAL,AQR,AVA
4947,19475528,14777.4,8063.0,6250.0,2998917,19416735,2997749,19377676,AQR,AVBR,AQR,AVB
4948,19475528,14777.4,8063.0,6250.0,2998917,19416735,2998641,19408854,AQR,PVCL,AQR,PVC
4949,19475533,10815.4,7782.0,6500.0,2998917,19416756,2999509,19425536,AQR,BDUL,AQR,BDU
4950,19475533,10815.4,7782.0,6500.0,2998917,19416756,2999883,19430242,AQR,ASHR,AQR,ASH
4951,19475533,10815.4,7782.0,6500.0,2998917,19416756,2998537,19401724,AQR,AVJR,AQR,AVJ
4952,19475533,10815.4,7782.0,6500.0,2998917,19416756,2998457,19395285,AQR,PVWL_or_R_1,AQR,PVW
4953,19475537,15911.4,9517.0,6550.0,2998917,19416724,3001995,19461448,AQR,AVAL,AQR,AVA
4954,19475537,15911.4,9517.0,6550.0,2998917,19416724,2997749,19378002,AQR,AVBR,AQR,AVB
4955,19475540,15464.4,9340.0,4600.0,3001705,19455886,3001413,19450363,ALNL,SAAVL,ALN,SAAV
4956,19475540,15464.4,9340.0,4600.0,3001705,19455886,3001645,19455422,ALNL,SAADL,ALN,SAAD
4957,19475541,14607.4,9342.0,4750.0,3001705,19455883,3000441,19437585,ALNL,SMDDR,ALN,SMDD
4958,19475541,14607.4,9342.0,4750.0,3001705,19455883,2999482,19425171,ALNL,RMGL,ALN,RMG
4959,19475541,14607.4,9342.0,4750.0,3001705,19455883,3001413,19450360,ALNL,SAAVL,ALN,SAAV
4960,19475542,14956.4,9227.0,5100.0,3001705,19455876,3000479,19438672,ALNL,SMDVR,ALN,SMDV
4961,19475542,14956.4,9227.0,5100.0,3001705,19455876,3001413,19450356,ALNL,SAAVL,ALN,SAAV
4962,19475543,14524.4,8967.0,5050.0,3001705,19455877,3000441,19437588,ALNL,SMDDR,ALN,SMDD
4963,19475543,14524.4,8967.0,5050.0,3001705,19455877,3001413,19450357,ALNL,SAAVL,ALN,SAAV
4964,19475543,14524.4,8967.0,5050.0,3001705,19455877,2999145,19420363,ALNL,SIBDR,ALN,SIBD
4965,19475544,14850.4,7652.0,9150.0,3001705,19455827,3001413,19450588,ALNL,SAAVL,ALN,SAAV
4966,19475544,14850.4,7652.0,9150.0,3001705,19455827,2999180,19420799,ALNL,SMBDR,ALN,SMBD
4967,19475548,15021.4,7469.0,9500.0,3001705,19475549,3001413,19450323,ALNL,SAAVL,ALN,SAAV
4968,19475548,15021.4,7469.0,9500.0,3001705,19475549,2999180,19420803,ALNL,SMBDR,ALN,SMBD
4969,19475552,15143.4,7905.0,9200.0,3001705,19455826,3032741,19475553,ALNL,CEPshDL,ALN,CEPshD
4970,19475552,15143.4,7905.0,9200.0,3001705,19455826,3001270,19448113,ALNL,RIAL,ALN,RIA
4971,19475552,15143.4,7905.0,9200.0,3001705,19455826,2999972,19431655,ALNL,ADEL,ALN,ADE
4972,19475556,15140.4,7894.0,9550.0,3001705,19475557,3001413,19474670,ALNL,SAAVL,ALN,SAAV
4973,19475556,15140.4,7894.0,9550.0,3001705,19475557,3000441,19437635,ALNL,SMDDR,ALN,SMDD
4974,19475556,15140.4,7894.0,9550.0,3001705,19475557,3001270,19448111,ALNL,RIAL,ALN,RIA
4975,19475560,7337.38,9389.0,4300.0,3001724,19456161,2998629,19407078,ALNR,RMFL,ALN,RMF
4976,19475560,7337.38,9389.0,4300.0,3001724,19456161,2999578,19426512,ALNR,RMGR,ALN,RMG
4977,19475560,7337.38,9389.0,4300.0,3001724,19456161,3001362,19449908,ALNR,SAAVR,ALN,SAAV
4978,19475561,7958.38,8947.0,5100.0,3001724,19456148,3000396,19437109,ALNR,SMDVL,ALN,SMDV
4979,19475561,7958.38,8947.0,5100.0,3001724,19456148,3001362,19475562,ALNR,SAAVR,ALN,SAAV
4980,19475563,7581.38,9897.0,5400.0,3001724,19456143,2999578,19426493,ALNR,RMGR,ALN,RMG
4981,19475563,7581.38,9897.0,5400.0,3001724,19456143,3000154,19433662,ALNR,RMDVR,ALN,RMDV
4982,19475563,7581.38,9897.0,5400.0,3001724,19456143,2999029,19419085,ALNR,SIBVR,ALN,SIBV
4989,19475567,7544.38,9161.0,4800.0,3001724,19456154,3001995,19461491,ALNR,AVAL,ALN,AVA
4990,19475567,7544.38,9161.0,4800.0,3001724,19456154,3001362,19475569,ALNR,SAAVR,ALN,SAAV
4991,19475567,7544.38,9161.0,4800.0,3001724,19456154,3001143,19475568,ALNR,RIML,ALN,RIM
4994,19475613,14863.4,13802.0,10200.0,2998185,19390725,2998164,19389190,ASGL,ASIL,ASG,ASI
4995,19475615,14807.4,14570.0,10200.0,2998164,19389190,2998185,19390725,ASIL,ASGL,ASI,ASG
4996,19475617,14952.4,14206.0,10050.0,2998164,19389193,2998185,19390728,ASIL,ASGL,ASI,ASG
4997,19475618,14848.4,13990.0,10100.0,2998185,19390727,2998164,19389192,ASGL,ASIL,ASG,ASI
4998,19475619,14660.4,14278.0,10300.0,2998185,19390723,2998164,19389188,ASGL,ASIL,ASG,ASI
4999,19475620,14412.4,14305.0,10650.0,2998185,19390716,2998164,19389175,ASGL,ASIL,ASG,ASI
5000,19475621,14301.4,14587.0,10700.0,2998185,19390715,2998164,19389174,ASGL,ASIL,ASG,ASI
5001,19475623,14209.4,14815.0,10700.0,2998185,19390715,2998164,19389174,ASGL,ASIL,ASG,ASI
5002,19475624,13913.4,15191.0,10800.0,2998185,19390713,2998164,19389172,ASGL,ASIL,ASG,ASI
5003,19475625,14349.4,14195.0,10950.0,2998185,19390711,2998164,19389169,ASGL,ASIL,ASG,ASI
5004,19475626,14067.4,14579.0,11100.0,2998185,19390708,2998164,19389166,ASGL,ASIL,ASG,ASI
5005,19475627,13892.4,14882.0,11300.0,2998185,19390704,2998164,19389162,ASGL,ASIL,ASG,ASI
5006,19475628,13305.4,15651.0,11550.0,2998185,19390743,2998164,19389328,ASGL,ASIL,ASG,ASI
5007,19475629,12953.4,15327.0,11950.0,2998185,19390691,3001903,19459817,ASGL,AIML,ASG,AIM
5008,19475629,12953.4,15327.0,11950.0,2998185,19390691,2998668,19411397,ASGL,AIAL,ASG,AIA
5009,19475631,13640.4,14709.0,12000.0,2998185,19390690,2998332,19392880,ASGL,ASKL,ASG,ASK
5010,19475631,13640.4,14709.0,12000.0,2998185,19390690,3001903,19459816,ASGL,AIML,ASG,AIM
5011,19475633,13941.4,14771.0,11250.0,2998185,19390705,2998164,19389163,ASGL,ASIL,ASG,ASI
5012,19475636,8282.38,15490.0,10950.0,2998118,19387631,2999373,19423741,ASGR,ASIR,ASG,ASI
5013,19475637,8106.38,15234.0,10950.0,2998118,19387631,2999373,19423741,ASGR,ASIR,ASG,ASI
5014,19475639,7890.38,14978.0,10950.0,2998118,19387631,2999373,19423741,ASGR,ASIR,ASG,ASI
5015,19475640,6524.38,12599.0,9400.0,2998118,19387661,2999373,19423673,ASGR,ASIR,ASG,ASI
5016,19475641,6587.38,12229.0,9500.0,2998118,19387659,2999373,19423671,ASGR,ASIR,ASG,ASI
5017,19475642,6583.38,12905.0,9500.0,2998118,19387659,2999373,19423671,ASGR,ASIR,ASG,ASI
5018,19475643,6889.38,12824.0,9850.0,2998118,19387652,2999373,19423664,ASGR,ASIR,ASG,ASI
5019,19475645,7453.38,14443.0,10800.0,2998118,19475646,2999373,19475647,ASGR,ASIR,ASG,ASI
5020,19475653,8326.38,15413.0,12100.0,2998118,19387620,2999661,19475654,ASGR,AWCR,ASG,AWC
5021,19475653,8326.38,15413.0,12100.0,2998118,19387620,2998444,19394493,ASGR,AIAR,ASG,AIA
5022,19475653,8326.38,15413.0,12100.0,2998118,19387620,3001879,19459473,ASGR,AIMR,ASG,AIM
5023,19475656,6817.38,12408.0,10200.0,2998118,19387645,2999373,19423660,ASGR,ASIR,ASG,ASI
5024,19475657,6497.38,12727.0,8800.0,2997605,19375589,3002215,19464598,ASEL,AIYR,ASE,AIY
5025,19475657,6497.38,12727.0,8800.0,2997605,19375589,2999347,19423313,ASEL,AFDR,ASE,AFD
5026,19475657,6497.38,12727.0,8800.0,2997605,19375589,3000864,19443516,ASEL,BAGL,ASE,BAG
5027,19475658,6207.38,9363.0,8000.0,2997605,19375571,2998674,19411918,ASEL,AINL,ASE,AIN
5028,19475658,6207.38,9363.0,8000.0,2997605,19375571,3001307,19448599,ASEL,RIAR,ASE,RIA
5029,19475660,6444.38,9037.0,7900.0,2997605,19375569,3001307,19448600,ASEL,RIAR,ASE,RIA
5030,19475661,7124.38,8345.0,7300.0,2997605,19375561,3000825,19443292,ASEL,RIR,ASE,RIR
5031,19475661,7124.38,8345.0,7300.0,2997605,19375561,3002215,19464741,ASEL,AIYR,ASE,AIY
5032,19475662,7395.38,7915.0,6850.0,2997605,19375555,3002215,19464648,ASEL,AIYR,ASE,AIY
5033,19475662,7395.38,7915.0,6850.0,2997605,19375555,3000825,19443248,ASEL,RIR,ASE,RIR
5034,19475662,7395.38,7915.0,6850.0,2997605,19375555,3002119,19463589,ASEL,AIZR,ASE,AIZ
5035,19475662,7395.38,7915.0,6850.0,2997605,19375555,2999616,19426930,ASEL,AWCL,ASE,AWC
5036,19475664,7561.38,7523.0,6650.0,2997605,19375551,2999616,19426928,ASEL,AWCL,ASE,AWC
5037,19475664,7561.38,7523.0,6650.0,2997605,19375551,3002215,19464651,ASEL,AIYR,ASE,AIY
5038,19475664,7561.38,7523.0,6650.0,2997605,19375551,2999347,19423350,ASEL,AFDR,ASE,AFD
5039,19475665,7902.38,7365.0,6450.0,2997605,19375547,3002119,19463596,ASEL,AIZR,ASE,AIZ
5040,19475665,7902.38,7365.0,6450.0,2997605,19375547,3002215,19464662,ASEL,AIYR,ASE,AIY
5041,19475665,7902.38,7365.0,6450.0,2997605,19375547,3000825,19443253,ASEL,RIR,ASE,RIR
5042,19475666,8176.38,7194.0,6300.0,2997605,19375544,3000825,19443262,ASEL,RIR,ASE,RIR
5043,19475666,8176.38,7194.0,6300.0,2997605,19375544,3002119,19463602,ASEL,AIZR,ASE,AIZ
5044,19475666,8176.38,7194.0,6300.0,2997605,19375544,3002215,19464672,ASEL,AIYR,ASE,AIY
5045,19475667,9278.38,6565.0,6350.0,2997605,19375539,2998264,19392411,ASEL,AIBR,ASE,AIB
5046,19475667,9278.38,6565.0,6350.0,2997605,19375539,3002119,19463609,ASEL,AIZR,ASE,AIZ
5047,19475667,9278.38,6565.0,6350.0,2997605,19375539,2999347,19423360,ASEL,AFDR,ASE,AFD
5048,19475668,9425.38,6450.0,6300.0,2997605,19375538,2998264,19392411,ASEL,AIBR,ASE,AIB
5049,19475668,9425.38,6450.0,6300.0,2997605,19375538,3002215,19464710,ASEL,AIYR,ASE,AIY
5050,19475668,9425.38,6450.0,6300.0,2997605,19375538,2999347,19423359,ASEL,AFDR,ASE,AFD
5051,19475669,10673.4,5774.0,6200.0,2997605,19375523,3002215,19464708,ASEL,AIYR,ASE,AIY
5052,19475669,10673.4,5774.0,6200.0,2997605,19375523,2999616,19427020,ASEL,AWCL,ASE,AWC
5053,19475669,10673.4,5774.0,6200.0,2997605,19375523,2999347,19423376,ASEL,AFDR,ASE,AFD
5054,19475671,12249.4,6231.0,6400.0,2997605,19375513,2998195,19391552,ASEL,AIBL,ASE,AIB
5055,19475671,12249.4,6231.0,6400.0,2997605,19375513,3002247,19465171,ASEL,AIYL,ASE,AIY
5056,19475673,13587.4,6751.0,6300.0,2997605,19375509,3002172,19464187,ASEL,AIZL,ASE,AIZ
5057,19475673,13587.4,6751.0,6300.0,2997605,19375509,3002247,19465158,ASEL,AIYL,ASE,AIY
5058,19475673,13587.4,6751.0,6300.0,2997605,19375509,2997573,19375156,ASEL,ASER,ASE,ASE
5059,19475673,13587.4,6751.0,6300.0,2997605,19375509,2998190,19391169,ASEL,ADFL,ASE,ADF
5060,19475673,13587.4,6751.0,6300.0,2997605,19375509,3000825,19443124,ASEL,RIR,ASE,RIR
5061,19475674,13177.4,6627.0,6350.0,2997605,19375508,3002247,19465170,ASEL,AIYL,ASE,AIY
5062,19475674,13177.4,6627.0,6350.0,2997605,19375508,2998195,19391715,ASEL,AIBL,ASE,AIB
5063,19475675,12721.4,5983.0,6350.0,2999661,19427192,2998195,19391715,AWCR,AIBL,AWC,AIB
5064,19475675,12721.4,5983.0,6350.0,2999661,19427192,3002247,19465170,AWCR,AIYL,AWC,AIY
5065,19475679,14136.4,7271.0,7500.0,2997605,19375491,2998195,19391529,ASEL,AIBL,ASE,AIB
5066,19475679,14136.4,7271.0,7500.0,2997605,19375491,2998332,19392941,ASEL,ASKL,ASE,ASK
5067,19475682,14724.4,7810.0,7650.0,2997605,19375488,2998195,19391526,ASEL,AIBL,ASE,AIB
5068,19475682,14724.4,7810.0,7650.0,2997605,19375488,2998668,19411523,ASEL,AIAL,ASE,AIA
5069,19475683,15058.4,8605.0,8200.0,2997605,19375483,3002172,19464151,ASEL,AIZL,ASE,AIZ
5070,19475683,15058.4,8605.0,8200.0,2997605,19375483,2998195,19391521,ASEL,AIBL,ASE,AIB
5071,19475683,15058.4,8605.0,8200.0,2997605,19375483,2998668,19411512,ASEL,AIAL,ASE,AIA
5072,19475684,15062.4,8369.0,8200.0,2997605,19375483,2998406,19393773,ASEL,ADLL,ASE,ADL
5073,19475684,15062.4,8369.0,8200.0,2997605,19375483,2998195,19391521,ASEL,AIBL,ASE,AIB
5074,19475685,15532.4,10520.0,8700.0,2997605,19375471,2998195,19391719,ASEL,AIBL,ASE,AIB
5075,19475685,15532.4,10520.0,8700.0,2997605,19375471,3002247,19465070,ASEL,AIYL,ASE,AIY
5076,19475685,15532.4,10520.0,8700.0,2997605,19375471,3002172,19464132,ASEL,AIZL,ASE,AIZ
5077,19475686,15558.4,10939.0,8850.0,2997605,19375468,2998195,19391512,ASEL,AIBL,ASE,AIB
5078,19475686,15558.4,10939.0,8850.0,2997605,19375468,3002247,19465059,ASEL,AIYL,ASE,AIY
5079,19475688,15275.4,10039.0,9000.0,2997605,19375617,2998332,19392920,ASEL,ASKL,ASE,ASK
5080,19475688,15275.4,10039.0,9000.0,2997605,19375617,2998195,19391723,ASEL,AIBL,ASE,AIB
5081,19475693,14799.4,13139.0,9950.0,2997605,19375448,3001903,19459999,ASEL,AIML,ASE,AIM
5082,19475693,14799.4,13139.0,9950.0,2997605,19375448,2998195,19391496,ASEL,AIBL,ASE,AIB
5083,19475698,12942.4,14572.0,11200.0,2997605,19375434,2998195,19391481,ASEL,AIBL,ASE,AIB
5084,19475698,12942.4,14572.0,11200.0,2997605,19375434,3002247,19465218,ASEL,AIYL,ASE,AIY
5085,19475700,12316.4,15900.0,12650.0,2997605,19375633,2998668,19411381,ASEL,AIAL,ASE,AIA
