,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
3453,7185216,9659.12,13786.6,5050.0,1678224,7086247,1678736,7096740,RMDL,RMHL,RMDL/R,RMH
3454,7184941,9988.26,15534.8,4950.0,1678224,7086319,1676683,7059011,RMDL,RMDR,RMDL/R,RMDL/R
3455,7184941,9988.26,15534.8,4950.0,1678224,7086319,1679823,7116793,RMDL,RIAL,RMDL/R,RIA
3456,7184941,9988.26,15534.8,4950.0,1678224,7086319,1679274,7105435,RMDL,BWM-VR04,RMDL/R,BWM04V
3457,7185211,8936.62,14022.1,4100.0,1678224,7086406,1679823,7116772,RMDL,RIAL,RMDL/R,RIA
3458,7185211,8936.62,14022.1,4100.0,1678224,7086406,1679799,7116167,RMDL,RIAR,RMDL/R,RIA
3459,7185213,9079.22,12457.2,4300.0,1678224,7086376,1679823,7116776,RMDL,RIAL,RMDL/R,RIA
3460,7185213,9079.22,12457.2,4300.0,1678224,7086376,1680143,7122974,RMDL,RMDDR,RMDL/R,RMDD
3461,7185213,9079.22,12457.2,4300.0,1678224,7086376,1677555,7073393,RMDL,RMDDL,RMDL/R,RMDD
3462,7185219,10327.9,10982.4,3800.0,1678224,7086418,1676683,7059041,RMDL,RMDR,RMDL/R,RMDL/R
3463,7185219,10327.9,10982.4,3800.0,1678224,7086418,1679823,7116762,RMDL,RIAL,RMDL/R,RIA
3464,7185208,8993.0,12356.6,3800.0,1678224,7086385,1676683,7059041,RMDL,RMDR,RMDL/R,RMDL/R
3465,7185208,8993.0,12356.6,3800.0,1678224,7086385,1679823,7116767,RMDL,RIAL,RMDL/R,RIA
3466,7185208,8993.0,12356.6,3800.0,1678224,7086385,1679799,7116179,RMDL,RIAR,RMDL/R,RIA
3467,7185208,8993.0,12356.6,3800.0,1678224,7086385,1678692,7095515,RMDL,RMDVR,RMDL/R,RMDV
3468,7185209,8827.27,14270.5,3800.0,1678224,7086411,1679799,7116172,RMDL,RIAR,RMDL/R,RIA
3469,7185209,8827.27,14270.5,3800.0,1678224,7086411,1680143,7122964,RMDL,RMDDR,RMDL/R,RMDD
3470,7185209,8827.27,14270.5,3800.0,1678224,7086411,1677597,7074109,RMDL,IL1R,RMDL/R,IL1L/R
3471,7185210,10174.6,11215.1,3900.0,1678224,7086416,1679823,7116762,RMDL,RIAL,RMDL/R,RIA
3472,7185210,10174.6,11215.1,3900.0,1678224,7086416,1677330,7068747,RMDL,BWM-DR04,RMDL/R,BWM04D
3473,7185210,10174.6,11215.1,3900.0,1678224,7086416,1676683,7059279,RMDL,RMDR,RMDL/R,RMDL/R
3474,7185214,9720.01,12818.3,4700.0,1678224,7086364,1676683,7059304,RMDL,RMDR,RMDL/R,RMDL/R
3475,7185214,9720.01,12818.3,4700.0,1678224,7086364,1677330,7068732,RMDL,BWM-DR04,RMDL/R,BWM04D
3476,7185214,9720.01,12818.3,4700.0,1678224,7086364,1677310,7068480,RMDL,BWM-DR02,RMDL/R,BWM02D
3477,7185215,9225.63,13466.7,4800.0,1678224,7086242,1676683,7059298,RMDL,RMDR,RMDL/R,RMDL/R
3478,7185215,9225.63,13466.7,4800.0,1678224,7086242,1677597,7074089,RMDL,IL1R,RMDL/R,IL1L/R
3479,7185215,9225.63,13466.7,4800.0,1678224,7086242,1677396,7070166,RMDL,IL2R,RMDL/R,IL2L/R
3480,7185212,8819.89,14547.4,4100.0,1678224,7086406,1679799,7116167,RMDL,RIAR,RMDL/R,RIA
3481,7185212,8819.89,14547.4,4100.0,1678224,7086406,1676683,7059293,RMDL,RMDR,RMDL/R,RMDL/R
3482,7185232,16474.2,12597.0,4450.0,1676683,7059181,1679063,7102512,RMDR,BWM-VL04,RMDL/R,BWM04V
3483,7185232,16474.2,12597.0,4450.0,1676683,7059181,1676992,7063328,RMDR,BWM-DL06,RMDL/R,BWM06D
3484,7185232,16474.2,12597.0,4450.0,1676683,7059181,1676901,7062252,RMDR,BWM-DL04,RMDL/R,BWM04D
3485,7185232,16474.2,12597.0,4450.0,1676683,7059181,1679063,7102507,RMDR,BWM-VL04,RMDL/R,BWM04V
3486,7185237,16620.4,13368.8,5200.0,1676683,7059219,1676901,7062237,RMDR,BWM-DL04,RMDL/R,BWM04D
3487,7185237,16620.4,13368.8,5200.0,1676683,7059219,1676716,7059679,RMDR,RMHR,RMDL/R,RMH
3488,7185237,16620.4,13368.8,5200.0,1676683,7059219,1678916,7100116,RMDR,RMGL,RMDL/R,RMG
3489,7185227,17594.0,13245.1,3500.0,1676683,7059124,1679823,7116886,RMDR,RIAL,RMDL/R,RIA
3490,7185227,17594.0,13245.1,3500.0,1676683,7059124,1679799,7116235,RMDR,RIAR,RMDL/R,RIA
3491,7185224,17625.9,12089.1,3150.0,1676683,7059152,1678224,7086189,RMDR,RMDL,RMDL/R,RMDL/R
3492,7185224,17625.9,12089.1,3150.0,1676683,7059152,1679799,7116224,RMDR,RIAR,RMDL/R,RIA
3493,7185224,17625.9,12089.1,3150.0,1676683,7059152,1679823,7116728,RMDR,RIAL,RMDL/R,RIA
3494,7185226,17698.5,13616.8,3500.0,1676683,7059124,1678224,7086477,RMDR,RMDL,RMDL/R,RMDL/R
3495,7185226,17698.5,13616.8,3500.0,1676683,7059124,1679799,7116235,RMDR,RIAR,RMDL/R,RIA
3496,7185226,17698.5,13616.8,3500.0,1676683,7059124,1679823,7116715,RMDR,RIAL,RMDL/R,RIA
3497,7185240,17693.2,13523.1,3150.0,1676683,7059131,1677414,7070778,RMDR,IL1L,RMDL/R,IL1L/R
3498,7185240,17693.2,13523.1,3150.0,1676683,7059131,1677555,7073334,RMDR,RMDDL,RMDL/R,RMDD
3499,7185240,17693.2,13523.1,3150.0,1676683,7059131,1679823,7116722,RMDR,RIAL,RMDL/R,RIA
3500,7185238,17653.6,11919.2,2950.0,1676683,7059156,1678224,7086428,RMDR,RMDL,RMDL/R,RMDL/R
3501,7185238,17653.6,11919.2,2950.0,1676683,7059156,1679823,7116732,RMDR,RIAL,RMDL/R,RIA
3502,7185243,16516.1,16391.4,5300.0,1676683,7059265,1679799,7116269,RMDR,RIAR,RMDL/R,RIA
3503,7185230,17339.2,12519.6,3750.0,1676683,7059140,1679799,7116239,RMDR,RIAR,RMDL/R,RIA
3504,7185230,17339.2,12519.6,3750.0,1676683,7059140,1677414,7070840,RMDR,IL1L,RMDL/R,IL1L/R
3505,7185230,17339.2,12519.6,3750.0,1676683,7059140,1677555,7073346,RMDR,RMDDL,RMDL/R,RMDD
3506,7185242,17520.9,12930.9,3800.0,1676683,7059118,1679799,7116240,RMDR,RIAR,RMDL/R,RIA
3507,7185242,17520.9,12930.9,3800.0,1676683,7059118,1677555,7073347,RMDR,RMDDL,RMDL/R,RMDD
3508,7185242,17520.9,12930.9,3800.0,1676683,7059118,1678692,7095586,RMDR,RMDVR,RMDL/R,RMDV
3509,7185239,17545.9,12061.7,3400.0,1676683,7059147,1678224,7086183,RMDR,RMDL,RMDL/R,RMDL/R
3510,7185239,17545.9,12061.7,3400.0,1676683,7059147,1679799,7116229,RMDR,RIAR,RMDL/R,RIA
3511,7185231,16929.8,15027.3,4300.0,1676683,7059239,1679063,7102490,RMDR,BWM-VL04,RMDL/R,BWM04V
3512,7185231,16929.8,15027.3,4300.0,1676683,7059239,1678224,7086454,RMDR,RMDL,RMDL/R,RMDL/R
3513,7185231,16929.8,15027.3,4300.0,1676683,7059239,1679799,7116249,RMDR,RIAR,RMDL/R,RIA
3514,7185225,16859.1,11290.3,3300.0,1676683,7059093,1676901,7062279,RMDR,BWM-DL04,RMDL/R,BWM04D
3515,7185225,16859.1,11290.3,3300.0,1676683,7059093,1678224,7086186,RMDR,RMDL,RMDL/R,RMDL/R
3516,7185235,16657.0,13500.5,4850.0,1676683,7059212,1679063,7102497,RMDR,BWM-VL04,RMDL/R,BWM04V
3517,7185235,16657.0,13500.5,4850.0,1676683,7059212,1678224,7086154,RMDR,RMDL,RMDL/R,RMDL/R
3518,7185235,16657.0,13500.5,4850.0,1676683,7059212,1677853,7078908,RMDR,BWM-VL02,RMDL/R,BWM02V
3519,7185234,17237.8,13168.4,4550.0,1676683,7059185,1679927,7118739,RMDR,OLLL,RMDL/R,OLL
3520,7185234,17237.8,13168.4,4550.0,1676683,7059185,1677405,7070452,RMDR,IL2L,RMDL/R,IL2L/R
3521,7185234,17237.8,13168.4,4550.0,1676683,7059185,1677414,7070750,RMDR,IL1L,RMDL/R,IL1L/R
3522,7185234,17237.8,13168.4,4550.0,1676683,7059185,1678224,7086160,RMDR,RMDL,RMDL/R,RMDL/R
3523,7185223,17613.6,12420.9,3150.0,1676683,7059152,1679799,7116224,RMDR,RIAR,RMDL/R,RIA
3524,7185223,17613.6,12420.9,3150.0,1676683,7059152,1679823,7116728,RMDR,RIAL,RMDL/R,RIA
3525,7185223,17613.6,12420.9,3150.0,1676683,7059152,1677871,7078967,RMDR,RMDVL,RMDL/R,RMDV
3526,7185174,14180.6,16819.8,5350.0,1677871,7079258,1678692,7095625,RMDVL,RMDVR,RMDV,RMDV
3527,7185174,14180.6,16819.8,5350.0,1677871,7079258,1679132,7103227,RMDVL,BWM-VL05,RMDV,BWM05V
3528,7185174,14180.6,16819.8,5350.0,1677871,7079258,1679099,7102807,RMDVL,BWM-VL03,RMDV,BWM03V
3529,7185167,12054.3,16289.4,5700.0,1677871,7079093,1679335,7106217,RMDVL,BWM-VR03,RMDV,BWM03V
3530,7185167,12054.3,16289.4,5700.0,1677871,7079093,1679300,7105855,RMDVL,BWM-VR05,RMDV,BWM05V
3531,7185167,12054.3,16289.4,5700.0,1677871,7079093,1679320,7106047,RMDVL,BWM-VR01,RMDV,BWM01V
3532,7185175,13593.2,16866.9,4750.0,1677871,7079243,1679099,7102835,RMDVL,BWM-VL03,RMDV,BWM03V
3533,7185175,13593.2,16866.9,4750.0,1677871,7079243,1679335,7106238,RMDVL,BWM-VR03,RMDV,BWM03V
3534,7185176,12708.1,16817.4,4800.0,1677871,7079217,1679335,7106241,RMDVL,BWM-VR03,RMDV,BWM03V
3535,7185176,12708.1,16817.4,4800.0,1677871,7079217,1679300,7105873,RMDVL,BWM-VR05,RMDV,BWM05V
3536,7185184,12783.7,17049.2,5300.0,1677871,7079200,1680099,7122165,RMDVL,RMED,RMDV,RMED
3537,7185184,12783.7,17049.2,5300.0,1677871,7079200,1679335,7106225,RMDVL,BWM-VR03,RMDV,BWM03V
3538,7185184,12783.7,17049.2,5300.0,1677871,7079200,1679300,7105825,RMDVL,BWM-VR05,RMDV,BWM05V
3539,7185173,11889.4,16238.1,5500.0,1677871,7079089,1679320,7106051,RMDVL,BWM-VR01,RMDV,BWM01V
3540,7185173,11889.4,16238.1,5500.0,1677871,7079089,1680143,7123316,RMDVL,RMDDR,RMDV,RMDD
3541,7185164,12336.9,16800.3,4400.0,1677871,7079235,1679320,7106073,RMDVL,BWM-VR01,RMDV,BWM01V
3542,7185164,12336.9,16800.3,4400.0,1677871,7079235,1679335,7106249,RMDVL,BWM-VR03,RMDV,BWM03V
3543,7185164,12336.9,16800.3,4400.0,1677871,7079235,1680143,7123304,RMDVL,RMDDR,RMDV,RMDD
3544,7185165,12161.9,16553.6,4850.0,1677871,7079216,1679335,7106240,RMDVL,BWM-VR03,RMDV,BWM03V
3545,7185165,12161.9,16553.6,4850.0,1677871,7079216,1679320,7106064,RMDVL,BWM-VR01,RMDV,BWM01V
3546,7185165,12161.9,16553.6,4850.0,1677871,7079216,1680143,7122933,RMDVL,RMDDR,RMDV,RMDD
3547,7185166,12070.7,16405.2,5250.0,1677871,7079201,1679335,7106226,RMDVL,BWM-VR03,RMDV,BWM03V
3548,7185166,12070.7,16405.2,5250.0,1677871,7079201,1679320,7106056,RMDVL,BWM-VR01,RMDV,BWM01V
3549,7185166,12070.7,16405.2,5250.0,1677871,7079201,1680143,7123311,RMDVL,RMDDR,RMDV,RMDD
3550,7185179,10099.9,14786.0,3350.0,1677871,7079284,1679261,7105258,RMDVL,BWM-VR02,RMDV,BWM02V
3551,7185179,10099.9,14786.0,3350.0,1677871,7079284,1680143,7123280,RMDVL,RMDDR,RMDV,RMDD
3552,7185180,10213.0,15173.1,3450.0,1677871,7079278,1679261,7105256,RMDVL,BWM-VR02,RMDV,BWM02V
3553,7185180,10213.0,15173.1,3450.0,1677871,7079278,1679274,7105464,RMDVL,BWM-VR04,RMDV,BWM04V
3554,7185180,10213.0,15173.1,3450.0,1677871,7079278,1680143,7123278,RMDVL,RMDDR,RMDV,RMDD
3555,7185160,10335.2,15509.4,3700.0,1677871,7079273,1679261,7105234,RMDVL,BWM-VR02,RMDV,BWM02V
3556,7185160,10335.2,15509.4,3700.0,1677871,7079273,1679274,7105459,RMDVL,BWM-VR04,RMDV,BWM04V
3557,7185160,10335.2,15509.4,3700.0,1677871,7079273,1680143,7122960,RMDVL,RMDDR,RMDV,RMDD
3558,7185163,9889.29,14675.6,3850.0,1677871,7079270,1679261,7105231,RMDVL,BWM-VR02,RMDV,BWM02V
3559,7185163,9889.29,14675.6,3850.0,1677871,7079270,1679274,7105456,RMDVL,BWM-VR04,RMDV,BWM04V
3560,7185163,9889.29,14675.6,3850.0,1677871,7079270,1680143,7122965,RMDVL,RMDDR,RMDV,RMDD
3561,7185162,10829.8,15807.4,4250.0,1677871,7079063,1679320,7106076,RMDVL,BWM-VR01,RMDV,BWM01V
3562,7185162,10829.8,15807.4,4250.0,1677871,7079063,1679261,7105224,RMDVL,BWM-VR02,RMDV,BWM02V
3563,7185162,10829.8,15807.4,4250.0,1677871,7079063,1679274,7105449,RMDVL,BWM-VR04,RMDV,BWM04V
3564,7185162,10829.8,15807.4,4250.0,1677871,7079063,1680143,7122945,RMDVL,RMDDR,RMDV,RMDD
3565,7185189,14124.8,16821.1,4450.0,1678692,7095769,1679300,7105890,RMDVR,BWM-VR05,RMDV,BWM05V
3566,7185189,14124.8,16821.1,4450.0,1678692,7095769,1679084,7102631,RMDVR,BWM-VL01,RMDV,BWM01V
3567,7185189,14124.8,16821.1,4450.0,1678692,7095769,1680099,7121963,RMDVR,RMED,RMDV,RMED
3568,7185203,16517.9,14822.8,2950.0,1678692,7095807,1677555,7073618,RMDVR,RMDDL,RMDV,RMDD
3569,7185203,16517.9,14822.8,2950.0,1678692,7095807,1677853,7078798,RMDVR,BWM-VL02,RMDV,BWM02V
3570,7185207,14446.1,16697.0,4250.0,1678692,7095773,1679300,7105893,RMDVR,BWM-VR05,RMDV,BWM05V
3571,7185207,14446.1,16697.0,4250.0,1678692,7095773,1679099,7102850,RMDVR,BWM-VL03,RMDV,BWM03V
3572,7185199,14352.8,16884.5,5450.0,1678692,7095627,1679132,7103225,RMDVR,BWM-VL05,RMDV,BWM05V
3573,7185199,14352.8,16884.5,5450.0,1678692,7095627,1679099,7102805,RMDVR,BWM-VL03,RMDV,BWM03V
3574,7185199,14352.8,16884.5,5450.0,1678692,7095627,1677871,7079260,RMDVR,RMDVL,RMDV,RMDV
3575,7185194,13775.6,16901.7,5450.0,1678692,7095627,1679099,7102821,RMDVR,BWM-VL03,RMDV,BWM03V
3576,7185194,13775.6,16901.7,5450.0,1678692,7095627,1679335,7106222,RMDVR,BWM-VR03,RMDV,BWM03V
3577,7185194,13775.6,16901.7,5450.0,1678692,7095627,1677871,7079260,RMDVR,RMDVL,RMDV,RMDV
3578,7185185,16629.3,14288.2,3300.0,1678692,7095800,1677555,7073337,RMDVR,RMDDL,RMDV,RMDD
3579,7185185,16629.3,14288.2,3300.0,1678692,7095800,1677853,7078791,RMDVR,BWM-VL02,RMDV,BWM02V
3580,7185185,16629.3,14288.2,3300.0,1678692,7095800,1679063,7102425,RMDVR,BWM-VL04,RMDV,BWM04V
3581,7185186,16681.5,14186.8,3550.0,1678692,7095795,1677853,7078786,RMDVR,BWM-VL02,RMDV,BWM02V
3582,7185186,16681.5,14186.8,3550.0,1678692,7095795,1679063,7102420,RMDVR,BWM-VL04,RMDV,BWM04V
3583,7185186,16681.5,14186.8,3550.0,1678692,7095795,1677555,7073609,RMDVR,RMDDL,RMDV,RMDD
3584,7185202,16447.6,14533.6,2800.0,1678692,7095810,1677555,7073626,RMDVR,RMDDL,RMDV,RMDD
3585,7185202,16447.6,14533.6,2800.0,1678692,7095810,1677853,7078801,RMDVR,BWM-VL02,RMDV,BWM02V
3586,7185202,16447.6,14533.6,2800.0,1678692,7095810,1679063,7102467,RMDVR,BWM-VL04,RMDV,BWM04V
3587,7185188,16207.6,15323.4,4150.0,1678692,7095597,1679063,7102404,RMDVR,BWM-VL04,RMDV,BWM04V
3588,7185188,16207.6,15323.4,4150.0,1678692,7095597,1677853,7078765,RMDVR,BWM-VL02,RMDV,BWM02V
3589,7185188,16207.6,15323.4,4150.0,1678692,7095597,1679084,7102638,RMDVR,BWM-VL01,RMDV,BWM01V
3590,7185188,16207.6,15323.4,4150.0,1678692,7095597,1677555,7073315,RMDVR,RMDDL,RMDV,RMDD
3591,7184516,16531.5,15013.1,3400.0,1678692,7095798,1677555,7073329,RMDVR,RMDDL,RMDV,RMDD
3592,7184516,16531.5,15013.1,3400.0,1678692,7095798,1677853,7078789,RMDVR,BWM-VL02,RMDV,BWM02V
3593,7184516,16531.5,15013.1,3400.0,1678692,7095798,1679063,7102423,RMDVR,BWM-VL04,RMDV,BWM04V
3594,7184516,16531.5,15013.1,3400.0,1678692,7095798,1677838,7078649,RMDVR,BWM-VL06,RMDV,BWM06V
3595,7185204,13295.6,16874.8,5200.0,1678692,7095747,1679320,7185205,RMDVR,BWM-VR01,RMDV,BWM01V
3596,7185204,13295.6,16874.8,5200.0,1678692,7095747,1677871,7079203,RMDVR,RMDVL,RMDV,RMDV
3597,7185204,13295.6,16874.8,5200.0,1678692,7095747,1679300,7105865,RMDVR,BWM-VR05,RMDV,BWM05V
3598,7185204,13295.6,16874.8,5200.0,1678692,7095747,1679300,7105827,RMDVR,BWM-VR05,RMDV,BWM05V
3599,7185191,15923.5,15457.1,4500.0,1678692,7095604,1679084,7102620,RMDVR,BWM-VL01,RMDV,BWM01V
3600,7185191,15923.5,15457.1,4500.0,1678692,7095604,1676240,7054552,RMDVR,GLRVL,RMDV,GLRV
3601,7185191,15923.5,15457.1,4500.0,1678692,7095604,1677555,7073635,RMDVR,RMDDL,RMDV,RMDD
3602,7185187,14926.4,16541.4,4400.0,1678692,7095770,1679084,7102623,RMDVR,BWM-VL01,RMDV,BWM01V
3603,7185187,14926.4,16541.4,4400.0,1678692,7095770,1679099,7102847,RMDVR,BWM-VL03,RMDV,BWM03V
3604,7185187,14926.4,16541.4,4400.0,1678692,7095770,1677555,7073646,RMDVR,RMDDL,RMDV,RMDD
3605,7185193,15073.3,16365.2,4800.0,1678692,7095761,1679099,7102834,RMDVR,BWM-VL03,RMDV,BWM03V
3606,7185193,15073.3,16365.2,4800.0,1678692,7095761,1679084,7102614,RMDVR,BWM-VL01,RMDV,BWM01V
3607,7185193,15073.3,16365.2,4800.0,1678692,7095761,1677555,7073302,RMDVR,RMDDL,RMDV,RMDD
3608,7185198,15329.4,16052.3,5350.0,1678692,7095625,1679099,7102823,RMDVR,BWM-VL03,RMDV,BWM03V
3609,7185198,15329.4,16052.3,5350.0,1678692,7095625,1679084,7102603,RMDVR,BWM-VL01,RMDV,BWM01V
3610,7185198,15329.4,16052.3,5350.0,1678692,7095625,1677555,7073678,RMDVR,RMDDL,RMDV,RMDD
3611,7185201,14857.1,16561.1,6350.0,1678692,7095645,1679122,7103065,RMDVR,BWM-VL07,RMDV,BWM07V
3612,7185201,14857.1,16561.1,6350.0,1678692,7095645,1679132,7103187,RMDVR,BWM-VL05,RMDV,BWM05V
3613,7185201,14857.1,16561.1,6350.0,1678692,7095645,1677555,7073271,RMDVR,RMDDL,RMDV,RMDD
3614,7185253,14020.3,17054.9,5800.0,1680099,7121989,1676155,7053900,RMED,SMDDL,RMED,SMDD
3615,7185253,14020.3,17054.9,5800.0,1680099,7121989,1679084,7102676,RMED,BWM-VL01,RMED,BWM01V
3616,7185253,14020.3,17054.9,5800.0,1680099,7121989,1679320,7106021,RMED,BWM-VR01,RMED,BWM01V
3617,7185253,14020.3,17054.9,5800.0,1680099,7121989,1679099,7102784,RMED,BWM-VL03,RMED,BWM03V
3618,7185258,13506.9,16923.9,6450.0,1680099,7122188,1679084,7102697,RMED,BWM-VL01,RMED,BWM01V
3619,7185258,13506.9,16923.9,6450.0,1680099,7122188,1679099,7102764,RMED,BWM-VL03,RMED,BWM03V
3620,7185258,13506.9,16923.9,6450.0,1680099,7122188,1676133,7053409,RMED,SMDDR,RMED,SMDD
3621,7185257,13924.6,16927.0,6450.0,1680099,7122002,1679099,7102796,RMED,BWM-VL03,RMED,BWM03V
3622,7185257,13924.6,16927.0,6450.0,1680099,7122002,1676155,7053887,RMED,SMDDL,RMED,SMDD
3623,7185257,13924.6,16927.0,6450.0,1680099,7122002,1679099,7102764,RMED,BWM-VL03,RMED,BWM03V
3624,7185257,13924.6,16927.0,6450.0,1680099,7122002,1679084,7102690,RMED,BWM-VL01,RMED,BWM01V
3625,7185257,13924.6,16927.0,6450.0,1680099,7122002,1679335,7106302,RMED,BWM-VR03,RMED,BWM03V
3626,7185254,13808.5,17033.8,6100.0,1680099,7121995,1679335,7106289,RMED,BWM-VR03,RMED,BWM03V
3627,7185254,13808.5,17033.8,6100.0,1680099,7121995,1679084,7102683,RMED,BWM-VL01,RMED,BWM01V
3628,7185254,13808.5,17033.8,6100.0,1680099,7121995,1679099,7102790,RMED,BWM-VL03,RMED,BWM03V
3629,7185254,13808.5,17033.8,6100.0,1680099,7121995,1679320,7106004,RMED,BWM-VR01,RMED,BWM01V
3630,7185252,13082.9,17100.7,5750.0,1680099,7122174,1676133,7053423,RMED,SMDDR,RMED,SMDD
3631,7185252,13082.9,17100.7,5750.0,1680099,7122174,1679335,7106206,RMED,BWM-VR03,RMED,BWM03V
3632,7185252,13082.9,17100.7,5750.0,1680099,7122174,1679320,7106031,RMED,BWM-VR01,RMED,BWM01V
3633,7185252,13082.9,17100.7,5750.0,1680099,7122174,1679084,7102707,RMED,BWM-VL01,RMED,BWM01V
3634,7185255,13593.5,16993.9,6100.0,1680099,7122181,1676133,7053416,RMED,SMDDR,RMED,SMDD
3635,7185255,13593.5,16993.9,6100.0,1680099,7122181,1679084,7102683,RMED,BWM-VL01,RMED,BWM01V
3636,7185255,13593.5,16993.9,6100.0,1680099,7122181,1679320,7106004,RMED,BWM-VR01,RMED,BWM01V
3637,7185255,13593.5,16993.9,6100.0,1680099,7122181,1679335,7106215,RMED,BWM-VR03,RMED,BWM03V
3638,7185248,13466.6,16971.3,4450.0,1680099,7122148,1679335,7106248,RMED,BWM-VR03,RMED,BWM03V
3639,7185248,13466.6,16971.3,4450.0,1680099,7122148,1677871,7079224,RMED,RMDVL,RMED,RMDV
3640,7185248,13466.6,16971.3,4450.0,1680099,7122148,1679084,7102631,RMED,BWM-VL01,RMED,BWM01V
3641,7185250,13189.5,17138.8,5400.0,1680099,7122167,1679084,7102712,RMED,BWM-VL01,RMED,BWM01V
3642,7185250,13189.5,17138.8,5400.0,1680099,7122167,1679335,7106223,RMED,BWM-VR03,RMED,BWM03V
3643,7185250,13189.5,17138.8,5400.0,1680099,7122167,1679320,7106038,RMED,BWM-VR01,RMED,BWM01V
3644,7185250,13189.5,17138.8,5400.0,1680099,7122167,1677871,7079208,RMED,RMDVL,RMED,RMDV
3645,7185251,13689.4,17051.9,5700.0,1680099,7121987,1679099,7102816,RMED,BWM-VL03,RMED,BWM03V
3646,7185251,13689.4,17051.9,5700.0,1680099,7121987,1679335,7106284,RMED,BWM-VR03,RMED,BWM03V
3647,7185251,13689.4,17051.9,5700.0,1680099,7121987,1679320,7106025,RMED,BWM-VR01,RMED,BWM01V
3648,7185251,13689.4,17051.9,5700.0,1680099,7121987,1678692,7095742,RMED,RMDVR,RMED,RMDV
3649,7185247,14133.3,16793.3,4300.0,1680099,7121960,1679099,7102849,RMED,BWM-VL03,RMED,BWM03V
3650,7185247,14133.3,16793.3,4300.0,1680099,7121960,1679084,7102628,RMED,BWM-VL01,RMED,BWM01V
3651,7185247,14133.3,16793.3,4300.0,1680099,7121960,1679300,7105893,RMED,BWM-VR05,RMED,BWM05V
3652,7185247,14133.3,16793.3,4300.0,1680099,7121960,1678692,7095772,RMED,RMDVR,RMED,RMDV
3653,7185247,14133.3,16793.3,4300.0,1680099,7121960,1679335,7106255,RMED,BWM-VR03,RMED,BWM03V
3654,7185249,13874.6,16882.1,4500.0,1680099,7121964,1678692,7095767,RMED,RMDVR,RMED,RMDV
3655,7185249,13874.6,16882.1,4500.0,1680099,7121964,1679300,7105889,RMED,BWM-VR05,RMED,BWM05V
3656,7185249,13874.6,16882.1,4500.0,1680099,7121964,1679084,7102632,RMED,BWM-VL01,RMED,BWM01V
3657,7185266,9878.42,13112.8,2400.0,1680064,7121503,1677310,7068561,RMEL,BWM-DR02,RMEL/R,BWM02D
3658,7185266,9878.42,13112.8,2400.0,1680064,7121503,1679261,7105284,RMEL,BWM-VR02,RMEL/R,BWM02V
3659,7185268,9952.21,13572.7,2600.0,1680064,7121507,1679261,7105280,RMEL,BWM-VR02,RMEL/R,BWM02V
3660,7185268,9952.21,13572.7,2600.0,1680064,7121507,1677310,7068595,RMEL,BWM-DR02,RMEL/R,BWM02D
3661,7185270,10041.5,14334.9,2700.0,1680064,7121314,1679261,7105271,RMEL,BWM-VR02,RMEL/R,BWM02V
3662,7185270,10041.5,14334.9,2700.0,1680064,7121314,1677310,7068603,RMEL,BWM-DR02,RMEL/R,BWM02D
3663,7185271,10059.9,14540.7,2700.0,1680064,7121314,1679261,7105271,RMEL,BWM-VR02,RMEL/R,BWM02V
3664,7185271,10059.9,14540.7,2700.0,1680064,7121314,1677310,7068603,RMEL,BWM-DR02,RMEL/R,BWM02D
3665,7185276,9902.14,14027.9,3750.0,1680064,7121335,1679261,7105233,RMEL,BWM-VR02,RMEL/R,BWM02V
3666,7185276,9902.14,14027.9,3750.0,1680064,7121335,1677310,7068642,RMEL,BWM-DR02,RMEL/R,BWM02D
3667,7185272,9967.78,14000.0,2700.0,1680064,7121314,1677310,7068603,RMEL,BWM-DR02,RMEL/R,BWM02D
3668,7185272,9967.78,14000.0,2700.0,1680064,7121314,1679261,7105277,RMEL,BWM-VR02,RMEL/R,BWM02V
3669,7185272,9967.78,14000.0,2700.0,1680064,7121314,1677310,7068593,RMEL,BWM-DR02,RMEL/R,BWM02D
3670,7185273,9757.34,13525.3,3500.0,1680064,7121525,1679261,7105240,RMEL,BWM-VR02,RMEL/R,BWM02V
3671,7185273,9757.34,13525.3,3500.0,1680064,7121525,1677310,7068512,RMEL,BWM-DR02,RMEL/R,BWM02D
3672,7185273,9757.34,13525.3,3500.0,1680064,7121525,1677310,7068627,RMEL,BWM-DR02,RMEL/R,BWM02D
3673,7185275,9834.14,14026.0,3450.0,1680064,7121329,1677310,7068647,RMEL,BWM-DR02,RMEL/R,BWM02D
3674,7185275,9834.14,14026.0,3450.0,1680064,7121329,1679261,7105256,RMEL,BWM-VR02,RMEL/R,BWM02V
3675,7185275,9834.14,14026.0,3450.0,1680064,7121329,1677310,7068619,RMEL,BWM-DR02,RMEL/R,BWM02D
3676,7185277,9860.01,13591.5,3900.0,1680064,7121533,1677330,7068822,RMEL,BWM-DR04,RMEL/R,BWM04D
3677,7185277,9860.01,13591.5,3900.0,1680064,7121533,1679261,7105248,RMEL,BWM-VR02,RMEL/R,BWM02V
3678,7185277,9860.01,13591.5,3900.0,1680064,7121533,1677310,7068635,RMEL,BWM-DR02,RMEL/R,BWM02D
3679,7185278,10157.1,14692.7,2500.0,1680064,7121384,1679274,7105483,RMEL,BWM-VR04,RMEL/R,BWM04V
