Unnamed: 1,ADF,ADL,AFD,ALM,ALN,AQR,ASE,ASG,ASH,ASI,ASJ,ASK,AUA,AVM,AWA,AWB,AWC,BAG,DVA,FLP,IL2D,IL2L/R,IL2V,OLL,OLQD,OLQV,PLN,SAAD,SAAV,SDQ,URB,URX,URYD,URYV,ADA,AIA,AIB,AIN,AIY,AIZ,AVA,AVB,AVD,AVE,BDU,DVC,PVC,PVP,PVR,PVT,RIA,RIB,RIF,RIG,RIH,RIM,RIP,RIR,IL1D,IL1L/R,IL1V,RIV,RMDD,RMDL/R,RMDV,RMED,RMEL/R,RMEV,RMF,RMH,SIAD,SIAV,SIBD,SIBV,SMBD,SMBV,SMDD,SMDV,URAD,URAV,ADE,AIM,ALA,AVF,AVH,AVJ,AVK,AVL,CEPD,CEPV,HSN,PVW,PVQ,RIC,RID,RIS,RMG,BWM01D,BWM01V,BWM02D,BWM02V,BWM03D,BWM03V,BWM04D,BWM04V,BWM05D,BWM05V,BWM06D,BWM06V,BWM07D,BWM07V,BWM08D,BWM08V
HSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PVW,,,,6.7160432124451575,,,,,5.571524306529845,,,,,6.823396282411611,,,,,5.5104796427422045,,5.670797562693238,,,,,,,5.244597981617506,,6.434984168621235,4.935362764476113,,,,5.131046555704752,,,,,,,6.04771319955183,5.512187794584712,4.536728585561782,7.061649731063247,,5.119507205524358,,6.648567047199627,,,,6.605636239645531,,,5.609851642850024,6.163461870482576,,5.619981413641301,5.368971720545244,,,,,,,,,,,,,,5.608624075924939,,,4.652958431329532,,5.583062801746457,,5.906250099660331,4.752398619599336,,6.318888388052442,5.676240446601244,6.618281529641176,,,5.647520182882128,5.8208744987192285,,6.999973810474256,,5.854850661428327,,,6.517484091381179,,,,,,,4.439581714311967,,,,4.041698640920591,,,,,
PVQ,,5.741574144095697,,,,,5.859190246019153,,5.367517160633277,,6.868565589521843,6.8326538230804985,,,6.0803859343880085,,,,,,,3.380211241711606,,,,,,,,,,,,,5.552710541866329,6.3542744283872965,,,,,,,,,6.435277965366226,,,,,,,,5.72150040438752,,,,6.656827524638364,,,,,,,,,,,,,,,4.50113098832897,,,,,,,,,,6.1497167530205274,6.457040728635936,6.824927205605046,,4.82062591835318,,,,5.462774725642394,,,,,,,6.458045748385975,,,,,,,,,,,,,,,,
RIC,,,,5.251197818914476,4.194601803287487,6.1088616643826805,,5.368442789472816,5.887862239751937,,,,,5.457427871905257,,,,,6.183543876046708,,5.7889169846270425,,5.498588757396239,4.610782700670282,6.284065339301481,6.128292688646688,6.38995952926039,5.589421238416262,5.587158654966518,6.520581671995536,6.413772208664888,6.207062518113587,5.522124799341333,5.6532060337784005,6.883656100938026,5.129466608036714,5.704534118632652,,,5.784437732345185,6.645062156193834,7.010173376752797,6.310839646412165,5.291437237527931,,,6.0437741468772606,4.7629151092443704,6.115046159356024,,,,,,,6.300354437925531,5.396879309853207,,,6.415036767024449,5.227025503604833,6.515126932146608,5.848200882325301,5.274156232052576,5.313924562624664,,,,5.702028700310664,7.064584670632704,6.332402047677949,6.693127310196769,6.504271708634093,6.85313202646212,6.509668704328699,6.435622657466806,6.693222778171493,6.427431706001092,5.5721108209892956,5.237846068337305,,5.902121587973177,,,5.574544479533493,6.0648163865735425,5.948874901826625,,6.505198745084898,6.669567811532523,,5.854850661428327,,6.866590665110878,6.440217292514171,5.755264987058219,6.296486335818803,,,,,,,,,3.433792430783115,,,,,,,
RID,,,5.572167943742215,5.153412461463952,,5.80932916415935,4.7563702471463065,,5.721820691485358,,,,5.4697293103082325,5.450361371728068,,,,6.571605915097866,6.4387364168665115,,5.130226566071203,,,,5.167131048493339,,4.530807608301167,,5.570420978488593,5.469350972611243,,,4.428905237174605,,4.011984219344133,,5.372536057570083,6.728827665847221,,5.668220907135482,5.6465253857153614,6.207000564145645,6.543531664850441,5.035027117897756,,5.469965334035149,6.2232605847275835,5.3715349196154465,,4.903834915046418,,6.25302573739049,,6.3227678427993865,,4.30114992706014,,,,,,5.408152855777661,,,,5.893761915033193,,,,,,5.654778375664283,5.104528557523664,6.289380921546068,,5.4916390408344435,,5.077423336492483,,,,5.289507616462053,,5.249300527576637,5.171718046927218,5.802744345097147,,,,,,,,6.440217292514171,,,5.86423139653926,,,,,,,,,,,,,,,,
RIS,,,,,,,,,5.228302125794595,,,,,6.09365302716015,,,,,,5.742048235684739,5.312805887088687,,,4.1940485251627315,5.424358677773932,5.84633059639659,4.786932225968088,6.220764245999896,,5.7110550861231175,,,5.755853904424586,6.057973406536404,,,6.078547058020444,,6.098629648544413,,,5.981016833860124,,6.511066176783754,,,,,,4.780221631493944,,6.746576267705636,,5.870256991386431,6.163760683614043,6.634253366820897,,5.085043267148927,5.024843718330147,5.941464606858752,,5.838509679754005,4.951193422065784,6.67694284956708,5.053716665983469,6.324867074901543,6.475865315442377,6.567319954308076,6.021727878782163,,5.222269692475225,,,5.182598160599276,,6.02474888577115,6.863648393118251,6.792093985166317,,,5.773112808236938,,,,,5.634782994328142,6.810978219842944,6.659219972486901,6.3936445906620145,6.463839587460384,,,,5.755264987058219,,,,,,,,,,,,,,,,,,,
RMG,5.212763358528388,5.6460714772316445,,5.5967879246031,6.6720428337852065,,,,5.97932700685535,,,4.723904990973181,,5.02384087008119,,5.414051192278841,,,4.927206960633751,,,5.275787634382635,,4.899470911835973,,,6.62285717899774,6.286840232063288,5.771750165259054,,4.3925606379116475,6.311107979012582,,,6.023910574035891,4.612062111712464,5.694866907913533,,,,5.4640161211927625,5.73308520560921,5.549629219310375,6.023657882852515,6.13910732852307,,5.226453859774818,,,,,,6.312493322407346,5.284912372585167,4.30528658107874,5.455728581386071,5.270833627584404,,,5.419905023690215,,5.239396387455252,6.433178852642135,6.9287484353388775,6.6303920167454224,,,,6.869451112670465,6.544292946713914,5.730419800701607,5.458938170764315,5.9716352560739905,6.418123244060705,5.770083063608632,6.027028254988994,5.597808654511773,5.639254664513008,,,,6.375952600073744,,6.704347460211281,,5.7368762304977645,5.8472287006618044,,6.207323688782798,5.930947989783346,,6.517484091381179,6.458045748385975,6.296486335818803,5.86423139653926,,,,,4.417670565531078,4.841849606257132,,,6.1453457890329375,6.179945912610595,,,6.390468059162733,6.432821237466805,,,6.402062653362908,6.273253875256297
BWM01D,,,,,,,,,,,,,,,,,,,,,4.641047393566992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71244775762197,,5.915243785189365,,,,6.356756788261269,,5.752273004688984,5.463404910992286,5.1657346340805015,5.891357864206864,,,,,,,5.9073905383411605,,5.582562915125429,5.35486077067914,6.649081935439767,,,,,,,,,,5.9750551307360835,,,,,,,,,5.980386958005798,,6.647571572450491,,7.138051018252072,,,,5.166026739677115,,,,,,,
BWM01V,,,,,,,,,,,,,,,,,,,,,,,4.966839583390453,,,,,,,,,,,,,,,,,,,,,,,,,,4.986499167117135,,,,,,,,5.057125613031271,,,,5.953117411099114,,5.667666573894149,,6.296277580250351,5.9796966386101,5.034935718962796,5.446670098948576,,,,,,,,5.915577894866911,5.464522162239381,5.223056015763036,,6.592322315695445,,,,,,,,,,6.255127352976314,,,,,,,,,6.2781998070031335,,6.850457306602358,,7.148963134146672,,5.14686182527939,,5.509160145407532,,,,,,5.374917985619121
BWM02D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6964640370219195,5.093797435005371,,,6.261197263683315,5.927564983869201,5.7374726739136035,,6.806932882353319,,5.911841176798272,5.94302646883508,,,,,5.473916133765473,,,,6.299189602900614,,,,,,,,,,,,,,,,,,4.417670565531078,6.647571572450491,,,7.080658406558271,5.030582108857928,,7.122979758911243,5.714748879963209,,,4.884286484318797,,,,4.079578802932186,
BWM02V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.179254196939504,,,5.586014846710885,5.606837378616301,,5.812907267670479,5.9822787239726525,6.3147455248954705,,6.757388958990286,3.6460464335885434,6.066032369319379,5.787747893948592,,,,,,5.166233703968023,,,,6.536277208066296,,,,,,,,,,4.98743484981535,,,,,,,4.841849606257132,,6.850457306602358,7.080658406558271,,,5.073600916371713,5.716185341244276,7.095482126849255,,,,5.057417231216147,,,,4.16413283436954
BWM03D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521041653446015,,,,,,,,,,5.001610000282298,,,,6.5001895352774435,,4.93316240436447,5.927429283577646,,5.626613382956184,,,,,,,6.133226698242879,,5.874407346954979,4.6961069711533945,5.50253450514765,,,,,,,,,,5.776658760121968,,,,,,,,,7.138051018252072,,5.030582108857928,,6.1510927902568495,,,,6.88444218146961,,,,4.295343413928638,,,
BWM03V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.955831259675748,5.254107059590184,5.2192310817507765,,6.526452772938414,5.858406191210332,,5.9682312325472076,,,,,,,,5.993672003865938,5.049355166495931,5.732083701995343,,5.324736389125102,,,,,,,,,,5.78260196008029,,,,,,,,,7.148963134146672,,5.073600916371713,,6.1801356748439185,,,,6.965815361756917,,,,,,
BWM04D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45289439994912,,,,,,,,,,,,,,,,,,,,4.925695170787576,,,,,,,5.373303353388384,,,4.281803341450119,,,,6.437820946498522,6.3079287783406635,4.747805994972971,,5.868924694777366,,6.013739025839002,5.224025228478396,,,,5.2999716550757485,5.893014070173952,,5.0522655271478705,,4.629907298741276,,4.81201099231382,,,,,,,,5.846812464130799,,,4.439581714311967,,,,,6.1453457890329375,,,7.122979758911243,5.716185341244276,,,,6.484112620785582,,,6.907858907129452,,,,5.923120496433718,
BWM04V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.780598716728409,,3.9373010051933206,,,,,5.83585587646316,,,,,,4.659807798210372,4.43771595163417,6.332999289823159,6.4277741824673,,5.836570602333133,,6.053273308117802,5.001781068948957,,,5.195019747600166,,,5.660640180263702,,3.90495310318974,,4.443833355208682,5.288880050509914,,,,,,,,5.410188484799764,5.888824110623165,,,,,,,6.179945912610595,,5.14686182527939,5.714748879963209,7.095482126849255,,,6.484112620785582,,,,4.769208843619448,6.900910335624133,,,,5.436104540239012
BWM05D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.418057739522897,,,,,,,,,,,,,,6.325173203244984,,5.297133239120407,5.738805673876023,,4.708549048089818,,,,,,,6.3347165149370674,,5.935664477362612,,,,,,,,,,,,6.0996005734259215,,,,,3.433792430783115,,,,5.166026739677115,,,,6.88444218146961,,,,5.4266128602018044,,,,6.484944878018084,,,
BWM05V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8435344382609835,,,,,,,,,,,,,5.680418844934775,5.124588266351449,,6.417469924227557,4.148936715416492,,5.70391240961531,,,,,,,,6.247574089793673,,5.044164945558841,,,,,,,,,,,,6.110537810100655,,,,,,,,,5.509160145407532,,,,6.965815361756917,,,,4.748066140332068,,,,6.360657770759334,,
BWM06D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.965631197491831,,,,,,,,,,,,,,,,,,,,4.799230954803851,,,,,,,5.719890482373419,,,,,,,5.344839976746428,5.719558936097049,,,,,4.956352249284784,,,,,5.098276263491834,5.56662652751887,,4.6893644324726855,,,,,,,,,,,,5.934237067641296,,,4.041698640920591,,,,,6.390468059162733,,,4.884286484318797,,,,6.907858907129452,4.769208843619448,,,,,,,6.586536020227219,
BWM06V,,,,,,,,,,,,,,,,,,,,,,,,,,,4.776551824950412,4.1409233180940275,,,,,,,,,,,,,,,,,,,,,4.258765385731585,,,,,,,5.619914936541643,,,,,,4.704930719103616,,5.848512649996793,5.607461741099963,,,,5.169275195734933,,,,5.0675677672066435,,,5.616897518960804,,4.595002279684585,,,,,,,,,,,,5.700685068351285,,,,,,,6.432821237466805,,,,5.057417231216147,,,,6.900910335624133,,,,,,,,6.463725046298191
BWM07D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.491832129855454,,,,,,,,,,,,,,5.308703177067878,,5.117241039879188,5.361713400363489,,,,,,,,,6.138632596545687,,,,,,,,,,,,,,6.097569091281533,,,,,,,,,,,,,4.295343413928638,,,,6.484944878018084,,,,,,,
BWM07V,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.179248173310198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.059903630237101,,,5.091282342262871,,,,,,,,,,,5.946590097885177,,,,,,,,,,,,,,5.762446106304568,,,,,,,,,,,,,,,,,6.360657770759334,,,,,,
BWM08D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.023977690482098,,,,,,,,,,,,,,,4.797396540175332,,,,,,,,,,4.4694813633422825,5.081876515596011,,,,,,,,,,,,,,6.116194389700335,,,,,,,,6.402062653362908,,,4.079578802932186,,,,5.923120496433718,,,,6.586536020227219,,,,,
BWM08V,,,,,,,,,,,,,,,,,,,,,,,,,,,4.956645431724112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.535953134776508,,,,,,4.285815100611715,,4.933556049559826,,,,,,,,,4.286250973256277,,,5.311906964243374,,,,,,,,,,,,,,5.860946736518284,,,,,,,6.273253875256297,,5.374917985619121,,4.16413283436954,,,,5.436104540239012,,,,6.463725046298191,,,,
