Unnamed: 1,ADF,ADL,AFD,ALM,ALN,AQR,ASE,ASG,ASH,ASI,ASJ,ASK,AUA,AVM,AWA,AWB,AWC,BAG,DVA,FLP,IL2D,IL2L/R,IL2V,OLL,OLQD,OLQV,PLN,SAAD,SAAV,SDQ,URB,URX,URYD,URYV,ADA,AIA,AIB,AIN,AIY,AIZ,AVA,AVB,AVD,AVE,BDU,DVC,PVC,PVP,PVR,PVT,RIA,RIB,RIF,RIG,RIH,RIM,RIP,RIR,IL1D,IL1L/R,IL1V,RIV,RMDD,RMDL/R,RMDV,RMED,RMEL/R,RMEV,RMF,RMH,SIAD,SIAV,SIBD,SIBV,SMBD,SMBV,SMDD,SMDV,URAD,URAV,ADE,AIM,ALA,AVF,AVH,AVJ,AVK,AVL,CEPD,CEPV,HSN,PVW,PVQ,RIC,RID,RIS,RMG,BWM01D,BWM01V,BWM02D,BWM02V,BWM03D,BWM03V,BWM04D,BWM04V,BWM05D,BWM05V,BWM06D,BWM06V,BWM07D,BWM07V,BWM08D,BWM08V
RIS,,,,,,,,,5.463841718431952,,,,,6.20638822640453,,,,,,6.054079991384299,,,,5.575936398912428,5.273545152033386,5.624651839463772,,6.18888852165201,,4.515846037702457,,,5.632940445875442,5.764010076431437,,5.552099996089184,6.118856413694331,,6.270593648315974,,,6.202258974788031,,6.349217596077849,,,5.279770690687605,,,4.155844788283621,,6.792899829741817,4.543113534821279,5.3478047140326765,6.182822698208859,6.607102686465711,,5.521072140931323,5.066360850914523,,,6.138704863451616,,6.821054192742594,4.494528114984813,6.406561879722921,6.369080333797204,6.573554779002009,5.408277642997319,,5.728565457396404,5.2477441750819125,,,5.430434677893267,6.294767891967516,6.803315912890125,6.73697899324472,,,,,,,,6.19583845982537,6.675864652034432,6.872172461791621,6.304044017236092,6.415630997371579,,,,5.737589459115616,,,5.727669703902687,,,,,,,,,,,,,,,,
RMG,,5.384541861128313,,5.842253216397739,6.455652899280139,,,,6.1569188119714156,,5.4588416717224675,5.485863646949125,,5.290611661235264,4.553483244699367,5.659464994138491,,,,,,5.952597124289828,,5.574837483360784,,,,6.388177595907045,6.080810697695295,4.769569271068652,5.537972438691163,6.448488239873721,,,6.143273091851152,4.4229176543301065,5.845882379595433,,,,6.03965911880909,5.880263660418682,5.795676054477563,6.087952756636427,5.986166609345048,,5.303820783401249,,5.071677343813391,,5.213103395576521,,6.3239205338369375,5.564719216641545,,5.616786616874189,,,,5.481895746184967,,6.094553749969969,5.641010620828371,6.990565955699341,6.478469901964321,,,,,6.9709107583875785,5.615128493385288,5.784261543388663,6.249588764076532,6.489355540958709,5.722780208135604,6.206369410557508,6.1431370125400955,5.859323015250232,,,4.875473809009635,6.498897297308847,,6.784309868146061,4.715905862991074,5.899249418547885,6.0837301025344495,4.615932580609371,6.22401815849382,5.906218429895475,,,6.585797991826268,6.363472644706602,5.618529295864945,5.727669703902687,,,,,4.720305842303646,,,5.469318582019341,6.072351171411321,,,6.13746893993502,6.108779599071512,,,6.294048814240163,6.2852865252838095
BWM01D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.915802595432184,,,,,,,,,,,,,,,,,,,,,,,,5.3113641877441395,,6.005939620833435,4.068049151751967,,,5.959872388475716,,5.643411606953419,5.209528698441525,4.859067953127607,5.98204203773696,,,,,,,5.901391298555917,,4.945230753906716,5.125571261355999,6.608932419694992,,,,,,,,,,5.620631286939727,,,,,,,,,5.845121024312944,,6.410617509556109,,7.108550693983879,,5.041276360419673,,5.331516013343499,,,,,,,
BWM01V,,,,,,,,,,,,,,,,,,,,,,,,,,3.8250306248334724,,,,,,,,5.053889216569706,,,,,,,,,,,,,,,,,,,,,,,5.279572528623568,,,,6.034955361569804,,5.635699265736281,,5.9787917341910335,6.02307104466248,4.920484460200636,4.989759675173963,,,,,,,,5.872855399101243,5.53170577378403,5.095689633721944,,6.532359082683501,,,,,,,,,,6.105306708968591,,,,,,,,,6.029283879471041,,6.498489439723511,,7.09217213156439,,,,5.57086307608602,,,,,,
BWM02D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.337157468773255,,5.857294610656997,6.044446732777499,,,6.068135742218843,5.311590324798277,5.741115214281746,,6.586543352175075,,,5.844218057354911,,,,,5.086043364392031,,,,6.239640781258072,4.659620747163661,,,,,,,,,,,,,,,,,,6.410617509556109,,,6.819921408182455,5.074169951339882,,7.180617996300506,5.892598540131491,,,5.375625962892833,,,,,
BWM02V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.311662854856315,,,6.099345618898593,5.83032591363083,,5.762527631521081,5.583724603981622,5.993538790011486,,6.462278258779615,,,5.883250939962401,,,,,,5.389739700545451,,,4.464996844267624,6.5364134448632685,,,,,,,,,,,,,,,,,4.720305842303646,,6.498489439723511,6.819921408182455,,,4.879061612045013,5.717810815891162,7.12849912428189,,,,4.675026219775574,,,,
BWM03D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.564921153035321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.541728959604712,,4.9379967233153454,5.448406148459436,,6.06223712108346,,,,,,,5.894594703990788,,5.643832464837792,5.26404804562684,5.992134013174753,,,,,,,,,,5.783212013909114,,,,,,,,,7.108550693983879,,5.074169951339882,,5.940356751966029,,,,7.063918666162043,,,,5.746543327658041,,,
BWM03V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.552305742297371,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7507542460025025,,4.538785657674654,,6.586487059929439,6.013965047078425,4.010862664876648,5.7124373612173285,,,,,,,,5.844616258430707,5.230184972783079,5.906367326639032,,5.980900824128661,,,,,,,,,,5.827189855485365,,,,,,,,,7.09217213156439,,4.879061612045013,,6.08172656902968,,,,7.126321697154515,,,,,,
BWM04D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.541162680551936,,,4.715543257801369,5.020226413512696,,,6.659416103766919,6.209384527188763,4.956382869620758,,5.826759824255213,,,5.7895449363758305,,,,5.08420096012576,5.839889259601506,,4.844088511652777,,5.255987594921689,,5.253723739035522,,,,,,,,6.269241684885717,,,,,,,,5.469318582019341,5.041276360419673,,7.180617996300506,5.717810815891162,,,,6.580630659656625,,,7.003375035381847,,,,6.0273336460897875,
BWM04V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65957310272752,,,,5.349967970736741,,,5.157109079579868,6.49279698358303,6.550192976212112,,6.111086467908595,,,5.817773638450973,,,5.251981193119029,,,5.838118325196203,,4.199043983312241,,5.063837845503748,5.254209491052244,,,,,,,,5.543055093848572,6.294068148042872,,,,,,,6.072351171411321,,,5.892598540131491,7.12849912428189,,,6.580630659656625,,,,5.12798454541321,7.050495212391823,,,,6.259452104480146
BWM05D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.517407445177379,,5.220724894673089,5.481501900478993,,5.338953940842612,,,,,,,5.859140385394878,,5.940195456537775,,,,,,,,,,,,5.962439386944738,,,,,4.96214150402605,,,,5.331516013343499,,,,7.063918666162043,,,,4.856097028362073,,,,6.554082253548195,,,
BWM05V,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.387808252469615,,,,,,5.0643924984087265,,,,,,,,,,,,,,,,,4.380442164227502,,,,,,,,,,,5.726003372566225,5.540893153318972,,6.65715520617663,5.137946949024072,,5.575373110165802,,,,,4.64184513432446,,,5.856060126221745,,5.692978251855494,,,,,,,,,,,,6.273769695859798,,,,,,,,,5.57086307608602,,,,7.126321697154515,,,,,,,,6.679491187930253,,
BWM06D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.024755007793182,,,,,,,,,,,,,,,,,,,,,,4.210261646175047,,,,,5.830496068978195,,,,,,,6.157062002350984,5.815223213839201,,,,,,,,,,5.257573409204241,,,4.603800488577221,,,,,,,,,,,,6.2393555683154736,,,,,,,,6.13746893993502,,,5.375625962892833,,,,7.003375035381847,5.12798454541321,,,,,,,6.709215430891406,
BWM06V,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.084560284643144,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.990403636378389,,,,,,5.442185675180647,,5.948209140444433,6.230350798403144,,,,,,,,5.2205362536468,,,5.40371859503843,,4.794838022284607,,,,,,,,,4.500314957704476,,,5.910704648999143,,,,,,,6.108779599071512,,,,4.675026219775574,,,,7.050495212391823,,,,,,,,6.611543999775249
BWM07D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.564167081367124,,,,,,,,,,,4.354144413722624,5.896765097742801,,5.928077137598663,,,,,,,,,,5.571620681552919,,5.346373941601871,,,,,,,,,,,,6.197573456537135,,,,,5.161851490454249,,,,,,,,5.746543327658041,,,,6.554082253548195,,,,,,,
BWM07V,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.774653367008049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9027947332344715,5.196907492525756,,5.915851532083401,,,,,,,,,,,5.5591121596851,,,,,,,,,,,,,,6.024978372949548,,,,,,,,,,,,,,,,,6.679491187930253,,,,,,
BWM08D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.599859085774132,,,,,,,5.430432389627522,,,,,,,5.0047362754190425,5.4699880239734275,,,,,,,,,,5.230709721131933,4.819129454998716,,,,,,,,,,,,,,6.334481305361333,,,,,,,,6.294048814240163,,,,,,,6.0273336460897875,,,,6.709215430891406,,,,,
BWM08V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.415483482973123,,,,,,5.286767430228401,,5.499712183537807,,,,,,,,,5.210765656571539,,,5.157363223341427,,,,,,,,,,,,,,6.239408813559128,,,,,,,6.2852865252838095,,,,,,,,6.259452104480146,,,,6.611543999775249,,,,
