Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RIMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75720,0,0,0,17640,0,0,0,92640,0,0,12960,0,108120,0,10440,333840,41520,18720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775680,921600,1259640,714000,0,0,0,0,0,0,0,23040,0,0,0,379080,0,0,847920,200160,0,0,0,77640,0,861600,719760,105000,123600,141600,14760,49800,204240,173880,0,0,11880,52680,0,0,0,0,134040,4200,213840,23640,335640,0,19800,218400,345960,0,147000,0,0,0,0,0,0,0,0,0,0,66480,452520,0,0,595440,32400,5040,0,0,0,0,62760,0,0,0,0,32400,229080,0,152640,68640,309000,9240,233040,0,9960,0,61800,884280,318480,276480,469320,0,0,0,0,0,0,0,0,0,0,0,39120,0,0,0,462240,831240,156000,0,0,104520,0,0,0,0,0,0,0,51720,0,3720,455880,275640,0,0,0,0,0,0,0,0,0,0,0,0,0,54360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781800,13200,49680,0,318840,0,0,0,79800,106560,266160,0,0,0,0,0,0,0,0,0,0,0,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9480,0,0,0,0,0,0,0,0,0,0,0,0,45360,0,0,0,0,0,0,0,0,0,573720,0,0,0,191520,0,538680,0,0,0,299520,0,0,0,1560,0,0,0,0,480,175920,163560,52320,47040,0,0,0,0,0,0,0,0,0,0,720,0,0,29040,0,0,0,0,0,0,545760,360,467040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149760,0,171600,0,51360,0,13080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIPR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736080,0,25680,0,626040,0,0,0,220920,0,279480,0,0,0,0,0,0,0,0,0,0,0,67200,0,0,0,9240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30840,0,0,0,0,0,0,0,0,0,745320,0,0,191520,0,0,4320,253320,0,0,0,442080,0,0,0,5760,0,0,0,5280,183600,137160,176040,27720,0,0,0,0,0,0,0,0,0,0,6960,0,6240,0,0,0,0,0,0,0,0,401640,0,627840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12840,0,88200,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,0,213360,0,100440,0,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIR,804840,477120,0,0,1560,0,109200,0,0,0,0,2160,90120,0,0,114480,6480,0,0,0,0,0,0,117600,43680,0,15360,0,231120,46800,0,0,235680,331200,966600,27720,0,0,0,0,0,0,0,0,0,0,0,29640,44280,0,0,0,18360,0,0,0,0,183240,0,586920,411120,0,0,166800,155160,30240,0,7080,0,3360,113280,0,0,177840,58440,354960,707400,69120,0,287760,164520,46440,30360,70200,78960,55560,0,0,0,9960,847920,605160,0,5520,351720,430440,0,27600,169080,0,332760,298440,618720,0,0,0,0,0,0,0,99240,0,8400,24000,304440,171720,0,0,0,0,0,0,0,0,0,276360,0,0,0,0,1800,64200,0,0,33600,23520,56400,93000,105480,49200,49440,111600,0,0,0,0,0,0,0,4440,0,0,4920,0,37800,0,0,299520,393480,35400,33960,0,0,131280,0,0,0,0,0,0,0,0,240,14640,0,0,42720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1DL,0,0,52920,0,5400,0,0,0,0,0,0,0,0,0,0,0,0,21240,0,34320,0,47160,0,42360,0,0,0,0,0,0,53040,40920,24000,2160,0,0,0,520560,0,0,0,0,0,186000,17280,802200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896160,0,0,0,0,0,11040,0,7560,0,8880,13680,0,0,0,0,0,0,0,0,0,57960,5160,0,3120,0,30120,0,0,0,0,88200,41280,0,0,46200,0,18480,0,45240,0,50280,0,0,538680,4320,0,0,18960,80760,0,0,0,0,0,0,11400,0,0,795240,0,115200,230040,26640,137880,0,0,0,0,0,0,0,0,0,0,0,0,0,9120,0,0,0,0,0,0,461040,0,0,0,0,0,20520,0,27600,0,0,720,0,0,0,0,0,0,234480,0,0,0,0,0,0,0,8880,0,0,0,0,0,0,0,78480,0,0,0,56640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1DR,0,0,0,24600,0,5280,0,0,0,0,0,17040,0,0,0,0,0,0,13800,0,28560,0,0,0,27120,0,0,0,0,0,11040,26400,18000,29400,0,0,0,0,512640,0,123600,0,0,0,361320,0,733080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585120,0,0,0,0,0,23520,1680,10920,20640,15240,0,16560,0,9600,0,0,0,0,27000,20880,0,0,0,240,0,0,0,0,0,90960,15000,0,0,0,19320,0,1920,0,41880,1680,0,0,0,253320,0,18960,0,0,156000,0,0,0,0,30360,0,0,0,0,991320,86400,47640,361080,153000,0,0,0,0,0,0,0,0,0,0,0,0,69720,0,0,0,0,0,0,34800,0,560160,0,0,0,0,0,0,38040,0,0,0,11040,0,18720,2400,0,11280,0,359160,0,0,0,0,0,0,0,0,0,0,0,12720,0,0,0,81960,0,0,0,67800,0,0,0,0,0,0,0,9120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0
IL1L,0,0,77520,0,2520,0,65400,0,0,0,0,0,5760,0,0,0,0,27000,0,23040,0,0,0,47040,0,0,0,0,0,0,48960,34680,0,0,0,0,0,0,0,467040,0,0,0,656640,0,0,0,0,0,0,0,0,95640,23280,0,0,0,709800,0,106440,0,0,0,0,0,0,0,0,0,15960,0,0,20880,0,0,0,0,0,0,0,0,0,0,150120,102600,39960,0,0,0,0,0,0,0,0,49560,54240,0,0,81360,0,0,0,0,71040,0,0,0,99240,80760,0,0,0,203760,0,85440,0,339240,204480,165360,201600,627000,165120,5640,77640,946200,0,0,0,0,0,0,0,34080,0,32040,0,65160,3720,0,0,0,0,0,11040,49920,0,53760,0,146040,0,0,0,0,0,35040,0,0,0,0,32160,0,0,0,0,75120,0,0,0,0,0,0,0,26640,0,22200,0,0,0,110280,0,0,0,0,0,128520,0,225600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1R,0,0,0,57480,0,6360,0,86520,0,0,0,0,0,0,0,0,0,0,72480,0,62880,0,0,0,51840,0,0,0,0,0,480,89520,0,18960,0,0,0,0,0,0,403800,0,0,0,417960,0,0,0,0,0,0,67320,0,0,49800,0,0,0,606960,0,90120,0,0,0,0,0,0,0,0,0,0,60720,0,0,0,0,0,0,0,0,0,0,0,89520,179160,0,11280,0,0,0,0,0,0,0,55320,65880,0,0,0,105600,0,0,0,0,0,0,0,0,0,156000,0,0,0,113400,0,143280,176400,319800,84960,117240,151560,484560,0,611880,34200,5400,0,0,0,0,0,0,0,33000,0,0,20880,29280,0,0,0,17160,4320,0,0,45480,0,57720,0,94920,0,0,0,0,66840,0,0,0,0,0,0,0,0,0,0,32880,0,0,0,0,0,0,0,0,9480,53160,0,0,0,62760,0,0,0,0,0,122160,0,124800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1VL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37320,46920,0,0,0,0,0,0,591000,0,334560,15720,0,0,431760,0,0,0,360,0,0,0,0,0,0,0,41160,0,0,0,1387560,0,33360,0,0,0,0,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,0,0,0,0,0,0,87960,29880,11640,0,0,0,0,0,25440,0,64560,0,0,299520,0,8400,0,0,203760,0,0,0,0,0,1513080,0,0,0,0,161280,177120,464520,20280,182040,0,0,0,0,9600,0,17040,0,27240,0,27720,34800,0,0,54360,0,0,0,0,0,0,0,289440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421680,0,0,0,0,0,0,0,38520,30120,0,0,0,0,0,0,61800,0,0,0,47640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1VR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84360,0,51120,0,0,0,0,0,0,0,582720,0,271080,0,0,0,429360,0,0,0,41520,0,0,0,0,0,0,0,90960,0,0,0,1195080,0,11280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4440,18960,0,42600,0,0,0,0,0,33600,79200,0,0,0,442080,24000,0,0,0,113400,0,0,0,0,0,1149360,0,0,137400,0,111600,0,400680,118920,0,0,0,0,0,32160,0,13560,0,42120,8040,25080,0,0,0,34200,0,6480,0,0,0,0,0,112080,0,0,0,0,0,0,0,0,0,0,0,0,0,11040,0,0,0,484200,0,0,0,0,0,0,29640,49800,0,0,0,0,0,0,0,80520,0,0,0,111960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIVL,0,0,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79680,0,0,0,0,0,0,0,10560,70680,43680,0,75120,0,0,0,18240,0,0,0,0,0,0,0,0,0,0,0,0,607800,166200,222000,0,0,91200,0,0,0,21720,32520,0,0,29640,246720,0,0,764040,15240,0,25920,38760,0,0,0,335640,14520,9240,4920,42600,1440,82440,0,0,0,86160,0,0,4440,0,16320,21720,323760,139800,7320,0,0,0,0,551880,84120,553200,66480,0,0,304440,0,0,85440,0,0,0,0,625200,0,271080,252600,0,235200,0,0,0,0,58440,0,0,0,0,0,32520,0,236640,276000,173040,8520,13800,49080,141480,0,0,3120,714000,414120,3840,0,0,0,0,0,0,0,0,0,0,0,30960,2040,0,12360,201480,52800,336000,0,0,0,47520,0,0,0,0,0,0,245880,117360,91440,270240,0,170280,0,0,0,0,0,0,0,0,13200,0,0,0,0,720,0,0,25440,22680,0,0,0,0,0,0,0,720,0,49200,0,0,0,0
RIVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,66000,0,0,0,0,0,0,0,58320,52200,204360,130440,0,0,0,0,13560,0,0,0,0,0,2520,0,0,0,0,719760,0,196920,308640,0,0,0,95520,0,0,40920,14280,0,0,354000,57000,0,0,85680,391560,78120,0,0,4440,0,0,7920,316320,178200,6480,1440,62400,0,60000,5280,0,406560,0,0,82800,0,60960,85680,257880,143760,0,45000,0,0,502200,0,217320,83640,452520,0,0,171720,0,0,0,143280,0,0,625200,0,268680,0,0,0,0,234360,0,0,0,26880,0,0,0,0,32400,0,254040,7200,180840,115440,29280,15720,118440,0,0,0,514200,0,29280,572520,0,15360,0,0,0,0,0,0,0,0,0,0,13920,69960,154080,51480,248880,314280,0,0,0,0,0,0,0,0,0,0,112920,353160,0,70800,184080,0,0,0,0,480,0,0,0,0,3360,0,23160,0,0,0,0,0,10200,3120,0,0,0,0,0,0,0,17880,0,0,0,0,0,0
RMDDL,0,0,0,0,0,0,0,121320,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64200,0,0,0,0,433560,48720,75960,153720,35280,0,0,0,182040,0,0,0,0,0,0,50280,0,720,0,7560,371520,0,0,6960,0,0,0,0,0,0,0,0,0,0,153960,38280,0,0,0,0,0,70320,0,0,0,0,0,0,0,0,0,1381920,716400,0,0,0,0,0,0,0,0,0,1560,0,0,0,30360,339240,176400,1513080,0,0,268680,0,238800,191760,711480,137400,2615400,128160,13800,3360,398520,0,0,0,0,143520,40320,0,7560,51360,0,212040,188280,547320,59880,0,100560,434400,3960,0,228840,0,45720,2400,0,0,0,0,16200,0,0,0,0,0,0,0,0,0,0,0,402840,636600,0,0,0,0,0,0,0,18480,175200,0,0,1800,0,62880,327600,132960,0,0,318600,116280,0,29040,210600,35400,0,0,137520,6360,0,7320,70560,37320,0,0,5520,0,0,0,0,0,0,0,0,0,0
RMDDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59520,0,0,0,0,0,0,327480,226440,93960,0,28440,0,0,0,104880,0,0,0,0,27840,0,0,0,27240,0,0,550320,0,0,0,0,0,0,0,0,0,0,0,0,0,131040,0,0,0,0,117120,0,0,0,0,0,0,0,0,0,0,652560,1617960,0,0,0,0,0,0,117000,0,0,0,5760,0,11400,0,204480,319800,0,1149360,271080,0,238800,0,570120,272520,2424600,102720,93600,480,17160,109440,0,0,0,0,52200,203760,43440,0,0,35640,339840,120840,88080,300600,53880,9240,4200,470760,281160,0,6480,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310560,0,0,546960,0,0,0,0,0,0,47040,0,0,81600,0,27720,178920,98880,0,140520,466560,0,0,119040,283560,9240,0,25320,341040,0,0,11040,102240,7920,0,123360,0,0,0,0,0,0,0,0,0,0,0,0
RMDL,0,0,0,0,0,0,36720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19920,30960,0,0,32400,86760,0,0,4920,0,0,0,0,2640,0,98400,0,0,33000,128520,0,0,0,0,0,0,0,3000,0,0,8040,0,0,0,0,0,0,0,43080,9960,0,0,0,0,125160,0,0,0,0,0,0,0,0,25800,1680,560880,836880,30600,60120,0,0,0,0,0,4800,595440,0,0,0,0,0,165360,84960,0,0,252600,0,191760,570120,0,1193040,310560,410400,0,0,0,0,0,0,0,0,109560,134160,58320,280440,96480,194400,0,279720,0,55440,0,118080,107040,395520,177960,44520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169560,192720,30120,236040,80760,210720,200280,0,0,0,0,0,0,99360,240600,0,325320,269520,967800,0,0,0,0,115080,22560,238440,138360,0,0,0,0,147840,115800,410040,41160,0,0,0,0,10920,61320,94920,71040,0,0,0,100560,0,0,0,0
RMDR,0,0,0,0,0,0,0,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64680,0,0,0,189480,38640,0,0,0,0,0,0,0,43920,0,19920,0,0,262560,12600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,74280,0,0,0,0,0,105000,0,36480,0,0,0,0,0,94440,0,981960,479400,96360,0,0,0,0,0,0,399840,32400,0,0,0,0,0,201600,117240,0,0,0,0,711480,272520,1193040,0,574560,340560,0,0,0,0,0,0,0,0,162600,270000,125640,70800,178800,42240,537600,40320,3480,18000,46560,27000,138840,174120,98040,83040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237840,284400,960,167760,174360,92160,531000,0,0,0,0,0,0,14160,36120,0,496920,1448760,277560,0,0,0,0,133560,89040,118800,250440,0,0,0,0,229920,26040,73560,301200,0,0,0,0,105240,138600,116040,165960,0,0,0,0,0,0,0,0
RMDVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79800,0,5040,0,0,32880,0,0,0,0,0,324840,0,57480,0,0,442440,0,0,0,279600,430680,5520,0,0,0,0,0,0,235320,0,0,264000,0,63720,0,0,0,0,3240,2400,0,0,0,0,180240,52200,0,0,32280,24120,44400,148680,0,0,0,0,0,0,0,0,0,1420440,904320,227520,0,0,0,0,0,0,0,5040,0,0,0,795240,0,627000,151560,0,137400,235200,0,137400,2424600,310560,574560,12840,995160,953400,24360,16320,119880,0,0,0,0,54240,0,37080,454440,9240,48720,14280,171600,25200,14160,0,557760,0,116400,489720,0,360,0,0,59280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409560,0,0,89400,0,0,0,0,0,0,26760,0,0,43200,363840,0,69000,0,137160,285120,99960,0,0,494400,52320,0,62040,639120,0,0,0,521400,81600,0,0,172200,0,23880,0,0,0,0,0,600,0,0,0,0
RMDVR,0,0,0,0,0,3720,0,0,0,0,0,1920,0,0,0,0,0,0,0,0,0,0,0,0,47280,0,0,0,0,0,0,0,0,165960,69960,0,0,0,7800,0,0,840,0,51720,280800,0,63360,362880,0,0,0,303600,0,0,336600,0,0,0,3360,0,2760,0,146640,172200,0,31800,0,0,0,3840,0,13080,0,0,0,0,0,5280,225360,0,0,38280,0,135360,46440,0,0,0,0,0,0,0,35400,0,908400,1403400,0,0,0,0,0,0,0,0,0,480,5280,0,0,991320,165120,484560,161280,0,0,234360,2615400,102720,410400,340560,995160,0,559440,360,66480,193560,0,0,0,0,49800,65520,395520,51840,13320,59040,232680,53520,11400,9120,700560,0,89640,0,14040,330120,0,0,104280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28200,532320,195960,0,0,0,0,0,0,0,43320,29760,0,0,0,373560,0,53160,451560,119400,0,88440,498000,0,0,37800,613560,170400,0,6720,368760,0,0,98520,192240,86040,11160,0,31560,0,0,0,0,0,0,0,0,0
RMED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97200,118680,172320,220920,118080,64800,216960,451200,99000,36720,24840,0,0,0,0,0,0,0,0,0,0,0,11880,0,87120,117720,31080,55920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14040,0,0,0,0,0,0,0,0,0,127920,0,0,127680,257160,0,0,1920,74640,601800,0,0,175920,183600,0,115200,86400,5640,0,177120,111600,0,0,128160,93600,0,0,953400,559440,12720,871560,679320,2169600,0,0,0,0,0,0,0,0,0,0,0,0,87720,61800,0,0,263160,296880,66360,12720,109320,53160,340560,180840,0,0,0,0,0,0,0,0,0,0,0,26160,26760,202200,31080,0,0,0,0,0,0,0,0,0,0,0,25080,417600,0,0,52080,55200,237840,185040,0,0,0,0,64560,69480,5640,13440,0,0,0,0,29880,51240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28200,0,0,0,85920,20760,185280,706680,117000,147240,936720,148680,191040,4320,633480,0,0,0,0,0,0,0,0,0,0,135240,0,0,81720,0,86880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68880,0,0,0,0,0,223080,0,0,191280,0,0,0,272160,0,309720,0,0,163560,137160,0,230040,47640,77640,611880,464520,0,0,0,13800,480,0,0,24360,360,871560,0,354480,1062600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080,126840,142200,214440,0,0,0,0,0,0,0,0,0,0,0,0,0,258720,0,0,0,0,0,0,0,0,0,0,0,0,0,212280,0,0,8640,11880,7920,70080,0,473040,36000,384600,0,8880,0,0,0,0,0,0,0,0,0,0,54720,0,0,0,0,0,0,0,0,0,0,0
RMER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129240,0,0,0,139560,76080,982080,791760,162600,111720,168120,739680,0,405960,0,441720,0,0,0,0,0,0,0,0,164640,0,0,0,27480,197520,7440,142680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880,0,0,0,0,0,0,0,0,0,36240,0,0,0,212880,0,0,0,143400,460800,0,0,52320,176040,0,26640,361080,946200,34200,20280,400680,0,0,3360,17160,0,0,16320,66480,679320,354480,0,825840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180120,99600,244440,163320,0,0,0,0,0,0,0,0,0,0,0,0,0,183240,0,0,0,39240,0,0,0,0,0,0,0,0,0,212160,0,0,0,31320,5640,4440,719160,0,307920,18720,0,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMEV,28080,0,0,0,1560,0,0,0,0,0,0,0,0,0,0,126360,0,0,0,0,0,0,0,129360,0,0,5880,0,0,0,0,0,0,0,5040,0,0,69480,17760,179880,233280,199680,155880,599040,691800,4440,0,221640,96840,0,0,0,0,0,0,0,0,0,0,0,0,61320,3960,780720,502560,0,0,0,0,23400,74160,0,0,0,0,840,0,0,0,55560,0,0,0,1800,15240,0,0,0,0,0,0,0,0,248400,0,0,354960,450840,0,0,251040,352440,573480,487560,62760,47040,27720,276360,137880,153000,0,5400,182040,118920,58440,26880,398520,109440,0,0,119880,193560,2169600,1062600,825840,0,0,0,0,0,0,0,61200,0,169560,0,0,101160,1080,0,57360,98040,39360,8280,124440,173640,55800,115680,87480,234960,0,0,0,0,0,0,0,0,0,0,0,0,77040,659640,0,0,41160,97560,0,0,0,0,0,0,0,0,39480,1319760,0,0,167160,67560,30960,73800,0,0,0,0,10680,26280,144480,116880,0,0,0,0,0,0,22800,67680,0,0,0,0,0,0,0,0,0,0,0,0
RMFL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMFR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
