Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RMHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADL,0,0,0,0,0,0,0,220928,0,0,0,0,0,0,0,0,0,0,0,0,26624,0,28416,0,0,0,0,0,0,0,0,0,0,0,416000,0,0,0,0,0,0,66816,0,0,39680,0,0,0,0,0,0,399616,123904,255488,12032,0,0,0,12544,0,27136,103680,0,38400,0,13568,54784,0,0,512,492800,0,0,0,0,244480,0,0,271360,1024,137472,33792,0,1280,299264,0,0,109312,0,0,2816,0,0,0,162048,46848,215552,0,0,0,350464,0,768,623616,186624,0,0,0,0,0,0,0,46080,0,0,5376,336128,236544,289280,373760,237824,130304,0,0,0,0,0,0,0,0,0,270592,817152,41216,775936,56832,461312,39424,1849856,0,1536,0,706560,71936,866560,884736,0,0,46592,0,3328,0,0,44032,43008,0,0,0,768,23296,0,440320,207360,0,0,0,0,0,0,0,0,0,0,4864,347904,8704,0,0,0,165888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADR,0,0,0,0,0,0,101120,0,0,0,0,0,0,0,0,42752,0,0,0,44032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455168,0,0,0,0,0,0,0,26624,104704,0,0,0,0,0,0,0,0,29696,1024,214016,0,0,116736,0,121856,11008,0,0,0,167168,0,188160,0,0,526848,0,72192,0,0,0,0,190464,180224,0,30464,0,131584,0,325376,0,0,0,0,14080,0,0,5376,0,1024,32512,192000,37632,212224,0,0,0,66560,0,114176,459520,0,0,0,0,0,0,0,0,60160,216576,4096,83968,437504,256256,202752,28160,169472,0,0,0,0,0,0,0,0,270592,0,38400,813568,36864,768000,2816,381696,0,1449216,55808,0,32000,1169664,877056,780800,0,0,0,42752,0,0,33024,0,44544,0,0,163072,0,512,10752,296704,414976,575232,0,0,0,0,0,0,0,0,13824,0,0,324096,0,201472,64512,68864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVL,172032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117760,0,0,0,0,0,0,0,0,0,0,1792,0,0,0,0,0,0,0,1616640,0,0,0,0,23808,0,24576,0,13312,0,0,0,0,0,0,0,0,41472,43776,67328,0,0,205312,0,0,0,0,0,0,0,392192,0,0,0,0,58112,0,0,0,0,0,0,124416,3328,0,408320,0,72192,0,308992,26112,0,0,130304,0,2816,0,0,0,119040,332544,67072,0,0,0,0,0,0,207360,0,0,0,0,0,0,53504,0,50432,0,0,247552,0,34304,76544,562432,67584,687616,0,0,0,44288,0,0,0,0,817152,38400,0,0,1696512,38912,600320,352768,835840,8960,1481472,0,164352,14080,0,606976,0,0,34304,0,0,0,0,0,0,0,0,0,144384,0,116480,82944,81920,0,0,0,28672,0,0,0,0,0,0,0,954112,119040,12800,0,52736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,23808,0,0,0,38912,0
SIAVR,0,124160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57600,0,0,0,0,0,0,0,0,0,0,132096,0,0,0,0,0,0,1340416,0,0,0,0,0,768,0,22528,0,5632,0,0,0,27136,0,0,0,15872,260352,64000,0,0,0,143104,0,16384,0,0,0,0,0,105984,0,0,4864,0,0,0,0,0,0,0,0,96256,35072,0,15872,0,441856,0,0,0,0,152064,320000,0,5376,6144,0,317952,101120,0,67328,0,0,0,0,0,0,254720,0,0,0,0,0,0,4352,0,29952,563968,2304,51968,0,225536,0,761856,25344,0,0,0,0,0,0,0,0,41216,813568,0,0,44288,1528320,473600,703232,0,668928,0,1271808,25088,0,425984,29952,0,0,0,16896,0,0,0,0,0,0,0,4096,0,4608,0,119552,152576,0,0,0,0,0,0,0,0,0,0,0,9984,850432,0,195840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12544
SIBDL,193536,0,0,36864,120576,0,3584,300800,0,0,0,0,0,0,0,1536,0,0,0,0,23040,0,23296,128256,0,0,0,0,0,0,274688,0,0,0,183552,0,0,0,0,60672,0,30720,0,110080,50432,0,0,265472,0,0,0,134144,18176,106496,138240,0,0,413696,82944,0,41216,25088,84480,74752,0,241408,99072,0,0,66304,0,5888,0,211456,0,272384,0,40704,82432,111872,118272,15360,116480,0,0,0,0,0,8704,0,0,0,0,0,98560,0,276992,0,0,0,33024,4352,0,592128,23040,0,0,0,0,0,0,0,64512,0,508160,426240,73984,100608,0,556032,26880,243456,0,0,0,97536,0,0,0,0,775936,36864,1696512,44288,0,218112,1260288,218368,1079808,454400,953600,0,306432,0,59648,90368,0,0,34816,0,0,0,0,39424,43520,0,0,0,0,34048,0,0,0,0,0,6656,108544,0,0,0,0,0,0,0,411136,110848,44800,0,166400,8704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72704,0,0,0,0,0,0,0,8448,0,0,11264,0,0,0,0,26624,0
SIBDR,0,0,6656,0,0,70144,318720,17920,0,0,0,0,0,0,0,30720,0,0,0,32256,0,0,0,0,62720,0,0,0,0,0,0,224256,58368,40192,155904,0,0,0,0,0,9216,0,19968,0,64256,0,0,0,198656,0,0,23040,249344,244224,95488,0,0,0,294144,44288,0,105728,6144,0,33024,173824,423168,0,0,0,61952,76032,14592,0,229376,1536,212992,2816,76544,364544,0,47872,89088,51456,0,0,0,0,2816,0,0,264448,35328,0,0,96512,0,203520,0,0,0,0,0,460032,500480,0,0,22272,0,0,0,0,0,38656,217856,449792,81408,69120,437760,0,205568,3840,0,0,0,0,0,0,0,0,56832,768000,38912,1528320,218112,0,200704,1202432,183808,1553408,0,828928,40960,406272,76800,119808,0,5376,0,21760,0,0,43264,0,24320,0,0,7168,58368,0,47872,0,0,0,0,0,0,96000,0,0,0,0,0,0,194048,555776,4096,14848,0,198912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45568,0,0,0,0,0,0,0,35328
SIBVL,45056,0,0,0,0,0,16896,186368,0,0,0,0,0,0,0,36352,34048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68608,87808,1654784,0,0,0,0,90880,0,1280,0,27904,2048,270336,0,0,48384,0,0,501504,236544,33792,31232,0,0,215552,107008,0,0,0,768,46848,19200,464640,175616,0,0,78592,11264,0,0,0,0,0,157952,10240,28416,180224,308480,520704,7936,0,174592,0,6912,0,86528,24320,12288,97536,443136,0,86272,0,169216,176384,0,0,226560,512,339968,402176,40704,0,19712,118784,13568,0,0,0,16128,13568,88064,0,334336,397824,218880,631040,18432,468224,6144,0,0,0,0,0,0,0,461312,2816,600320,473600,1260288,200704,0,1468416,599040,1531904,179968,265728,0,24576,0,0,0,0,39936,19968,0,0,0,117504,0,0,0,65536,0,34816,0,0,0,0,193280,0,0,57856,0,0,0,0,0,0,549632,1137408,300032,99072,317184,145152,48640,0,0,0,256,0,0,0,11520,0,0,0,35840,0,0,0,0,0,0,0,13568,0,0,0,40448,0,0,0,0,0,0,0
SIBVR,0,112128,0,0,0,0,111360,5632,0,0,0,0,0,0,0,0,135680,0,0,0,0,0,0,0,0,0,0,122368,0,0,0,0,101888,111616,1715200,0,70144,0,43008,62976,0,17920,0,4096,0,0,153856,18944,17664,0,0,186112,182272,0,183552,0,0,352000,475904,0,7936,0,0,106496,24064,258816,273408,0,0,37632,95744,0,0,0,0,0,0,206336,56320,124416,47104,36608,575488,2816,1536,371712,0,0,221184,102656,0,59904,24064,0,0,109824,138496,185344,0,0,0,125440,47104,186624,278016,0,1280,46080,0,0,0,0,8192,43008,0,0,370688,248832,486144,155648,302336,77824,0,0,0,117760,0,0,0,0,39424,381696,352768,703232,218368,1202432,1468416,0,1185792,750336,178688,59136,68864,0,0,0,0,3840,72448,27392,0,0,168960,0,0,0,0,24832,0,0,2048,0,0,408832,0,160256,39680,37120,0,0,0,0,130560,0,710144,405504,1225472,0,176640,49408,0,0,0,0,0,0,0,0,0,4864,0,0,0,14080,0,0,0,3584,0,0,0,115456,0,0,0,0,0,0,0,25856,0,0
SMBDL,282368,0,0,0,0,0,0,390400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351744,0,31232,0,58368,0,0,0,0,0,0,0,565248,0,0,0,0,550912,31744,119552,730368,0,0,141056,321536,0,7680,59136,0,61696,0,237824,77824,0,0,0,195328,0,0,0,0,654592,155136,8960,299776,0,31232,0,76032,18176,47616,0,0,131328,196864,0,0,0,0,251136,76288,0,0,0,0,37376,535552,26368,385536,151552,0,0,58112,0,0,0,0,0,0,0,56320,0,1126912,768,10496,0,9216,4864,109312,0,0,0,0,0,0,0,1849856,0,835840,0,1079808,183808,599040,1185792,0,193792,2117120,30976,398336,0,5120,0,0,105216,0,0,0,88576,0,0,0,0,0,0,2816,0,164096,245760,260352,0,8192,128256,0,0,0,0,0,0,0,0,236032,138496,0,0,134144,0,22272,146176,0,0,0,7936,0,0,0,189440,0,0,0,136192,0,0,77824,175104,0,0,0,93696,0,0,54784,2304,0,0,0,147456,0,0
SMBDR,0,179200,0,0,0,0,275456,0,0,0,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210944,0,56576,0,0,0,0,0,2048,11520,0,833792,0,0,0,0,0,70144,354048,796416,34816,0,0,416768,0,0,0,0,10240,0,86528,56320,268800,0,0,381184,0,0,0,88064,7168,119296,918272,48128,0,0,0,1792,0,0,8448,0,0,0,360704,167680,0,0,42240,0,0,120320,0,0,0,0,4864,515072,0,0,67840,0,0,0,2048,0,0,0,0,2560,147456,54016,50176,887040,0,0,0,0,153600,0,0,0,0,0,0,0,0,1449216,8960,668928,454400,1553408,1531904,750336,193792,0,212736,1751808,0,436480,0,15872,86016,0,0,768,0,0,0,0,0,0,0,0,0,0,11776,365824,249856,347392,117248,0,0,0,0,0,0,0,0,0,196352,267520,0,30720,0,287232,196352,0,0,0,45312,0,0,0,196864,0,0,0,162048,0,0,0,221952,0,0,0,0,0,0,0,43008,0,0,0,185856,0,0,0
SMBVL,759552,0,481024,0,0,0,0,0,0,0,0,73984,0,0,0,732160,0,0,0,103936,0,12544,0,0,0,0,29184,0,93952,0,0,0,0,0,1280,0,0,0,0,190464,0,0,0,121088,0,0,0,372480,0,0,0,1397248,72192,0,199424,0,0,74496,0,85504,0,0,0,0,0,267008,0,120832,0,25856,0,0,0,168960,0,1150464,216832,0,0,111360,144640,0,90880,57856,0,29440,0,0,80384,0,68864,0,0,0,125184,0,0,0,61440,0,204544,48640,23808,148224,0,0,0,19456,0,0,86016,0,41472,0,0,43776,259328,66816,54784,126976,0,650496,0,0,0,128768,0,0,0,0,1536,55808,1481472,0,953600,0,179968,178688,2117120,212736,71936,148736,452096,0,0,477952,0,0,0,0,18176,0,305408,0,0,0,0,0,235520,0,140288,0,10496,0,0,0,360960,0,0,0,0,0,52992,0,412928,22528,5376,0,316416,0,0,0,159232,0,0,0,38144,0,0,0,174592,0,0,0,240640,0,0,0,0,39680,0,0,32768,0,0,0,125440,0,0,0,61696,0
SMBVR,0,819456,0,809984,0,5120,0,79616,0,0,0,0,0,0,0,0,731648,0,0,0,130304,0,20992,0,0,0,0,137216,0,312832,0,0,0,0,39936,0,0,0,0,0,173056,0,21248,0,115968,0,0,0,329472,0,0,144896,1349888,412672,0,0,0,0,23808,0,0,0,0,0,0,0,47616,0,290048,0,23808,0,0,0,387072,0,1509888,0,0,10496,173568,67072,0,18432,30720,0,0,0,0,14848,0,43520,50688,0,0,181504,0,0,0,294656,90368,308224,11008,0,220416,0,2304,0,0,0,0,35328,0,24832,266240,2560,110080,2816,179712,0,796416,0,0,0,0,85504,0,0,0,0,0,0,0,1271808,0,828928,265728,59136,30976,1751808,148736,0,109568,34816,131584,0,0,0,0,13056,0,0,0,320000,0,0,0,81408,0,89088,0,10752,16896,0,0,0,0,405760,0,0,0,0,0,96512,0,686592,0,267008,0,283136,0,0,0,135936,0,0,0,92672,0,0,0,42496,0,0,0,79360,0,0,9472,0,0,0,0,175616,0,0,0,0,0,0,0,74752
SMDDL,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,0,26624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,44800,271872,0,149248,0,0,0,0,653568,0,551936,2233600,0,0,0,230912,0,0,0,541952,11776,0,47616,31488,0,0,0,826112,0,0,0,0,0,0,141312,1060608,0,0,0,0,317952,65280,0,0,12800,0,0,0,0,0,0,1547264,791040,172288,551680,0,0,38144,0,0,558592,1403136,0,0,0,0,0,0,14080,9472,11776,0,820736,458496,0,149760,459264,102144,79872,286464,0,0,8704,0,0,0,0,706560,32000,164352,25088,306432,40960,0,68864,398336,0,452096,109568,0,351488,162048,3196928,0,0,0,0,0,0,0,51456,15104,0,0,0,0,0,0,140032,226560,73472,0,913664,41472,0,0,0,0,0,0,0,727552,636160,0,627456,417792,330240,7680,14592,41472,24576,0,0,0,0,107264,125184,2816,0,0,0,0,0,26624,28928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMDDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48640,0,0,0,18688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180480,115456,94208,0,0,0,0,0,0,690432,2038784,314112,0,0,57600,0,78592,0,628736,0,0,24576,47360,30208,0,0,1088512,0,0,0,0,0,0,0,995584,59648,18176,0,7424,0,15104,347648,0,0,0,13312,0,0,0,0,256,1346304,1189888,621824,116480,0,0,0,0,0,1016064,591616,0,0,0,0,0,0,0,0,29184,1312768,0,75008,668416,123136,158976,133120,0,324352,0,0,13312,0,0,0,0,71936,1169664,14080,0,0,406272,24576,0,0,436480,0,34816,351488,0,2831616,427520,0,0,0,0,67328,0,30464,0,29440,0,0,0,0,0,25600,8448,199936,19712,880896,37888,0,46336,0,0,0,0,0,0,361984,475392,46336,2246144,200960,566784,68864,0,0,77568,0,0,0,0,275712,0,0,0,0,0,0,0,360704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMDVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74496,29696,646656,0,0,0,0,40192,0,0,0,280320,206336,0,0,0,0,0,0,37376,1216512,872704,182272,0,0,153856,0,0,0,68608,0,0,312832,0,385536,0,0,6400,200960,0,0,0,0,0,0,164608,272128,0,25088,219904,0,528128,0,0,0,0,0,0,0,0,1280,104192,1491968,1264896,15360,633600,0,0,0,19456,342272,944384,755200,0,0,0,43520,0,95232,0,0,0,847616,182272,0,473344,240128,235264,109056,53248,0,0,0,296448,0,0,0,0,866560,877056,0,425984,59648,76800,0,0,5120,0,0,131584,162048,2831616,0,1317632,0,0,0,0,0,264192,0,0,0,0,0,100608,0,30208,0,226304,59136,121856,12288,0,0,608512,0,0,0,0,0,0,333568,319744,0,1504256,0,710656,120832,1024,0,66816,0,0,0,0,0,0,0,255488,0,0,0,15872,0,0,89600,0,0,0,0,0,0,0,0,31488,0,0,0,0
SMDVR,0,0,0,0,0,0,0,15616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40192,0,0,0,0,0,1536,0,0,41984,331008,0,0,0,0,0,9216,0,0,87552,229120,0,0,0,0,0,0,1584896,0,264192,702720,0,0,0,3840,0,5120,0,64768,258560,0,409856,0,0,0,313088,0,20736,52992,0,0,0,0,136704,504576,0,0,81920,154368,0,432640,139520,0,89344,0,0,4352,0,0,0,1546240,1124352,579584,46848,0,0,0,28160,0,803584,991232,0,0,0,0,19200,0,72704,0,41728,35072,1601536,403456,0,114688,307712,76544,131072,84224,0,0,268032,0,0,0,0,884736,780800,606976,29952,90368,119808,0,0,0,15872,477952,0,3196928,427520,1317632,0,0,0,0,0,171776,0,0,0,0,0,0,0,150016,0,0,30976,166912,178688,0,9216,903936,0,0,0,0,0,0,0,368384,219136,0,1020416,601344,0,0,38912,19968,76032,0,0,0,0,0,72960,252928,125184,0,0,0,0,0,0,0,2304,0,0,14336,0,0,0,0,0,0,0,0,0
URADL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,512,0,0,0,0,1252096,0,192768,0,0,0,0,0,353280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883456,0,0,0,149504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29184,0,0,0,0,0,0,373760,0,0,0,1536,0,57856,0,0,0,33792,0,0,1048576,0,0,794368,0,107520,0,0,0,0,0,0,181760,0,0,5376,0,323328,162048,585728,359936,0,0,0,0,0,0,0,0,0,0,0,0,0,86016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413952,0,0,0,0,0,0,0,0,0,55040,64768,0,0,0,0,681216,0,0,0,632832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337088,0,254208,0,0,0,0,0,233472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21504,0,43520,8960,70144,0,0,22016,88576,0,0,0,0,0,215552,0,0,0,0,0,0,68608,0,0,5888,0,0,0,1068288,0,0,1117184,0,131072,0,0,85504,84480,119808,0,50944,0,0,41728,52480,535040,149504,201472,0,0,0,0,0,0,0,0,0,5376,0,3840,105216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20224,0,0,0,0,42496,47616,25088,0,0,0,0,586752,0,0,0,0,0,0,0,0,77056,50432,0,0,0,0,0,978688,0,0,0,422400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133376,91904,0,0,0,0,108800,0,1672192,0,0,0,0,0,385024,0,0,0,0,0,0,0,0,0,0,0,96768,0,0,0,330496,0,30976,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,0,0,0,0,0,0,209152,26624,78592,0,228864,0,0,0,82432,0,87296,0,0,886784,0,0,0,0,223744,0,307200,0,0,0,22528,0,0,0,0,33792,467456,132608,581120,227328,0,0,0,0,46592,0,34304,0,34816,0,39936,72448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47360,0,0,330496,0,0,0,0,0,0,0,4352,17152,0,0,0,0,0,0,1075968,0,0,0,609536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URAVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97280,0,54784,0,0,0,0,0,101376,0,954624,0,124928,0,0,0,144640,0,0,0,0,0,0,0,0,0,0,0,113664,0,0,0,331008,0,8704,0,0,49664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45312,0,0,0,4864,98816,0,0,15104,0,203008,0,0,0,38912,0,0,0,0,877312,0,0,0,0,212736,0,162048,0,0,0,0,0,0,15616,0,358912,597760,204800,295424,0,0,0,0,0,42752,0,16896,0,21760,19968,27392,0,768,0,13056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,123904,0,0,0,0,0,0,9984,0,0,0,0,0,0,0,0,1007616,0,2816,0,691200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430848,146944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615936,600832,0,165376,0,0,0,0,0,0,0,0,0,0,251904,0,0,0,0,10752,0,0,0,0,0,0,347136,660224,0,0,0,0,0,0,48640,0,455168,0,0,0,0,0,203264,0,0,0,0,0,0,126464,271104,258560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,0,0,0,0,0,0,0,0,0,18176,0,0,67328,0,171776,0,0,0,0,0,1245440,0,0,0,0,0,0,0,0,0,105984,133632,0,0,0,0,0,0,0,0,0,44032,0,0,0,0,170496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597504,248576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273664,174336,105472,0,0,0,0,0,0,0,0,0,0,0,0,312320,0,0,0,0,0,0,0,0,0,0,267520,225024,0,0,0,0,0,0,56064,0,0,192256,0,0,0,0,112640,0,0,0,0,0,0,347392,217600,357376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88576,0,0,0,0,0,264192,0,0,0,0,0,1245440,0,0,0,0,0,0,0,0,0,0,202496,215040,2560,0,0,0,0,0,0,0,0,46336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIML,0,0,0,0,0,0,250624,0,0,0,0,31232,0,1096192,0,341504,0,0,0,1575680,5376,59136,0,0,0,0,126464,0,0,0,81152,0,0,0,23552,0,0,9728,0,13056,0,0,0,39680,0,30976,0,0,0,0,0,0,0,0,0,0,0,0,0,124928,0,23808,0,0,0,0,0,1230592,0,18176,0,0,0,52992,0,44544,0,0,0,0,0,51968,0,141056,0,26624,0,0,0,0,0,0,0,0,0,0,0,0,423424,26880,0,0,0,0,0,0,0,0,22784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33024,0,0,0,43264,0,168960,0,0,305408,0,0,30464,0,0,0,0,0,0,0,0,0,196352,0,0,0,103936,0,36352,17152,0,0,0,0,0,78080,0,0,0,0,0,1102080,124416,0,0,91904,0,448768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIMR,0,0,0,0,0,0,0,235008,0,0,0,0,25856,0,1006080,0,83968,0,9472,31488,1543424,0,104960,0,0,0,0,203520,0,49152,0,3328,0,0,0,0,4864,0,0,0,13312,0,0,0,16128,0,20992,0,0,0,0,0,0,0,0,0,0,0,0,0,102144,0,3328,0,0,0,10496,0,1432320,0,8960,0,0,0,0,0,28928,0,0,0,0,0,36864,0,154880,0,38400,0,0,38656,0,0,0,0,0,0,0,0,0,132608,0,0,0,0,0,0,0,0,0,7680,0,25344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44032,0,0,0,39424,0,117504,0,0,0,0,320000,51456,0,0,0,0,20224,0,0,0,0,196352,0,0,0,0,0,120064,32000,27648,0,0,0,0,0,0,50688,0,0,0,0,0,959232,0,190464,0,65536,0,289536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALA,0,0,811264,638976,0,0,1280,26368,0,0,0,10240,4608,0,0,0,0,8192,0,239616,486400,257024,376320,0,0,0,0,18944,0,0,15360,0,0,0,0,0,0,22016,0,75776,32000,0,0,38400,28928,52736,50944,0,0,0,0,0,0,0,0,0,0,0,6912,30976,64768,58112,28672,0,0,0,0,2048,0,0,54272,0,0,0,0,0,0,0,0,0,0,45312,34560,137472,96256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13056,68352,0,17152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43008,44544,0,0,43520,24320,0,0,0,0,0,0,15104,29440,0,0,0,0,0,0,0,0,0,0,0,0,0,11776,0,19200,39168,0,0,0,6144,0,0,0,0,0,0,0,621568,421120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
